lat,lon,alt,time
52.29607,4.763931,519.33575,0.0
52.295986,4.762854,538.72815,1.0039213
52.29573,4.762105,462.2668,2.006889
52.295284,4.7602243,449.36322,2.991168
52.294605,4.758143,409.96585,3.9436822
52.293903,4.7570157,451.973,4.7941236
52.292667,4.7557673,490.31195,5.617566
52.292076,4.7545314,462.42273,6.4706388
52.29154,4.754127,403.18176,7.3701906
52.291348,4.7543874,343.84256,8.223907
52.290928,4.753256,374.3164,9.18112
52.290028,4.7527933,451.5163,10.123831
52.289722,4.7515492,572.90674,11.029027
52.289177,4.7507157,681.3095,12.0142355
52.289047,4.749836,782.69965,12.945069
52.288548,4.7493563,775.1883,13.881136
52.28812,4.7483497,764.12836,14.846447
52.287785,4.7470427,848.8888,15.759653
52.28711,4.7469816,911.3636,16.68451
52.286804,4.746462,954.5442,17.584465
52.2863,4.7453246,973.51917,18.479729
52.28588,4.7449646,983.18854,19.383194
52.285343,4.744169,1091.5007,20.266066
52.284847,4.7430954,1186.0748,21.168734
52.284515,4.7426524,1238.0914,22.050879
52.28398,4.741376,1215.0308,23.041088
52.283295,4.7400994,1251.6608,24.017221
52.282757,4.739378,1249.5427,24.920433
52.28204,4.7388096,1256.3972,25.863283
52.281555,4.737553,1242.7618,26.812943
52.28115,4.73598,1273.667,27.790876
52.280823,4.73522,1324.9575,28.708141
52.280174,4.7348366,1418.996,29.66385
52.279972,4.7344794,1452.2064,30.612364
52.279446,4.73359,1542.5151,31.552322
52.278694,4.733471,1611.3948,32.479458
52.278454,4.7320824,1694.8828,33.30211
52.27808,4.731194,1733.7506,34.211975
52.277683,4.7306805,1713.6675,35.195835
52.277096,4.729901,1683.5804,36.12551
52.276436,4.7297406,1702.3682,36.965675
52.27607,4.7282557,1787.0918,37.823765
52.27549,4.727547,1820.1732,38.71313
52.275375,4.7259316,1907.7224,39.532322
52.274704,4.724629,2013.0448,40.433575
52.27412,4.7234826,2052.195,41.397675
52.273403,4.7227015,2049.4646,42.269276
52.273,4.7214193,2048.5513,43.185177
52.272427,4.7207184,2055.6821,43.984985
52.271893,4.71991,2125.8064,44.836056
52.271347,4.718519,2183.818,45.64519
52.270935,4.717747,2205.0447,46.502666
52.27025,4.717399,2198.9636,47.39507
52.269566,4.715514,2225.1277,48.300934
52.268967,4.7152395,2257.4895,49.2368
52.268333,4.714444,2335.584,50.012096
52.26746,4.7141414,2389.1401,51.01068
52.266552,4.7130966,2449.7349,51.976463
52.266182,4.7121816,2509.1384,52.77288
52.26567,4.7116895,2556.813,53.643566
52.264675,4.7113132,2492.0405,54.5229
52.264324,4.7106304,2497.173,55.490585
52.26384,4.7097063,2461.1553,56.483746
52.262653,4.7087483,2519.569,57.32138
52.261974,4.707793,2588.5225,58.181847
52.261005,4.7079687,2617.5442,59.103943
52.26022,4.7071276,2748.377,60.082916
52.259434,4.706494,2858.5479,61.053246
52.258415,4.706389,2862.5352,62.00354
52.2581,4.7064753,2844.894,63.08603
52.257084,4.70517,2812.612,63.945072
52.256348,4.7052474,2821.4805,64.86522
52.25529,4.705285,2875.2358,65.92153
52.254524,4.70566,2877.0962,66.86771
52.253986,4.7062383,2910.6042,67.762634
52.253025,4.7061377,2960.4507,68.647514
52.252815,4.7054734,3069.128,69.65891
52.251236,4.706193,3124.5527,70.67334
52.2506,4.7061987,3179.559,71.590645
52.24971,4.7071652,3187.7402,72.5345
52.248592,4.706492,3240.4866,73.457954
52.247696,4.7060647,3324.2756,74.48865
52.24676,4.706803,3439.17,75.42502
52.245903,4.70617,3514.4026,76.249794
52.24518,4.706507,3546.2664,77.102036
52.2444,4.7066846,3572.036,77.85817
52.24347,4.706863,3675.6587,78.715836
52.24229,4.7070026,3741.032,79.63076
52.241558,4.70797,3748.1223,80.57185
52.240833,4.7084146,3728.1553,81.45987
52.239983,4.7088094,3777.0269,82.48134
52.23902,4.7099233,3868.65,83.518906
52.238266,4.710962,3959.563,84.459625
52.237263,4.7125125,3975.8203,85.55778
52.236546,4.7128654,4012.257,86.764565
52.235653,4.713483,4105.2417,87.756775
52.23518,4.713914,4213.2964,89.00646
52.23442,4.7141976,4298.881,89.90266
52.233665,4.7149987,4311.7603,90.88789
52.232853,4.716002,4330.756,91.92869
52.231674,4.718035,4317.809,92.856895
52.230804,4.7183104,4369.3975,93.820595
52.230152,4.7195344,4415.275,94.7932
52.228947,4.7210364,4458.0146,95.61156
52.228344,4.721526,4525.4185,96.52184
52.22758,4.722397,4587.165,97.42674
52.22664,4.724517,4629.7324,98.288795
52.225983,4.7253375,4676.061,99.17873
52.224976,4.7266874,4742.1597,100.13592
52.22443,4.728393,4799.111,100.93428
52.223637,4.7302327,4850.154,101.93924
52.222523,4.731961,4928.513,102.79994
52.222034,4.733798,4906.6523,103.843735
52.22108,4.735615,5008.6235,104.92823
52.220352,4.736998,5032.47,105.868385
52.21988,4.7380743,5080.851,106.9166
52.21886,4.739355,5072.2964,107.73326
52.21819,4.7417707,5087.5728,108.65908
52.21755,4.7432876,5139.842,109.40351
52.216885,4.7447553,5213.796,110.41673
52.21598,4.746304,5296.5957,111.44354
52.21553,4.7476234,5335.2974,112.205696
52.214497,4.749202,5398.6724,112.9636
52.2139,4.7511945,5430.438,113.99727
52.2133,4.753458,5427.973,114.72748
52.21272,4.754529,5503.9624,115.712524
52.21257,4.7558517,5583.3965,116.99903
52.211678,4.7566166,5688.7534,118.092316
52.211178,4.758127,5717.74,119.07002
52.210884,4.760849,5750.1226,119.98762
52.21027,4.762157,5797.482,120.83682
52.210068,4.7641997,5782.538,121.7596
52.209175,4.7658095,5817.009,122.536316
52.208782,4.7678432,5886.66,123.46905
52.208313,4.7697663,5945.6094,124.41091
52.20782,4.769905,5963.6484,125.165474
52.207012,4.772478,5999.7783,126.20204
52.206646,4.7742763,6066.9487,127.17759
52.206554,4.7751956,6054.816,128.05373
52.205482,4.7768145,6114.3003,129.08043
52.2053,4.7785172,6161.5684,130.06566
52.204697,4.77989,6205.643,131.14128
52.204082,4.782134,6231.3135,132.26596
52.203873,4.784125,6253.1367,132.92616
52.20323,4.7852745,6296.2134,134.07303
52.202705,4.786889,6328.7217,134.94109
52.202335,4.788061,6405.306,135.93173
52.201706,4.789835,6489.252,136.84023
52.201077,4.7925916,6555.6343,137.63123
52.20077,4.7938914,6602.7383,138.69714
52.20022,4.7953234,6690.36,139.5819
52.19986,4.7964473,6737.051,140.69066
52.19992,4.798421,6777.7837,141.48428
52.19949,4.7992635,6836.6465,142.4645
52.198715,4.800349,6877.2188,143.54176
52.198505,4.803612,6960.6494,144.2902
52.198242,4.805359,7066.7607,145.44424
52.197895,4.806989,7088.136,146.3283
52.197014,4.8081007,7114.7227,147.51105
52.196922,4.8112726,7131.2485,148.36646
52.196426,4.8126087,7186.7554,149.12411
52.195587,4.814601,7215.3955,150.443
52.19528,4.8163404,7280.4604,151.02112
52.194714,4.817778,7305.6724,152.00002
52.1948,4.8198223,7409.0376,152.8974
52.194073,4.821761,7455.0737,153.82143
52.193336,4.8227987,7476.397,154.53186
52.192997,4.825174,7473.4062,155.37947
52.192482,4.8264065,7581.5454,156.23228
52.19205,4.8291078,7631.839,156.8759
52.19155,4.8307476,7733.3213,157.96709
52.19139,4.8320284,7806.4785,159.26682
52.19038,4.8359,7937.8022,160.07509
52.190277,4.836285,8021.897,160.68733
52.19079,4.838868,7996.7456,162.05775
52.190125,4.840664,8133.738,162.73187
52.190014,4.841964,8086.0747,163.74681
52.18978,4.843311,8197.816,164.65341
52.18928,4.8454885,8171.111,165.68683
52.188892,4.848953,8242.363,166.6391
52.188484,4.8498588,8285.784,167.48953
52.18816,4.852006,8372.343,168.52104
52.187435,4.8531866,8466.119,169.52045
52.187145,4.8552957,8532.889,170.46568
52.187164,4.8576674,8685.187,171.29526
52.186764,4.8589153,8654.213,172.33527
52.18684,4.8606663,8715.992,173.03116
52.186314,4.862487,8726.168,174.02216
52.186214,4.864249,8782.3,174.95164
52.185802,4.866244,8835.515,175.83704
52.185867,4.8689127,8860.822,176.78502
52.185143,4.870499,8812.114,177.73683
52.185143,4.873928,8918.065,178.62611
52.184986,4.8755145,8907.036,179.45854
52.184273,4.8782845,8940.105,180.51727
52.18439,4.879937,8981.62,181.24373
52.184425,4.882963,9016.317,182.14578
52.18422,4.8848505,9101.487,183.11278
52.184364,4.887203,9171.336,184.06947
52.183994,4.8891416,9237.753,184.87689
52.183968,4.8917065,9291.466,185.87236
52.184048,4.894417,9298.319,186.56673
52.183792,4.896181,9325.172,187.46321
52.184017,4.8989964,9404.768,187.97922
52.183872,4.9013195,9479.668,188.98964
52.18438,4.9027896,9543.901,189.88828
52.1836,4.904785,9561.405,190.8559
52.184036,4.906786,9557.227,191.6976
52.183968,4.908957,9577.045,192.6712
52.183445,4.91026,9673.256,193.56755
