lat,lon,alt,time
52.303062,4.776668,0.0,0.0
52.301468,4.778901,29.810154,1.0039932
52.300682,4.7789707,25.365555,2.0075688
52.299862,4.7782555,0.0,2.9831872
52.29905,4.779903,24.39686,3.9026713
52.298126,4.779484,100.72288,4.7205086
52.297276,4.77889,167.90755,5.536233
52.296524,4.7791634,216.05655,6.3926854
52.296104,4.779747,250.85245,7.320867
52.295143,4.779406,300.11862,8.24884
52.294613,4.780354,270.6808,9.218252
52.293957,4.78036,261.5179,10.158493
52.293144,4.7803864,270.24335,11.036113
52.29238,4.7800527,266.4631,11.932201
52.29168,4.7796106,330.65848,12.889317
52.290817,4.77952,357.6498,13.810201
52.290035,4.7791166,429.14783,14.745803
52.28936,4.7794065,425.77277,15.625444
52.288395,4.779021,436.17426,16.496025
52.287678,4.778235,467.83142,17.338905
52.286976,4.778778,483.2625,18.239527
52.286366,4.778853,498.54932,19.119265
52.285706,4.778317,597.9995,20.005459
52.28476,4.7786617,749.39716,20.930834
52.28451,4.7779174,822.7861,21.820127
52.28372,4.77843,892.6081,22.753775
52.28283,4.7788415,942.73224,23.694708
52.28211,4.778818,951.6864,24.596361
52.281395,4.7791657,964.93494,25.511818
52.28038,4.7791066,997.3749,26.510546
52.27964,4.779172,1017.2662,27.449993
52.27918,4.779343,1085.4781,28.396431
52.27812,4.779478,1102.111,29.210669
52.277546,4.779555,1131.9633,30.130362
52.276707,4.779741,1114.3634,31.027737
52.275776,4.779505,1106.1967,31.920725
52.27517,4.7801456,1080.0342,32.871082
52.274517,4.7814093,1152.0065,33.777256
52.27354,4.77969,1186.8115,34.627357
52.27281,4.780529,1220.3013,35.546413
52.2722,4.7811584,1258.0917,36.480927
52.271336,4.780345,1264.7604,37.3242
52.270424,4.7808194,1338.3734,38.269257
52.26971,4.7811418,1435.859,39.19634
52.268875,4.7812877,1486.9133,40.16074
52.26799,4.7815313,1524.171,41.125828
52.26706,4.7821646,1498.5242,41.985687
52.266396,4.782745,1468.1501,42.822178
52.265583,4.78258,1441.6945,43.635765
52.264744,4.783914,1536.8762,44.374905
52.264183,4.784118,1602.4253,45.184288
52.263332,4.7844934,1676.637,45.948883
52.262646,4.7855515,1715.6951,46.711617
52.261864,4.785574,1762.3551,47.583622
52.261555,4.7862487,1807.5448,48.427322
52.260674,4.7866774,1846.9528,49.27087
52.25991,4.7872562,1906.3749,50.175564
52.259132,4.788225,1981.5304,51.19721
52.2585,4.788654,2019.3499,51.962845
52.25787,4.7897797,2023.7148,52.897633
52.25701,4.7907324,2059.51,53.840458
52.25641,4.7916903,2113.947,54.74073
52.255737,4.7924504,2154.7178,55.625965
52.255013,4.793991,2178.2698,56.386223
52.25437,4.7955384,2206.7253,57.159103
52.25369,4.796913,2253.3054,57.985115
52.253292,4.7980533,2303.2854,58.858944
52.25267,4.7990856,2362.841,59.759796
52.25233,4.8006597,2370.5933,60.699677
52.25163,4.8020406,2430.1904,61.62139
52.25122,4.8031545,2458.7349,62.44216
52.25091,4.8041434,2445.4895,63.2937
52.250397,4.806182,2411.2644,64.22265
52.249958,4.8079653,2475.2236,64.914536
52.249413,4.8097324,2561.2148,65.79314
52.248886,4.811661,2553.9507,66.614624
52.248516,4.8134427,2606.0327,67.58686
52.2481,4.8151593,2564.8591,68.26726
52.247807,4.8168025,2542.9019,69.245476
52.247246,4.8179407,2555.9595,70.27381
52.246784,4.819878,2603.1963,71.17074
52.246822,4.821547,2653.1602,72.120056
52.246338,4.822465,2698.3677,72.959305
52.246113,4.8235826,2769.0588,73.62931
52.24552,4.8258967,2795.285,74.428024
52.24556,4.828159,2835.0625,75.26833
52.245235,4.8294735,2881.6174,76.20474
52.245003,4.8300867,2935.1035,76.94547
52.245094,4.8323507,2983.5703,77.979004
52.244812,4.8338647,3035.582,78.89853
52.244724,4.835641,3098.6333,79.86114
52.244495,4.836569,3120.259,80.584496
52.24435,4.8389926,3192.1208,81.46444
52.244015,4.8409405,3272.894,82.45575
52.24374,4.8416014,3348.1064,83.40459
52.24381,4.844267,3364.5415,84.22431
52.243557,4.8451886,3327.5195,85.19251
52.243294,4.8472886,3358.485,86.039665
52.243496,4.8499904,3396.0479,86.92006
52.242916,4.8520737,3420.7441,87.86977
52.2428,4.8534465,3462.3513,88.71237
52.242542,4.8553944,3538.1396,89.619736
52.24244,4.8578033,3647.837,90.581085
52.241943,4.8595085,3764.8809,91.40242
52.242172,4.861203,3829.3323,92.30119
52.24169,4.8626814,3908.6047,93.163445
52.241657,4.865014,3947.3518,94.07504
52.24139,4.8664684,3989.9824,94.93385
52.24163,4.869153,4027.0938,95.69476
52.24145,4.870331,4019.071,96.60613
52.241528,4.8712606,4029.7295,97.42427
52.241375,4.8735614,4098.001,98.49555
52.241127,4.8749433,4159.8037,99.47261
52.24129,4.876345,4176.883,100.30677
52.24104,4.8783174,4179.2075,101.34294
52.241127,4.880311,4203.43,101.61201
52.24086,4.882224,4288.086,102.82741
52.24112,4.8840327,4349.668,103.599815
52.240902,4.8857055,4414.865,104.5387
52.240665,4.887217,4432.482,105.61572
