lat,lon,alt,time
52.316833,4.7733703,1971.6028,0.0
52.31321,4.776225,2396.79,0.9606317
52.309776,4.7773366,2209.3232,1.9339478
52.31242,4.7751584,2139.0317,2.9080892
52.311966,4.7778835,2132.419,3.879165
52.31212,4.7780805,2063.7698,4.8201866
52.31134,4.77917,2024.5662,5.787231
52.311653,4.77904,2013.6864,6.7910028
52.311573,4.779562,1945.2488,7.8173003
52.311905,4.77874,1843.4811,8.785028
52.31141,4.779698,1867.8048,9.793822
52.310993,4.7795935,1861.6641,10.812389
52.310497,4.780545,1832.6038,11.804169
52.31153,4.782126,1834.246,12.782626
52.31118,4.781716,1907.5076,13.704494
52.310917,4.783233,1895.1123,14.814627
52.31118,4.7842183,1933.5535,15.839862
52.310905,4.7843046,1846.121,16.810051
52.31084,4.7851067,1909.7822,17.770353
52.31034,4.7845078,1919.7554,18.795774
52.30979,4.7847877,2016.687,19.820873
52.30998,4.786308,2052.155,20.805357
52.30946,4.7866817,2091.9883,21.663193
52.30895,4.7875314,2090.825,22.647831
52.309105,4.788381,2052.3025,23.550867
52.308857,4.7899,2035.8799,24.581522
52.308247,4.7908854,2050.8936,25.60359
52.308678,4.791213,1989.9703,26.678759
52.308563,4.7913513,2052.5894,27.72624
52.307945,4.7899656,2132.7454,28.739851
52.307877,4.791386,2082.3206,29.797665
52.30767,4.793048,2113.422,30.749477
52.30719,4.793796,2122.9255,31.85011
52.30718,4.7937183,2245.438,32.827534
52.30702,4.7956266,2170.41,33.893856
52.306416,4.796923,2180.1545,34.941883
52.306786,4.7982874,2191.885,35.90165
52.306347,4.798634,2154.7026,36.969944
52.306873,4.7999988,2228.6133,37.889614
52.30653,4.79979,2182.2126,38.860947
52.3062,4.8009725,2286.7231,39.92495
52.3065,4.802434,2296.8943,40.84534
52.306328,4.8021784,2316.6704,41.861538
52.306213,4.802331,2321.6265,42.903343
52.305496,4.805454,2342.2175,43.944454
52.30571,4.805081,2332.5115,45.01952
52.30534,4.806588,2321.1323,45.978607
52.30483,4.808084,2398.2722,47.109413
52.30553,4.8084774,2438.2634,48.05175
52.305042,4.8095546,2471.124,48.98739
52.30471,4.81128,2501.2156,50.09383
52.304222,4.8129535,2426.3809,51.116325
52.304554,4.8134904,2480.3452,52.05994
52.303493,4.813738,2414.8237,53.017616
52.303753,4.8169265,2450.4238,54.137722
52.303646,4.818046,2477.7866,55.16153
52.302895,4.8183346,2450.9626,56.232098
52.30346,4.8201585,2532.1821,57.226795
52.303135,4.8210163,2500.2703,58.140778
52.302967,4.8224306,2510.523,59.252342
52.303043,4.824133,2487.8044,60.356255
52.303116,4.82499,2521.8313,61.349464
52.303,4.8271127,2522.556,62.3729
52.303226,4.828534,2548.436,63.175724
52.303066,4.830185,2587.577,64.00188
52.302612,4.8317738,2622.715,65.1474
52.30243,4.8331704,2624.9407,66.01576
52.30274,4.835876,2674.8928,67.085205
52.302555,4.836063,2713.4443,68.142914
52.302567,4.8381457,2709.8008,69.12288
52.302147,4.8385797,2804.4377,70.10808
52.302197,4.8413706,2791.9934,71.04985
52.30177,4.844394,2808.0293,72.10317
52.302177,4.844694,2818.618,73.150406
52.301983,4.8469815,2787.9614,74.014465
52.30162,4.8482285,2838.211,75.19064
52.301052,4.8505225,2816.8613,76.20531
52.301834,4.852936,2860.9077,77.302795
52.301735,4.854714,2897.5615,78.11474
52.301373,4.8577,2956.1035,79.2608
52.301968,4.859531,3006.0823,80.4523
52.30142,4.8603835,2971.5088,81.22948
52.301582,4.8635573,2990.3474,82.42474
52.300896,4.8651643,3018.9656,83.120384
52.30173,4.8653164,3038.706,83.90276
52.30083,4.866294,2979.6997,85.0913
52.300808,4.8682065,3020.1348,85.91914
52.301517,4.8704405,3060.3823,86.71746
52.30131,4.8715467,3117.0693,87.73578
52.300964,4.8747745,3126.594,88.803444
