lat,lon,alt,time
52.30671,4.777279,183.88675,0.0
52.30519,4.777636,183.07759,0.9950713
52.304203,4.778269,154.89998,1.9976203
52.30402,4.7781997,217.81955,2.9889355
52.303432,4.7782135,241.99417,3.9864917
52.30209,4.7777233,287.76215,4.9689746
52.301037,4.7778645,299.7227,5.9698143
52.300785,4.777375,322.05426,6.9579525
52.30028,4.7778254,324.19995,7.9657288
52.2998,4.7778225,382.6858,8.963275
52.299374,4.7780943,405.75873,9.983737
52.298584,4.778487,430.89752,10.948055
52.298122,4.77817,445.21893,11.947121
52.297417,4.778736,460.12204,12.93841
52.296665,4.77862,481.42688,13.934882
52.29594,4.778316,550.6012,14.956615
52.295353,4.779063,579.6062,15.944012
52.29468,4.7791495,603.03064,16.92216
52.293697,4.779446,637.06067,17.901268
52.293053,4.7796426,689.8477,18.854116
52.29245,4.7804117,706.7507,19.88151
52.291622,4.780074,747.71497,20.898579
52.291027,4.7802873,790.34766,21.889162
52.290165,4.780889,782.96674,22.861137
52.28979,4.7815046,827.4612,23.819864
52.28911,4.7817264,833.6388,24.735857
52.28833,4.7820024,890.90753,25.711777
52.287857,4.78194,929.3379,26.694143
52.28708,4.782128,926.6535,27.675072
52.286186,4.782092,958.1326,28.709606
52.285595,4.782081,986.9473,29.724733
52.285267,4.7830715,1012.22424,30.786823
52.284485,4.7838244,1030.392,31.795158
52.283756,4.7844057,1068.7102,32.831593
52.283016,4.784323,1149.6597,33.824436
52.28208,4.784831,1192.0806,34.772682
52.28154,4.785452,1222.4025,35.729633
52.281006,4.7863073,1279.556,36.63019
52.280594,4.7866755,1375.7141,37.615936
52.27984,4.786915,1437.8757,38.541435
52.279,4.7872605,1482.8352,39.539005
52.278614,4.7881455,1507.994,40.502884
52.27788,4.788554,1553.1208,41.509144
52.277187,4.7891545,1616.1466,42.53256
52.276417,4.789294,1648.9734,43.594357
52.275894,4.789842,1632.6091,44.56899
52.275143,4.7910986,1636.7147,45.553112
52.27435,4.791702,1647.9972,46.45978
52.273502,4.7928777,1643.1318,47.349384
52.272762,4.7940707,1661.1506,48.315487
52.272385,4.794627,1680.0012,49.277256
52.271732,4.7956333,1719.0717,50.191303
