lat,lon,alt,time
52.32967,4.739299,1202.059,0.0
52.330807,4.7383175,1512.0669,0.9800057
52.331142,4.7385483,1594.7649,1.9723918
52.332573,4.737598,1553.4272,2.936693
52.333332,4.7376986,1612.3467,3.943107
52.333794,4.7370644,1662.8613,4.95089
52.33418,4.7372136,1637.9944,5.9875116
52.335007,4.737688,1675.3707,6.962044
52.33598,4.7377644,1584.3896,7.956806
52.336586,4.738363,1543.0862,8.9056225
52.337154,4.739161,1544.6455,9.866126
52.337784,4.7393847,1586.1562,10.827298
52.33887,4.740031,1651.8926,11.829988
52.339058,4.7393556,1697.3356,12.842341
52.340225,4.74151,1683.0801,13.889667
52.340515,4.7424154,1675.8188,14.8601265
52.3411,4.7419004,1629.6069,15.944604
52.34197,4.742175,1606.1243,16.886524
52.34235,4.7431107,1568.9141,17.838402
52.34339,4.743916,1625.5336,18.706331
52.34415,4.744904,1650.1091,19.673683
52.344875,4.745366,1683.7478,20.633425
52.34591,4.745265,1723.9125,21.614727
52.346275,4.746109,1765.2666,22.547768
52.347588,4.7457633,1705.6772,23.422537
52.348156,4.7461576,1710.2402,24.379402
52.348907,4.747128,1720.8673,25.472103
52.350025,4.746997,1780.3263,26.393068
52.350708,4.7475376,1805.9194,27.362568
52.351532,4.7486258,1873.0693,28.320768
52.351906,4.7485385,1918.1193,29.199877
52.35298,4.749137,1917.263,30.064842
52.353714,4.750751,1975.7671,30.963697
52.354073,4.751857,2033.8646,32.000397
52.35495,4.7510486,2137.0046,32.944016
52.355774,4.7524242,2194.3147,34.001236
52.356544,4.752707,2205.852,34.994904
52.35693,4.753513,2198.4849,36.109653
52.358017,4.7539806,2223.7817,37.017525
52.359146,4.7543488,2295.8613,38.153805
52.359932,4.7547064,2378.9336,39.20636
52.360966,4.754746,2443.643,40.144356
52.36189,4.75583,2392.0793,41.166924
52.362522,4.7559314,2343.708,42.211357
52.363426,4.7564545,2333.4062,43.18344
52.36409,4.757207,2363.8171,44.060078
52.364475,4.7585645,2449.0134,45.007866
52.365368,4.759391,2528.5754,46.02949
52.36637,4.7597923,2609.3713,47.100636
52.367275,4.7600484,2599.7878,48.108597
52.367744,4.7611165,2560.9817,49.161877
52.368633,4.761439,2510.9834,50.08308
52.369358,4.7620416,2514.7437,50.99903
52.370483,4.763649,2538.2295,51.889885
52.37131,4.76317,2611.597,52.962456
52.37205,4.763857,2640.0708,53.930958
52.37276,4.764615,2679.445,55.00063
52.373528,4.7646394,2695.9307,56.046364
52.374657,4.7649736,2678.8955,56.89496
52.375866,4.7652845,2627.4653,57.976025
52.376617,4.766125,2649.8047,58.90658
