lat,lon,alt,time
52.29977,4.768262,0.0,0.0
52.29881,4.76596,0.0,0.99420667
52.29754,4.766398,0.0,1.9870834
52.29719,4.766405,0.0,2.9665756
52.296604,4.7645044,0.0,3.874835
52.296432,4.7637625,0.0,4.66964
52.295876,4.7628684,0.0,5.420623
52.29535,4.7627654,0.0,6.2366204
52.29453,4.762542,0.0,7.116305
52.29371,4.7630367,0.0,8.026066
52.293167,4.762357,37.871674,8.9890995
52.292305,4.7627153,50.28069,9.968106
52.29182,4.7621174,56.64712,10.931837
52.291515,4.762595,32.654823,11.875687
52.291,4.7617273,68.06311,12.763397
52.290165,4.762352,68.931816,13.692644
52.289604,4.7617106,69.103714,14.587007
52.28889,4.7619553,115.54429,15.488801
52.288086,4.761658,124.25746,16.3156
52.287563,4.761621,184.49452,17.210262
52.28665,4.760881,186.46524,18.115662
52.28613,4.7606845,230.99342,18.97791
52.28557,4.7605023,328.8827,19.898882
52.284798,4.7600603,379.29382,20.803267
52.284092,4.7603602,407.2567,21.721603
52.283463,4.759843,356.90387,22.564386
52.282635,4.758574,384.69946,23.428501
52.28198,4.758706,455.57437,24.337063
52.281517,4.7581735,507.62317,25.193556
52.280796,4.757538,572.7026,26.135204
52.280277,4.7572474,626.9815,27.085897
52.279655,4.7571106,669.8183,28.02841
52.279102,4.7572303,695.70764,28.898657
52.27851,4.75709,682.0002,29.782972
52.277744,4.7568407,707.56104,30.651466
52.277103,4.7567577,746.4488,31.483086
52.276516,4.756799,828.36975,32.399387
52.27578,4.756136,897.9278,33.320248
52.275253,4.756505,1006.45337,34.25777
52.27474,4.755879,1008.6512,35.129402
52.27404,4.756027,1038.2687,36.062977
52.27342,4.7559614,1054.9106,36.919422
52.272827,4.75559,1077.5615,37.795036
52.272327,4.7547216,1157.2325,38.653873
52.271503,4.754787,1301.7803,39.6349
52.270607,4.7542543,1359.4388,40.58968
52.26972,4.754357,1381.7874,41.534702
52.269096,4.754157,1339.5967,42.363377
52.268475,4.7538214,1324.1963,43.20668
52.26768,4.7548885,1417.5625,44.106953
52.26726,4.7548194,1482.5083,44.934525
52.2666,4.754993,1522.845,45.76312
52.265987,4.75526,1543.6172,46.623547
52.265488,4.7552533,1553.0011,47.470722
52.26468,4.7552156,1524.6898,48.350548
52.264133,4.7553763,1519.0017,49.164444
52.26331,4.755573,1577.9849,50.040726
52.26254,4.7549944,1655.4548,50.888054
52.262253,4.75563,1705.0265,51.6655
52.261475,4.7562428,1728.9359,52.49974
52.260704,4.756009,1710.3324,53.420765
52.260128,4.756641,1706.2712,54.351055
52.259575,4.7566266,1662.9617,55.190186
52.25867,4.757136,1702.382,55.969673
52.258293,4.7578535,1756.3723,56.732258
52.257637,4.7581353,1852.01,57.482224
52.256813,4.7585483,1926.9722,58.357246
52.25629,4.75848,2037.3441,59.13945
52.25545,4.7596593,2102.8948,59.97471
52.254986,4.7602863,2109.8982,60.861645
52.25449,4.7607884,2084.3142,61.702454
52.253845,4.762227,2079.234,62.656727
52.253246,4.7627916,2103.4795,63.56976
52.252754,4.76318,2168.8105,64.39711
52.252316,4.7638736,2249.2688,65.208565
52.25145,4.764869,2328.774,66.05558
52.25122,4.766051,2338.6643,66.8747
52.25058,4.766706,2371.6785,67.69571
52.250126,4.767455,2403.175,68.57518
52.249756,4.76891,2435.9297,69.49884
52.249176,4.770695,2431.576,70.43479
52.248573,4.772087,2439.7288,71.47223
52.24806,4.772479,2516.244,72.3482
52.247715,4.773404,2632.815,73.073715
52.247036,4.775423,2667.071,73.794174
52.246483,4.7767406,2725.5415,74.66322
52.245895,4.7773128,2788.2834,75.56394
52.245213,4.7779956,2838.6562,76.51375
52.244904,4.77873,2875.04,77.45352
52.24453,4.7800264,2892.345,78.39377
52.244015,4.7811003,2889.8596,79.22678
52.243664,4.782767,2965.6873,80.068855
52.24351,4.7837505,3038.2405,80.93425
52.24303,4.7858024,3097.7456,82.00804
52.242146,4.786156,3167.6333,83.11317
52.24214,4.7874317,3171.081,84.173454
52.241783,4.788405,3169.2495,85.22011
52.241306,4.789598,3230.5164,86.14242
52.241074,4.791238,3274.1213,87.10247
52.240494,4.7931504,3308.5422,88.02109
52.24,4.793966,3364.2185,88.822266
52.239708,4.7955923,3410.699,89.47081
52.239147,4.797828,3478.7332,90.36236
