lat,lon,alt,time
52.328495,4.7338705,1184.8689,0.0
52.32981,4.732122,1506.6208,0.95421016
52.330666,4.732214,1625.8145,1.9227363
52.33157,4.73266,1606.6229,2.852281
52.33206,4.7335815,1688.3152,3.8503265
52.33257,4.7328153,1662.394,4.8225036
52.333393,4.733053,1622.0393,5.805626
52.33429,4.733509,1658.9712,6.7012496
52.33509,4.7332673,1617.6953,7.6472707
52.33593,4.733657,1560.0121,8.514717
52.336514,4.734549,1555.5796,9.423246
52.337425,4.734889,1577.3525,10.38506
52.33805,4.7338924,1637.8889,11.334776
52.33833,4.733362,1627.4352,12.343156
52.339146,4.7338395,1628.8228,13.324124
52.339645,4.7349987,1558.7659,14.276677
52.340424,4.736093,1576.3212,15.254935
52.341248,4.7361298,1596.5654,16.166687
52.34204,4.7362995,1597.2991,17.122725
52.342995,4.7360983,1637.1215,18.01715
52.34363,4.7364283,1687.4098,18.931818
52.34435,4.737289,1739.5875,19.798767
52.345036,4.737303,1764.1984,20.71998
52.34577,4.737537,1730.9265,21.709019
52.34648,4.738378,1736.8694,22.616726
52.347233,4.739019,1717.2743,23.63363
52.347893,4.739459,1756.5642,24.626907
52.348583,4.7395725,1750.7994,25.509676
52.349186,4.740198,1816.4683,26.452816
52.350002,4.741014,1855.2838,27.377281
52.350666,4.7407784,1852.9954,28.223717
52.351498,4.7412224,1859.0809,29.165651
52.352306,4.7418013,1859.7256,30.090054
52.353065,4.7424006,1876.9739,31.039494
52.3539,4.7427254,1910.086,31.936333
52.354706,4.7428937,1931.2236,32.91981
52.355595,4.7431035,1941.4792,33.892475
52.35623,4.742955,1937.7804,35.049892
52.356903,4.7441454,1964.543,35.956642
52.35753,4.7453485,2046.7878,37.04374
52.358128,4.745575,2103.7925,38.03657
52.359116,4.7456756,2122.7937,38.94062
52.360012,4.746028,2113.517,39.9543
52.36083,4.7468266,2110.2634,40.906372
52.361866,4.7471814,2123.71,41.965805
52.362495,4.7480135,2132.9648,42.871723
52.36322,4.7490206,2161.115,43.77881
52.36419,4.749701,2166.008,44.808125
52.365246,4.750056,2232.036,45.752117
52.36594,4.749954,2275.8582,46.70346
52.36676,4.750561,2226.431,47.743935
52.367573,4.751272,2216.789,48.880116
52.368153,4.751476,2168.964,49.96272
52.369465,4.7524877,2159.933,51.01103
52.370228,4.752595,2178.3787,52.072006
52.37109,4.7529883,2198.3528,53.12537
52.37224,4.753327,2228.7944,54.133057
52.372757,4.75402,2202.3188,55.136646
52.37384,4.753892,2216.476,55.988674
52.374763,4.7546406,2229.1782,56.993706
52.37532,4.755209,2217.6348,57.96392
52.37625,4.7556934,2192.057,59.022472
52.377136,4.755714,2199.9106,59.93545
52.37791,4.75669,2211.4373,60.96665
52.378757,4.7574496,2222.026,62.10056
52.379417,4.7574706,2239.225,63.282978
52.380505,4.7587585,2272.0027,64.2974
52.381325,4.759355,2291.2893,65.27576
52.382156,4.7597046,2355.7947,66.233345
52.38318,4.7598324,2384.5325,67.18296
52.383865,4.76155,2357.7744,68.185074
52.384903,4.7629967,2401.5552,69.17427
52.385937,4.7633,2432.5693,70.23087
52.386917,4.7638006,2455.3247,71.27389
52.38729,4.764874,2499.0776,72.37468
52.388165,4.7658353,2551.5828,73.21247
52.389465,4.765198,2624.8713,74.15957
52.389668,4.764972,2641.339,75.07096
52.390816,4.766598,2648.4229,76.04978
52.391525,4.7686987,2660.7258,76.94607
52.391937,4.7693524,2657.1238,77.69352
52.393215,4.7691693,2712.3542,78.83045
52.39386,4.7700977,2717.9797,79.66799
52.394997,4.7709856,2737.0505,80.7622
52.39542,4.772754,2819.286,81.74254
52.396965,4.7726007,2873.0217,82.72413
52.397892,4.7737465,2927.4001,83.727196
52.398373,4.7734256,2976.261,84.710526
52.399006,4.7760105,3002.1077,85.80523
52.399887,4.7789855,2989.351,86.61694
52.401104,4.77879,3029.5715,87.62637
52.40119,4.7790217,3029.2876,88.7277
52.401646,4.780215,3112.9119,89.702614
52.4027,4.781692,3184.2031,90.961136
52.403637,4.7829795,3229.7615,92.179504
52.404037,4.783585,3316.6055,93.380135
52.405113,4.785033,3353.4678,94.494736
52.40576,4.785839,3410.3384,95.32384
52.406166,4.7867184,3514.581,96.22917
52.40708,4.7891736,3625.107,97.381836
52.40829,4.7901177,3719.4521,98.492485
52.408726,4.7915716,3785.77,99.67985
52.40928,4.792186,3838.2422,100.532974
52.410492,4.792502,3862.6287,101.48608
52.41104,4.7935433,3866.5344,102.66183
52.411995,4.7957706,3931.4343,103.22413
52.41284,4.7961216,3979.342,104.38409
52.413307,4.79728,3995.2307,105.238594
52.413704,4.798821,4049.6252,106.05137
52.414707,4.8004117,4039.1262,106.98296
52.415337,4.8010077,4064.6228,107.9255
52.416058,4.801815,4067.8682,108.98821
52.416958,4.8038487,4098.9946,109.90386
52.418,4.805337,4111.7544,110.7858
52.418583,4.8070235,4157.068,111.71815
52.4193,4.8096166,4179.079,112.7139
52.419888,4.810109,4260.57,113.733826
52.42037,4.8112626,4337.9937,114.77701
52.42044,4.8131576,4440.003,115.520966
52.42164,4.8136315,4471.6797,116.47309
52.422012,4.815903,4482.293,117.67671
52.422623,4.817734,4485.56,118.48745
52.423336,4.8194385,4534.6875,119.72767
52.42365,4.8205605,4624.6313,120.72969
52.423927,4.8223844,4665.3564,121.87533
52.424366,4.822896,4720.291,122.705795
52.425133,4.825033,4794.3374,123.76961
52.425343,4.82604,4887.8164,124.675026
52.42601,4.8276577,4945.9023,125.77397
52.42647,4.829132,5045.6,126.5281
52.427017,4.8313084,5090.913,127.56882
52.42717,4.8328657,5168.9736,128.48442
52.4279,4.8345947,5208.269,129.56339
52.42788,4.8355145,5247.435,130.50893
52.428017,4.837131,5321.7583,131.44672
52.428764,4.8398294,5373.386,132.4281
52.428905,4.841237,5396.208,133.34547
52.429173,4.843025,5395.745,134.5571
52.429565,4.8442235,5488.1978,135.46387
52.429962,4.8453984,5521.104,136.58495
52.430084,4.8473287,5595.1724,137.46231
52.43024,4.8493156,5670.8984,138.65613
52.430832,4.8518763,5700.5547,139.74094
52.43106,4.851665,5786.068,140.57684
52.430683,4.8542643,5858.7603,141.67934
52.4309,4.8574,5894.668,142.42786
52.431084,4.85949,5987.024,143.43115
52.431488,4.860166,5998.7944,144.52222
52.431313,4.861709,5946.4043,145.34604
52.431187,4.864788,5931.4517,146.41507
52.431374,4.865846,5948.726,147.34557
52.431484,4.868401,5996.5293,148.4531
52.431892,4.869734,6052.1626,149.41833
52.431755,4.8714724,6089.8438,150.66953
52.43192,4.874248,6092.063,151.70238
52.432156,4.875665,6147.8496,152.5572
52.432228,4.877939,6245.3794,153.59776
52.432106,4.8791666,6299.924,154.67557
52.431644,4.8807497,6347.4287,155.41379
52.431858,4.884368,6343.088,156.56801
52.43229,4.8860607,6403.144,157.07848
52.432213,4.8858294,6497.286,158.13985
52.43227,4.8877974,6542.032,158.99284
52.431843,4.89044,6611.0605,159.808
52.431877,4.8929935,6678.9526,160.86786
52.43222,4.893713,6741.6157,161.81145
52.43177,4.89561,6736.568,162.95404
52.431427,4.8984137,6827.774,164.0908
52.43174,4.900714,6929.713,164.40826
52.431385,4.900747,6988.952,165.77711
52.431156,4.9029875,7056.1787,166.34216
52.430996,4.9063087,7142.554,167.19505
52.431828,4.9074397,7271.786,168.21286
52.43156,4.909372,7339.4165,169.11389
52.430637,4.9103384,7386.872,170.14804
52.431087,4.912775,7393.419,171.15456
52.430897,4.914138,7419.96,171.8982
52.430492,4.9165316,7461.6235,172.8702
52.430233,4.917651,7546.058,173.53487
52.430344,4.9198813,7602.892,174.42938
52.42976,4.921996,7671.6255,175.3512
52.429398,4.924318,7746.222,176.18517
52.42979,4.9264317,7801.0557,177.00357
52.4293,4.9279184,7858.764,177.82059
52.42908,4.9296165,7947.457,178.84879
52.428677,4.931557,7927.8896,179.79762
52.42862,4.933804,7919.5117,181.00565
52.42825,4.9361463,7978.7847,181.93303
52.42774,4.9375925,8020.656,182.8745
52.427547,4.9389486,8057.588,183.94351
52.42712,4.94121,8137.7383,184.89091
52.426704,4.944025,8183.2554,185.79851
52.426315,4.9446454,8201.6455,186.74814
52.4258,4.947061,8226.696,187.77745
52.425064,4.9489655,8272.515,188.7011
52.424744,4.9501543,8341.289,189.82773
52.424034,4.952901,8349.762,190.90843
52.42359,4.9544706,8366.424,191.98842
52.423363,4.9557314,8386.544,193.09225
52.422512,4.957416,8435.579,194.08167
52.421883,4.959064,8491.349,195.07732
52.42119,4.9614162,8535.998,195.9127
52.42029,4.962556,8601.834,196.89622
52.419575,4.9647784,8713.023,197.66928
52.41892,4.96633,8797.949,198.40875
52.418297,4.968234,8830.308,199.28069
52.41751,4.9695654,8905.18,200.29736
52.416557,4.971276,8954.67,201.37091
52.415916,4.973284,9000.001,202.28539
52.41496,4.974759,9054.943,203.45248
52.414143,4.9768176,9053.436,204.28302
52.413452,4.9781218,9090.535,205.34267
52.412853,4.9798884,9108.589,206.29008
52.41197,4.981357,9133.906,207.24721
52.41082,4.982834,9161.852,208.16031
52.410145,4.985089,9165.298,209.12073
52.40921,4.98667,9195.397,210.21219
52.40828,4.987911,9189.192,211.10286
52.407394,4.9889812,9183.731,212.23593
52.406387,4.9901195,9222.938,213.21101
52.405396,4.991552,9251.224,214.03377
52.404476,4.993351,9273.278,215.05998
52.403423,4.99549,9295.531,215.96127
52.402225,4.99619,9319.116,216.83203
52.401226,4.997636,9376.217,217.86128
52.400425,4.9995313,9450.63,218.76067
52.39956,5.0006924,9498.148,219.81612
52.39859,5.0028405,9621.1,220.76958
52.397293,5.003671,9679.389,221.6035
52.39615,5.006028,9728.933,222.47997
52.39536,5.007353,9756.887,223.4898
52.39409,5.009321,9817.35,224.57304
52.393143,5.0103426,9844.492,225.29489
52.392097,5.0116396,9891.419,226.55533
52.391014,5.013237,9938.798,227.36435
52.39002,5.014084,9937.432,228.6136
52.388893,5.0157843,9946.308,229.49489
52.3876,5.0177293,9990.634,230.40904
52.386776,5.019016,10031.168,231.5372
52.38572,5.02055,10060.192,232.34145
52.384434,5.021121,10090.613,233.25453
52.383606,5.0240684,10101.529,233.97647
52.382893,5.0256176,10106.073,234.74121
52.381775,5.0263486,10193.841,235.52145
52.38052,5.0284095,10237.778,236.67847
52.37957,5.02981,10253.583,237.8055
52.378345,5.0315785,10264.637,238.6799
52.37721,5.033768,10323.243,239.75749
52.376102,5.0347004,10378.573,240.62697
52.375004,5.0362253,10435.126,241.55022
52.374012,5.0382814,10491.334,242.58788
52.372696,5.0398574,10509.134,243.34932
52.371967,5.040857,10507.975,244.50119
52.371315,5.041837,10536.391,245.64256
52.369785,5.0435214,10573.407,246.68109
52.368706,5.0450726,10623.502,247.6397
52.368195,5.0471954,10669.825,248.51814
52.36664,5.0481014,10719.533,249.43414
52.365707,5.0498037,10763.336,250.55527
52.364864,5.051541,10775.137,251.76518
52.36355,5.052766,10761.246,252.83331
52.362514,5.054279,10754.11,253.84256
