lat,lon,alt,time
52.310665,4.7497935,33090.996,0.0
52.313023,4.745227,32211.771,0.24334735
52.317562,4.746059,32140.783,0.41812003
52.315228,4.745147,32439.824,0.5409894
52.316807,4.743837,32225.082,0.74931425
52.3155,4.74189,32261.168,1.0714345
52.315292,4.7429557,32107.453,1.3971148
52.31598,4.745062,31816.713,1.7383353
52.317,4.7437205,31745.576,2.0846477
52.317135,4.7433834,31658.639,2.5205457
52.31727,4.7434983,31542.76,3.2282562
52.31812,4.7431626,31557.271,3.6019735
52.31893,4.742172,31678.754,4.1386375
52.31766,4.740957,31767.273,4.8412585
52.318165,4.7396665,31712.504,5.520108
52.317394,4.739951,31886.682,6.456646
52.317738,4.739987,31875.213,7.5227604
52.31718,4.742083,31887.37,7.736009
52.317947,4.7416964,31842.52,9.26021
52.317413,4.743174,31913.633,10.482224
52.317608,4.741606,31921.6,11.153197
52.317562,4.7437735,31989.61,11.892788
52.31741,4.743678,32011.887,12.054941
52.317997,4.741531,32080.293,13.432607
52.317272,4.7433996,32103.342,14.291886
52.31751,4.744972,32131.57,15.472856
52.317577,4.7431026,32314.725,16.506126
52.317383,4.7423167,32341.31,17.216516
52.317104,4.742584,32238.523,17.626667
52.316357,4.7429843,32094.625,18.19804
52.316704,4.7406096,32257.13,18.894144
52.31717,4.7412314,32312.836,19.716589
52.317654,4.741173,32355.492,20.272842
52.31733,4.7401714,32287.596,21.239553
52.31764,4.742509,32349.727,21.632944
52.317684,4.7405252,32220.916,22.145245
52.318306,4.738511,32340.307,22.725554
52.317745,4.737416,32384.863,23.649887
52.31711,4.7399716,32848.82,23.044462
52.31827,4.740014,32790.88,24.319424
52.318726,4.7396383,32817.496,25.968225
52.317623,4.739452,32894.64,26.031626
52.318153,4.7401686,32757.639,27.47499
52.3186,4.7388473,32659.26,28.407772
52.31811,4.738446,32736.77,29.483866
52.31759,4.7393203,32991.098,30.946371
52.31727,4.7394314,33009.992,32.583824
52.31744,4.742067,33114.24,34.47396
52.317413,4.7389617,33215.266,35.681023
52.318058,4.7375197,33251.02,37.747093
52.318203,4.737214,33029.203,38.653477
52.319355,4.737601,33087.527,39.389294
52.319176,4.734181,33077.996,40.415314
52.319107,4.7358027,33146.3,40.89528
52.319515,4.73758,33137.227,41.873848
52.32023,4.7362666,33232.367,43.187393
52.32061,4.736086,33376.266,44.845264
52.319324,4.737309,33406.83,46.75892
52.31879,4.7375813,33519.117,46.416336
52.318825,4.7381096,33430.258,48.882168
52.319828,4.737754,33555.062,49.95075
52.318714,4.7350993,33479.203,51.375015
52.318977,4.7351913,33386.64,52.810806
52.319256,4.736853,33228.48,54.62689
52.320023,4.7364707,33194.566,55.662304
52.32034,4.736477,33150.457,56.406994
