lat,lon,alt,time
52.30303,4.750739,692.79333,0.0
52.301994,4.7499394,725.26886,0.96588564
52.301502,4.749034,770.4214,1.9599819
52.30125,4.7485175,678.374,2.979988
52.30105,4.7463465,514.2287,4.0402265
52.300518,4.7461934,379.9135,5.1446795
52.300163,4.745475,287.18948,6.190693
52.299355,4.745714,290.84677,7.344001
52.29926,4.744613,299.91296,8.514923
52.29881,4.7443166,272.13272,9.696761
52.29817,4.744186,234.51123,10.739113
52.297905,4.7424974,283.8526,11.77825
52.29741,4.741566,331.72055,12.925609
52.29663,4.74067,367.96838,14.059809
52.296524,4.7408304,419.42322,15.097988
52.296394,4.739544,394.27673,16.120369
52.295925,4.738981,408.45233,17.085466
52.29552,4.737334,484.5272,18.172876
52.295017,4.737521,488.08798,19.232832
52.294838,4.7365475,539.8206,20.22916
52.2947,4.735839,686.5417,21.297508
52.29408,4.735041,822.1108,22.386446
52.294064,4.734168,850.26855,23.418716
52.293434,4.7340555,976.2604,24.522667
52.293175,4.7321467,946.42194,25.67031
52.292465,4.731115,941.9986,26.711685
52.292027,4.731494,947.68665,27.785633
52.29163,4.730729,920.9194,28.705286
52.2912,4.7308693,862.7958,29.68803
52.291138,4.7307186,807.42255,30.664095
52.290993,4.728911,829.2554,31.676306
52.29051,4.7279353,866.90295,32.72793
52.29045,4.7268066,822.9856,33.74936
52.28988,4.7268443,789.5081,34.86379
52.289257,4.7254477,751.8743,35.978302
52.28939,4.7254004,666.54456,37.17131
52.288292,4.7245493,686.9162,38.28208
52.287918,4.72312,788.37695,39.33229
52.287457,4.722426,916.39166,40.42733
52.28731,4.721726,939.6488,41.56413
52.286705,4.721009,979.3669,42.588764
52.286747,4.7205734,1007.9406,43.68146
52.286278,4.71922,1093.582,44.679886
52.285973,4.7179313,1242.883,45.71113
52.28533,4.7173595,1370.91,46.861965
52.285007,4.716882,1394.1857,48.025455
52.284397,4.7160597,1454.1587,49.124733
52.283573,4.7139664,1515.3704,50.279766
52.283005,4.7146354,1560.2885,51.367172
52.282223,4.713745,1529.084,52.568172
52.281822,4.713479,1569.0676,53.727535
52.280853,4.7128263,1492.7087,54.98387
52.280296,4.7114797,1344.2871,56.1803
52.280098,4.7113338,1271.1284,57.474697
52.279167,4.7102222,1252.5156,58.560078
52.27885,4.7090635,1255.4948,59.619057
52.278408,4.7084055,1241.0951,60.634956
52.278015,4.7075973,1280.5245,61.586224
52.2777,4.706782,1313.428,62.787857
52.277058,4.705794,1292.9305,63.702133
52.27666,4.7050614,1353.8798,64.65025
52.276108,4.7043085,1425.6847,65.68306
52.275166,4.7036166,1436.7999,66.81244
52.274513,4.7032557,1482.6726,68.02966
52.27395,4.7021484,1544.6978,68.95559
52.273212,4.7019744,1593.3883,69.99989
52.272583,4.7005477,1669.5922,71.18638
52.27133,4.6998115,1717.1991,72.38279
52.270977,4.699716,1747.3123,73.50601
52.270203,4.699407,1802.8666,74.574394
52.269657,4.6993375,1877.3638,75.38274
52.268303,4.698603,2025.3173,76.35849
52.26779,4.6976233,2118.5667,77.420494
52.26664,4.697209,2115.1196,78.395546
52.266006,4.697095,2078.4712,79.61598
52.265118,4.695623,2086.2815,80.53443
52.264656,4.6958237,2083.3142,81.54041
52.263092,4.696088,2126.9895,82.7688
52.262653,4.6961694,2149.588,84.01238
52.26195,4.6963015,2241.7798,85.05758
52.260887,4.6965747,2301.449,86.14039
52.259975,4.6947136,2254.7861,87.2496
52.258915,4.696619,2212.936,88.10353
52.257717,4.6972456,2245.3357,89.12912
52.257023,4.6973214,2295.7546,90.22371
52.25602,4.6980615,2270.9678,91.3281
52.25525,4.6983986,2236.1555,92.352516
52.253933,4.697606,2367.6094,93.70643
52.252907,4.6990485,2399.5947,94.872894
