lat,lon,alt,time
60.038887,9.499033,18478.643,0.0
60.080235,9.49659,18230.197,1.2311199
60.087116,9.475466,18447.555,3.0931647
60.083923,9.48386,18269.814,4.360101
60.08133,9.4846,18278.209,5.9585457
60.08653,9.489194,18249.955,7.395913
60.08609,9.491849,18241.795,8.752504
60.088005,9.491425,18153.479,10.1898155
60.091984,9.498608,18099.973,11.729431
60.08732,9.503358,18137.846,13.181276
60.086533,9.502477,18041.307,14.699979
60.08981,9.504678,18085.533,16.13211
60.090275,9.509862,18018.908,17.662899
60.09346,9.512298,18005.01,19.283049
60.093754,9.514907,17945.832,20.608288
60.09217,9.516295,17917.629,22.14945
60.09797,9.514368,17844.04,23.331158
60.09368,9.525983,17873.098,24.84901
60.09512,9.520175,17790.559,26.24952
60.099583,9.5257225,17836.135,27.604433
60.100903,9.530915,17810.824,29.20178
60.10037,9.52827,17745.594,30.471941
60.103718,9.535132,17754.38,32.3853
60.103115,9.537806,17652.178,34.15892
60.103592,9.536762,17673.865,34.92717
60.103382,9.541112,17568.092,36.84128
60.106102,9.542109,17582.387,38.417953
60.104225,9.545019,17562.266,39.92552
60.104614,9.545877,17571.951,40.261814
60.10702,9.549736,17447.809,42.439373
60.109676,9.551696,17557.838,43.997585
60.11268,9.556969,17403.51,46.0692
60.106342,9.563774,17456.98,46.850655
60.109875,9.561871,17349.594,47.55915
60.109665,9.566166,17355.967,50.27386
60.111855,9.568542,17248.46,51.798992
60.115166,9.570064,17255.232,52.739227
60.112415,9.564604,17199.234,54.226044
60.11093,9.576867,17149.898,55.3479
60.115696,9.570836,17174.732,57.009865
60.112873,9.58098,17091.828,58.966896
60.11823,9.580625,17053.77,60.820324
60.12141,9.588949,17048.865,61.933914
60.11836,9.587852,16976.45,62.477932
60.123295,9.588464,16912.373,66.10766
60.11895,9.603403,16971.549,66.9084
60.11805,9.600935,16801.861,66.13625
60.118183,9.600859,16912.035,68.14913
60.122196,9.597128,16774.27,71.50311
60.128674,9.599943,16891.65,73.151855
60.129044,9.608161,16724.158,72.90538
60.127678,9.615357,16798.502,74.339
60.123524,9.616823,16656.375,77.00171
60.128315,9.622544,16747.27,78.539276
60.1271,9.6211605,16570.422,79.12921
60.125458,9.627521,16618.422,80.809555
60.12706,9.626576,16559.176,82.52426
60.12929,9.62972,16571.098,83.47808
60.12673,9.628572,16521.06,84.53203
60.131413,9.634698,16541.65,86.4982
60.12357,9.636182,16553.07,88.02293
60.127316,9.635052,16474.107,89.49673
60.13385,9.639966,16537.744,93.20893
60.131397,9.639501,16418.709,93.768265
60.132698,9.650645,16426.186,93.35346
60.12607,9.659159,16349.55,94.32987
60.125942,9.655878,16386.307,97.98864
60.128242,9.652071,16344.007,99.15562
60.131783,9.6554,16378.88,98.53886
60.128925,9.650754,16301.092,100.8407
60.13719,9.662,16394.54,104.196495
60.13237,9.662595,16203.067,105.614365
60.13289,9.672571,16245.594,104.22999
60.128162,9.673955,16174.499,106.55922
60.13417,9.675673,16222.661,114.87363
60.13364,9.673372,16153.78,112.78918
60.142612,9.6761265,16178.729,110.245476
60.136898,9.680236,16075.72,112.56698
60.14005,9.684998,16132.888,113.7222
60.14114,9.688977,16038.734,114.17405
60.140934,9.684544,16075.879,119.57938
60.140583,9.687172,16051.418,118.74473
60.141464,9.69206,16041.844,120.625175
60.142437,9.7021265,16013.716,120.24471
60.141335,9.702161,15968.596,124.301
60.144985,9.70237,15954.29,125.63357
60.14003,9.704108,15869.157,125.25133
60.14239,9.70962,15857.334,126.587265
60.14436,9.702627,15848.245,131.21973
60.14392,9.705187,15821.796,131.71346
60.14584,9.714625,15827.871,128.40712
60.14772,9.724131,15857.505,131.74496
60.135128,9.725982,15722.403,136.71095
60.15192,9.72463,15749.8545,136.87732
60.140686,9.722999,15636.24,138.4881
60.145855,9.729478,15672.1,141.23268
60.149208,9.723081,15694.038,144.28757
60.145172,9.726311,15634.936,144.30762
60.14719,9.729901,15591.733,140.786
60.148273,9.734935,15654.663,144.35669
60.13468,9.743685,15586.269,147.35796
60.149204,9.745451,15666.0625,149.31134
60.14186,9.742329,15497.603,150.7206
60.14525,9.748405,15511.933,153.92632
60.14408,9.751966,15493.06,153.07788
60.140495,9.750409,15481.427,157.23428
60.144474,9.760948,15448.141,157.3118
60.14267,9.754255,15450.605,158.39294
60.142067,9.7626705,15393.293,160.99309
60.13898,9.764928,15358.391,160.46852
60.14316,9.773031,15385.187,164.31432
60.140823,9.767944,15348.433,166.66609
60.135387,9.783957,15278.418,163.69655
60.143097,9.782699,15180.455,169.1185
60.139935,9.78579,15243.749,173.06
60.13781,9.786028,15094.938,171.58073
60.148285,9.781121,15172.267,173.85707
60.13439,9.7928,15088.554,171.77928
60.141785,9.800528,15127.609,178.25131
60.139286,9.793084,15128.001,176.29454
60.133125,9.814479,15024.603,175.38866
60.140404,9.815172,14953.96,182.7456
60.13868,9.8122225,14996.178,186.54782
60.130005,9.81529,14791.313,186.6642
60.146877,9.813716,14887.616,183.8308
60.132538,9.823356,14803.585,183.56093
60.136246,9.826443,14826.026,188.08989
60.141594,9.82612,14828.6,188.81949
60.137314,9.833941,14737.579,190.8562
60.13947,9.850712,14744.455,192.46329
60.13855,9.840594,14615.446,196.63371
60.131092,9.84706,14509.7705,198.09045
60.140385,9.849985,14526.241,198.6614
60.135487,9.852038,14510.784,198.83498
60.135414,9.856229,14389.222,197.22174
60.14004,9.861342,14406.84,199.53767
60.139725,9.860256,14331.141,204.83513
60.13725,9.86827,14332.677,204.22408
60.13811,9.870654,14209.042,206.22005
60.136513,9.877556,14199.082,207.40819
60.136303,9.88174,14092.394,212.71046
60.140648,9.878008,14023.022,211.93758
60.136753,9.887766,13957.961,208.17657
60.140007,9.898635,13929.229,211.49884
60.139565,9.896779,13902.411,216.17737
60.143448,9.89944,13861.012,215.87384
60.140575,9.904735,13780.525,216.79984
60.14434,9.911712,13773.031,215.99821
60.13827,9.915123,13662.077,221.13959
60.140747,9.913522,13653.718,227.35123
60.14266,9.921085,13570.495,222.63594
60.141262,9.932009,13489.784,223.91774
60.13849,9.926597,13457.755,226.86255
60.14279,9.935202,13350.598,230.12962
60.145084,9.93641,13355.371,227.20335
60.148064,9.945829,13308.221,229.92921
60.141407,9.948917,13238.743,229.46513
60.147366,9.953935,13184.411,236.02335
60.14737,9.958421,13185.754,236.87045
60.14562,9.951573,13106.84,237.77504
60.145145,9.955818,13097.295,238.24182
60.14677,9.961145,13004.914,238.83244
60.14891,9.968962,12974.9375,239.92221
60.152653,9.969164,12893.042,243.08286
60.146446,9.981311,12888.34,244.85667
60.15043,9.981792,12839.011,245.43889
60.1511,9.987772,12774.648,248.85641
60.147327,9.984379,12739.48,249.31058
60.148045,9.989805,12652.86,250.30605
60.14604,9.986866,12668.709,249.62086
60.14998,9.988807,12569.27,253.53786
60.150726,9.995092,12551.981,257.30396
60.14895,10.003227,12474.645,255.73726
60.14988,10.008697,12455.675,257.20557
60.148254,10.011684,12366.934,258.13348
60.145367,10.009089,12342.133,260.61523
60.147854,10.010691,12302.888,260.13867
60.147095,10.01681,12255.427,262.2019
60.148796,10.017168,12203.272,265.21664
60.145782,10.026549,12205.024,268.4422
60.14713,10.023727,12064.884,270.33545
60.146175,10.030572,12072.219,266.8784
60.146873,10.037493,12003.691,271.51987
60.145695,10.037378,11985.125,273.6996
60.14346,10.038652,11939.154,273.2389
60.142094,10.046736,11904.539,274.4761
60.142895,10.04652,11818.612,278.22195
60.14296,10.0537,11820.206,279.84723
60.142902,10.054063,11772.596,281.37286
60.14102,10.056197,11698.09,278.46606
60.14015,10.06584,11710.877,281.64096
60.140533,10.068474,11656.341,281.87885
60.141327,10.06899,11599.032,284.7631
60.13907,10.078626,11533.058,288.07492
60.13921,10.0759115,11492.403,287.4589
60.136402,10.084388,11422.53,290.1542
60.13697,10.083619,11428.322,290.64325
60.136715,10.087517,11347.583,293.0724
60.136246,10.094139,11319.653,295.55148
60.13748,10.096758,11287.463,293.28397
60.133984,10.105367,11241.542,295.57874
60.136883,10.1064005,11230.086,300.6514
60.1334,10.109405,11163.744,299.06155
60.13207,10.110184,11081.111,298.38965
60.13216,10.11804,11086.52,300.12497
60.130424,10.115415,11027.973,304.86453
60.131054,10.121986,11004.267,306.58807
60.13026,10.124621,10944.937,305.9312
60.128468,10.132359,10915.171,309.7941
60.131622,10.13288,10824.949,308.96802
60.12826,10.1401615,10859.872,313.74725
60.125675,10.1370325,10763.015,307.98218
60.12657,10.142799,10783.463,314.22058
60.12689,10.149068,10665.097,316.36163
60.12474,10.151334,10658.651,317.39166
60.12505,10.155146,10625.823,319.7267
60.12271,10.160941,10563.406,320.8564
60.125862,10.1629925,10573.632,320.41364
60.12191,10.1655855,10523.673,323.7953
60.12154,10.168376,10499.474,322.99954
60.124367,10.174425,10452.89,323.55585
60.122154,10.1784725,10396.602,329.50778
60.122154,10.182747,10378.974,328.22806
60.119118,10.182484,10340.635,327.1083
60.12255,10.190539,10323.974,333.74417
60.1219,10.19229,10299.488,334.98175
60.11956,10.194823,10292.871,335.52362
60.119183,10.197996,10221.163,335.17227
60.119667,10.20241,10192.628,339.00558
60.118393,10.207002,10188.335,337.91107
