,lat,lon,alt,time
0,60.421413,10.63327,11492.6045,0.0
1,60.44058,10.645563,11679.121,0.98581296
2,60.454426,10.646414,11725.456,1.8029374
3,60.443306,10.655081,11611.587,2.7044177
4,60.446423,10.649357,11656.416,3.9269168
5,60.445007,10.652798,11575.35,4.7931085
6,60.44342,10.659249,11574.846,5.677908
7,60.44541,10.65127,11608.397,6.556078
8,60.448772,10.660108,11490.255,7.7426662
9,60.451237,10.657819,11581.752,8.352923
10,60.451355,10.669068,11537.809,9.190358
11,60.450214,10.665387,11488.175,9.808926
12,60.44816,10.669,11509.943,11.522404
13,60.451515,10.668914,11503.373,12.344241
14,60.44515,10.670994,11372.411,13.16313
15,60.446785,10.668135,11469.635,14.044981
16,60.450104,10.675819,11349.831,15.02445
17,60.449753,10.681319,11445.153,16.063993
18,60.449257,10.691505,11380.534,16.743809
19,60.45081,10.680774,11361.334,17.65834
20,60.446835,10.685055,11373.102,18.422272
21,60.45043,10.683452,11362.1875,19.891785
22,60.452045,10.68883,11319.36,21.298601
23,60.450527,10.690426,11339.838,21.453796
24,60.452778,10.69815,11293.893,22.191269
25,60.445892,10.708083,11270.498,23.409046
26,60.445103,10.695971,11184.921,24.399553
27,60.451336,10.703129,11283.539,25.979643
28,60.447495,10.699408,11221.607,26.537373
29,60.449486,10.697322,11230.703,26.454758
30,60.460316,10.706393,11280.715,28.047625
31,60.45318,10.724547,11126.965,29.48549
32,60.45709,10.719633,11227.367,30.12928
33,60.449284,10.730122,11108.507,30.429462
34,60.44898,10.713154,11147.546,32.135612
35,60.455265,10.726303,11121.735,33.549343
36,60.457787,10.725072,11083.889,33.052433
37,60.454403,10.720855,11067.546,34.893375
38,60.460472,10.727849,11123.015,34.99913
39,60.45716,10.734535,11014.345,36.834156
40,60.460815,10.736276,11057.011,37.174267
41,60.45823,10.737704,10963.602,38.52259
42,60.46057,10.731573,10981.141,39.745365
43,60.459698,10.7381735,10976.572,40.407055
44,60.46432,10.738224,10915.412,41.972538
45,60.462692,10.747304,10916.417,42.625732
46,60.463524,10.743126,10876.374,42.767185
47,60.46463,10.744306,10881.145,43.580116
48,60.4635,10.743603,10880.963,45.278587
49,60.46946,10.7471075,10845.425,46.694077
50,60.471558,10.756741,10858.914,47.712288
51,60.466557,10.750784,10778.753,47.852695
52,60.470554,10.759965,10750.138,49.14473
53,60.4742,10.767514,10743.621,49.945515
54,60.46934,10.763627,10700.25,50.852158
55,60.472607,10.759101,10727.189,51.989845
56,60.470562,10.760667,10670.62,52.60019
57,60.476738,10.750392,10645.436,53.96173
58,60.475506,10.770566,10632.323,55.868977
59,60.474472,10.766418,10596.813,55.820557
60,60.47565,10.773285,10562.301,56.4303
61,60.478065,10.781727,10498.102,57.06625
62,60.475945,10.773876,10503.336,58.46043
63,60.47934,10.770846,10490.001,60.117577
64,60.474796,10.771792,10445.781,60.728584
65,60.480564,10.761697,10463.396,62.256042
66,60.481186,10.788129,10402.288,63.03268
67,60.47925,10.782225,10401.051,63.957035
68,60.47852,10.790785,10353.592,64.759575
69,60.484028,10.793403,10342.114,64.821495
70,60.481213,10.7928,10304.595,66.79654
71,60.48244,10.792779,10281.014,67.87542
72,60.481956,10.791897,10232.11,69.39416
73,60.482533,10.7862,10251.077,71.97171
74,60.482998,10.797948,10166.683,63.549976
75,60.4847,10.798556,10160.942,67.203575
76,60.48121,10.802504,10135.698,73.61729
77,60.48488,10.804901,10122.593,72.39913
78,60.480328,10.805147,10064.217,73.211784
79,60.48219,10.805615,10079.523,75.487656
80,60.483837,10.807004,9993.351,77.973656
81,60.481514,10.805563,10013.837,77.57072
82,60.486458,10.805048,9969.408,74.83352
83,60.483925,10.823381,9946.664,78.841286
84,60.482826,10.818431,9967.444,80.33053
85,60.488453,10.82671,9911.533,80.10425
86,60.48063,10.820086,9888.383,80.89859
87,60.48518,10.829784,9885.248,83.65013
88,60.48448,10.826115,9839.052,83.56212
89,60.482727,10.832291,9844.581,83.343666
90,60.481533,10.830153,9789.153,85.54926
91,60.482357,10.8336,9813.098,86.63585
