lat,lon,alt,time
60.52048,12.317272,19270.814,0.0
60.569183,12.276075,19627.04,1.2444386
60.580048,12.268355,19662.139,3.0870152
60.576614,12.262311,19511.799,4.4870286
60.568447,12.259407,19482.266,6.142899
60.574657,12.250179,19496.195,7.4618354
60.571823,12.262034,19376.068,9.108029
60.573814,12.2569065,19376.25,10.337378
60.577038,12.254463,19206.723,12.232979
60.572212,12.247971,19339.943,13.518196
60.572052,12.23008,19167.78,15.034815
60.575443,12.238917,19222.105,16.306133
60.57179,12.227919,19214.041,18.020756
60.577877,12.230465,19166.428,19.61035
60.573994,12.224064,19106.338,21.006105
60.57358,12.229882,19030.973,22.64491
60.57757,12.220168,19068.365,23.864408
60.57117,12.222539,18996.88,25.599201
60.577568,12.209564,18951.39,26.605463
60.573788,12.208442,18904.098,28.60728
60.576923,12.2014885,18845.691,29.341955
60.573845,12.194246,18807.504,31.074396
60.576225,12.189763,18825.404,32.881203
60.573742,12.19957,18756.916,34.615685
60.576385,12.1966305,18796.434,35.19872
60.57201,12.194446,18695.21,36.425373
60.57282,12.17963,18702.658,38.306583
60.575665,12.169059,18600.613,40.253216
60.573112,12.163826,18607.459,41.694004
60.573166,12.166087,18548.982,42.595238
60.58126,12.160073,18606.68,45.172245
60.576385,12.157502,18431.879,46.24067
60.578644,12.158661,18434.104,47.227272
60.571392,12.156341,18391.658,48.071526
60.571247,12.151891,18319.93,50.68809
60.574146,12.14718,18347.494,51.150414
60.57629,12.139345,18300.01,52.82053
60.572,12.126842,18249.338,55.377766
60.57544,12.132295,18195.55,55.321804
60.57585,12.122642,18172.205,57.59966
60.577618,12.125023,18107.348,59.551292
60.576027,12.12096,18088.312,60.812946
60.573364,12.120099,18052.65,61.821423
60.57556,12.105355,18025.688,62.18473
60.57844,12.106011,17959.346,65.35251
60.576416,12.107659,17987.896,67.03398
60.576855,12.108007,17913.842,66.67863
60.576435,12.097691,17899.922,68.048996
60.572105,12.0919285,17859.021,70.04611
60.58217,12.083994,17820.705,73.123085
60.581463,12.089637,17811.266,73.43764
60.578564,12.0818,17746.092,74.916756
60.581608,12.090539,17702.678,75.68072
60.583473,12.088163,17689.463,77.31375
60.577663,12.07469,17569.154,78.54475
60.582165,12.070307,17625.652,80.31458
60.57276,12.067176,17571.248,82.01259
60.58439,12.051725,17543.832,84.40527
60.58464,12.060995,17495.164,84.80926
60.577988,12.060689,17451.064,86.45445
60.576763,12.059975,17445.908,87.97005
60.578274,12.059605,17346.502,87.79248
60.57356,12.044815,17301.139,91.09139
60.575058,12.044567,17255.197,92.357155
60.573437,12.040308,17235.492,93.42255
