lat,lon,alt,time
60.416668,11.005835,7126.448,0.0
60.40559,10.986073,7121.0215,0.8386134
60.408264,10.99267,7112.3325,1.269745
60.40567,10.988586,7089.355,1.951798
60.406025,10.994852,7059.8296,2.536895
60.405224,10.990395,7061.056,3.1979897
60.40514,10.99227,7054.113,3.786933
60.406403,10.992856,7046.69,4.464041
60.40481,10.987329,7018.8647,5.008089
60.40437,10.986334,7014.9355,5.761397
60.406307,10.992041,7012.243,6.439889
60.4029,10.994343,7009.7695,7.1064734
60.406742,10.9964695,7002.0825,7.6653605
60.40373,10.994342,6988.1445,8.288839
60.403633,10.990428,6975.663,8.947738
60.40227,10.991394,6971.1494,9.770871
60.40027,10.989922,6943.2974,10.1089525
60.403538,10.990678,6959.41,10.9360285
60.404514,10.989332,6948.26,11.793883
60.400177,10.995985,6956.73,12.280323
60.400322,10.992586,6964.6626,13.018546
60.401592,11.000661,6904.6714,13.535722
60.39744,10.990499,6921.9243,14.1158085
60.39964,10.993364,6889.808,15.194136
60.395252,10.989008,6887.8735,15.784563
60.399372,10.989736,6888.7524,16.365835
60.397964,10.993655,6874.432,16.596779
60.398945,10.999326,6861.1,17.320955
60.39832,10.999824,6869.533,18.22653
60.399086,10.997359,6840.9077,18.992073
60.394264,10.995408,6826.3115,19.795277
60.395546,10.997202,6826.4243,20.359592
60.39695,10.994212,6764.97,21.053392
60.396156,10.992119,6827.4097,21.99163
60.39557,10.998662,6812.645,21.77244
60.39341,11.0008,6797.734,22.94266
60.39494,10.997474,6797.356,23.722918
60.39687,10.996981,6761.4414,24.400175
60.39178,10.99714,6733.7905,25.556202
60.390335,10.998045,6799.526,25.792381
60.393543,10.996563,6744.397,26.28819
60.391285,11.000244,6742.224,26.775656
60.38889,10.999042,6724.3276,27.323776
60.391216,10.997784,6733.695,28.409807
60.38961,10.997159,6746.988,28.941889
60.388752,10.995182,6734.627,29.469374
60.388004,10.99879,6736.466,30.626892
60.38929,11.001779,6721.5737,31.197947
60.393047,11.004487,6731.2993,32.112915
60.38652,11.011472,6686.588,32.182884
60.38374,11.002634,6685.998,33.06373
60.38791,10.995507,6671.569,34.55394
