,lat,lon,alt,time
0,60.087082,10.94886,5346.2593,0.0
1,60.090828,10.923523,5321.9507,0.9138971
2,60.09396,10.928751,5292.4463,0.8628658
3,60.091103,10.922292,5258.4775,1.7118253
4,60.091465,10.926766,5261.3037,2.2158778
5,60.089825,10.923838,5261.03,2.885843
6,60.08845,10.924486,5241.698,3.462151
7,60.08882,10.9211,5257.478,3.9543324
8,60.08785,10.920835,5189.379,4.7889376
9,60.089306,10.921444,5233.7476,4.982837
10,60.090073,10.922029,5195.9697,5.4856124
11,60.086887,10.925698,5191.4404,5.89438
12,60.08784,10.924623,5189.4116,6.8197627
13,60.0866,10.92214,5178.882,7.4677052
14,60.08536,10.915579,5130.2554,7.8894253
15,60.08462,10.920508,5154.143,8.367217
16,60.085323,10.918355,5111.117,8.941074
17,60.084293,10.919558,5123.4575,9.401201
18,60.083836,10.916993,5095.7734,9.774225
19,60.082302,10.92319,5130.4033,10.5737915
20,60.081726,10.922217,5118.322,10.893804
21,60.08365,10.921351,5106.321,11.666925
22,60.08097,10.91315,5078.724,12.217508
23,60.081127,10.919613,5079.1533,13.022257
24,60.079678,10.915485,5055.6567,13.37788
25,60.079556,10.917642,5042.609,13.839681
26,60.078484,10.913635,5041.3394,15.125868
27,60.079403,10.920888,5046.8447,15.336842
28,60.08001,10.915407,5052.4937,15.190104
29,60.07879,10.916762,5002.1113,16.050598
30,60.077488,10.914495,5042.9956,16.776684
31,60.07678,10.915795,4993.677,17.07271
32,60.07843,10.917426,4979.5405,17.4735
33,60.07482,10.911579,4953.7207,18.432472
34,60.073467,10.908728,4959.2915,19.463175
35,60.074482,10.906583,4940.0254,19.620682
36,60.074047,10.904736,4914.2124,19.848797
37,60.073082,10.906484,4896.287,20.421028
38,60.07354,10.909475,4935.7437,20.938248
39,60.07226,10.906773,4913.307,20.881052
40,60.072433,10.911103,4921.502,22.354315
41,60.07282,10.910591,4876.941,22.563433
42,60.072483,10.910027,4873.9243,23.568174
43,60.071377,10.898898,4841.0996,23.662725
44,60.07075,10.900757,4817.8247,24.23358
45,60.06952,10.903657,4826.705,24.999971
46,60.0711,10.908955,4789.3315,24.714796
47,60.069443,10.9033785,4816.638,26.01345
48,60.070583,10.906418,4780.5854,26.358343
49,60.071262,10.903999,4810.0693,27.336681
50,60.07083,10.907625,4750.8584,27.232038
51,60.069695,10.9010935,4768.2397,27.698606
52,60.066505,10.902979,4714.453,28.882248
53,60.067356,10.904023,4726.4043,28.870577
54,60.068447,10.905641,4709.8184,29.24426
55,60.06824,10.905261,4712.961,30.228882
56,60.06823,10.902286,4676.7407,30.72792
57,60.06754,10.899686,4696.3535,31.398144
58,60.06788,10.902178,4672.9683,31.190952
59,60.066647,10.904017,4658.4536,32.218872
60,60.067234,10.903941,4632.3945,32.55993
61,60.066082,10.904435,4622.8887,33.28824
62,60.064,10.900692,4616.367,34.525196
63,60.065346,10.902623,4582.14,34.339317
64,60.06471,10.899343,4577.1016,34.69257
65,60.063995,10.90028,4565.607,35.44855
66,60.063705,10.900081,4551.154,36.048115
67,60.06351,10.901652,4552.061,36.33819
68,60.064182,10.898263,4542.8877,37.14061
