lat,lon,alt,time
60.756954,10.1836195,15311.716,0.0
60.77457,10.185647,15340.386,0.9378916
60.77539,10.194091,15255.962,2.0997498
60.76767,10.203565,15250.936,3.073356
60.76799,10.202029,15226.346,4.0429087
60.766827,10.209208,15181.101,5.1503944
60.76509,10.20452,15162.142,6.1226535
60.764496,10.214121,15121.976,7.171161
60.76068,10.213808,15081.0625,8.202262
60.759693,10.217329,15030.816,9.127958
60.76047,10.22278,15019.779,10.196107
60.755653,10.227554,14983.573,11.248863
60.755196,10.228688,14955.993,12.258137
60.75447,10.232361,14919.577,13.21777
60.751152,10.2382555,14869.637,14.277651
60.75142,10.240173,14853.918,15.201371
60.75013,10.240903,14783.635,16.398611
60.748592,10.24586,14792.0,17.257902
60.745987,10.253285,14722.813,18.358282
60.74465,10.252228,14713.298,19.39578
60.74495,10.256189,14687.14,20.20422
60.74482,10.261196,14674.023,21.240646
60.740337,10.268349,14612.476,22.460682
60.73973,10.262443,14587.984,23.440338
60.73804,10.266205,14532.185,24.24393
60.73625,10.272701,14528.104,25.547504
60.73364,10.2818165,14466.679,26.32047
60.73475,10.276314,14447.889,27.335438
60.732704,10.284063,14385.6,28.635132
60.73024,10.287479,14379.4,29.388992
60.73078,10.29212,14341.141,30.398481
60.728367,10.292197,14326.465,31.260138
60.72608,10.294525,14284.681,32.376667
60.72527,10.301968,14223.7295,33.860516
60.725487,10.307035,14229.607,34.0383
60.724533,10.313562,14146.817,35.701756
60.725735,10.318655,14137.779,35.90323
60.72298,10.320517,14102.049,37.107258
60.721825,10.32086,14060.498,38.970123
60.718822,10.323357,14026.638,39.528442
60.7188,10.326743,14014.478,40.054703
60.718193,10.333727,13967.271,41.612804
60.71507,10.331372,13918.317,42.699688
60.71515,10.338201,13884.016,43.779453
60.710575,10.339262,13878.64,44.69154
60.707832,10.345555,13781.4375,45.444412
60.709084,10.345853,13757.628,47.02427
60.70991,10.352218,13703.122,47.458187
60.705902,10.359027,13688.433,48.997547
60.703144,10.363137,13636.864,49.446644
60.702892,10.367031,13590.2295,50.691166
60.704098,10.368768,13586.717,51.661964
60.702106,10.370185,13521.823,52.87691
60.702663,10.376553,13546.681,54.266064
60.7014,10.3770275,13478.143,55.014076
60.697296,10.38251,13440.496,55.807266
60.696926,10.3852625,13383.738,56.822163
60.6952,10.388558,13360.105,57.820995
60.692764,10.390517,13331.773,58.84067
60.693916,10.397352,13281.195,60.11753
60.69227,10.395764,13256.0205,60.61372
60.68787,10.401901,13209.105,62.373135
60.68886,10.403876,13177.228,62.9003
60.688217,10.409613,13142.83,64.090836
60.68674,10.41362,13130.442,65.23246
60.68489,10.415893,13090.278,66.01888
60.68425,10.422317,13037.336,67.04517
60.68351,10.426422,13033.611,67.496315
60.6836,10.431911,12993.829,69.28765
60.68353,10.432442,12943.562,70.11185
60.679543,10.434417,12930.162,70.892365
60.675663,10.436497,12902.763,72.14318
60.676304,10.437378,12848.801,73.078865
60.675446,10.442467,12827.431,73.29792
60.67399,10.447265,12797.381,74.12336
60.672173,10.449992,12735.399,74.340614
60.670265,10.454177,12713.984,74.71098
60.670498,10.459959,12686.664,76.08205
60.667454,10.460995,12636.148,77.32072
60.66618,10.463715,12597.766,78.968704
60.66548,10.467721,12569.315,80.27949
