,lat,lon,alt,time
0,59.461304,11.118041,15737.05,0.0
1,59.42731,11.126533,15694.046,1.0141469
2,59.435623,11.147313,15669.322,2.0402458
3,59.425564,11.141095,15611.608,3.3218858
4,59.4387,11.138976,15509.372,4.6349936
5,59.432274,11.14033,15508.076,5.6896772
6,59.430607,11.138988,15441.053,6.6364684
7,59.433907,11.136202,15451.933,7.896478
8,59.433952,11.133748,15372.298,9.106746
9,59.439613,11.135917,15362.445,10.090245
10,59.443462,11.133573,15372.7,11.405706
11,59.43548,11.137855,15287.586,12.266731
12,59.438168,11.144607,15278.263,13.607569
13,59.437542,11.138791,15211.399,14.88195
14,59.436558,11.1360235,15151.432,16.053421
15,59.438206,11.138776,15122.388,16.956327
16,59.4371,11.137914,15099.619,17.916609
17,59.439163,11.139611,15021.049,19.041737
18,59.439213,11.137468,15010.771,20.214771
19,59.443146,11.135974,14922.583,21.725962
20,59.436405,11.141766,14934.208,22.152655
21,59.442883,11.13712,14838.582,23.742592
22,59.443096,11.13267,14885.6875,25.241287
23,59.4449,11.134816,14774.5,26.3781
24,59.442303,11.13704,14759.175,27.193016
25,59.442,11.137656,14685.025,27.89766
26,59.44083,11.145942,14600.224,29.368252
27,59.442963,11.135255,14590.661,31.087912
28,59.446518,11.136092,14513.573,31.233936
29,59.444332,11.136451,14487.541,32.46742
30,59.447655,11.14352,14448.941,33.420914
31,59.44514,11.140208,14438.128,34.81883
32,59.44505,11.138437,14371.493,36.63809
33,59.451706,11.134964,14356.825,37.889053
34,59.44844,11.144423,14309.414,38.28005
35,59.448437,11.134864,14240.013,39.246372
36,59.449802,11.137504,14199.753,41.054028
37,59.45133,11.143103,14181.554,42.347065
38,59.451363,11.14452,14073.85,41.985203
39,59.447598,11.138226,14116.787,43.612843
40,59.45102,11.141164,14002.562,45.532112
41,59.453537,11.140618,14033.676,47.10407
42,59.453804,11.141891,13972.465,47.55954
43,59.454273,11.14169,13953.958,47.558357
44,59.452656,11.139549,13924.902,51.120228
45,59.454124,11.142709,13914.275,51.13014
46,59.451214,11.13642,13796.07,52.32902
47,59.45356,11.140652,13792.03,53.468227
48,59.455322,11.1434965,13757.705,54.01094
49,59.45378,11.140261,13744.342,55.524994
50,59.45325,11.140186,13706.071,57.12722
51,59.455044,11.143143,13676.606,58.650036
52,59.45315,11.14537,13660.199,59.018852
53,59.455902,11.141447,13600.377,60.241013
54,59.45706,11.137816,13609.353,62.504604
55,59.459225,11.140275,13509.592,63.004684
56,59.459198,11.14391,13514.478,63.45177
57,59.456367,11.149313,13431.516,64.46593
58,59.45642,11.13897,13414.813,66.56036
59,59.45846,11.146333,13409.292,67.67354
60,59.461693,11.139367,13352.229,67.5874
61,59.46123,11.14257,13281.686,69.81219
62,59.462856,11.145167,13345.94,70.63937
63,59.464104,11.146472,13219.261,72.13284
64,59.46407,11.1498,13195.413,73.267365
65,59.465324,11.141489,13174.995,73.40565
66,59.46457,11.143383,13102.9375,76.73493
67,59.46667,11.140699,13126.473,75.69056
68,59.46627,11.137139,13055.224,78.52065
69,59.467537,11.143203,13072.881,78.94646
70,59.46921,11.144792,13028.684,80.032524
71,59.467957,11.142946,12968.289,81.536125
72,59.47091,11.137665,12966.724,81.84097
73,59.467613,11.144654,12927.357,84.59785
74,59.470623,11.140618,12832.141,79.92083
75,59.471447,11.145214,12795.425,84.90748
76,59.47374,11.147994,12773.983,86.39481
77,59.4734,11.142832,12744.926,86.78575
78,59.47288,11.144733,12734.299,88.16488
79,59.475376,11.146938,12692.388,89.84051
80,59.47828,11.143643,12634.333,89.56224
81,59.477833,11.142234,12660.73,91.786255
82,59.478237,11.138712,12612.763,93.80708
83,59.481438,11.141612,12568.73,93.80107
84,59.48355,11.141515,12554.078,96.566154
85,59.480217,11.143406,12538.284,96.272156
86,59.48258,11.138513,12484.243,97.19663
87,59.483356,11.137717,12445.81,98.0867
88,59.48593,11.138672,12443.776,99.7529
