,lat,lon,alt,time
0,60.166924,9.371874,18882.732,0.0
1,60.13571,9.367681,18961.465,1.1211456
2,60.140423,9.373291,18813.104,2.56674
3,60.13758,9.378844,18847.973,3.9291158
4,60.138042,9.378038,18754.736,5.247579
5,60.135223,9.385613,18733.729,6.539509
6,60.135834,9.385808,18666.137,7.8032885
7,60.13146,9.389846,18622.055,9.092813
8,60.130253,9.393525,18596.96,10.470678
9,60.13007,9.399502,18530.021,11.759308
10,60.13044,9.402232,18471.084,13.148951
11,60.127735,9.410024,18430.38,14.41786
12,60.12842,9.417479,18370.152,15.672268
13,60.127003,9.42038,18336.56,17.135092
14,60.12799,9.424012,18241.238,18.322887
15,60.124912,9.425734,18199.514,19.45257
16,60.12524,9.435625,18129.893,21.050491
17,60.12289,9.436265,18070.8,22.168283
18,60.121788,9.439131,18004.188,23.584103
19,60.12113,9.448148,18017.617,24.600027
20,60.11993,9.452836,17931.95,26.303818
21,60.120773,9.453911,17898.738,27.552338
22,60.117653,9.458972,17855.576,28.669369
23,60.1188,9.464497,17758.217,30.440874
24,60.115913,9.467811,17709.443,31.334658
25,60.11226,9.477185,17647.512,32.882816
26,60.113506,9.482155,17606.19,34.21918
27,60.11223,9.483812,17572.055,35.542004
28,60.111206,9.492002,17497.164,36.484894
29,60.11114,9.495024,17413.848,37.884167
30,60.109776,9.497516,17422.19,39.359016
31,60.110104,9.501915,17336.822,40.992004
32,60.10715,9.51152,17306.385,41.91828
33,60.10786,9.50817,17214.752,43.621525
34,60.105835,9.518696,17203.604,44.598064
35,60.1051,9.522194,17079.715,47.00494
36,60.104343,9.527737,17058.422,47.498417
37,60.10255,9.533068,16982.873,48.246426
38,60.09865,9.541083,16937.762,50.021088
39,60.100018,9.539466,16875.148,51.40236
40,60.097057,9.546676,16810.617,53.048378
41,60.10007,9.547617,16758.594,54.35797
42,60.09844,9.558466,16705.941,56.257015
43,60.095757,9.561959,16624.475,56.532753
44,60.09458,9.568068,16583.7,58.953156
45,60.093773,9.576836,16507.54,59.755997
46,60.09011,9.577642,16396.234,60.907192
47,60.089325,9.581652,16429.299,62.34796
48,60.09,9.583655,16319.226,64.391426
49,60.090828,9.587929,16307.699,66.038765
50,60.08888,9.596455,16211.132,66.097374
51,60.087624,9.601993,16199.7705,68.27935
52,60.083893,9.604543,16118.785,69.57005
53,60.083775,9.611976,16084.544,70.8597
54,60.083057,9.613516,16001.826,72.133484
55,60.08078,9.62038,15987.413,73.57254
56,60.080723,9.624653,15897.454,74.82446
57,60.07933,9.6312475,15848.727,75.99293
58,60.07608,9.632236,15820.117,77.1834
59,60.07678,9.638888,15747.705,78.6163
60,60.073017,9.643866,15721.627,80.208305
61,60.073116,9.6462145,15637.682,81.4109
62,60.073315,9.653159,15631.232,83.850426
63,60.0728,9.658042,15531.176,84.51763
64,60.070908,9.662423,15501.192,84.82644
65,60.066257,9.6714,15424.004,86.10913
66,60.063766,9.671629,15394.079,88.97405
67,60.064228,9.671884,15301.903,89.62758
68,60.06535,9.676787,15273.073,90.00547
69,60.061073,9.682124,15214.623,92.1731
70,60.063656,9.690686,15219.518,94.470406
71,60.061523,9.690377,15117.12,94.998215
72,60.062023,9.698584,15081.9375,95.745995
73,60.06008,9.705033,15038.208,96.01157
74,60.05966,9.70629,14990.02,101.32432
75,60.059147,9.706352,14918.494,99.92772
76,60.06102,9.710056,14860.208,99.47736
77,60.05659,9.71566,14812.29,102.54994
78,60.05677,9.724515,14765.171,102.259445
79,60.055843,9.728131,14731.273,103.73153
80,60.055717,9.7297,14667.045,106.32933
81,60.055782,9.729972,14647.275,108.318596
82,60.053734,9.738074,14581.891,106.10701
83,60.054222,9.745797,14534.42,108.82272
84,60.053387,9.749621,14478.423,111.91165
85,60.050694,9.7463875,14464.431,112.919
86,60.050735,9.749309,14406.529,113.05235
87,60.04836,9.759499,14356.434,113.469215
88,60.04704,9.760241,14309.196,117.935684
89,60.04988,9.764784,14257.698,117.12446
90,60.04849,9.767689,14245.796,117.9343
91,60.046463,9.775388,14210.831,119.49361
92,60.045902,9.7744875,14148.092,122.29023
93,60.046825,9.776082,14107.365,123.834076
94,60.043797,9.779338,14078.265,124.04412
95,60.04153,9.784754,14049.807,125.79187
96,60.040295,9.790267,14023.107,126.67905
97,60.040592,9.792039,13946.802,129.18048
98,60.040222,9.799827,13924.245,129.88266
99,60.039577,9.801069,13904.993,130.18762
100,60.037434,9.809308,13841.833,132.1637
101,60.038353,9.811619,13838.928,132.58792
102,60.037033,9.81452,13759.219,135.92508
103,60.03626,9.812735,13742.973,137.32347
104,60.03465,9.81592,13691.514,137.48654
105,60.033142,9.822548,13695.425,138.74905
106,60.036533,9.824937,13632.387,140.21654
107,60.03484,9.831202,13611.021,142.32224
108,60.031136,9.836488,13572.451,142.98634
109,60.03374,9.838124,13517.716,144.1807
110,60.029934,9.8426,13477.358,146.34946
111,60.03224,9.843277,13451.357,146.99196
112,60.0301,9.851983,13439.56,149.99344
113,60.029568,9.855852,13385.673,149.8435
114,60.027767,9.860567,13355.511,150.76279
115,60.02852,9.86302,13326.528,151.64539
116,60.024075,9.863762,13300.543,152.99736
