,lat,lon,alt,time
0,59.92386,11.234663,9563.751,0.0
1,59.916706,11.247919,9354.939,0.9761553
2,59.919083,11.248009,9268.935,1.2284807
3,59.917744,11.248314,9292.12,2.153251
4,59.91905,11.24518,9218.244,2.787338
5,59.9185,11.243247,9218.7705,3.5828588
6,59.91928,11.2410555,9198.859,4.198147
7,59.920456,11.2426195,9185.149,4.9408264
8,59.91835,11.240875,9155.264,5.5464997
9,59.920876,11.242743,9100.07,6.3878713
10,59.919647,11.241813,9072.588,7.057584
11,59.918694,11.243454,9055.042,7.6646147
12,59.92098,11.242139,9009.6455,8.456752
13,59.92033,11.239784,8991.249,9.063582
14,59.920273,11.240306,8987.259,9.723742
15,59.922047,11.240548,8934.357,10.4990225
16,59.91966,11.240883,8934.796,11.019942
17,59.920433,11.237134,8901.449,11.966937
18,59.919075,11.23578,8874.781,12.623729
19,59.919632,11.235657,8830.811,13.230632
20,59.92129,11.2333765,8795.7295,13.852914
21,59.921787,11.232514,8761.859,14.27309
22,59.92132,11.236689,8725.644,15.352731
23,59.922413,11.232579,8690.3545,15.755927
24,59.922028,11.234063,8657.334,16.969112
25,59.92385,11.235454,8635.148,17.526073
26,59.921715,11.238194,8596.129,17.938309
27,59.922474,11.228789,8563.364,18.28954
28,59.925446,11.227874,8518.443,19.789917
29,59.923485,11.233632,8517.376,20.619955
30,59.923935,11.234279,8452.331,20.163607
31,59.92249,11.230432,8447.692,21.345299
32,59.924717,11.228945,8440.372,22.04801
33,59.927296,11.23135,8410.362,23.4352
34,59.927265,11.232035,8355.057,23.245508
35,59.92629,11.22925,8334.603,24.134922
36,59.928257,11.232779,8293.535,24.605711
37,59.925552,11.230665,8301.283,25.037312
38,59.926083,11.236779,8265.4375,26.240492
39,59.92554,11.233568,8221.304,27.146746
40,59.92722,11.234182,8193.904,27.278873
41,59.92746,11.2259445,8177.6875,27.43446
42,59.92622,11.223397,8143.044,29.58654
43,59.92933,11.228455,8123.14,30.24326
44,59.928223,11.224551,8100.543,29.934137
45,59.92375,11.221573,8057.7544,29.740799
46,59.928776,11.227649,8079.8896,32.262905
47,59.9285,11.225731,7944.3203,32.251743
48,59.92795,11.226195,7991.5034,32.3434
49,59.922344,11.225793,7896.564,32.886703
50,59.92254,11.21911,7897.8354,34.78425
51,59.928547,11.218675,7852.6064,36.299706
52,59.928535,11.218994,7812.2827,34.933258
53,59.922928,11.216561,7782.7915,35.900272
54,59.92916,11.219027,7768.5923,36.95224
55,59.930214,11.213712,7689.652,37.154476
56,59.93005,11.219054,7693.8354,38.039463
57,59.926464,11.217672,7606.638,39.210926
58,59.92959,11.220605,7607.0635,40.043987
59,59.928764,11.2165,7583.869,39.941795
60,59.931107,11.2218075,7530.187,40.699306
61,59.931953,11.21823,7506.328,42.525383
62,59.933914,11.21615,7456.3716,40.9525
63,59.934647,11.217396,7477.4795,43.051838
64,59.932743,11.212477,7426.051,44.420967
65,59.939747,11.214295,7418.4136,45.302708
66,59.93864,11.2184305,7345.789,43.966885
67,59.935287,11.225872,7362.8975,44.386932
68,59.934208,11.224786,7319.947,46.9645
