,lat,lon,alt,time
0,59.633263,9.741912,21292.344,0.0
1,59.639977,9.742344,21229.377,1.4377307
2,59.63775,9.742866,21117.092,3.2369952
3,59.646687,9.745312,21069.555,4.710498
4,59.64284,9.75183,21045.924,6.2526298
5,59.64979,9.756154,20979.383,7.796898
6,59.65465,9.763268,20939.535,9.425411
7,59.653004,9.7662115,20851.55,11.022053
8,59.660732,9.769443,20833.16,12.611222
9,59.659977,9.76744,20786.244,14.1153345
10,59.65948,9.769998,20702.754,15.838882
11,59.66708,9.773711,20709.38,17.309853
12,59.66409,9.780798,20661.56,18.751982
13,59.670876,9.781657,20602.455,20.192297
14,59.67579,9.787819,20602.385,22.213238
15,59.67784,9.791399,20475.564,23.721489
16,59.68193,9.795377,20503.525,25.184969
17,59.681477,9.799454,20411.719,26.719679
18,59.686207,9.801739,20346.607,28.221067
19,59.687588,9.806827,20317.62,29.918636
20,59.689976,9.806839,20250.992,30.999441
21,59.692654,9.80969,20182.867,32.950855
22,59.69416,9.813337,20151.07,34.40129
23,59.700768,9.815941,20102.47,36.106525
24,59.702274,9.822344,20068.014,37.617348
25,59.704456,9.824644,20024.133,39.182816
26,59.70651,9.828041,19978.27,40.613
27,59.710133,9.832452,19905.549,42.218044
28,59.715538,9.835388,19857.36,44.10938
29,59.716038,9.838639,19822.14,45.397923
30,59.71874,9.842023,19741.604,46.842022
31,59.720394,9.844945,19749.3,48.29794
32,59.725155,9.845761,19646.953,50.046913
33,59.7273,9.851568,19627.225,51.64872
34,59.732372,9.853733,19604.238,53.31099
35,59.732727,9.857975,19529.676,54.41216
36,59.73595,9.859909,19483.61,56.584312
37,59.739067,9.867082,19435.52,57.8139
38,59.742744,9.868775,19388.285,59.341946
39,59.743954,9.871514,19350.883,60.79674
40,59.746983,9.8743515,19302.54,62.32034
41,59.750233,9.877936,19261.525,63.949078
42,59.754036,9.880898,19245.271,65.59865
43,59.756092,9.885879,19149.086,67.14127
44,59.757854,9.888542,19116.906,68.73698
45,59.762028,9.894073,19078.873,70.3057
46,59.764366,9.892975,19031.547,72.00218
47,59.767975,9.897312,18994.668,73.62988
48,59.769386,9.901999,18934.223,74.723404
49,59.771675,9.906211,18876.332,76.313156
50,59.77419,9.907738,18815.477,77.911095
51,59.778034,9.911851,18779.654,79.602425
52,59.780537,9.917471,18771.336,81.213
53,59.782497,9.916071,18725.605,82.58121
54,59.78585,9.920967,18678.92,84.46221
55,59.790024,9.923804,18620.205,85.77681
56,59.790604,9.926877,18596.236,87.31972
57,59.79297,9.929514,18548.305,88.93912
58,59.79403,9.93429,18480.766,90.45076
59,59.797615,9.9338045,18453.043,92.0669
60,59.801113,9.937702,18394.732,93.41362
61,59.80414,9.940227,18353.574,95.35781
62,59.807472,9.94689,18330.184,96.34172
63,59.81055,9.949647,18267.264,98.18892
64,59.810608,9.952492,18228.484,99.84723
65,59.81424,9.953429,18171.572,100.946846
66,59.817467,9.959954,18120.098,102.6979
67,59.82026,9.963773,18062.043,104.623695
68,59.824387,9.965831,18038.998,105.339134
69,59.825653,9.966084,17973.916,107.667984
70,59.828762,9.972471,17938.182,108.92274
71,59.829327,9.973033,17889.541,110.56691
72,59.83195,9.979488,17842.467,112.41685
73,59.837383,9.978381,17789.518,113.89999
74,59.83863,9.988305,17782.375,116.7633
75,59.841633,9.989542,17717.215,117.30246
76,59.845116,9.992183,17647.236,119.43512
77,59.848392,9.995528,17593.64,121.91098
78,59.8494,10.000181,17550.764,122.04432
79,59.852684,10.006426,17508.922,124.93663
80,59.854553,10.009963,17464.41,125.00945
81,59.857315,10.015294,17387.346,128.26588
82,59.860382,10.014195,17323.459,128.18753
83,59.862946,10.018383,17287.076,130.98407
84,59.865086,10.027136,17230.53,132.42938
85,59.86866,10.029104,17206.912,133.04564
86,59.870518,10.029436,17129.283,135.08247
87,59.873516,10.034154,17094.611,136.41411
88,59.875,10.034629,17045.854,137.61809
89,59.880074,10.041523,17002.93,139.88286
90,59.881207,10.04135,16928.734,142.88905
91,59.88389,10.047579,16884.428,143.3245
92,59.887325,10.050612,16853.9,145.12723
93,59.886753,10.052152,16786.63,145.96942
94,59.89152,10.057152,16777.543,148.85428
95,59.89426,10.059854,16713.707,149.09492
96,59.89601,10.065805,16629.541,150.35866
97,59.896915,10.065279,16588.395,152.1165
98,59.900047,10.07201,16538.232,155.53267
99,59.90209,10.075816,16473.115,154.42178
100,59.90756,10.076722,16422.783,156.20367
101,59.906986,10.077276,16373.262,158.70749
102,59.913082,10.082316,16338.953,161.02126
103,59.912136,10.086101,16283.385,162.34824
104,59.916622,10.08796,16218.494,162.95227
105,59.917965,10.090982,16178.833,165.03012
106,59.9209,10.093936,16139.397,165.58997
107,59.923553,10.105033,16102.113,167.9665
108,59.92499,10.107006,16009.371,168.98213
109,59.93071,10.108515,15988.426,170.55775
