,lat,lon,alt,time
0,60.217,9.614174,13221.907,0.0
1,60.257645,9.603908,13311.848,1.3173971
2,60.25661,9.611116,13337.052,2.950275
3,60.257915,9.606568,13294.754,4.3223605
4,60.256535,9.613432,13321.153,5.8202868
5,60.261837,9.616082,13282.794,7.2445245
6,60.2615,9.623697,13273.119,8.633583
7,60.260773,9.628344,13207.809,9.929913
8,60.26632,9.633443,13184.641,11.447822
9,60.263927,9.633817,13211.84,12.801152
10,60.264095,9.63416,13160.319,14.4203005
11,60.267822,9.63953,13202.45,15.790735
12,60.265343,9.642317,13179.005,17.125242
13,60.267345,9.640002,13132.058,18.788635
14,60.270287,9.650404,13157.683,20.167181
15,60.26862,9.657303,13063.61,21.667349
16,60.275753,9.655952,13104.684,22.952003
17,60.271294,9.66398,13084.629,24.37524
18,60.273087,9.659635,13055.435,25.943027
19,60.276802,9.663073,13036.2295,27.22121
20,60.276653,9.666303,13027.601,28.418419
21,60.27512,9.668987,12998.421,29.843208
22,60.281425,9.675452,12969.592,31.486616
23,60.280632,9.672136,12964.484,32.903217
24,60.280952,9.676875,12953.25,34.47551
25,60.28125,9.678422,12916.089,35.502953
26,60.284916,9.685697,12954.933,37.4723
27,60.282253,9.690405,12910.01,39.13951
28,60.284435,9.68944,12842.133,39.69977
29,60.285034,9.704059,12828.135,41.30888
30,60.28976,9.695881,12875.868,42.543846
31,60.289623,9.701887,12861.402,44.619
32,60.286083,9.699646,12849.508,45.89468
33,60.29397,9.7051935,12839.822,47.462357
34,60.297707,9.71009,12857.912,48.820564
35,60.29504,9.718521,12737.39,50.195614
36,60.296818,9.7217865,12766.934,51.33106
37,60.299374,9.726395,12714.08,53.44919
38,60.296726,9.727112,12702.861,53.892258
39,60.29684,9.726672,12759.946,56.101948
40,60.296623,9.729827,12660.493,57.205124
41,60.303234,9.728619,12728.695,59.058556
42,60.30195,9.742081,12691.614,59.19918
43,60.30266,9.745201,12672.65,59.923176
44,60.301823,9.749798,12683.145,64.17846
45,60.304947,9.753401,12682.376,63.553383
46,60.29678,9.750712,12581.183,65.32442
47,60.303352,9.752949,12652.575,66.14237
48,60.303844,9.75469,12596.5205,69.045456
49,60.306004,9.761002,12651.862,69.514
50,60.306244,9.766742,12602.937,70.35499
51,60.309307,9.7725115,12602.039,72.243546
52,60.304764,9.771957,12631.658,73.82422
53,60.31092,9.774279,12683.033,76.10634
54,60.307842,9.778872,12576.302,76.443474
55,60.309624,9.7837305,12603.059,78.2673
56,60.30984,9.78252,12583.374,79.093
57,60.30803,9.794232,12553.525,80.9027
58,60.30713,9.7917,12549.814,82.12647
59,60.30915,9.792894,12616.102,84.04696
60,60.308094,9.795096,12568.958,85.252785
61,60.30972,9.795234,12557.04,86.159744
62,60.310524,9.802915,12547.825,89.05446
63,60.31105,9.8035555,12498.626,89.85229
64,60.312862,9.822121,12506.228,91.57784
65,60.308018,9.82645,12450.57,90.74482
66,60.306606,9.8255,12446.249,95.322266
67,60.31076,9.8192425,12422.799,95.49782
68,60.310448,9.8245945,12463.84,96.01459
69,60.30676,9.818982,12401.132,98.38823
70,60.314445,9.833616,12446.656,100.45661
71,60.312042,9.836828,12384.312,101.624054
72,60.311573,9.847266,12429.148,101.72462
73,60.309353,9.8524065,12324.874,104.270645
74,60.312366,9.848317,12241.977,104.402336
75,60.309624,9.849245,12246.126,109.162315
76,60.315548,9.851877,12250.493,106.35405
77,60.310646,9.855543,12220.691,109.525085
78,60.3178,9.868279,12302.057,112.580765
79,60.31535,9.869833,12150.929,113.00679
80,60.31522,9.878022,12154.782,112.05955
81,60.31446,9.8870125,12104.247,114.781815
82,60.316284,9.881595,12095.583,121.42497
83,60.31509,9.885147,12042.023,117.888954
84,60.324207,9.883158,12025.164,118.21234
85,60.31414,9.885979,12016.125,122.49811
86,60.31705,9.902329,11968.159,123.5085
87,60.319027,9.901563,11962.856,121.146866
88,60.320347,9.905379,11972.82,127.00098
89,60.322372,9.903112,11927.272,126.564476
90,60.32494,9.9129305,11884.179,130.04387
91,60.324722,9.919335,11860.99,128.17949
92,60.323353,9.9260845,11789.614,131.78839
93,60.33022,9.931785,11781.037,135.50873
94,60.33015,9.927047,11713.751,130.7424
95,60.330013,9.934453,11712.688,136.93623
96,60.330994,9.926904,11702.586,138.65959
97,60.336296,9.940506,11694.172,141.5314
98,60.338142,9.941986,11603.723,136.1089
99,60.338577,9.953955,11647.126,143.08664
100,60.331356,9.953257,11527.483,145.19337
101,60.340874,9.960317,11563.347,142.95676
102,60.334995,9.959992,11431.732,145.03387
103,60.34062,9.967918,11457.588,146.00443
104,60.34315,9.968657,11423.27,149.62305
105,60.342613,9.968979,11422.07,151.75758
106,60.341965,9.972276,11402.556,151.93228
107,60.345947,9.979726,11394.259,150.3091
108,60.3448,9.986664,11332.855,155.47006
109,60.346897,9.992026,11298.216,155.34393
110,60.3492,9.989483,11292.609,158.18423
111,60.347412,9.992409,11277.069,160.58296
112,60.349285,9.998125,11149.878,159.8521
113,60.35019,9.997018,11151.344,161.70888
114,60.35157,10.008139,11149.344,163.90637
115,60.351208,10.0098505,11084.968,164.7488
116,60.356243,10.012815,11073.086,166.0545
117,60.351574,10.0158205,11055.006,165.78568
118,60.357647,10.020305,11041.517,168.95108
119,60.35349,10.01947,11003.323,170.2475
120,60.357117,10.027701,10981.619,169.17746
121,60.360077,10.035212,10996.986,172.65297
122,60.361,10.035388,10962.478,174.91382
123,60.35886,10.042327,10871.05,175.60786
124,60.36546,10.042963,10868.829,173.44296
125,60.36199,10.050462,10833.084,177.4637
126,60.36528,10.052227,10826.175,179.38403
127,60.36888,10.054758,10813.854,179.55939
128,60.369236,10.058654,10802.056,183.25722
129,60.37078,10.0617695,10796.509,182.7283
130,60.371254,10.069627,10709.009,185.33937
131,60.373898,10.0712595,10711.817,185.59242
132,60.372272,10.077847,10679.348,190.30173
133,60.37648,10.080577,10651.396,190.07819
134,60.373455,10.083341,10626.253,189.38196
135,60.37705,10.089876,10589.482,192.40236
136,60.37883,10.0899105,10607.483,192.2743
137,60.379547,10.09594,10577.825,195.00061
138,60.380665,10.098986,10530.56,196.4669
139,60.3848,10.102787,10536.365,197.42517
140,60.381992,10.105512,10521.987,199.93877
141,60.38828,10.109588,10469.357,200.25403
142,60.38543,10.111252,10429.896,202.65947
143,60.388283,10.115437,10459.751,204.34326
144,60.38882,10.122048,10395.415,205.64957
145,60.39067,10.121414,10373.809,205.06389
146,60.39242,10.127301,10344.428,208.12704
147,60.394978,10.130084,10347.691,210.07907
148,60.392433,10.136585,10360.382,212.60571
149,60.397682,10.1423025,10295.876,212.83345
150,60.397537,10.144524,10309.893,214.42444
151,60.397835,10.146382,10280.722,216.00516
152,60.399384,10.150123,10234.116,215.81181
153,60.398537,10.149599,10246.381,218.26991
154,60.40194,10.158864,10248.3125,220.02893
155,60.403313,10.154104,10217.475,222.50742
156,60.405457,10.160136,10185.192,222.22841
157,60.40519,10.165065,10173.561,224.25023
158,60.404713,10.165021,10150.521,226.00543
159,60.406265,10.173038,10142.549,228.20665
160,60.409855,10.172706,10082.831,227.08394
161,60.40934,10.176439,10123.007,230.54834
162,60.40888,10.181884,10085.744,230.78781
163,60.40873,10.182404,10075.062,234.24599
164,60.412994,10.1825285,10069.393,234.88991
165,60.413746,10.189856,10035.218,235.93459
166,60.415146,10.190544,10018.655,238.12079
167,60.414917,10.19865,10004.3545,238.47163
168,60.418217,10.201838,9974.364,239.99635
169,60.41991,10.2037115,10012.404,243.09132
170,60.420177,10.206767,9985.269,243.54865
171,60.419556,10.21422,9963.104,245.53583
172,60.420734,10.209048,9943.687,246.2481
173,60.424706,10.212739,9906.502,247.22115
174,60.423313,10.218221,9913.206,250.66412
