,lat,lon,alt,time
0,60.382282,10.657238,17132.232,0.0
1,60.43728,10.634925,17478.777,1.1779093
2,60.442688,10.647555,17577.422,2.4583654
3,60.445797,10.640022,17483.395,3.872234
4,60.436783,10.63557,17491.842,5.080623
5,60.440926,10.635484,17471.186,6.533272
6,60.44463,10.64885,17477.18,7.8632092
7,60.44315,10.642027,17407.707,8.920754
8,60.441708,10.649816,17366.646,10.5521
9,60.437702,10.643157,17357.188,11.591917
10,60.431408,10.634822,17230.203,12.982179
11,60.439793,10.640094,17335.514,14.544452
12,60.433407,10.640307,17253.041,15.327985
13,60.4396,10.640066,17272.936,16.991898
14,60.43741,10.649503,17239.291,18.329777
15,60.438637,10.654488,17138.371,19.510342
16,60.44057,10.649303,17167.498,21.083248
17,60.43375,10.655924,17119.826,22.176275
18,60.428703,10.647811,17058.512,23.437067
19,60.436935,10.649281,17116.158,24.497389
20,60.439064,10.647503,17059.777,25.839819
21,60.433662,10.6464615,17031.117,27.156902
22,60.435402,10.64892,16999.44,28.71881
23,60.436977,10.655274,16986.037,30.369287
24,60.43766,10.649628,16934.504,31.300884
25,60.434772,10.655089,16962.824,32.751507
26,60.43577,10.647079,16914.71,33.7322
27,60.432693,10.657336,16891.207,34.795757
28,60.436714,10.657113,16867.004,37.031277
29,60.434536,10.656231,16829.764,38.372597
30,60.435566,10.6497135,16811.332,38.681316
31,60.433628,10.652246,16821.162,40.462097
32,60.433064,10.651768,16776.207,42.165195
33,60.436554,10.658582,16746.826,43.40118
34,60.439514,10.650888,16814.65,43.9552
35,60.436176,10.658379,16705.262,45.569275
36,60.43725,10.657593,16709.355,47.092262
37,60.435406,10.660401,16641.705,47.509075
38,60.435387,10.658453,16651.37,50.209126
39,60.4374,10.653879,16638.32,51.22618
40,60.43168,10.658088,16611.322,51.872257
41,60.437668,10.650812,16574.42,53.403965
42,60.436558,10.6573,16577.78,55.08366
43,60.43305,10.657381,16469.637,55.867558
44,60.43299,10.65809,16490.453,58.1604
45,60.430283,10.659358,16476.547,59.451973
46,60.43044,10.658516,16437.875,60.31395
47,60.43217,10.655204,16406.82,61.40944
48,60.42857,10.658221,16366.164,63.04391
49,60.4292,10.658157,16316.65,64.49778
50,60.42942,10.665604,16295.7295,65.536026
51,60.43083,10.659579,16251.358,67.284615
52,60.4315,10.657816,16270.641,68.2353
53,60.42631,10.659173,16236.415,69.26293
54,60.429375,10.668207,16216.153,71.67476
55,60.42659,10.659792,16178.469,72.42234
56,60.4248,10.6679535,16115.277,73.23411
57,60.426067,10.661212,16076.544,74.440865
58,60.423206,10.667333,16059.154,77.23205
59,60.421368,10.667943,15968.386,78.78611
60,60.426903,10.671043,15945.354,78.69064
61,60.42336,10.673878,15935.132,80.769516
62,60.42505,10.671109,15915.409,81.62655
63,60.424637,10.670037,15867.356,82.65847
64,60.41736,10.675837,15836.92,83.97452
65,60.421562,10.6723175,15781.898,86.09498
66,60.422134,10.677188,15781.786,86.99628
67,60.41824,10.677225,15726.225,89.08874
68,60.41972,10.681701,15678.173,89.21832
69,60.41831,10.680865,15639.968,90.06615
70,60.418076,10.684788,15579.247,92.198524
71,60.414455,10.677383,15548.046,93.02524
72,60.4143,10.678726,15483.239,94.66599
73,60.413837,10.6762295,15484.027,94.61648
74,60.417038,10.694639,15487.45,96.233826
75,60.414825,10.693502,15425.566,96.21075
76,60.41108,10.699138,15349.425,95.78772
77,60.41559,10.70032,15315.016,98.44608
78,60.410267,10.695138,15272.802,99.021194
79,60.40898,10.693974,15227.812,101.08343
80,60.40759,10.6919775,15204.003,102.92383
81,60.40779,10.689909,15257.785,103.503685
82,60.408974,10.700751,15145.283,104.9261
83,60.40626,10.711994,15114.68,105.51703
84,60.398632,10.711602,15069.154,106.18256
85,60.404408,10.710384,15032.445,109.03418
86,60.39628,10.706983,14944.596,109.3779
87,60.3982,10.71854,14922.906,110.57861
88,60.397274,10.707787,14920.336,114.244286
89,60.395,10.709399,14872.198,114.68293
90,60.392822,10.715566,14829.9375,112.692726
91,60.39245,10.729953,14869.743,115.607574
92,60.386505,10.728494,14774.495,119.1133
93,60.39289,10.725533,14769.755,119.2984
94,60.385593,10.726951,14686.309,119.37024
95,60.382717,10.73365,14679.794,122.63979
96,60.38072,10.728921,14652.767,126.16413
97,60.375404,10.734831,14537.398,125.18748
98,60.37679,10.727167,14561.655,122.70801
99,60.37544,10.73986,14523.235,125.979065
100,60.369766,10.732788,14503.91,128.92679
101,60.371788,10.743807,14459.628,129.4972
102,60.36687,10.73785,14414.8125,131.45877
103,60.365715,10.741737,14434.061,130.12804
104,60.364067,10.744796,14382.1,134.4823
