,lat,lon,alt,time
0,59.71174,9.72093,18884.55,0.0
1,59.700893,9.750981,18618.65,1.5146312
2,59.68546,9.766062,18560.916,2.9684854
3,59.69431,9.76455,18544.889,4.487212
4,59.696926,9.764925,18501.723,5.968387
5,59.697857,9.769899,18423.064,7.6151705
6,59.698895,9.767452,18431.598,9.015492
7,59.698658,9.781601,18322.033,10.6181135
8,59.701527,9.776207,18296.527,11.979453
9,59.70369,9.785598,18258.94,13.5238905
10,59.705757,9.790467,18203.383,15.317137
11,59.707386,9.792381,18177.174,16.600317
12,59.716614,9.802194,18111.717,18.36051
13,59.71332,9.809727,18068.598,19.515635
14,59.71385,9.810296,17953.904,20.960882
15,59.717373,9.808906,18000.705,22.462486
16,59.715984,9.811911,17923.537,24.121836
17,59.725746,9.813716,17907.643,25.910116
18,59.728317,9.822914,17907.492,27.242403
19,59.724262,9.83249,17803.861,28.643143
20,59.72774,9.8269615,17752.957,30.67026
21,59.727177,9.8428955,17712.973,31.623598
22,59.728485,9.840914,17646.004,32.927917
23,59.728943,9.840913,17649.225,34.761112
24,59.72809,9.846277,17573.205,36.014927
25,59.737305,9.845094,17570.578,38.18207
26,59.737705,9.855914,17554.727,39.55272
27,59.739822,9.861759,17421.627,40.958393
28,59.741924,9.873509,17432.184,42.72071
29,59.74149,9.870762,17397.19,43.475018
30,59.738163,9.873281,17289.096,45.29767
31,59.74191,9.87072,17315.742,46.57083
32,59.74388,9.877431,17242.148,48.43014
33,59.746437,9.87937,17199.502,49.347622
34,59.746662,9.889096,17190.645,51.286415
35,59.749527,9.892921,17106.176,52.933907
36,59.74335,9.895038,17098.502,54.265522
37,59.751404,9.896233,16988.326,55.18745
38,59.755272,9.899661,17023.057,58.071404
39,59.753765,9.910704,16929.13,59.181816
40,59.76048,9.917238,16899.65,59.85343
41,59.755928,9.928587,16824.664,62.176704
42,59.756527,9.927257,16716.127,62.524906
43,59.760853,9.921998,16760.488,65.91269
44,59.760593,9.928801,16710.246,66.159424
45,59.764687,9.930417,16691.006,68.06534
46,59.76951,9.943525,16674.678,69.90094
47,59.772156,9.953939,16528.117,71.18557
48,59.773148,9.95644,16524.979,72.72123
49,59.769493,9.966723,16428.305,73.28235
50,59.771347,9.959467,16341.149,75.59739
51,59.774162,9.971279,16380.848,76.93135
52,59.776962,9.968509,16347.801,77.84598
53,59.77689,9.973167,16236.971,79.8032
54,59.781494,9.977982,16261.867,81.78206
55,59.783764,9.989666,16128.98,82.94356
56,59.78753,9.991609,16092.369,84.28807
57,59.787197,9.999337,16062.093,85.851204
58,59.787693,9.995477,15958.548,87.421364
59,59.790886,9.996936,15970.032,89.435524
60,59.796665,9.993586,15918.549,90.400955
61,59.793278,10.001736,15883.336,92.79155
62,59.801186,10.011956,15879.48,93.50283
63,59.801506,10.016207,15754.9795,94.78927
64,59.80285,10.017777,15729.143,96.20941
65,59.800117,10.024133,15669.904,98.304085
66,59.807293,10.027632,15633.332,99.58729
67,59.809025,10.032054,15541.01,101.13608
68,59.81463,10.033567,15478.411,102.09114
69,59.81363,10.035879,15446.621,104.09693
70,59.81797,10.04319,15377.017,105.318756
71,59.818935,10.042723,15335.467,106.53577
72,59.822853,10.052538,15275.596,108.39971
73,59.826836,10.054118,15219.118,108.1949
74,59.83166,10.055862,15215.425,112.92932
75,59.8307,10.058488,15131.853,110.02618
76,59.8361,10.0642605,15045.741,112.891266
77,59.837543,10.069125,15016.084,115.00834
78,59.8402,10.069382,14943.038,113.53811
79,59.84203,10.07459,14958.441,115.677826
80,59.8438,10.079654,14921.945,119.05702
81,59.852757,10.085549,14836.137,119.31107
82,59.852688,10.083202,14799.215,118.82445
83,59.852024,10.089407,14774.677,123.36593
84,59.854416,10.097029,14678.715,125.2011
85,59.863037,10.105177,14722.398,125.85584
86,59.85897,10.103347,14579.165,123.99114
87,59.866882,10.110103,14562.909,128.23064
88,59.869072,10.105131,14533.603,129.82259
89,59.87214,10.110975,14465.996,132.2038
90,59.874233,10.117051,14494.802,130.6836
91,59.87883,10.125799,14421.924,131.62718
92,59.874058,10.125931,14366.304,136.45316
93,59.88075,10.127433,14312.7,135.2454
94,59.878696,10.125096,14334.019,139.87395
95,59.88638,10.132859,14293.474,140.6062
96,59.889347,10.139255,14215.935,140.87631
97,59.88904,10.140055,14123.325,145.00447
98,59.88988,10.142341,14188.752,144.75804
99,59.89501,10.140122,14032.33,147.14024
100,59.90008,10.142749,14049.101,145.44713
101,59.89864,10.153284,14088.811,147.99455
102,59.90231,10.15739,13969.712,151.89609
103,59.904167,10.157271,13998.35,152.87662
104,59.9034,10.171396,13889.761,153.01315
105,59.909924,10.165172,13889.248,155.36116
106,59.91229,10.168725,13808.871,158.36801
107,59.91329,10.170869,13741.469,158.8344
108,59.919567,10.178831,13738.502,158.69032
109,59.915188,10.180753,13695.299,161.83052
110,59.92403,10.187517,13685.942,162.19759
111,59.92406,10.18619,13655.974,164.13148
112,59.925785,10.189169,13600.175,166.13014
113,59.9305,10.194166,13536.228,164.38396
114,59.932205,10.203023,13584.906,167.84592
115,59.929626,10.200976,13424.039,170.14742
116,59.939705,10.203516,13444.691,170.80057
117,59.93765,10.204139,13406.657,174.43076
118,59.943184,10.216451,13377.707,172.34325
119,59.944775,10.215388,13354.707,175.6077
120,59.946926,10.216707,13308.505,175.97519
121,59.94973,10.224692,13290.947,178.18333
122,59.952797,10.22693,13283.864,179.50409
123,59.953125,10.231466,13198.932,181.0645
124,59.95785,10.233559,13170.1875,182.01251
125,59.963367,10.232855,13136.198,183.3034
126,59.96289,10.234969,13055.282,185.05652
127,59.969597,10.243846,13036.803,188.69493
128,59.972466,10.245691,13050.174,187.26727
129,59.973522,10.2585,13006.25,191.26117
130,59.97531,10.259861,12914.725,189.07152
131,59.981083,10.257768,12932.392,193.57346
132,59.979755,10.258637,12888.852,195.15964
133,59.98868,10.2679825,12836.758,195.18716
134,59.984604,10.2689495,12768.939,198.21942
135,59.992638,10.268982,12730.674,196.57402
136,59.99375,10.274518,12678.333,202.10847
137,59.995785,10.274738,12672.819,201.72493
138,59.99988,10.277724,12627.148,202.13191
139,60.00489,10.286286,12623.1045,206.06473
140,60.003292,10.288036,12602.597,204.9475
141,60.00936,10.294263,12518.285,207.94032
142,60.009674,10.292058,12489.099,208.87204
143,60.010845,10.297048,12434.848,209.63666
144,60.01466,10.298857,12390.136,213.78955
145,60.015373,10.297463,12400.878,213.47495
146,60.020645,10.305308,12316.315,214.44522
147,60.02599,10.309732,12327.471,217.3484
148,60.02544,10.31979,12216.696,217.01427
149,60.028706,10.315437,12240.727,219.63892
150,60.031715,10.3202715,12189.755,222.11647
151,60.027977,10.322654,12137.462,222.51076
152,60.03157,10.322449,12123.669,223.86594
153,60.03391,10.32283,12048.814,225.00119
154,60.03893,10.325782,12036.046,228.54811
155,60.04318,10.330192,11995.336,228.68314
156,60.042534,10.336826,11973.415,230.5515
157,60.047802,10.352074,11888.011,233.88132
158,60.049446,10.355699,11870.261,232.3586
159,60.05079,10.353436,11827.933,235.62381
160,60.05419,10.354132,11841.85,237.76364
161,60.053623,10.356549,11742.6455,239.95761
