,lat,lon,alt,time
0,60.722755,10.545838,22263.588,0.0
1,60.746433,10.527853,22069.322,1.32525
2,60.75989,10.514182,22130.824,3.0895014
3,60.748398,10.526457,22005.266,4.4310536
4,60.748634,10.521878,21916.81,5.9437656
5,60.745277,10.523074,21875.338,7.4522705
6,60.744736,10.523013,21805.857,8.940885
7,60.745552,10.518899,21830.594,10.350545
8,60.74059,10.519323,21703.43,11.974094
9,60.746944,10.515433,21679.783,13.4474125
10,60.74284,10.5128355,21661.129,14.98829
11,60.740356,10.50816,21574.125,16.24824
12,60.734024,10.511274,21597.049,18.13349
13,60.736576,10.509029,21515.688,19.416618
14,60.735268,10.51291,21429.342,21.36643
15,60.73128,10.517076,21368.902,22.66165
16,60.736305,10.514311,21306.395,23.889198
17,60.72567,10.518925,21272.127,25.167423
18,60.720295,10.511153,21159.434,26.48809
19,60.72727,10.505709,21157.338,28.588396
20,60.716167,10.502806,21109.01,29.055363
21,60.72384,10.492638,21050.586,31.086056
22,60.72177,10.4988165,21067.47,33.516075
23,60.721848,10.49928,20927.148,34.994877
24,60.72667,10.50438,20931.602,35.981445
25,60.71252,10.509673,20782.514,36.93509
26,60.709335,10.497643,20676.291,38.495274
27,60.713505,10.496505,20727.066,40.42224
28,60.715847,10.48478,20611.424,41.866806
29,60.7117,10.486822,20552.623,43.2972
30,60.720608,10.493,20552.688,44.169067
31,60.711136,10.494385,20466.963,46.491863
32,60.71227,10.496485,20430.277,48.135494
33,60.71026,10.499638,20369.062,49.427307
34,60.70869,10.491353,20344.86,50.299908
35,60.70736,10.486695,20270.914,51.710033
36,60.712624,10.484782,20187.94,54.04592
37,60.70561,10.4861,20173.977,55.821655
38,60.70526,10.487219,20085.541,56.395267
39,60.705868,10.482049,20051.947,57.431484
40,60.70118,10.480509,19984.35,60.22816
41,60.705086,10.471698,19986.809,61.163467
42,60.705536,10.477371,19907.848,63.397846
43,60.698715,10.47675,19826.293,63.78855
44,60.700024,10.475511,19774.863,65.75181
45,60.699062,10.478617,19740.97,68.08327
46,60.693707,10.473534,19639.393,68.22289
47,60.695343,10.4658,19661.016,69.687225
48,60.689713,10.465133,19583.482,71.57088
49,60.69692,10.459937,19538.309,73.71265
50,60.696644,10.468604,19493.025,75.35886
51,60.689053,10.466092,19424.61,76.527504
52,60.690105,10.46964,19345.262,77.55737
53,60.690384,10.471509,19349.457,79.261284
54,60.686615,10.465187,19258.352,80.85322
55,60.68502,10.460939,19239.02,81.9776
56,60.68004,10.454267,19169.154,83.79738
57,60.68281,10.449393,19130.633,85.10967
58,60.683384,10.453339,19100.543,87.106094
59,60.67948,10.456561,19015.984,88.499306
60,60.677227,10.459009,19029.855,89.78046
61,60.679287,10.461243,18917.492,91.00572
62,60.674294,10.451289,18892.936,93.39682
63,60.678265,10.449106,18835.537,94.38986
64,60.668156,10.44648,18770.334,95.30507
