,lat,lon,alt,time
0,60.9915,11.9404125,16370.798,0.0
1,60.992344,11.963061,16384.656,0.97935295
2,60.98698,11.951751,16367.292,2.6077726
3,60.98553,11.958632,16327.716,3.6633365
4,60.98346,11.956203,16227.56,4.8831253
5,60.982132,11.957843,16237.733,6.112154
6,60.978752,11.952859,16174.745,7.292213
7,60.97781,11.956228,16139.269,8.436174
8,60.975605,11.9505005,16097.335,9.699631
9,60.973515,11.95106,16049.043,10.917271
10,60.97194,11.944295,16031.039,12.220183
11,60.968742,11.94954,15997.342,13.553405
12,60.96881,11.942306,15961.873,14.484314
13,60.967937,11.948318,15926.424,15.866857
14,60.967117,11.93885,15914.13,17.391273
15,60.96375,11.941894,15836.358,18.507477
16,60.961597,11.941383,15813.207,19.503782
17,60.96187,11.940141,15744.523,20.876232
18,60.96038,11.934672,15773.609,21.841953
19,60.957527,11.940566,15682.192,23.578358
20,60.957478,11.936376,15712.663,24.152594
21,60.954945,11.934571,15616.691,25.720848
22,60.952282,11.92741,15596.844,26.89105
23,60.950863,11.926864,15544.599,28.333242
24,60.947315,11.927995,15539.161,29.86544
25,60.947,11.922853,15485.768,30.461504
26,60.94702,11.921212,15457.786,31.907156
27,60.94466,11.914114,15383.787,33.326683
28,60.940884,11.92123,15382.24,34.340508
29,60.94192,11.914068,15303.107,35.587223
30,60.937202,11.918218,15263.363,36.94342
31,60.935856,11.910339,15244.133,37.252453
32,60.93474,11.908566,15168.593,39.730957
33,60.933167,11.906761,15210.805,41.048435
34,60.930275,11.91289,15076.5,42.032738
35,60.92824,11.899979,15123.86,42.944183
36,60.925922,11.904746,15057.874,44.566257
37,60.924015,11.8976145,15054.803,46.166706
38,60.923164,11.901639,14943.48,46.465874
39,60.921017,11.896293,14985.22,48.0054
40,60.921246,11.899158,14917.046,49.62704
41,60.917503,11.898754,14886.617,50.196114
42,60.914875,11.901835,14842.628,52.355545
43,60.9153,11.893607,14852.254,52.565037
44,60.913734,11.892132,14764.439,54.83481
45,60.91034,11.89265,14786.469,55.849762
46,60.910057,11.892675,14774.009,56.38719
47,60.90798,11.895003,14728.894,58.704296
48,60.906498,11.888717,14704.884,58.715965
49,60.903477,11.891054,14633.958,61.191093
50,60.90453,11.888306,14626.497,61.95377
51,60.90141,11.892904,14577.7,63.449413
