,lat,lon,alt,time
0,59.99284,9.415662,19934.215,0.0
1,60.04524,9.404246,19817.03,1.4098052
2,60.04479,9.402169,19798.441,3.1844146
3,60.052387,9.404307,19707.904,4.6227574
4,60.046272,9.409604,19702.44,6.198556
5,60.053116,9.413193,19625.096,7.7381887
6,60.053635,9.419481,19587.406,9.2284975
7,60.05081,9.424352,19471.357,10.84157
8,60.05985,9.42726,19444.803,12.173105
9,60.057518,9.428301,19440.914,13.9936
10,60.056965,9.433494,19335.168,15.5383215
11,60.06176,9.437946,19373.219,16.85225
12,60.061737,9.443627,19270.152,18.441668
13,60.064365,9.448676,19212.164,19.82171
14,60.070705,9.455171,19214.615,21.77463
15,60.067944,9.461934,19099.84,23.243414
16,60.071407,9.464479,19086.08,24.576445
17,60.073757,9.468216,19007.799,26.107725
18,60.074287,9.467449,18944.98,27.65539
19,60.074608,9.474461,18959.814,29.16231
20,60.077,9.478939,18857.814,30.826305
21,60.077755,9.481176,18806.684,32.147163
22,60.082657,9.480165,18783.441,33.690147
23,60.085415,9.491576,18694.531,35.434994
24,60.085495,9.494375,18684.004,36.96476
25,60.08626,9.502698,18602.928,38.594532
26,60.088688,9.498852,18570.473,39.886585
27,60.089756,9.508798,18519.703,41.741932
28,60.09318,9.51129,18461.44,42.77434
29,60.092674,9.514372,18388.807,44.44985
30,60.0959,9.519359,18403.66,46.455418
31,60.098557,9.52232,18287.336,47.857685
32,60.1012,9.530239,18283.78,48.90742
33,60.102055,9.533634,18203.88,50.198273
34,60.101658,9.537709,18164.91,52.10333
35,60.103573,9.539681,18075.291,53.804344
36,60.107624,9.547907,18018.285,55.169094
37,60.107132,9.548277,18008.662,56.83678
38,60.107853,9.557782,17934.873,58.253914
39,60.11135,9.557708,17910.908,59.410637
40,60.113785,9.561862,17810.709,61.062874
41,60.11408,9.566882,17775.12,63.12418
42,60.1177,9.575634,17732.883,64.38882
43,60.11806,9.576954,17668.285,65.30835
44,60.124676,9.583381,17593.424,67.95786
45,60.124847,9.592355,17596.951,68.7017
46,60.125443,9.59088,17479.998,69.847305
47,60.12608,9.596887,17516.746,71.568535
48,60.128242,9.593413,17422.475,74.1142
49,60.134468,9.599523,17431.074,75.49233
50,60.137398,9.606953,17370.096,75.77327
51,60.135662,9.612882,17300.803,77.99638
52,60.13671,9.6169815,17241.549,79.88337
53,60.140484,9.62101,17260.63,81.322495
54,60.13784,9.627559,17130.557,82.34162
55,60.13916,9.628795,17125.36,84.30077
56,60.14008,9.631607,17086.379,86.123375
57,60.143337,9.634699,17036.105,87.43682
58,60.145634,9.644613,17016.494,88.44587
59,60.14809,9.649878,16978.38,90.45101
60,60.14478,9.654019,16940.346,92.09167
61,60.150173,9.659171,16861.287,92.87043
62,60.148777,9.659476,16832.93,95.40064
63,60.15211,9.664055,16783.139,97.29332
64,60.1518,9.672064,16740.404,97.50417
65,60.150368,9.6772375,16686.617,99.51597
66,60.15271,9.68028,16639.576,101.05616
67,60.154175,9.680848,16583.387,102.89331
68,60.153305,9.685627,16568.615,103.36693
69,60.15611,9.687198,16530.068,105.33742
70,60.158737,9.698457,16500.977,108.85407
71,60.1602,9.69893,16417.49,108.916695
72,60.160965,9.710982,16401.27,110.08916
73,60.159603,9.717637,16283.157,111.96072
74,60.157665,9.719523,16286.632,113.98841
75,60.15919,9.722444,16222.614,117.553795
76,60.16156,9.728734,16198.471,115.2284
77,60.162434,9.734893,16115.172,118.509544
78,60.165623,9.74118,16105.682,119.847496
79,60.16698,9.747824,16045.342,121.46338
80,60.167805,9.753016,15999.7705,123.812515
81,60.16563,9.760096,15900.794,124.99567
82,60.16877,9.759933,15870.321,125.159615
83,60.169594,9.76599,15813.002,126.97118
84,60.1715,9.770584,15759.775,128.88225
85,60.17188,9.773008,15710.358,131.74448
86,60.171707,9.777885,15654.22,131.30562
87,60.174618,9.787031,15581.364,132.90164
