,lat,lon,alt,time
0,59.705208,9.913714,17391.8,0.0
1,59.657806,9.958746,17271.082,1.0788063
2,59.66534,9.964734,17165.162,2.4845722
3,59.654736,9.97385,17177.098,3.7629092
4,59.664474,9.974829,17115.281,5.1397276
5,59.658604,9.980742,17055.264,6.320045
6,59.655983,9.976027,17034.48,7.579652
7,59.658398,9.979619,17021.572,8.951081
8,59.652134,9.98056,16974.758,10.104718
9,59.65912,9.9865675,16904.998,11.411194
10,59.66254,9.996541,16941.65,12.695411
11,59.652718,10.000573,16825.988,13.903053
12,59.661613,10.003697,16797.31,15.457529
13,59.653828,10.007354,16747.791,16.440943
14,59.6526,10.009552,16661.56,17.733418
15,59.656494,10.003587,16708.03,18.963566
16,59.65144,10.012609,16601.848,20.342989
17,59.65819,10.009914,16566.543,21.745277
18,59.657463,10.024636,16547.668,22.827452
19,59.651993,10.026201,16440.275,24.29117
20,59.65248,10.027112,16430.422,25.687954
21,59.654617,10.032394,16424.316,26.718227
22,59.649864,10.038443,16345.482,27.872835
23,59.648266,10.032533,16322.135,29.150148
24,59.64809,10.0360365,16260.961,30.464401
25,59.64979,10.042241,16234.126,32.06697
26,59.64966,10.0534,16210.961,33.00033
27,59.6514,10.047054,16127.262,34.79371
28,59.64786,10.060102,16104.56,35.678905
29,59.64708,10.058672,16078.147,36.624313
30,59.64514,10.06483,15992.932,38.696117
31,59.645866,10.0670185,15974.553,39.587162
32,59.646805,10.070887,15901.783,40.242126
33,59.6427,10.075649,15868.269,42.1848
34,59.640133,10.078784,15817.453,43.398705
35,59.642864,10.085516,15787.295,44.816162
36,59.6386,10.090304,15741.963,45.629562
37,59.643074,10.091231,15686.338,47.040382
38,59.643505,10.091286,15696.016,49.276623
39,59.641476,10.101648,15588.92,49.97516
40,59.64272,10.102554,15582.212,50.86559
41,59.63834,10.109792,15503.97,52.27871
42,59.63711,10.108835,15451.428,53.46126
43,59.63916,10.113491,15462.214,55.375954
44,59.63737,10.114556,15384.028,56.074974
45,59.6386,10.118032,15339.342,57.632504
46,59.638126,10.123009,15315.019,58.87657
47,59.637386,10.131776,15240.552,59.944843
48,59.639416,10.131726,15207.576,61.971474
49,59.636726,10.137842,15155.63,62.56869
50,59.635406,10.132455,15093.963,64.111534
51,59.634747,10.144822,15105.619,64.77407
52,59.634792,10.145045,15015.191,66.490685
53,59.636383,10.148436,14972.949,68.17651
54,59.63547,10.149864,14939.029,68.60919
55,59.635445,10.156633,14908.945,70.20306
56,59.63722,10.157463,14867.561,71.88832
57,59.635242,10.162381,14849.527,73.0036
58,59.63642,10.162662,14793.92,73.97236
59,59.637634,10.16305,14773.695,75.43496
60,59.63619,10.165272,14716.326,76.88558
61,59.63382,10.170721,14701.212,78.28065
62,59.6355,10.173604,14627.303,79.10575
63,59.634937,10.183015,14584.316,80.76696
64,59.63775,10.1803055,14586.55,81.85456
65,59.635178,10.189394,14522.395,83.3473
66,59.63644,10.184368,14493.409,83.81518
67,59.637424,10.189744,14478.424,86.03305
68,59.635612,10.193169,14410.476,87.28246
69,59.636467,10.194989,14393.172,88.37957
70,59.63766,10.1966095,14352.8545,89.788
71,59.637943,10.199445,14330.039,90.99514
72,59.636395,10.205928,14279.646,92.7406
73,59.640205,10.208699,14250.392,93.886795
74,59.63777,10.204899,14247.451,94.09585
75,59.639244,10.203023,14203.653,95.49769
76,59.6423,10.204771,14178.942,97.79191
77,59.6389,10.208365,14139.834,98.80089
78,59.640347,10.210762,14101.379,99.24384
79,59.64093,10.214225,14085.664,100.62118
80,59.63948,10.220266,14052.666,102.726715
81,59.644947,10.225181,13986.4,104.2376
82,59.642117,10.220204,13966.5625,105.51514
83,59.64163,10.223277,13917.517,106.931915
