,lat,lon,alt,time
0,59.967648,11.209721,7755.6465,0.0
1,59.956535,11.211212,7368.9243,0.94123334
2,59.94521,11.208157,7369.2104,1.267628
3,59.95243,11.213196,7381.1143,2.1333592
4,59.95144,11.208374,7304.8413,2.7303977
5,59.95278,11.210096,7319.7124,3.4904957
6,59.952198,11.202945,7320.05,4.1581864
7,59.95051,11.210791,7311.2817,4.916146
8,59.949024,11.211194,7316.056,5.4986105
9,59.95151,11.208904,7251.703,6.251941
10,59.94844,11.208714,7251.8857,7.0621314
11,59.947315,11.205453,7238.3125,7.721957
12,59.951027,11.204729,7201.157,8.461989
13,59.951157,11.209106,7182.8335,8.991583
14,59.949062,11.211928,7185.822,9.780846
15,59.951504,11.2113285,7170.6885,10.347063
16,59.950085,11.20945,7183.927,11.195499
17,59.949608,11.205672,7109.0835,11.972607
18,59.951702,11.210647,7140.772,12.345331
19,59.95024,11.205599,7085.5317,13.324717
20,59.951862,11.2072,7033.378,13.775371
21,59.948696,11.204493,7071.4775,14.328284
22,59.95002,11.211056,7038.1367,15.520322
23,59.949707,11.205266,7022.11,15.736183
24,59.951237,11.205657,7017.393,16.68408
25,59.949406,11.211398,6997.788,17.440458
26,59.94856,11.2152405,6963.403,17.73997
27,59.949295,11.199474,6938.685,18.775534
28,59.94861,11.205367,6935.0684,19.576801
29,59.948227,11.208472,6963.9478,20.309996
30,59.948578,11.213809,6914.0625,20.549204
31,59.94906,11.20324,6883.2246,21.631166
32,59.95018,11.20567,6912.08,22.28661
33,59.948154,11.208227,6877.7676,23.17852
34,59.948685,11.211858,6824.9478,23.08459
35,59.952267,11.206445,6821.6875,24.071436
36,59.95087,11.220012,6769.808,25.605883
37,59.94837,11.205871,6845.8853,24.515165
38,59.948242,11.216953,6820.381,26.896912
39,59.948246,11.208533,6765.243,26.764547
40,59.949165,11.208335,6740.8647,27.830887
41,59.948563,11.207869,6727.461,28.172901
42,59.94761,11.20554,6742.9453,28.801365
43,59.947845,11.21574,6748.788,30.529179
44,59.949936,11.209405,6715.0635,30.363752
45,59.948597,11.207893,6700.35,31.413593
46,59.951344,11.203731,6700.1587,32.085182
47,59.94834,11.2098675,6654.097,32.486423
48,59.946507,11.206933,6663.8584,32.58434
49,59.94588,11.210526,6576.5156,34.00102
50,59.948086,11.205171,6639.1577,34.358196
51,59.94809,11.212154,6608.118,35.78638
52,59.950047,11.207224,6607.298,35.551575
53,59.947308,11.209363,6579.1875,36.770645
54,59.95022,11.201108,6548.069,37.50074
55,59.94943,11.205249,6522.5884,37.796356
56,59.947437,11.207928,6537.417,38.463455
57,59.948845,11.208872,6506.6094,39.08699
58,59.949093,11.208095,6506.844,40.744736
59,59.94852,11.208759,6469.78,40.712208
60,59.94806,11.208541,6500.1924,40.99617
61,59.9499,11.207577,6442.03,42.416626
62,59.94797,11.205588,6422.771,42.848553
63,59.95165,11.206926,6425.3965,43.4708
64,59.948456,11.207788,6421.8223,44.53745
65,59.95096,11.208328,6439.272,45.042255
66,59.950413,11.203665,6390.91,45.26276
67,59.948105,11.208464,6390.04,46.38677
68,59.948383,11.205294,6384.408,46.52828
69,59.95199,11.205559,6347.412,47.02121
70,59.946743,11.2024765,6345.102,48.741127
71,59.949608,11.201415,6332.6626,48.54123
72,59.94879,11.200457,6306.217,50.531223
73,59.95045,11.199675,6323.0767,51.06396
74,59.95047,11.199073,6330.828,49.098686
75,59.949493,11.19898,6297.088,51.71664
76,59.949467,11.195155,6304.026,50.329113
77,59.95049,11.198489,6227.4077,53.736156
78,59.949566,11.195194,6243.879,52.3626
79,59.949284,11.19603,6265.521,54.263706
80,59.94788,11.196533,6204.2485,56.251686
81,59.947018,11.193041,6210.7803,54.90018
82,59.948895,11.191487,6204.031,56.980686
83,59.94802,11.188063,6175.8784,56.49955
84,59.946026,11.190755,6178.1055,56.810177
85,59.94688,11.190409,6136.072,58.92619
86,59.94678,11.188878,6128.2812,59.210495
87,59.945194,11.188948,6099.762,60.2931
88,59.94659,11.184212,6096.41,60.86613
89,59.945515,11.18367,6098.28,59.866028
90,59.944878,11.186718,6094.218,62.99117
91,59.94352,11.1826105,6060.9844,61.874195
92,59.94351,11.187238,6040.261,62.023674
93,59.942074,11.180952,6022.3228,64.22248
94,59.94345,11.186844,6031.967,65.873375
95,59.94231,11.181456,5989.935,66.25928
96,59.94409,11.180893,5981.7583,66.698395
97,59.94115,11.183351,5972.9487,65.65757
98,59.941044,11.181289,5958.3413,67.50982
99,59.941566,11.176597,5947.2236,67.97089
100,59.939507,11.182852,5932.1006,68.97433
101,59.940987,11.178361,5939.336,69.4975
102,59.941303,11.18179,5904.7026,69.85667
103,59.939835,11.18248,5891.988,71.57068
104,59.94114,11.178035,5879.623,71.188896
105,59.93786,11.181395,5839.3735,72.49718
106,59.93966,11.17753,5844.976,70.5697
107,59.939175,11.184422,5866.2236,72.997635
108,59.93679,11.180959,5813.3877,76.19804
109,59.94202,11.17328,5841.038,74.760506
110,59.938057,11.177247,5794.4644,75.51563
111,59.935642,11.183758,5783.276,75.38183
112,59.938076,11.181314,5796.0757,77.49961
113,59.938908,11.182466,5719.874,78.92558
114,59.93793,11.17703,5755.192,76.98077
115,59.93763,11.183439,5802.962,81.0895
116,59.937477,11.177097,5726.182,80.70642
117,59.939613,11.17506,5756.457,80.864
118,59.9365,11.176686,5709.021,81.40421
119,59.938416,11.182758,5736.1924,83.12772
120,59.93566,11.177423,5739.2666,82.272316
121,59.937828,11.187084,5662.9854,86.34491
122,59.93654,11.182905,5700.0376,84.47815
123,59.936245,11.183024,5657.9067,85.80888
124,59.939148,11.175863,5663.829,85.451035
125,59.93304,11.181715,5685.0015,87.14702
126,59.93666,11.183746,5713.2495,88.33645
127,59.936237,11.183552,5661.876,89.915886
128,59.932434,11.180818,5651.0884,86.07186
129,59.93674,11.187738,5626.2593,91.49602
130,59.933243,11.188533,5677.3784,93.558266
131,59.93241,11.181856,5562.5913,92.71442
132,59.93884,11.181114,5632.3184,92.66916
133,59.928986,11.188422,5619.5806,91.40138
134,59.935337,11.183062,5635.449,96.35526
135,59.93544,11.180224,5600.247,92.1402
136,59.93317,11.188461,5594.026,94.18577
137,59.93449,11.186685,5608.273,93.685486
138,59.931526,11.187843,5607.0483,98.35111
139,59.93292,11.1808405,5498.711,97.776665
140,59.93776,11.189122,5595.221,97.2807
141,59.933464,11.19234,5553.5596,97.528755
142,59.937313,11.185529,5526.974,98.10228
143,59.9387,11.184488,5523.562,97.20796
144,59.936275,11.195454,5562.182,102.12727
145,59.937035,11.191688,5548.2354,99.66697
146,59.934383,11.185533,5491.4155,101.86679
147,59.941196,11.180946,5499.933,102.10136
148,59.938004,11.193133,5535.4688,103.92471
149,59.941505,11.18674,5512.964,104.66092
150,59.93854,11.184808,5459.0176,101.39931
151,59.94097,11.177618,5511.5293,102.942566
152,59.939423,11.187661,5445.587,107.68943
153,59.93861,11.174326,5468.103,104.29865
154,59.94121,11.172224,5431.0767,106.456345
155,59.943188,11.172836,5442.7515,107.131035
156,59.9389,11.178131,5423.0825,107.1479
157,59.942978,11.173438,5457.284,110.9932
158,59.941425,11.173795,5426.1396,108.88195
159,59.936153,11.168068,5420.399,110.18304
160,59.941048,11.16294,5363.463,109.640175
161,59.939617,11.153982,5362.486,111.49554
162,59.943436,11.157692,5381.7393,111.430275
163,59.941875,11.153395,5375.659,113.18248
164,59.94123,11.153311,5348.899,111.459984
165,59.941093,11.14891,5379.503,115.63818
166,59.94284,11.151108,5353.0244,115.61724
167,59.93967,11.150401,5326.371,117.66224
168,59.94361,11.139948,5320.4585,113.76662
169,59.942764,11.141833,5305.35,118.281
170,59.94385,11.144833,5324.713,116.995415
171,59.94177,11.139198,5299.6846,118.27557
172,59.944225,11.132265,5279.33,117.14405
173,59.943707,11.132728,5274.594,120.76703
174,59.944107,11.130076,5290.708,120.24787
175,59.94549,11.132178,5243.7446,122.75882
176,59.945854,11.123526,5273.026,122.990234
177,59.946022,11.125986,5257.511,122.61438
178,59.94588,11.1265,5221.7295,122.33219
179,59.94556,11.125272,5263.501,123.27087
180,59.946594,11.117217,5226.3125,123.84376
181,59.94744,11.120881,5213.3545,126.966774
182,59.946674,11.110425,5215.485,124.836105
183,59.948658,11.114696,5215.475,127.77835
184,59.94847,11.111221,5206.059,128.07898
185,59.94914,11.112829,5193.5137,127.13265
186,59.94785,11.109784,5185.5483,128.96283
187,59.948708,11.110452,5186.144,129.20229
188,59.949783,11.102709,5149.9346,129.73079
189,59.950367,11.102602,5147.9937,130.36629
190,59.948456,11.09928,5156.6084,131.1067
191,59.950687,11.10177,5143.173,133.14978
192,59.950676,11.09711,5122.328,132.75914
193,59.95032,11.098072,5158.7085,134.56229
194,59.951694,11.096569,5112.669,132.7727
195,59.951183,11.094337,5111.2617,136.76848
196,59.951927,11.091086,5103.5767,137.02477
197,59.9525,11.088832,5082.0825,134.8675
198,59.951675,11.087975,5083.8286,139.20142
199,59.954063,11.087916,5074.7485,136.4592
200,59.954056,11.085363,5080.3706,138.04866
201,59.954033,11.087746,5066.6636,138.50844
202,59.955353,11.085531,5071.8086,138.70451
203,59.95582,11.083318,5048.646,139.67288
204,59.95546,11.081485,5064.48,140.87338
205,59.95519,11.08147,5028.001,141.32652
206,59.95618,11.080716,5027.7173,141.5343
207,59.957268,11.079213,5032.5806,142.10925
208,59.95711,11.081314,5023.2095,143.44946
209,59.958775,11.077166,5014.7173,143.13637
210,59.95903,11.078284,5003.2446,144.05798
211,59.960217,11.077052,4999.7275,143.77876
212,59.95989,11.077848,5011.3145,145.45172
213,59.960625,11.077545,4975.4404,146.27483
214,59.96115,11.072785,4982.612,147.23454
215,59.961723,11.07309,4955.0854,145.64372
216,59.96269,11.075339,4962.568,146.83215
217,59.962677,11.071586,4950.77,148.95174
218,59.9642,11.070337,4941.456,149.11073
219,59.96437,11.069429,4936.056,148.68787
220,59.964817,11.073032,4935.534,149.53993
221,59.964893,11.071853,4929.954,151.0085
222,59.96563,11.07099,4918.137,150.05801
223,59.965866,11.066814,4912.9844,151.2477
224,59.967075,11.068931,4901.988,152.22122
225,59.967705,11.065769,4900.5454,153.3058
226,59.967896,11.06684,4888.177,152.9125
