,lat,lon,alt,time
0,60.747433,10.238457,16393.256,0.0
1,60.78507,10.226981,16374.849,1.178528
2,60.772068,10.243815,16320.493,2.5575566
3,60.777763,10.240297,16283.724,3.8872218
4,60.773125,10.240002,16305.255,5.14982
5,60.777615,10.244141,16247.459,6.3535705
6,60.774708,10.248187,16253.418,7.6942115
7,60.776035,10.252018,16225.874,9.03342
8,60.772194,10.253849,16203.901,10.306113
9,60.77413,10.260643,16167.692,11.562086
10,60.77074,10.256356,16130.524,12.783348
11,60.772133,10.255965,16108.0205,14.129082
12,60.76894,10.254725,16042.581,15.636518
13,60.772102,10.267847,16037.377,16.793768
14,60.769833,10.269369,16001.067,17.97643
15,60.770706,10.273337,16014.791,19.188719
16,60.771168,10.278219,15931.7705,20.63513
17,60.77001,10.276221,15946.426,22.102325
18,60.77099,10.28244,15910.121,23.132103
19,60.768204,10.281479,15889.749,24.411715
20,60.771362,10.28313,15868.381,25.687576
21,60.76664,10.2886915,15856.53,27.11317
22,60.768944,10.289627,15775.158,28.492138
23,60.764477,10.293485,15785.266,29.591894
24,60.765038,10.297027,15726.057,30.560047
25,60.764763,10.300001,15741.146,32.166946
26,60.7638,10.3022585,15693.077,33.36711
27,60.764053,10.302873,15688.362,34.66003
28,60.763027,10.311211,15679.573,36.278957
29,60.762974,10.304866,15649.445,37.08847
30,60.760857,10.313352,15624.447,38.77508
31,60.763092,10.318853,15539.857,39.95681
32,60.763718,10.315994,15581.87,41.06064
33,60.755825,10.330894,15503.326,41.95656
34,60.755154,10.324882,15503.236,43.57326
35,60.75973,10.32375,15433.904,45.361046
36,60.756725,10.325262,15447.401,45.91647
37,60.752464,10.32563,15402.95,47.04716
38,60.759785,10.33953,15436.841,49.129116
39,60.757084,10.332186,15356.493,50.797783
40,60.75865,10.3477545,15372.161,51.36397
41,60.75068,10.348347,15275.375,52.451862
42,60.753616,10.346653,15287.741,54.03942
43,60.75456,10.345339,15237.349,54.98422
44,60.756863,10.347119,15162.655,56.679543
45,60.754253,10.355314,15178.913,58.754852
46,60.758144,10.360401,15155.136,58.733517
47,60.755222,10.361251,15131.957,60.32637
48,60.7545,10.368603,15094.256,61.795914
49,60.75654,10.365578,15060.83,63.83132
50,60.757065,10.372316,15038.197,64.549255
51,60.75534,10.374037,15028.312,65.31611
52,60.757854,10.378593,14945.896,67.30293
53,60.757214,10.384538,14970.683,68.65733
54,60.755016,10.384739,14901.345,69.17867
55,60.753536,10.387166,14883.617,70.74384
56,60.751495,10.387738,14835.125,71.98053
57,60.757153,10.383781,14851.78,73.59796
58,60.755592,10.390966,14781.289,74.84394
59,60.753105,10.401975,14786.706,76.18104
60,60.752583,10.400273,14752.229,77.02267
61,60.75422,10.408641,14694.0,78.63504
62,60.75007,10.399274,14655.738,79.75084
63,60.75207,10.407573,14642.21,81.43563
64,60.747013,10.408699,14617.008,82.23447
65,60.750854,10.401263,14600.561,84.30407
66,60.75041,10.412468,14536.796,85.75811
67,60.747723,10.420004,14551.103,86.905655
68,60.747486,10.426269,14531.585,87.741554
69,60.750713,10.432981,14465.667,88.09558
70,60.74652,10.427934,14442.429,89.735176
71,60.748753,10.429948,14399.35,91.82092
72,60.744762,10.431134,14371.076,92.790634
73,60.745403,10.425043,14377.067,93.639496
74,60.74466,10.438917,14375.615,95.25517
75,60.74183,10.443102,14330.974,96.61705
76,60.741707,10.449496,14318.275,95.184105
77,60.742172,10.453985,14255.958,96.60794
78,60.73956,10.453688,14241.056,100.959755
79,60.73921,10.450095,14175.838,100.7046
80,60.738243,10.453901,14144.721,102.37699
81,60.734615,10.45605,14148.724,102.57118
82,60.7341,10.465131,14117.205,105.94302
