,lat,lon,alt,time
0,59.547897,10.245678,13260.575,0.0
1,59.54471,10.235857,13064.909,0.9752688
2,59.5486,10.240894,12964.479,2.1666312
3,59.54625,10.23905,13002.653,3.3375452
4,59.550518,10.241648,12968.633,4.5565834
5,59.54947,10.2422905,12936.902,5.6898456
6,59.54995,10.24339,12921.353,6.806998
7,59.552307,10.242695,12857.496,7.8440113
8,59.553986,10.24606,12839.444,8.874841
9,59.555824,10.249233,12822.563,10.278251
10,59.55815,10.250834,12765.31,11.368182
11,59.560204,10.250122,12740.896,12.383692
12,59.562637,10.2514715,12718.289,13.530615
13,59.561153,10.253809,12683.232,14.737932
14,59.5618,10.251536,12682.248,15.802575
15,59.563053,10.253295,12634.158,16.845472
16,59.56421,10.254458,12595.116,18.060284
17,59.56798,10.254744,12583.235,19.143545
18,59.57024,10.253571,12545.7295,20.448582
19,59.57123,10.256734,12497.428,21.17924
20,59.571243,10.258882,12487.881,22.792982
21,59.574284,10.25999,12440.213,23.536228
22,59.575317,10.259227,12402.721,24.715452
23,59.575584,10.2644415,12393.643,26.026217
24,59.576862,10.262921,12356.507,27.307644
25,59.579163,10.261594,12306.103,28.35254
26,59.57951,10.264868,12312.342,29.724997
27,59.583324,10.265434,12231.867,30.679241
28,59.58398,10.266357,12216.143,31.688189
29,59.584164,10.268598,12191.6875,32.811626
30,59.58743,10.270583,12157.712,34.18058
31,59.58553,10.269951,12135.813,35.417717
32,59.586754,10.270835,12124.408,36.300564
33,59.590496,10.275528,12068.332,37.52901
34,59.590527,10.275035,12003.524,38.711567
35,59.59233,10.273393,12011.136,40.254032
36,59.593037,10.276127,11973.432,40.77415
37,59.596397,10.275062,11945.466,42.395737
38,59.596867,10.280002,11892.998,43.144318
39,59.599102,10.279348,11879.423,44.28449
40,59.59911,10.283077,11845.065,46.10558
41,59.599506,10.279855,11836.403,46.188137
42,59.602436,10.284058,11767.245,48.117188
43,59.603085,10.281781,11768.246,49.237823
44,59.604813,10.284949,11713.935,49.90803
45,59.604958,10.285211,11688.207,51.405994
46,59.606804,10.288927,11698.063,53.036266
47,59.608994,10.28863,11593.951,53.691093
48,59.611298,10.288149,11623.54,55.456474
49,59.610996,10.28954,11572.955,55.639404
50,59.61403,10.291359,11551.893,57.5056
51,59.61437,10.291172,11535.652,58.283092
52,59.614834,10.291846,11515.355,59.401897
53,59.618412,10.292137,11485.204,61.24043
54,59.61892,10.299467,11441.68,61.66182
55,59.622406,10.300394,11396.3125,63.09989
56,59.62535,10.296679,11366.131,64.51818
57,59.62398,10.303221,11370.821,65.346695
58,59.628258,10.30213,11316.032,65.850845
59,59.62983,10.303929,11324.945,67.211105
60,59.62873,10.301845,11279.657,69.182076
61,59.630276,10.304249,11312.048,69.79394
62,59.633278,10.30676,11212.482,71.36135
63,59.634575,10.303581,11237.741,71.751236
64,59.6391,10.308136,11158.818,74.06388
65,59.63811,10.312968,11128.681,74.928055
66,59.636826,10.31069,11120.747,75.524345
67,59.641037,10.315757,11103.284,77.08888
68,59.641556,10.316739,11077.556,78.086
69,59.643955,10.314619,11091.858,79.88964
70,59.6476,10.313228,11013.487,79.913925
71,59.64721,10.321276,11002.774,81.90509
72,59.650814,10.320521,10993.305,83.140915
73,59.654152,10.323763,10935.03,83.86408
74,59.652718,10.324891,10951.4795,84.26223
75,59.650795,10.325917,10974.566,86.683495
76,59.655403,10.327662,10951.437,88.14373
77,59.656548,10.323349,10911.246,87.092
78,59.66196,10.324424,10903.771,89.64317
79,59.66033,10.32702,10884.396,89.9265
80,59.660458,10.331431,10911.278,92.046425
81,59.66671,10.339383,10874.199,92.330475
82,59.666256,10.33391,10842.179,95.374084
83,59.665386,10.333824,10872.68,95.67762
84,59.670895,10.332541,10796.754,95.30535
85,59.669582,10.338021,10846.631,98.95928
86,59.671604,10.337779,10806.934,98.11491
87,59.676075,10.342455,10809.678,99.88032
88,59.67591,10.346037,10778.203,100.390526
89,59.676388,10.343714,10783.993,102.66548
90,59.680016,10.348085,10771.464,104.06563
91,59.682076,10.347453,10738.21,104.86965
92,59.683273,10.349438,10751.61,106.51439
93,59.68485,10.3524,10713.324,106.042656
94,59.68663,10.352745,10737.405,109.24443
95,59.6909,10.354312,10704.225,110.40209
96,59.691677,10.355426,10736.309,109.784935
97,59.693382,10.351593,10652.839,113.163734
98,59.69337,10.352873,10712.099,114.58398
99,59.696857,10.355947,10644.431,116.47013
100,59.700756,10.361187,10644.787,113.915726
101,59.699986,10.362027,10656.049,117.77135
102,59.70136,10.370316,10599.456,118.87489
103,59.70255,10.364632,10623.66,117.99173
104,59.701546,10.372921,10570.771,121.99842
105,59.705635,10.367962,10563.578,121.01395
106,59.707928,10.369248,10556.109,124.121475
107,59.710197,10.370782,10516.031,125.80124
108,59.712345,10.374779,10484.411,124.01565
109,59.712177,10.378919,10469.362,127.99171
110,59.714855,10.379777,10456.944,126.52944
111,59.717422,10.380991,10444.169,129.8167
112,59.71682,10.381499,10447.706,130.56467
113,59.719883,10.381234,10438.53,130.53096
114,59.71994,10.387317,10358.606,133.9356
115,59.719025,10.388403,10352.815,133.25122
116,59.723366,10.391972,10326.758,135.13904
117,59.725006,10.393085,10288.7705,136.95232
118,59.725517,10.393209,10266.656,136.81694
119,59.72622,10.404765,10239.581,137.48439
120,59.726013,10.395315,10178.775,141.102
121,59.7299,10.401035,10180.758,140.12555
122,59.73355,10.405739,10192.042,141.21289
123,59.734325,10.410731,10101.566,143.0843
124,59.733986,10.410784,10090.136,146.02873
125,59.736725,10.407839,10042.712,145.55493
126,59.73666,10.41277,10045.292,144.24811
127,59.739807,10.416545,10023.463,149.26118
128,59.742897,10.414898,9985.366,149.33646
129,59.744232,10.417738,9970.786,149.83748
130,59.744137,10.422713,9928.9,148.73308
131,59.746567,10.427237,9914.91,151.66345
132,59.74744,10.424682,9876.948,153.33049
133,59.75059,10.430943,9856.653,155.48589
134,59.75137,10.431432,9826.318,154.78333
135,59.751156,10.433953,9823.115,157.65656
136,59.754814,10.434397,9792.812,159.7084
137,59.75809,10.433947,9759.21,158.12674
138,59.75656,10.439927,9737.45,160.0114
139,59.75782,10.444036,9737.938,161.93683
140,59.75942,10.442189,9700.155,162.23042
141,59.760506,10.442975,9707.143,163.39737
142,59.7638,10.444783,9653.811,164.91457
143,59.764565,10.448513,9648.61,167.33568
144,59.766216,10.448996,9609.704,166.04411
145,59.76769,10.451776,9605.516,167.46681
146,59.767494,10.459998,9579.244,169.32707
147,59.768078,10.45627,9545.185,169.24838
148,59.77232,10.459322,9527.355,170.05632
149,59.771294,10.460902,9504.165,172.87775
150,59.7732,10.467288,9471.747,172.93028
151,59.772465,10.465724,9477.506,175.62709
152,59.777325,10.462915,9467.71,175.9229
153,59.77988,10.469747,9452.132,177.9815
154,59.77948,10.470378,9441.021,178.17757
155,59.781162,10.46895,9404.738,178.66237
