,lat,lon,alt,time
0,59.65622,9.900575,20925.197,0.0
1,59.660015,9.904715,20939.031,1.4967133
2,59.656883,9.914433,20853.416,3.0034983
3,59.66061,9.915662,20820.705,4.5758514
4,59.664555,9.918802,20754.006,6.0657845
5,59.66642,9.921773,20717.123,7.597962
6,59.66749,9.923905,20666.293,9.112415
7,59.669823,9.929785,20598.553,10.620761
8,59.670925,9.931267,20569.447,12.107747
9,59.672962,9.935688,20503.287,13.701856
10,59.6752,9.937056,20455.627,15.190088
11,59.677193,9.940328,20409.145,16.771255
12,59.681225,9.944345,20361.932,18.162416
13,59.683884,9.945055,20270.27,19.655539
14,59.68589,9.94944,20280.844,21.23817
15,59.68618,9.953937,20185.023,22.82279
16,59.688484,9.956793,20166.613,24.17139
17,59.691475,9.958649,20065.729,25.689749
18,59.69351,9.962208,20083.578,27.319872
19,59.696144,9.9674015,19971.922,28.73681
20,59.696102,9.966858,19930.898,30.36352
21,59.69935,9.974204,19845.42,31.725138
22,59.702522,9.976735,19777.848,33.08663
23,59.704304,9.975,19737.934,34.9171
24,59.70553,9.984654,19695.238,36.46858
25,59.70911,9.986214,19639.873,37.73499
26,59.712475,9.991443,19591.193,39.34387
27,59.712822,9.993149,19493.678,40.994663
28,59.71651,9.997153,19451.768,42.680157
29,59.71561,9.999527,19442.959,43.91996
30,59.71816,10.006462,19308.736,45.21545
31,59.720722,10.0063505,19341.283,46.557705
32,59.72393,10.008159,19230.05,48.129715
33,59.72679,10.0134535,19233.598,50.298775
34,59.729404,10.0144205,19142.371,51.415974
35,59.729843,10.022456,19113.594,52.774403
36,59.730686,10.023143,19028.266,54.489452
37,59.733746,10.03111,19011.537,55.813004
38,59.73527,10.028512,18919.389,57.41193
39,59.73705,10.035308,18890.363,58.65229
40,59.739803,10.03423,18833.81,60.212162
41,59.74096,10.040941,18802.912,61.824944
42,59.7445,10.042829,18751.777,63.315742
43,59.74531,10.051486,18715.904,64.510666
44,59.746067,10.052601,18645.16,66.45336
45,59.751354,10.052617,18610.26,67.67145
46,59.750847,10.056697,18554.434,69.45204
47,59.75279,10.060536,18494.777,71.169716
48,59.756073,10.063322,18467.443,71.678986
49,59.757847,10.068675,18391.422,73.80881
50,59.758278,10.070124,18358.648,75.123695
51,59.76091,10.071566,18314.625,76.9
52,59.762165,10.079632,18315.092,78.04479
53,59.76553,10.078287,18199.344,79.222664
54,59.766994,10.08378,18203.816,81.561874
55,59.77055,10.088085,18123.51,83.01971
56,59.77096,10.089902,18108.484,84.186165
57,59.771706,10.090205,18044.139,85.682625
58,59.774765,10.096398,17993.445,87.193665
