lat,lon,alt,time
59.478764,11.347609,22704.926,0.0
59.4824,11.37826,22499.824,1.1781943
59.488205,11.363635,22401.467,3.0569322
59.494564,11.36983,22387.008,4.4226723
59.491894,11.371895,22328.375,6.023867
59.498055,11.372076,22247.613,7.388276
59.50048,11.369438,22224.805,8.999008
59.503456,11.3723955,22130.965,10.393675
59.50707,11.372815,22075.78,11.941321
59.508896,11.371843,22049.518,13.488918
59.51014,11.371623,21969.64,14.849835
59.51492,11.376039,21931.328,16.228828
59.517437,11.374629,21828.373,17.996517
59.519802,11.375409,21801.809,19.25242
59.52453,11.377798,21755.11,20.841364
59.527416,11.375701,21656.78,22.335566
59.529816,11.378118,21603.232,23.697865
59.531067,11.379548,21539.383,25.277845
59.534546,11.37237,21474.514,26.769781
59.53723,11.377675,21464.236,28.621758
59.542282,11.377384,21406.049,29.443827
59.54478,11.375466,21339.4,31.46816
59.548676,11.374195,21312.371,33.02146
59.550873,11.378895,21187.654,34.409355
59.555397,11.37824,21184.025,35.628212
59.555904,11.376058,21078.99,37.087334
59.558125,11.376371,21022.486,38.800484
59.56046,11.377902,20967.402,40.227596
59.56552,11.371751,20938.207,41.17132
59.566635,11.375588,20826.371,42.95061
59.573124,11.3787985,20846.219,45.080956
59.577007,11.38087,20703.457,46.653835
59.57862,11.383642,20703.213,47.492764
59.578213,11.379215,20614.63,48.5205
59.580074,11.379457,20551.943,50.549824
59.587498,11.375049,20477.668,52.261177
59.58959,11.373641,20418.246,53.329433
59.59036,11.375819,20358.357,54.57937
59.59339,11.378473,20311.031,56.18166
59.59865,11.378541,20243.21,57.584026
59.60062,11.3787775,20164.604,59.57189
59.603237,11.380483,20131.742,61.54322
59.60779,11.379277,20080.8,62.500107
59.60933,11.379921,19990.94,63.603725
59.614796,11.381959,19915.744,65.962494
59.616585,11.386758,19887.664,67.66883
59.619297,11.384209,19783.334,67.52738
59.61975,11.384296,19827.232,69.74278
59.624836,11.380872,19712.371,71.39571
59.63245,11.377355,19710.973,73.97387
59.635128,11.382628,19665.307,73.98119
59.637585,11.385971,19570.355,74.794975
59.640545,11.3898535,19465.123,78.35779
59.644352,11.391708,19487.227,79.25546
59.643005,11.38529,19351.424,79.84977
59.64436,11.385559,19373.709,81.741325
59.64723,11.383697,19315.885,83.840515
59.654896,11.378503,19247.238,84.78525
59.659306,11.387893,19229.104,85.62856
59.658062,11.388599,19154.38,87.1479
59.65761,11.39229,19147.76,89.85214
59.66519,11.393499,19056.13,90.42147
59.66214,11.383802,18959.701,92.88648
59.666325,11.384747,18984.46,94.13587
59.669704,11.387467,18931.674,95.15053
59.67137,11.386828,18876.62,96.602234
59.67438,11.3897,18840.41,97.914925
59.676487,11.386837,18779.924,100.16408
59.67703,11.388527,18763.852,100.56105
59.678703,11.390931,18723.434,102.16509
59.68402,11.389443,18692.354,105.07651
59.685966,11.391066,18617.334,106.11814
59.68782,11.398354,18573.248,107.10505
59.68908,11.395739,18486.94,108.42831
59.685486,11.391557,18472.46,110.49774
59.69106,11.388638,18382.791,111.9873
59.694878,11.388467,18369.016,111.62717
59.693813,11.388635,18329.158,112.95955
59.70106,11.397082,18328.414,115.95538
59.702568,11.394028,18271.703,116.70879
59.703285,11.394936,18208.908,118.32722
59.706707,11.396775,18176.395,119.29885
59.708096,11.393362,18148.402,122.73915
59.710484,11.396596,18084.377,123.36676
59.715565,11.394469,18040.47,122.92105
59.71407,11.39728,17998.283,126.29862
59.719612,11.398047,17961.768,126.964554
59.720676,11.39729,17912.17,128.23863
59.7223,11.394974,17873.074,130.19778
59.726444,11.398699,17838.426,132.10744
59.727512,11.396972,17794.613,133.37126
59.729515,11.400318,17757.188,136.03171
59.735603,11.395391,17711.793,136.05678
59.73443,11.397288,17659.84,139.38008
59.73759,11.399761,17629.992,139.13289
59.73839,11.399707,17601.76,139.89525
59.74091,11.399915,17538.367,143.10281
59.744476,11.401936,17524.62,144.36295
59.74735,11.398123,17461.893,145.53082
59.749912,11.39793,17428.871,146.21701
59.753082,11.397789,17384.39,148.84607
59.755203,11.400372,17355.459,151.2195
59.757797,11.39941,17309.709,150.8467
59.760963,11.398028,17271.568,152.10953
59.76231,11.396189,17225.139,154.919
59.7642,11.399618,17182.506,156.16415
59.76658,11.399279,17145.037,156.8261
59.770996,11.395599,17126.291,158.12671
59.77054,11.400635,17076.492,161.11731
59.776806,11.401314,17043.686,162.90703
59.776783,11.395205,16967.51,163.40324
59.780586,11.394666,16921.613,165.54005
59.783813,11.399826,16916.258,166.70142
59.783836,11.39342,16883.012,168.8377
59.787437,11.395703,16793.508,169.21165
59.79041,11.394081,16781.242,169.26462
59.791027,11.401329,16732.885,172.61508
59.796783,11.401413,16659.848,174.17708
59.795258,11.3978195,16638.078,175.57512
59.800842,11.394026,16580.338,178.05588
59.80172,11.400738,16560.48,179.27141
59.80362,11.395662,16510.576,178.94531
59.80596,11.399973,16420.846,180.33482
59.8087,11.397036,16423.703,181.68102
59.808586,11.395825,16361.495,183.86783
59.813976,11.394632,16313.782,185.07883
59.81666,11.399107,16273.729,187.03731
59.8169,11.395957,16228.714,190.12321
59.818947,11.397708,16142.532,190.62802
59.8219,11.398128,16120.028,191.11166
59.824085,11.3962755,16100.377,193.24837
59.825512,11.393926,16026.427,194.54425
59.829983,11.39536,15972.164,196.71317
59.829975,11.3933735,15912.97,195.61461
59.834755,11.395528,15919.299,199.5597
59.83355,11.394657,15858.456,201.0181
59.83664,11.395695,15817.103,201.65005
59.839634,11.396607,15783.551,203.34799
59.841595,11.394938,15717.08,205.01132
59.841045,11.396454,15670.451,207.15369
59.84672,11.392816,15615.892,206.91519
59.847027,11.390651,15564.871,209.09457
59.85114,11.390894,15533.791,208.92256
59.85234,11.395006,15484.383,211.32816
59.854572,11.393881,15463.7295,213.43213
59.855984,11.394493,15431.214,214.16168
59.859367,11.392458,15357.543,216.93707
59.862087,11.396727,15328.471,218.13301
59.863953,11.392569,15265.266,220.80093
59.866302,11.391769,15225.541,221.37822
59.86768,11.392473,15158.41,221.47264
59.87071,11.395742,15145.259,221.72595
59.871773,11.392661,15100.516,225.46068
59.873947,11.391798,15050.444,228.16345
59.878258,11.389394,15014.923,227.8805
59.880856,11.39163,14995.851,229.82251
59.8792,11.39358,14910.488,230.13083
59.884487,11.391768,14915.362,234.05437
59.88527,11.393658,14846.752,234.7668
59.885555,11.3926735,14768.278,234.71138
59.888187,11.390846,14765.164,235.48709
59.89152,11.390695,14667.786,239.9652
59.894833,11.38911,14692.885,240.8416
59.896214,11.393543,14617.467,240.34984
59.89828,11.394961,14609.6455,241.8957
59.900497,11.394552,14549.008,245.34116
59.902153,11.391687,14550.911,248.41393
59.903484,11.389875,14451.187,247.22023
59.905396,11.393894,14445.024,249.40215
59.90726,11.39466,14392.342,250.78731
59.90856,11.394646,14383.2705,251.88924
59.912304,11.390239,14318.997,255.40761
