,lat,lon,alt,time
0,60.04125,9.422969,20807.2,0.0
1,60.071735,9.42201,20736.75,1.1594265
2,60.075348,9.422967,20787.773,2.7834191
3,60.074223,9.430722,20688.041,4.0063195
4,60.07753,9.432588,20638.99,5.377664
5,60.076553,9.440517,20621.953,6.607146
6,60.0775,9.442851,20565.34,7.9283667
7,60.07892,9.442211,20580.896,9.243986
8,60.07783,9.445695,20494.633,10.609789
9,60.07944,9.451863,20487.123,12.080898
10,60.083637,9.460284,20471.186,13.282706
11,60.08328,9.463352,20385.623,14.546477
12,60.08458,9.47052,20382.592,16.02342
13,60.08562,9.47399,20355.86,17.307346
14,60.084015,9.478268,20268.668,18.578196
15,60.084072,9.4791975,20296.059,19.837915
16,60.086716,9.484873,20218.453,21.242119
17,60.088562,9.48855,20186.838,22.568928
18,60.08958,9.501101,20182.902,24.03135
19,60.090176,9.500282,20113.766,25.130642
20,60.089195,9.505536,20084.938,26.898117
21,60.09219,9.50895,20061.973,27.985035
22,60.09166,9.513378,20018.479,29.270872
23,60.09292,9.515824,19976.49,30.934553
24,60.093327,9.521769,19927.363,31.97708
25,60.09444,9.529725,19872.4,33.462337
26,60.093754,9.535996,19817.506,34.872555
27,60.09855,9.536834,19841.053,36.209732
28,60.0961,9.543718,19798.182,37.563656
29,60.098904,9.543962,19764.4,38.640694
30,60.09903,9.550133,19726.176,40.400845
31,60.10233,9.559334,19658.734,42.04633
32,60.102486,9.5627575,19637.479,42.712837
33,60.09953,9.570629,19576.842,44.58458
34,60.103523,9.57033,19537.953,45.367855
35,60.10195,9.576295,19544.24,47.431633
36,60.103397,9.583061,19465.533,48.173676
37,60.105053,9.585832,19406.379,49.599716
38,60.107468,9.59043,19404.416,51.58602
39,60.10722,9.598335,19332.543,52.223915
40,60.107197,9.600134,19312.086,54.157734
41,60.110832,9.607536,19265.629,55.10817
42,60.110123,9.605155,19197.746,56.53888
43,60.109573,9.611821,19186.727,57.84436
44,60.11221,9.61624,19164.707,59.544743
45,60.11269,9.62134,19117.582,60.904186
46,60.114944,9.62519,19078.178,62.216434
47,60.116226,9.632164,19014.396,63.704247
48,60.11676,9.6371155,18985.137,64.807175
49,60.118042,9.642269,18938.592,66.38475
50,60.118053,9.644399,18893.312,67.73391
51,60.119164,9.648016,18864.236,69.3364
52,60.12234,9.652774,18827.455,70.123436
53,60.118923,9.656481,18736.348,72.07956
54,60.125328,9.663606,18740.404,73.41454
55,60.124313,9.666682,18697.816,74.60087
56,60.12438,9.67165,18642.988,75.92578
57,60.127552,9.673674,18585.156,77.06166
58,60.12682,9.679413,18556.826,79.111534
59,60.129467,9.683336,18489.438,80.28526
60,60.13252,9.686365,18453.271,81.6163
61,60.129513,9.692417,18406.518,82.73287
62,60.136177,9.696387,18415.342,84.45298
63,60.135487,9.699041,18324.0,85.62721
64,60.134712,9.704444,18300.648,86.54077
65,60.13657,9.7069025,18237.322,88.09717
66,60.137173,9.713093,18209.771,90.662445
67,60.13777,9.715099,18128.318,91.10092
68,60.14193,9.720016,18087.99,92.86456
69,60.140724,9.726275,18037.023,93.51052
70,60.142933,9.730803,18023.389,94.9598
71,60.14266,9.728032,17973.5,96.49654
72,60.144775,9.734401,17904.629,97.83844
73,60.145256,9.736673,17884.412,100.30686
74,60.1508,9.74484,17852.686,99.78524
75,60.151245,9.750993,17782.766,102.43366
76,60.1518,9.757392,17689.104,104.953445
77,60.155743,9.760734,17666.773,104.88645
78,60.151554,9.759201,17579.01,104.48244
79,60.154823,9.763309,17593.914,106.59264
80,60.15733,9.763565,17532.291,111.647484
81,60.159367,9.76609,17535.025,111.22363
82,60.15926,9.771583,17490.38,109.37326
83,60.16182,9.783803,17443.615,113.30649
84,60.156723,9.788497,17398.982,114.70549
85,60.166027,9.794178,17389.213,115.93357
86,60.159286,9.78892,17294.682,117.385635
87,60.1644,9.798104,17260.037,118.98483
88,60.16567,9.79679,17228.826,121.29235
89,60.165546,9.800104,17224.13,121.07194
90,60.16674,9.811,17190.521,121.08334
91,60.170982,9.812179,17198.47,124.800255
92,60.162758,9.8187685,17135.416,126.47187
93,60.172184,9.822959,17099.27,126.37191
94,60.16913,9.821148,17045.174,129.33057
95,60.16949,9.826852,17004.316,131.37393
96,60.171803,9.831702,16980.717,131.77803
97,60.168724,9.833966,16908.658,132.82535
98,60.169712,9.839022,16901.729,133.43152
99,60.172115,9.837314,16876.912,136.05066
