,lat,lon,alt,time
0,59.707355,9.772362,21338.098,0.0
1,59.71528,9.776849,21247.969,1.3034877
2,59.713673,9.777373,21206.99,3.0575151
3,59.72099,9.784098,21159.27,4.454493
4,59.718857,9.786913,21120.357,5.9710007
5,59.723537,9.788792,21042.455,7.4134865
6,59.726616,9.798299,21027.625,8.870352
7,59.727165,9.798199,20943.969,10.31084
8,59.731052,9.803944,20872.068,11.8116865
9,59.731182,9.804851,20862.537,13.380463
10,59.7321,9.806995,20766.92,14.812206
11,59.73826,9.811379,20761.78,16.26227
12,59.739944,9.816987,20701.637,17.737831
13,59.744114,9.819027,20657.129,19.226583
14,59.74854,9.825428,20604.82,20.688309
15,59.747154,9.829544,20530.615,22.315828
16,59.75258,9.832152,20468.182,23.483696
17,59.7527,9.837423,20411.727,25.097176
18,59.75589,9.833708,20365.453,26.668665
19,59.75872,9.8432255,20361.172,27.907162
20,59.75923,9.844522,20305.229,29.604181
21,59.762783,9.847203,20217.873,31.004818
22,59.76885,9.8469305,20196.338,32.66063
23,59.770126,9.85946,20087.768,34.30583
24,59.772556,9.864521,20079.334,35.406746
25,59.773674,9.865655,19986.209,36.654224
26,59.775696,9.859471,19938.623,38.15556
27,59.78009,9.870121,19896.752,40.067295
28,59.78201,9.873014,19886.613,40.988667
29,59.78368,9.8729315,19769.928,42.74172
30,59.787216,9.875573,19787.348,44.665413
31,59.79138,9.885111,19660.477,46.155247
32,59.793056,9.88824,19640.775,46.85777
33,59.793007,9.893519,19551.94,48.572456
34,59.796055,9.892692,19518.268,49.921783
35,59.799625,9.897643,19443.598,51.863644
36,59.803894,9.897446,19413.514,52.842632
37,59.80338,9.900554,19311.479,54.295593
38,59.806274,9.9047985,19289.953,55.975456
39,59.810524,9.906545,19244.486,57.097576
40,59.812435,9.912094,19202.396,58.955315
41,59.817062,9.914274,19151.678,60.8605
42,59.819527,9.924055,19116.566,62.205864
43,59.818203,9.922726,19015.695,62.774597
44,59.827503,9.927124,18955.38,65.75605
45,59.827484,9.93815,18944.875,66.3827
46,59.827274,9.937492,18823.201,66.951035
47,59.829586,9.936746,18899.074,68.60877
48,59.831978,9.940379,18753.363,71.00376
49,59.84192,9.936686,18769.24,73.221275
50,59.84462,9.95502,18686.889,73.53145
51,59.844063,9.954723,18649.555,75.03669
52,59.846207,9.9606,18574.457,77.097534
53,59.848675,9.965389,18583.041,77.924126
54,59.848347,9.971789,18458.166,79.20794
55,59.8515,9.971113,18461.963,81.058914
56,59.851677,9.969928,18422.592,82.49631
57,59.85616,9.969128,18409.281,84.32489
58,59.859116,9.982583,18362.307,85.34998
59,59.85987,9.981158,18291.236,86.88958
60,59.861023,9.988703,18256.256,88.35233
61,59.863544,9.992923,18205.285,89.557945
62,59.866795,9.997472,18191.854,92.13427
63,59.867786,9.99386,18126.656,93.38621
64,59.86892,10.004279,18064.96,93.91272
65,59.869286,10.003623,18026.72,95.24537
66,59.872547,10.016698,17976.99,98.06076
67,59.872704,10.010321,17903.03,99.565315
68,59.877033,10.016712,17913.041,99.24317
69,59.875256,10.019975,17830.45,101.374306
70,59.88484,10.030538,17864.373,104.37515
71,59.88006,10.027154,17781.184,105.46206
72,59.884125,10.039377,17744.096,106.0302
73,59.884087,10.044761,17664.834,108.025696
74,59.88616,10.048116,17652.902,108.982635
75,59.887127,10.053146,17568.963,112.78274
76,59.89159,10.058725,17504.662,110.77339
77,59.894222,10.067931,17444.643,114.38554
78,59.896862,10.069993,17451.465,115.327576
79,59.89733,10.074663,17375.334,115.9687
80,59.898945,10.074325,17387.799,118.07458
81,59.902477,10.088703,17308.691,120.29244
82,59.904095,10.085279,17258.67,120.149864
83,59.90581,10.101657,17243.719,121.5795
84,59.903854,10.105938,17190.615,124.84691
85,59.913414,10.1135235,17174.178,127.002975
86,59.906475,10.103636,17042.846,125.472786
87,59.91564,10.1196375,17006.86,127.452934
