,lat,lon,alt,time
0,60.24677,9.399235,20388.688,0.0
1,60.2838,9.399134,20318.662,1.2563888
2,60.282936,9.397741,20326.324,3.0221179
3,60.280193,9.405704,20283.695,4.2864885
4,60.281303,9.409169,20253.312,5.710487
5,60.283443,9.413834,20200.16,7.117372
6,60.27756,9.414291,20206.658,8.579593
7,60.28225,9.420357,20139.084,9.956784
8,60.277702,9.422794,20135.74,11.340461
9,60.278687,9.432948,20085.164,12.83644
10,60.28209,9.440353,20038.822,14.16192
11,60.27652,9.444229,20024.92,15.504637
12,60.288486,9.447615,19971.463,17.275797
13,60.279453,9.454306,19926.83,18.436556
14,60.281837,9.456445,19860.965,19.83733
15,60.280937,9.456888,19919.803,21.148607
16,60.280678,9.4634285,19813.693,22.72886
17,60.287525,9.465624,19792.611,24.17812
18,60.283306,9.473556,19803.504,25.600513
19,60.281654,9.476946,19753.826,27.05819
20,60.284584,9.483748,19697.834,28.825613
21,60.281986,9.488911,19704.395,29.821295
22,60.2827,9.493798,19635.535,31.06304
23,60.27936,9.495806,19628.38,32.40898
24,60.28009,9.499394,19568.967,33.919746
25,60.283386,9.502331,19542.174,35.747646
26,60.285923,9.509498,19541.268,36.88829
27,60.283478,9.511788,19491.812,38.624695
28,60.280434,9.520913,19494.348,39.819225
29,60.28044,9.517248,19451.34,40.93121
30,60.281425,9.529556,19439.7,43.223907
31,60.283386,9.532414,19317.146,44.312336
32,60.28469,9.540162,19333.764,45.191353
33,60.27775,9.545437,19266.82,46.59977
34,60.275093,9.550214,19205.012,48.367687
35,60.28036,9.549117,19181.645,50.371857
36,60.277546,9.556458,19184.975,50.628452
37,60.280388,9.557579,19118.658,52.545372
38,60.281425,9.565353,19142.55,54.854256
39,60.28107,9.570632,19050.693,55.66753
40,60.281776,9.580416,19015.803,56.93749
41,60.278954,9.585657,18965.768,58.17726
42,60.278927,9.589091,18928.262,60.37586
43,60.280422,9.590937,18908.803,61.431553
44,60.28581,9.596714,18825.002,62.42998
45,60.2832,9.605603,18802.832,64.664986
46,60.283577,9.6064,18783.246,64.92776
47,60.28078,9.615359,18772.635,67.162964
48,60.281807,9.615207,18726.742,68.89809
49,60.286427,9.621846,18704.645,70.78848
50,60.2866,9.6216755,18696.668,71.041885
51,60.28345,9.632926,18627.965,72.51127
52,60.284878,9.638087,18548.936,74.7373
53,60.28725,9.646444,18525.184,76.128494
54,60.28002,9.644848,18442.346,76.32965
55,60.281574,9.651117,18462.287,78.05516
56,60.282497,9.64956,18410.576,80.324524
57,60.285927,9.654183,18408.107,81.87457
58,60.28624,9.663573,18368.129,82.487404
59,60.286186,9.674345,18320.97,83.67396
60,60.280235,9.67554,18280.467,86.568756
61,60.284157,9.683088,18247.334,86.91398
62,60.277916,9.681411,18144.574,88.53074
63,60.280933,9.686262,18161.396,90.02175
64,60.28354,9.688698,18124.207,91.84063
65,60.280014,9.694553,18102.305,92.797134
66,60.280468,9.699677,18023.941,93.437256
67,60.2815,9.701701,18033.273,95.82583
68,60.275696,9.707009,17994.674,96.94239
69,60.279198,9.712151,17991.238,98.258896
70,60.280937,9.717445,17940.775,100.67252
71,60.27959,9.721168,17894.463,102.283775
72,60.279964,9.732255,17837.928,102.59976
73,60.274986,9.737163,17803.031,104.57532
74,60.271946,9.740082,17749.95,104.35772
75,60.273834,9.742694,17722.281,107.49282
76,60.275333,9.750412,17702.008,107.50916
77,60.271557,9.754203,17677.729,109.12668
78,60.2772,9.75918,17679.945,112.54993
79,60.27588,9.765826,17604.035,113.0147
80,60.275192,9.772051,17571.842,115.07137
81,60.272266,9.777219,17521.123,115.35938
