,lat,lon,alt,time
0,60.576694,11.171574,8602.104,0.0
1,60.60481,11.174513,8799.651,0.9020395
2,60.60471,11.169956,8825.69,1.7218602
3,60.603218,11.175324,8787.609,2.6069887
4,60.601738,11.172948,8733.216,3.4261038
5,60.602833,11.173197,8738.082,4.305044
6,60.600483,11.167291,8725.439,5.0985856
7,60.60156,11.17979,8674.365,5.9423747
8,60.597115,11.176239,8666.26,6.8884854
9,60.59899,11.175936,8631.698,7.6152616
10,60.60097,11.170826,8627.528,8.693026
11,60.595654,11.179712,8595.851,9.424666
12,60.59816,11.1754675,8587.293,10.251962
13,60.597248,11.183925,8531.914,11.021249
14,60.59493,11.176029,8526.305,12.0174675
15,60.595913,11.181208,8502.023,12.910394
16,60.59468,11.176234,8475.654,13.760988
17,60.59745,11.179343,8468.7705,14.777613
18,60.59934,11.178141,8482.704,15.604744
19,60.591057,11.178756,8443.284,16.230753
20,60.593327,11.186126,8406.765,17.307777
21,60.593243,11.186498,8359.816,17.877127
22,60.59047,11.183633,8360.24,19.37398
23,60.590015,11.180846,8352.651,19.57807
24,60.58853,11.178907,8294.672,20.610725
25,60.590466,11.185808,8315.281,21.522678
26,60.58694,11.185428,8267.132,22.286867
27,60.587715,11.185363,8250.363,22.946083
28,60.58627,11.182842,8242.351,24.650606
29,60.585117,11.181442,8192.845,25.159945
30,60.585724,11.189819,8200.993,25.662798
31,60.585434,11.179984,8179.41,27.126766
32,60.588604,11.185134,8162.653,27.762295
33,60.583195,11.18476,8147.3955,28.25441
34,60.578987,11.194024,8103.298,29.6744
35,60.58176,11.178979,8083.327,30.051836
36,60.579147,11.184816,8043.097,30.947033
37,60.57828,11.181932,8072.603,31.923796
38,60.581936,11.19641,8050.071,33.1856
39,60.57932,11.186134,8032.803,33.968403
40,60.580296,11.198362,8008.153,34.818447
41,60.5739,11.193555,7971.495,35.13536
42,60.574463,11.195243,7998.4272,36.5666
43,60.57737,11.194265,7962.409,37.634468
44,60.576378,11.196599,7916.3247,38.400696
45,60.574665,11.192629,7968.9385,39.453632
46,60.5766,11.197866,7916.9414,39.753754
47,60.573193,11.20057,7918.322,41.20214
48,60.57144,11.198802,7879.7256,41.769283
49,60.5723,11.198679,7872.192,43.934032
50,60.572643,11.2000065,7862.5713,43.734463
51,60.570236,11.207227,7846.643,44.243183
52,60.569805,11.203864,7823.062,46.139847
53,60.57026,11.207439,7824.176,46.703503
54,60.56912,11.203883,7799.9673,47.333088
55,60.568424,11.211557,7747.442,48.32847
56,60.566833,11.210241,7770.076,49.29196
57,60.56577,11.207311,7736.6133,50.599644
58,60.566612,11.210039,7705.612,50.91875
59,60.56593,11.217322,7713.288,51.58486
60,60.56494,11.21752,7723.744,53.46662
61,60.566097,11.219413,7699.333,53.80589
62,60.562893,11.213499,7687.055,54.937252
63,60.561726,11.223296,7632.92,55.1378
64,60.56,11.221131,7629.3853,56.611725
65,60.557877,11.219141,7635.5835,57.25164
66,60.558556,11.216539,7582.363,58.285336
67,60.55777,11.226254,7598.6616,59.5322
68,60.561684,11.224702,7568.265,59.187664
69,60.55751,11.231893,7547.022,62.504173
70,60.5564,11.226053,7558.899,61.41039
71,60.55645,11.229133,7546.098,63.05356
72,60.555725,11.235435,7532.363,64.148636
73,60.554886,11.232878,7499.5415,65.4496
74,60.55186,11.228896,7456.6914,60.86246
75,60.552338,11.234275,7448.2627,64.14451
76,60.55329,11.236649,7445.3223,65.82021
77,60.54953,11.236441,7407.705,65.6958
78,60.551632,11.239237,7409.844,67.9516
79,60.5505,11.240888,7362.21,68.483406
80,60.547157,11.243214,7384.2915,67.97093
