,lat,lon,alt,time
0,60.036377,9.379181,18713.385,0.0
1,60.075226,9.36694,18489.514,1.2386631
2,60.076744,9.380905,18478.838,2.8418188
3,60.075134,9.38298,18379.904,4.2456346
4,60.07646,9.384149,18350.043,5.699594
5,60.07127,9.391972,18312.186,7.1360793
6,60.069717,9.390054,18261.111,8.41661
7,60.070076,9.395071,18251.482,9.853246
8,60.070335,9.394053,18181.334,11.381975
9,60.073654,9.395788,18163.848,12.597346
10,60.07421,9.403425,18208.12,14.196668
11,60.068256,9.4101515,18082.414,15.670842
12,60.073063,9.416798,18067.94,16.992668
13,60.071377,9.423395,18000.541,18.397959
14,60.06956,9.426245,17956.549,19.810133
15,60.069637,9.425167,17964.309,21.105637
16,60.068848,9.432371,17892.32,22.765621
17,60.072727,9.428856,17854.668,24.062725
18,60.071285,9.438215,17804.512,25.317263
19,60.06983,9.442177,17746.672,26.966223
20,60.067917,9.451324,17691.754,28.26867
21,60.07197,9.449025,17699.598,29.532501
22,60.070526,9.452117,17655.002,31.112448
23,60.069683,9.461165,17623.387,32.640957
24,60.07095,9.460949,17612.232,34.012257
25,60.069717,9.467513,17534.773,35.612312
26,60.067505,9.472256,17487.943,36.689842
27,60.067974,9.472089,17442.777,38.635868
28,60.065678,9.478488,17401.504,39.355064
29,60.06396,9.481413,17367.232,40.825745
30,60.064793,9.483931,17376.018,42.77684
31,60.06925,9.487669,17275.219,43.892426
32,60.066734,9.496608,17287.47,44.95291
33,60.064194,9.501324,17229.957,46.29587
34,60.063538,9.507453,17152.234,48.03705
35,60.0654,9.512803,17135.857,49.34999
36,60.06495,9.51728,17076.322,50.446453
37,60.06622,9.513954,17098.246,52.54878
38,60.064228,9.52054,17002.178,53.458614
39,60.064434,9.529161,16973.723,55.21231
40,60.06735,9.527743,16909.824,55.90257
41,60.064053,9.54088,16851.977,58.766205
42,60.061234,9.536021,16777.45,59.009212
43,60.063866,9.538205,16855.684,60.026054
44,60.06472,9.541672,16761.72,62.99264
45,60.06324,9.551348,16751.912,63.25668
46,60.06286,9.555557,16680.77,64.77168
47,60.062275,9.562952,16636.262,65.63375
48,60.06199,9.559438,16578.238,68.10235
49,60.060688,9.568166,16601.031,68.691605
