lat,lon,alt,time
60.594078,10.388225,18470.594,0.0
60.619526,10.297917,18730.918,1.3582613
60.61851,10.307723,18678.479,3.3868308
60.621876,10.308533,18679.4,4.8238125
60.61247,10.307586,18644.92,6.336337
60.615818,10.297474,18619.244,8.024208
60.619095,10.303188,18653.404,9.545901
60.615734,10.307165,18569.23,11.205264
60.616383,10.3092785,18627.324,12.419354
60.613285,10.304125,18511.094,14.411516
60.610027,10.287912,18487.174,15.848218
60.616768,10.290759,18511.783,17.641981
60.60805,10.282273,18483.85,19.268757
60.613667,10.289294,18433.172,20.502623
60.612526,10.281856,18482.354,22.562387
60.60758,10.298306,18387.21,23.967674
60.614895,10.284235,18365.348,25.363438
60.60739,10.291303,18354.072,27.100742
60.60751,10.273281,18357.072,28.286959
60.610214,10.280734,18336.387,29.982862
60.61021,10.269059,18358.885,32.25934
60.60735,10.277846,18325.58,33.2942
60.606747,10.273162,18294.049,34.85189
60.6071,10.274436,18211.08,36.403896
60.611557,10.26991,18217.99,38.228085
60.608364,10.269698,18166.918,39.74557
60.605274,10.2634325,18133.088,41.429886
60.60262,10.257644,18174.785,42.23998
60.60336,10.254918,18088.84,44.244728
60.60392,10.252717,18117.408,45.769295
60.603905,10.258481,18044.326,47.581264
60.6031,10.245913,18097.848,48.66102
60.603184,10.247676,18050.037,50.18849
60.603542,10.251115,18050.45,52.29467
60.603134,10.247504,18030.412,53.51838
60.60204,10.236762,17983.889,55.13007
60.60271,10.236709,17921.652,56.65218
60.59727,10.235865,17942.596,58.16871
60.601887,10.242361,17936.896,59.873066
60.59989,10.223742,17906.615,62.077328
60.598785,10.236807,17918.059,62.639965
60.596428,10.227049,17893.879,64.22281
60.59891,10.229717,17900.605,66.51804
60.595585,10.224652,17827.637,68.07071
60.597473,10.222837,17782.797,68.8065
60.595592,10.223641,17752.465,71.14204
60.59764,10.222806,17741.977,72.52834
60.597496,10.217435,17772.016,73.64072
60.593166,10.220587,17726.244,75.185844
60.595844,10.213742,17703.973,77.38313
60.594776,10.22786,17669.139,78.68219
60.591946,10.220408,17688.703,80.379524
60.59512,10.219208,17638.053,81.52718
60.597206,10.21934,17651.496,83.429825
60.589935,10.217827,17679.176,84.3696
60.5906,10.2165785,17608.922,86.75002
60.58633,10.212109,17566.104,87.905
60.588818,10.20722,17591.727,89.8324
60.58647,10.205931,17557.424,91.75036
60.58411,10.212926,17537.39,93.519226
60.58439,10.212084,17568.729,93.72908
60.584087,10.214555,17495.338,95.2345
60.581963,10.199886,17521.516,97.141396
60.58327,10.207218,17503.44,99.25779
60.575253,10.201216,17503.951,100.05693
60.578255,10.19411,17497.455,102.76839
60.57761,10.205484,17480.383,103.331474
60.5767,10.204893,17468.098,105.64163
60.574097,10.209117,17429.31,107.19884
60.57435,10.20656,17402.307,107.28727
60.569767,10.203935,17431.492,109.2074
60.57177,10.202682,17426.523,110.70342
60.569576,10.199216,17373.29,113.64086
60.56639,10.1910095,17376.129,113.97568
60.560696,10.202309,17416.197,116.91531
60.56332,10.203436,17388.016,116.79357
60.558174,10.206748,17351.79,119.9092
60.561554,10.198043,17402.172,119.732574
60.55689,10.198821,17295.484,121.54602
60.556393,10.195809,17353.107,122.57811
60.557854,10.192192,17332.533,128.49216
60.5504,10.19239,17359.418,127.59229
60.551987,10.191911,17339.068,127.235504
60.54947,10.202868,17297.514,130.00992
60.543045,10.201676,17315.393,131.39485
60.55261,10.194182,17309.553,133.6951
60.541958,10.197126,17238.213,133.18008
60.542908,10.197441,17295.459,136.9975
60.54198,10.192497,17279.168,137.32146
60.534603,10.197495,17246.062,141.71524
60.53632,10.194194,17229.688,138.18283
60.532665,10.195284,17279.4,144.28041
60.527927,10.195635,17215.953,146.04666
60.52832,10.193017,17265.846,143.5823
60.523537,10.195059,17206.79,148.05876
60.522736,10.197423,17165.695,150.08554
60.52123,10.196465,17185.46,147.0236
60.516037,10.201021,17070.06,152.26936
60.516624,10.190098,17148.271,155.8428
60.511936,10.186583,17085.074,157.48972
60.514744,10.179063,17131.895,156.67865
60.500824,10.190705,17031.168,157.21938
60.508156,10.193784,17103.906,162.21036
60.5012,10.1888,17005.312,161.96793
60.49548,10.2025585,17005.533,161.19102
60.499126,10.20049,16933.623,164.70909
60.495052,10.191628,16899.191,171.02156
60.489548,10.188976,16785.205,168.15535
60.500988,10.180417,16891.715,166.58617
60.484245,10.193235,16782.209,172.81786
60.490788,10.192687,16802.736,170.6067
60.49195,10.188633,16712.727,172.62503
60.48263,10.18944,16694.432,176.35428
60.487972,10.195297,16697.672,176.14598
60.482704,10.191938,16641.14,179.78925
60.47972,10.191801,16568.344,180.74402
60.479748,10.189915,16548.295,182.19254
60.478096,10.184031,16501.889,186.02632
60.474995,10.186002,16425.0,185.38612
60.474033,10.181637,16406.82,185.65616
60.474884,10.188062,16355.429,190.54323
60.47033,10.183991,16328.347,188.2554
60.47154,10.191313,16279.148,190.29962
60.469036,10.191872,16285.337,194.1933
60.45914,10.190774,16176.615,195.74277
60.470848,10.18262,16195.246,198.07033
60.462097,10.189977,16058.16,199.70808
60.46433,10.182985,16027.782,199.93602
60.46631,10.17744,16047.584,202.93414
60.45816,10.1842785,16062.166,201.63518
60.4588,10.188123,15898.893,203.74963
60.46284,10.185497,15940.203,206.58293
60.44728,10.191236,15821.58,206.09576
60.454987,10.186729,15880.858,212.32852
60.450294,10.185608,15735.458,210.70264
60.448013,10.194766,15720.519,213.50888
60.4473,10.181201,15662.679,217.12764
60.444847,10.184236,15572.3955,217.8671
60.443455,10.185471,15556.642,216.57022
60.440563,10.193871,15610.189,214.4341
60.437447,10.188209,15400.77,221.57349
60.43552,10.186031,15444.277,224.66455
60.43302,10.187221,15407.81,223.63243
60.425365,10.189957,15318.457,227.8206
60.4234,10.182823,15249.641,225.10806
60.428482,10.184277,15091.985,232.14136
60.425266,10.182213,15234.951,226.88548
60.418945,10.191923,15051.797,225.74658
60.420692,10.188879,15106.393,228.22328
60.41492,10.18874,15088.164,234.7885
60.419247,10.191237,15100.654,238.2088
60.40879,10.187558,14987.246,239.07402
60.40868,10.190718,14967.397,238.05139
60.412476,10.192532,14826.9795,241.86105
60.4046,10.19817,14943.776,239.68631
60.402763,10.187854,14774.372,243.6013
60.403885,10.194254,14879.119,243.82149
60.398777,10.205751,14738.36,245.377
60.400616,10.194897,14796.121,249.95221
60.400024,10.18161,14744.398,251.09212
60.39382,10.202008,14752.639,255.44653
60.39082,10.201814,14724.483,248.74973
60.385918,10.208133,14609.056,252.11517
60.38757,10.1872425,14614.0625,257.6972
60.386524,10.203079,14575.761,259.205
60.38486,10.200861,14594.965,251.29254
60.38225,10.200105,14439.876,259.61783
60.382896,10.185728,14584.329,258.61234
60.37896,10.202969,14402.521,269.19217
60.371952,10.193149,14483.003,262.83575
60.37326,10.192774,14263.575,265.47824
60.372566,10.191102,14417.18,271.83157
60.36835,10.194949,14215.1,272.0084
60.36552,10.200767,14242.188,271.54678
60.36488,10.19683,14111.34,268.0873
60.359222,10.196314,14180.689,272.90305
60.357685,10.195014,14065.354,272.633
60.355087,10.199098,14089.874,279.88953
60.35597,10.190524,13970.986,281.06808
60.349148,10.201076,13958.108,283.00702
60.350536,10.186153,13835.552,282.77542
60.34754,10.195067,13840.331,284.43298
60.34246,10.194017,13822.5625,285.54562
60.338554,10.207387,13666.722,283.69363
60.33583,10.190779,13726.898,285.10712
60.338707,10.196904,13601.845,290.62726
60.335552,10.195358,13610.744,294.3819
60.330647,10.204567,13490.307,289.61517
60.330627,10.199133,13503.682,292.57898
60.327126,10.198686,13394.288,298.45743
60.324196,10.198098,13418.2705,296.73962
60.32463,10.203696,13292.691,295.97632
60.319145,10.199294,13284.76,300.28528
60.317677,10.200356,13181.108,303.19138
60.31601,10.202062,13206.809,304.80664
60.313206,10.212574,13077.624,306.55652
60.313522,10.206224,13095.556,305.9872
60.308064,10.206668,12986.266,308.6696
60.30494,10.206616,12995.067,310.42224
60.306362,10.212042,12912.141,313.80795
60.30349,10.213112,12848.122,312.77267
60.301487,10.213313,12820.16,314.2089
60.296207,10.216223,12732.292,317.8999
60.295383,10.21056,12709.206,316.3619
60.29436,10.212562,12672.311,320.16968
60.28924,10.2127285,12634.208,319.08435
60.286446,10.215247,12540.712,325.5088
60.28701,10.211736,12530.277,323.88705
60.28342,10.219627,12454.857,326.94043
60.279663,10.218947,12422.862,326.7313
60.277073,10.227456,12369.12,327.5164
60.275394,10.218013,12356.428,332.09915
60.272842,10.22132,12295.25,334.04907
60.271954,10.222337,12223.118,332.7345
60.26751,10.22425,12192.984,335.4853
60.268044,10.224608,12208.357,337.6057
60.264107,10.2310095,12091.783,341.18857
60.264824,10.228331,12086.214,337.48135
60.2613,10.230316,12046.436,340.8611
60.25947,10.225567,12014.312,346.74893
60.25871,10.228952,11958.741,343.61597
60.257076,10.229903,11915.901,346.5385
60.25136,10.2329,11891.135,348.62854
60.25203,10.233142,11865.508,350.95914
60.248478,10.243161,11793.331,347.85788
60.2482,10.235496,11809.967,354.77512
60.247746,10.239075,11759.517,354.16833
60.244347,10.238418,11703.272,354.87537
60.24243,10.244629,11698.715,355.05847
60.242706,10.237183,11671.513,360.14322
60.237083,10.241065,11601.097,363.89658
60.23519,10.240678,11599.588,355.50293
60.234894,10.246214,11562.664,360.0646
60.235462,10.240483,11532.052,367.26257
60.232845,10.243948,11516.57,366.4676
60.228813,10.239311,11501.981,367.3771
60.229065,10.243432,11457.504,368.3384
60.22786,10.245246,11443.488,370.64612
60.224735,10.245278,11385.245,374.42368
60.22156,10.242592,11376.259,366.51993
60.221325,10.244193,11353.54,377.50085
60.219025,10.246858,11311.169,376.4584
60.21918,10.244063,11286.695,378.5842
