,lat,lon,alt,time
0,60.63025,10.398343,21053.816,0.0
1,60.678715,10.394206,21064.629,1.4200808
2,60.68111,10.40119,20975.998,2.8338668
3,60.678757,10.405975,20928.182,4.183353
4,60.673164,10.397784,20885.94,5.683451
5,60.671856,10.399654,20812.803,7.08932
6,60.671703,10.404635,20755.805,8.599534
7,60.673695,10.39759,20748.455,9.765485
8,60.673126,10.400249,20638.27,11.539391
9,60.67668,10.397518,20650.717,12.66325
10,60.67362,10.391661,20629.016,14.132732
11,60.67269,10.3955555,20493.67,15.315213
12,60.665497,10.397863,20494.646,16.994703
13,60.671085,10.402237,20446.406,18.35203
14,60.667774,10.399769,20334.902,20.024368
15,60.664856,10.410148,20343.63,21.405117
16,60.668274,10.402223,20195.975,22.312977
17,60.663742,10.407911,20231.527,24.218443
18,60.661034,10.399312,20127.205,25.260935
19,60.665,10.403242,20096.55,26.559807
20,60.660664,10.397928,20095.2,27.869139
21,60.663685,10.396256,20029.576,29.608034
22,60.661633,10.396204,19982.168,31.322554
23,60.659775,10.406119,19869.572,32.851654
24,60.666363,10.406943,19842.283,33.397556
25,60.655003,10.404281,19685.543,34.877094
26,60.650055,10.398065,19621.283,36.250557
27,60.656048,10.400887,19654.516,38.331135
28,60.652496,10.394935,19604.219,39.166084
29,60.655796,10.387982,19494.316,40.583786
30,60.66026,10.3978815,19578.77,41.703434
31,60.65497,10.398423,19354.154,43.658653
32,60.653873,10.4023485,19403.18,45.280174
33,60.649837,10.406389,19263.21,45.502304
34,60.649162,10.401747,19278.281,47.28646
35,60.651066,10.391064,19184.592,48.976864
36,60.65536,10.39407,19132.6,49.761818
37,60.647774,10.393027,19060.535,51.60485
38,60.649395,10.401411,19034.701,53.19698
39,60.651405,10.388241,18963.982,54.555958
40,60.6517,10.399501,18959.03,55.983856
41,60.650085,10.394289,18876.307,57.10949
42,60.651142,10.396817,18840.23,58.767437
43,60.64747,10.390093,18748.463,59.58421
44,60.649303,10.393854,18666.9,61.66674
45,60.64447,10.399981,18653.293,63.42453
46,60.648945,10.399547,18564.256,63.935055
47,60.64706,10.395314,18562.8,64.85406
48,60.645916,10.397946,18487.898,67.09835
49,60.650105,10.395775,18483.14,69.240005
50,60.65214,10.402208,18380.064,69.5758
51,60.647285,10.403651,18375.066,70.90732
52,60.649464,10.402184,18252.98,73.01995
53,60.649628,10.408368,18313.934,74.366714
54,60.646145,10.403049,18191.86,75.57686
55,60.646217,10.404971,18174.945,76.46856
56,60.64355,10.399487,18076.113,78.128006
57,60.648304,10.392189,18084.74,79.74431
58,60.64575,10.398874,17981.646,80.63356
59,60.64283,10.407236,17982.234,81.991005
60,60.643726,10.404645,17949.734,84.08591
61,60.644962,10.404709,17910.531,85.19231
62,60.64183,10.396803,17842.93,86.20092
63,60.645905,10.399406,17830.365,87.722786
64,60.637394,10.393765,17762.297,88.81424
65,60.64213,10.3918085,17736.932,91.45435
66,60.64183,10.401673,17688.295,92.42438
67,60.640446,10.400589,17692.412,93.76792
68,60.640312,10.3994255,17643.375,95.03689
69,60.6398,10.402447,17581.06,95.67281
70,60.639023,10.400908,17591.967,98.01039
71,60.638485,10.39242,17533.98,99.0649
72,60.634148,10.393825,17501.713,100.612274
73,60.635834,10.391891,17496.035,102.294914
74,60.635986,10.395905,17434.86,102.09796
75,60.635963,10.395356,17362.943,105.14708
76,60.633743,10.400861,17354.307,104.09679
77,60.636284,10.402929,17272.512,104.596
78,60.63227,10.399719,17264.623,108.24709
79,60.63386,10.391164,17231.475,108.586716
80,60.630775,10.393655,17260.115,109.59566
81,60.629723,10.396815,17198.783,113.03873
82,60.632763,10.393212,17176.465,114.31898
83,60.627495,10.4015,17104.988,116.25721
84,60.624733,10.404155,17143.832,114.612305
85,60.6317,10.409443,17031.682,117.06759
86,60.620426,10.397921,16967.736,119.58664
87,60.62599,10.40423,16953.818,119.272446
88,60.6227,10.398427,16989.271,122.551994
89,60.623684,10.401093,16957.84,124.51255
90,60.61853,10.394817,16875.486,124.708115
91,60.619022,10.404318,16875.924,125.92892
92,60.613476,10.402155,16870.723,127.41346
93,60.615997,10.402123,16793.3,128.83934
94,60.611965,10.40145,16754.854,131.16077
95,60.610207,10.398455,16707.94,131.29643
96,60.61084,10.397779,16633.785,134.89413
97,60.6038,10.393653,16620.826,133.65967
98,60.60317,10.396698,16567.45,136.07997
99,60.600548,10.398186,16549.31,137.7752
100,60.60199,10.393538,16501.7,138.66583
101,60.593323,10.397924,16430.686,142.15958
102,60.60102,10.39701,16438.791,140.83997
103,60.589725,10.398442,16392.615,142.1761
104,60.593243,10.402633,16308.215,143.61292
105,60.591152,10.397592,16264.602,145.74014
106,60.589005,10.400928,16269.49,146.13867
107,60.584923,10.392963,16222.154,148.4936
108,60.588722,10.394838,16161.798,151.15169
109,60.58311,10.381165,16154.028,152.36417
110,60.58557,10.402002,16128.426,152.17178
111,60.581635,10.400249,16080.882,155.52498
112,60.58071,10.399437,16021.839,156.71739
113,60.58169,10.401034,15996.065,155.60382
114,60.57775,10.401756,15975.246,156.90767
115,60.574722,10.40416,15906.877,159.43858
116,60.571674,10.400838,15841.908,160.43329
117,60.574097,10.393686,15828.096,162.57787
118,60.56993,10.39916,15773.7295,165.14708
119,60.567368,10.405225,15762.693,165.94986
120,60.567966,10.402894,15741.251,167.34634
121,60.565556,10.405325,15691.386,166.8245
122,60.562504,10.409785,15621.938,168.8353
123,60.563797,10.407715,15631.415,170.7097
124,60.556606,10.407082,15577.613,172.48547
125,60.561005,10.414215,15528.985,172.58504
126,60.554317,10.412643,15490.008,175.45734
127,60.55552,10.408858,15447.855,176.40909
128,60.55391,10.410536,15424.522,179.32526
129,60.54651,10.41803,15387.158,178.76772
130,60.54622,10.416652,15350.608,181.86084
131,60.549618,10.417361,15313.242,180.44008
132,60.54113,10.414076,15295.752,182.83295
133,60.540173,10.424986,15263.303,184.7455
134,60.53656,10.42078,15221.729,186.55243
135,60.537205,10.41767,15221.7,186.12936
136,60.53309,10.4249115,15133.644,189.85909
137,60.530632,10.419977,15112.545,189.02156
138,60.528526,10.417205,15055.338,192.00966
139,60.526745,10.419124,15054.594,192.83488
140,60.522827,10.425052,15023.534,196.03905
141,60.52047,10.428082,14988.301,194.72148
142,60.52051,10.423245,14956.869,196.38388
143,60.514404,10.423627,14897.67,197.45337
144,60.513298,10.422244,14829.861,198.71783
145,60.510323,10.421994,14829.203,202.57173
146,60.509285,10.421764,14810.758,202.48962
147,60.503246,10.4243555,14740.897,205.51471
148,60.505672,10.424174,14727.308,204.78131
149,60.501072,10.42481,14654.08,207.74675
150,60.50134,10.425241,14654.531,209.4436
151,60.493275,10.431792,14580.911,210.5443
152,60.493443,10.427039,14576.807,210.78256
153,60.491123,10.429922,14548.941,213.49983
154,60.4864,10.430815,14536.978,214.82336
155,60.485043,10.434417,14483.021,219.0358
156,60.485825,10.429995,14433.207,218.73029
157,60.48184,10.435396,14391.649,221.17865
158,60.479023,10.439348,14352.784,218.46767
159,60.47683,10.4302225,14315.086,223.64677
160,60.47311,10.437887,14283.077,224.13005
161,60.470886,10.4399805,14275.206,223.41943
162,60.468784,10.441349,14197.889,227.80396
163,60.466938,10.441617,14207.283,229.97641
164,60.46459,10.44209,14117.816,231.47865
165,60.461906,10.444565,14070.467,229.75174
166,60.46008,10.44653,14025.186,232.34311
167,60.458538,10.4465275,14022.641,233.11765
168,60.454796,10.449446,13970.388,236.72914
169,60.452473,10.45026,13928.715,236.4142
170,60.450077,10.44708,13861.348,237.78906
171,60.448425,10.45057,13832.774,240.61617
172,60.445328,10.453972,13802.716,240.75218
173,60.441658,10.457387,13787.163,243.20822
174,60.4408,10.457276,13708.53,241.70967
175,60.43614,10.456324,13678.248,244.40652
176,60.43587,10.457561,13616.992,245.63715
177,60.433575,10.458282,13574.672,248.61406
178,60.43221,10.455941,13521.813,250.56021
179,60.429653,10.461046,13484.16,250.38664
180,60.426746,10.462133,13458.489,251.12341
181,60.423855,10.4643135,13387.98,253.41759
182,60.422638,10.464726,13376.3,256.16263
183,60.419807,10.470034,13310.119,254.83571
184,60.418385,10.470458,13316.381,255.46242
185,60.417957,10.471319,13242.87,261.02246
186,60.4125,10.473205,13206.8545,260.19385
187,60.411137,10.47415,13142.478,260.23947
188,60.40895,10.4750595,13127.591,262.66068
189,60.406246,10.47659,13082.262,265.78897
190,60.404278,10.472824,13069.136,265.40262
191,60.402824,10.480232,13012.519,267.9199
192,60.40122,10.479285,12983.897,268.49963
193,60.3986,10.479368,12927.352,268.7477
194,60.395958,10.487204,12932.787,271.91864
195,60.39468,10.48554,12865.081,271.83585
196,60.393536,10.482843,12821.755,271.98447
197,60.39083,10.486668,12779.551,277.06876
198,60.38725,10.48389,12760.804,277.87683
199,60.387367,10.49199,12718.672,278.3383
200,60.384377,10.490896,12681.947,281.12265
201,60.38328,10.495825,12638.676,280.83878
202,60.380444,10.500317,12596.181,285.15494
203,60.37829,10.501347,12568.307,279.8369
204,60.377,10.497119,12521.157,281.1612
205,60.375824,10.498064,12488.159,289.5463
206,60.37285,10.496583,12466.549,290.87204
207,60.373493,10.502638,12443.955,290.24756
208,60.36949,10.502381,12402.296,291.57574
