,lat,lon,alt,time
0,59.51138,10.07013,16655.15,0.0
1,59.506985,10.059075,16599.963,1.0650742
2,59.509254,10.064697,16542.768,2.4906592
3,59.5095,10.067158,16515.588,3.8414152
4,59.51161,10.071011,16454.3,5.1917515
5,59.512566,10.072513,16400.793,6.3842382
6,59.51278,10.074047,16358.631,7.670052
7,59.51249,10.076907,16316.045,8.970384
8,59.51412,10.079422,16296.703,10.130203
9,59.517353,10.081691,16227.465,11.59143
10,59.519688,10.082738,16213.798,12.823786
11,59.51858,10.084086,16148.92,14.099449
12,59.520435,10.087375,16119.402,15.308685
13,59.52113,10.088643,16054.964,16.593813
14,59.524006,10.092957,16042.51,18.049164
15,59.524323,10.09455,15971.845,19.259447
16,59.52529,10.101059,15938.554,20.29644
17,59.52713,10.102514,15861.506,21.747818
18,59.527546,10.10551,15835.025,22.97797
19,59.52839,10.107649,15778.781,24.50394
20,59.529755,10.106626,15723.247,25.445427
21,59.530453,10.109137,15688.145,26.863155
22,59.53203,10.111955,15632.582,28.147717
23,59.53401,10.1161785,15578.6875,29.332764
24,59.53564,10.119411,15528.37,30.632437
25,59.534714,10.123693,15479.962,31.846914
26,59.535885,10.122135,15430.773,32.98982
27,59.53917,10.1254425,15395.995,34.652252
28,59.5394,10.127283,15312.009,35.781563
29,59.53997,10.131414,15311.191,36.964947
30,59.541664,10.132014,15225.359,38.339394
31,59.54303,10.136706,15206.822,39.46417
32,59.546257,10.138355,15149.806,40.664246
33,59.545364,10.139938,15130.393,42.329693
34,59.54595,10.140366,15054.896,43.373634
35,59.54761,10.148187,15029.719,44.43864
36,59.549706,10.148215,14973.729,45.957127
37,59.55109,10.149442,14937.292,47.314415
38,59.55091,10.15218,14896.062,48.401394
39,59.552902,10.154191,14846.423,49.64757
40,59.553265,10.155359,14809.16,51.064423
41,59.55509,10.155753,14761.53,52.355442
42,59.558098,10.161466,14737.691,53.637478
43,59.557526,10.163528,14667.935,54.847187
44,59.56024,10.1666765,14638.716,56.143204
45,59.560635,10.170248,14576.747,57.23121
46,59.560642,10.171062,14533.821,58.67352
47,59.56157,10.1709175,14504.098,59.69495
48,59.56288,10.171657,14474.979,61.523293
49,59.56559,10.172218,14409.215,62.209766
50,59.566914,10.17858,14400.587,63.98514
51,59.56736,10.1811695,14332.382,65.09756
52,59.567276,10.185381,14307.046,66.37274
53,59.569393,10.186845,14244.49,67.62517
54,59.570793,10.189752,14224.887,68.83265
55,59.571716,10.188652,14181.075,70.472916
56,59.57199,10.193678,14144.815,71.44186
57,59.574196,10.19332,14112.183,72.73172
58,59.57616,10.1998205,14082.745,73.85295
59,59.577614,10.196859,14030.61,75.24055
60,59.576557,10.200328,13989.927,76.76829
61,59.578186,10.204811,13972.279,77.682945
62,59.57941,10.208092,13912.082,79.04824
63,59.58087,10.211308,13895.926,80.52974
64,59.58169,10.210163,13852.626,81.48706
65,59.58121,10.21484,13806.53,83.275475
66,59.584087,10.216581,13761.335,83.44703
67,59.58486,10.220327,13749.3955,85.376114
68,59.58406,10.223691,13682.458,86.54833
69,59.586407,10.223292,13687.947,88.334656
70,59.588005,10.224595,13624.443,89.29395
71,59.58784,10.23048,13615.073,90.464294
72,59.589203,10.235182,13558.366,92.46669
73,59.591904,10.2354555,13524.816,92.97119
74,59.590054,10.234919,13524.721,94.519394
75,59.592094,10.23659,13501.029,95.33832
76,59.594784,10.237431,13474.398,96.9257
77,59.595074,10.237052,13444.824,98.48752
78,59.596703,10.241412,13409.723,99.75275
79,59.595875,10.24338,13371.618,100.690216
80,59.596653,10.247689,13366.848,102.53316
81,59.601173,10.253799,13292.0625,102.845184
82,59.60049,10.249339,13256.083,104.95534
83,59.599182,10.255274,13257.359,106.744675
84,59.602722,10.257656,13189.197,106.771545
85,59.60299,10.26165,13192.767,108.448105
86,59.605957,10.261448,13157.433,110.075615
