,lat,lon,alt,time
0,59.61944,9.886339,20203.46,0.0
1,59.63918,9.907735,20068.51,1.158387
2,59.640305,9.897398,20051.719,2.854462
3,59.643845,9.906227,19972.36,4.0430903
4,59.643066,9.909797,19942.809,5.368284
5,59.649082,9.914268,19888.246,6.738883
6,59.65064,9.9186735,19868.12,8.112021
7,59.65453,9.920106,19788.115,9.450516
8,59.65642,9.922,19745.596,10.850601
9,59.65755,9.92718,19696.855,12.369332
10,59.660583,9.931519,19614.854,13.538729
11,59.66629,9.934057,19563.97,15.061292
12,59.669945,9.93834,19536.025,16.186827
13,59.671867,9.940723,19491.059,17.676884
14,59.6738,9.947607,19432.86,19.049723
15,59.677,9.950214,19385.465,20.451052
16,59.67873,9.95343,19318.695,21.894882
17,59.68142,9.955375,19256.617,23.246876
18,59.685192,9.959778,19243.777,24.75462
19,59.688114,9.962019,19178.73,25.71564
20,59.689716,9.964717,19130.45,27.383303
21,59.693653,9.970942,19073.434,28.461803
22,59.6954,9.975567,18964.453,29.963034
23,59.69817,9.977328,18951.182,31.504307
24,59.700752,9.982743,18896.568,32.78836
25,59.705105,9.985918,18845.666,34.15388
26,59.707287,9.989693,18774.85,35.397923
27,59.710606,9.991115,18737.3,36.90931
28,59.71262,9.996519,18703.148,38.349606
29,59.71611,9.996073,18650.1,39.626904
30,59.71831,10.002192,18605.785,41.30624
31,59.721058,10.007667,18547.227,42.64963
32,59.724457,10.009203,18496.984,43.499138
33,59.72509,10.019151,18444.547,45.457043
34,59.728962,10.016892,18374.58,46.184937
35,59.730476,10.023312,18357.162,48.07901
36,59.734158,10.025677,18301.74,49.15499
37,59.73743,10.029317,18204.408,50.425438
38,59.74106,10.028979,18186.135,52.41861
39,59.744,10.036202,18124.451,53.489098
40,59.746418,10.039262,18084.568,54.71962
41,59.748528,10.047324,18025.752,56.012
42,59.752335,10.04598,17981.336,57.373848
43,59.753735,10.050693,17918.236,58.676815
44,59.75755,10.05482,17873.727,60.537086
45,59.75988,10.055729,17830.135,61.603596
46,59.762886,10.060312,17791.254,63.134544
47,59.765762,10.065724,17720.457,64.462585
48,59.769466,10.068538,17676.43,65.55653
49,59.77204,10.074703,17625.28,67.11069
50,59.774998,10.07537,17541.87,68.42048
51,59.77852,10.077768,17523.68,69.73893
52,59.78169,10.081942,17479.314,71.3933
53,59.7839,10.08246,17424.287,72.66508
54,59.786102,10.090409,17375.549,74.0832
55,59.791115,10.094081,17323.756,75.37312
56,59.792374,10.094328,17257.637,76.50254
57,59.7953,10.096721,17217.785,78.20001
58,59.79925,10.100301,17181.219,79.4249
59,59.800896,10.104468,17112.396,81.09139
60,59.80705,10.107552,17057.658,82.011635
61,59.80687,10.11084,17013.904,83.660706
62,59.81086,10.113427,16999.43,84.8949
63,59.812653,10.117798,16926.453,86.562874
64,59.816628,10.121081,16884.947,87.341194
65,59.819447,10.124023,16814.82,88.841
66,59.821102,10.128625,16778.973,90.67074
67,59.82397,10.129452,16713.494,92.46149
68,59.829006,10.132711,16674.4,92.686386
69,59.830456,10.137253,16625.793,94.25159
70,59.834785,10.143192,16580.021,96.36257
71,59.836777,10.140332,16534.871,96.47894
72,59.840317,10.144201,16475.742,99.09284
73,59.844032,10.147007,16419.229,100.95899
74,59.84625,10.151148,16414.654,100.43899
75,59.848404,10.154708,16359.16,102.839134
76,59.85159,10.160008,16288.898,103.76512
77,59.856476,10.165486,16253.701,106.178
78,59.85805,10.165541,16171.018,106.6069
79,59.860954,10.168063,16135.471,106.94472
80,59.864124,10.168196,16126.991,110.93827
81,59.868362,10.173552,16052.616,111.890236
82,59.870728,10.177485,16003.244,110.30357
83,59.872913,10.1841755,15980.626,113.59194
84,59.87301,10.187517,15908.047,115.70513
85,59.879257,10.189056,15916.971,117.07995
86,59.87967,10.188531,15810.581,117.04626
87,59.88481,10.196262,15777.798,119.53978
88,59.88646,10.192919,15760.404,121.07623
89,59.88858,10.197726,15674.184,121.65618
90,59.89089,10.200751,15658.952,122.98764
91,59.895718,10.20798,15644.414,124.508606
92,59.89532,10.211898,15587.622,126.38542
93,59.9002,10.212242,15554.7,126.61168
94,59.901283,10.212308,15515.171,129.05078
95,59.905186,10.218435,15457.179,131.3833
96,59.908287,10.221637,15411.259,130.89597
97,59.908768,10.222918,15369.4,133.62349
98,59.912647,10.227749,15347.028,134.80397
99,59.91556,10.226878,15311.561,136.43633
100,59.91771,10.2292595,15268.62,136.61125
101,59.920204,10.232211,15230.703,138.49646
102,59.923065,10.238395,15187.178,140.92828
103,59.92554,10.24092,15173.956,141.13655
104,59.92805,10.246456,15111.087,142.363
105,59.930202,10.250389,15046.457,143.74487
106,59.93223,10.250842,15030.117,146.12828
107,59.935234,10.252341,14993.988,146.75203
108,59.939514,10.253442,14942.7295,147.71631
109,59.939945,10.260431,14904.395,149.36238
110,59.94446,10.262516,14857.43,150.76793
111,59.94523,10.264601,14835.64,151.63364
112,59.946774,10.264389,14806.553,154.33513
113,59.950516,10.272969,14745.411,154.84879
114,59.953423,10.274256,14744.463,156.86464
115,59.953377,10.271092,14654.818,157.39479
116,59.958424,10.275139,14647.131,160.00618
117,59.95961,10.277197,14600.303,160.17694
118,59.962997,10.283963,14557.706,160.77248
119,59.965977,10.286247,14512.031,162.77876
120,59.966667,10.288116,14487.992,163.26253
121,59.969364,10.294619,14428.846,166.66272
122,59.97183,10.295256,14418.483,166.75067
123,59.97253,10.297386,14365.502,168.38914
124,59.978477,10.300079,14324.473,169.93417
125,59.978256,10.300946,14286.052,170.4334
126,59.98196,10.305122,14234.657,172.63966
127,59.985,10.305835,14230.998,173.9842
128,59.986828,10.312075,14170.645,175.30363
129,59.990807,10.312513,14137.088,176.95145
130,59.992245,10.313115,14097.703,178.23288
131,59.994278,10.3171015,14047.729,180.11052
132,59.9965,10.320751,14017.666,180.49286
133,59.999634,10.323199,13983.395,182.9844
134,60.001926,10.325983,13941.508,183.70767
135,60.00394,10.326983,13894.719,184.14337
136,60.00767,10.331006,13840.254,186.29929
137,60.00994,10.334091,13818.306,187.3758
138,60.01247,10.3337965,13767.352,188.99294
139,60.01423,10.336024,13725.157,190.38156
140,60.017273,10.3412285,13702.73,191.01929
141,60.02054,10.341822,13658.798,193.34259
142,60.02172,10.344424,13608.338,194.19344
143,60.02443,10.348126,13570.793,195.58804
144,60.027176,10.349919,13526.108,197.53654
145,60.03047,10.3509035,13503.331,198.56078
146,60.03284,10.3510275,13460.988,199.38342
147,60.036457,10.354217,13421.008,201.0274
148,60.03725,10.358514,13367.547,204.01994
149,60.040886,10.35996,13340.234,204.17906
150,60.043125,10.360243,13285.01,205.02167
151,60.044407,10.362591,13241.835,207.79883
152,60.047222,10.368846,13196.572,207.35736
153,60.049892,10.370985,13148.107,208.32578
154,60.05162,10.374988,13122.532,209.93834
155,60.055283,10.372131,13068.707,212.204
156,60.0587,10.373313,13070.0205,214.35057
157,60.06095,10.379882,12988.793,215.04176
158,60.062458,10.379158,12951.087,214.44553
159,60.065895,10.381511,12914.474,218.66594
160,60.06853,10.389631,12858.352,219.47084
161,60.071598,10.386056,12845.982,218.84834
162,60.07219,10.389733,12784.902,221.06065
163,60.074947,10.391923,12762.514,224.19032
164,60.078762,10.393871,12700.442,223.80125
165,60.08028,10.39611,12677.448,225.47063
166,60.083042,10.398934,12622.675,226.69682
167,60.085506,10.403067,12593.495,228.14226
168,60.088623,10.402142,12558.241,229.12265
169,60.09088,10.4038515,12521.564,231.43762
170,60.093327,10.407222,12473.815,232.99852
171,60.094975,10.413616,12449.432,233.48834
172,60.096283,10.411984,12387.594,234.80496
173,60.10099,10.413598,12363.19,236.66884
174,60.103226,10.41493,12310.1875,237.51234
175,60.105003,10.420194,12279.772,237.87027
176,60.10887,10.418518,12259.538,238.42798
177,60.11041,10.42081,12219.771,243.00536
178,60.114506,10.42012,12204.15,245.1096
179,60.118156,10.428659,12172.324,242.99196
180,60.116997,10.432307,12114.627,245.44472
181,60.12,10.434496,12049.944,248.43639
182,60.122128,10.43382,12032.724,248.43535
183,60.12448,10.436197,12004.941,249.83902
184,60.12714,10.434536,12004.074,250.31424
185,60.128548,10.436955,11956.299,253.74487
186,60.133846,10.4424925,11958.532,255.02757
187,60.135082,10.446567,11881.207,253.64566
188,60.13671,10.447225,11846.577,254.9263
189,60.1381,10.450687,11822.039,260.32767
190,60.14169,10.454155,11812.101,259.53183
191,60.143093,10.453002,11743.162,261.71588
192,60.1465,10.454799,11772.472,262.23865
193,60.14785,10.4570875,11692.646,263.01474
194,60.150513,10.459724,11699.982,266.48648
195,60.152596,10.463763,11676.341,266.32526
196,60.15539,10.468259,11620.581,269.1847
197,60.15745,10.468959,11617.389,269.3752
198,60.158573,10.47239,11599.37,271.00055
199,60.16233,10.473998,11563.107,272.9311
200,60.163673,10.477423,11549.224,275.9417
201,60.165195,10.479172,11525.904,274.65173
202,60.167824,10.481334,11487.861,275.52872
203,60.169243,10.48133,11476.26,279.04654
204,60.1715,10.484871,11437.248,281.31366
205,60.174034,10.487169,11451.375,278.9232
206,60.176174,10.490634,11386.144,279.87
207,60.178265,10.489741,11408.21,285.68076
208,60.179195,10.496535,11345.175,285.43646
209,60.180927,10.500233,11339.648,283.72363
210,60.18256,10.502295,11278.661,288.03464
211,60.18509,10.50062,11287.635,290.9691
212,60.18768,10.50481,11272.609,291.66483
213,60.190296,10.507414,11258.842,291.04697
214,60.190895,10.509856,11210.738,293.56573
215,60.194225,10.513802,11215.741,294.82742
216,60.197205,10.513937,11161.153,296.50613
217,60.197056,10.517756,11152.78,298.5535
218,60.200176,10.520812,11108.509,298.68506
219,60.201023,10.520976,11095.263,302.67395
220,60.202675,10.52446,11065.103,302.86267
221,60.204514,10.525188,11042.341,301.4207
222,60.206425,10.527159,10994.592,304.90936
223,60.208733,10.533966,10994.669,306.267
224,60.210712,10.532525,10961.899,307.39978
225,60.213062,10.536702,10932.5205,309.71054
226,60.215103,10.53866,10923.495,309.53177
227,60.215656,10.540713,10872.099,312.34915
228,60.217678,10.542193,10875.043,312.1645
229,60.22037,10.545083,10831.864,313.98285
230,60.22143,10.546505,10819.566,316.81616
231,60.224148,10.5517845,10775.139,315.5927
232,60.223774,10.553915,10764.644,318.22855
233,60.22856,10.556033,10711.163,321.6901
234,60.229565,10.557721,10706.057,321.84454
235,60.23197,10.562617,10709.52,320.23795
236,60.23448,10.566953,10674.423,321.17188
237,60.23553,10.569162,10627.832,326.63953
238,60.23898,10.569036,10627.59,325.4701
239,60.239502,10.570517,10594.839,325.93414
240,60.24113,10.575956,10586.311,330.59128
241,60.243877,10.577881,10541.889,330.45728
242,60.24542,10.58294,10519.301,332.94052
