,lat,lon,alt,time
0,59.967506,11.47691,5634.1885,0.0
1,59.952503,11.394344,5633.335,0.9556059
2,59.956676,11.408341,5540.791,1.1029743
3,59.955906,11.399087,5586.9897,1.9877365
4,59.957035,11.402851,5551.734,2.5067635
5,59.957024,11.39113,5551.1284,3.194653
6,59.958176,11.38468,5553.6797,3.7401001
7,59.95523,11.390868,5532.05,4.5817423
8,59.95566,11.391886,5552.395,5.085059
9,59.958466,11.377143,5512.385,5.6762943
10,59.95772,11.378597,5486.9526,6.352251
11,59.95648,11.375984,5534.3457,7.0916414
12,59.95729,11.373456,5549.8105,7.5918984
13,59.960613,11.369585,5498.463,8.170477
14,59.95677,11.3764,5500.6924,8.963145
15,59.95813,11.363478,5454.035,9.210766
16,59.958553,11.363367,5497.792,10.622285
17,59.95667,11.356699,5464.9497,10.828002
18,59.957874,11.360675,5439.46,11.189244
19,59.961853,11.351505,5458.658,12.017632
20,59.959686,11.3475065,5401.47,12.738817
21,59.956284,11.34273,5450.4346,13.150408
22,59.957584,11.35021,5421.366,14.117383
23,59.959892,11.336674,5439.808,14.0380945
24,59.960308,11.33439,5398.6123,15.091479
25,59.956856,11.340833,5419.075,15.744208
26,59.955326,11.334902,5385.894,16.278492
27,59.96106,11.3284,5389.989,16.715778
28,59.95913,11.324063,5330.201,17.694124
29,59.95818,11.331565,5384.5967,18.836512
30,59.960983,11.325597,5395.6514,18.437403
31,59.960064,11.320946,5373.754,20.175846
32,59.96059,11.317611,5403.2744,19.508821
33,59.961464,11.317827,5373.144,20.645187
34,59.963364,11.308897,5392.141,21.291521
35,59.961815,11.3191595,5358.867,22.30154
36,59.96607,11.321573,5353.3027,23.068815
37,59.963905,11.307303,5358.7104,22.26585
38,59.96167,11.302652,5388.587,24.183943
39,59.96323,11.3013315,5323.3403,24.272472
40,59.960976,11.288595,5312.4404,24.951363
41,59.965744,11.288435,5312.3696,25.075253
42,59.96679,11.283666,5339.7275,25.898987
43,59.960083,11.293067,5319.084,27.447523
44,59.963356,11.283075,5393.856,26.61501
45,59.968216,11.282325,5311.309,28.437796
46,59.965355,11.26836,5314.6826,28.69672
47,59.96619,11.269445,5294.8706,29.028826
48,59.963108,11.268345,5279.178,29.636766
49,59.963787,11.267012,5268.717,30.47692
50,59.965153,11.261968,5272.016,30.469362
51,59.96409,11.261819,5286.5547,31.578941
52,59.96526,11.255213,5323.3765,31.944311
53,59.965183,11.246944,5288.9844,32.779037
54,59.96674,11.248151,5264.4287,33.476864
55,59.967155,11.24084,5276.5127,33.510983
56,59.96626,11.244366,5280.105,35.222034
57,59.966393,11.2410965,5273.808,35.33441
58,59.9646,11.23968,5251.428,35.209743
59,59.96745,11.228196,5246.178,35.45177
60,59.96664,11.221088,5219.6426,37.18872
61,59.964745,11.223486,5260.714,37.895218
62,59.96942,11.225352,5237.6216,37.717693
63,59.967556,11.222063,5265.1113,38.84163
64,59.96836,11.221052,5257.8667,39.58479
65,59.96794,11.216567,5249.4463,40.55992
66,59.96843,11.210159,5234.928,39.747345
67,59.968254,11.20868,5248.8525,41.448353
68,59.970722,11.202902,5222.995,42.027607
69,59.968044,11.201155,5239.4575,42.514378
70,59.969074,11.19825,5259.3594,42.98369
71,59.96697,11.193586,5251.445,43.34718
72,59.968716,11.190952,5274.1787,44.79253
73,59.970833,11.187974,5253.27,46.222897
74,59.968884,11.18472,5252.087,45.36419
75,59.96892,11.18001,5228.4097,48.222687
76,59.969357,11.173717,5228.8906,45.50123
77,59.969643,11.177205,5215.232,48.519608
78,59.968456,11.171962,5237.222,48.635517
79,59.969994,11.165369,5224.3896,49.61014
80,59.96929,11.165003,5272.853,49.389595
81,59.97018,11.158433,5237.7275,49.426613
82,59.971344,11.156344,5259.8467,53.97467
