lat,lon,alt,time
60.189587,10.776168,10096.408,0.0
60.18675,10.739977,9612.73,1.0014313
60.193745,10.755281,9575.988,1.7460676
60.194313,10.7384405,9585.01,2.755007
60.191677,10.74416,9596.906,3.6323893
60.191093,10.738524,9601.988,4.53399
60.193546,10.740126,9569.976,5.4634476
60.192814,10.74027,9571.904,6.3684764
60.191463,10.740687,9540.874,7.3186383
60.191338,10.73623,9541.915,8.166718
60.190086,10.735052,9501.454,9.099864
60.18964,10.737546,9502.3545,9.999717
60.188576,10.731761,9485.2705,10.975832
60.18888,10.728228,9484.658,11.85395
60.18879,10.727051,9474.696,12.662677
60.188896,10.733438,9458.816,13.793083
60.190872,10.725815,9424.056,14.527637
60.18644,10.727389,9441.487,15.481831
60.186863,10.719516,9394.317,16.353691
60.186447,10.727131,9429.741,17.221407
60.18623,10.719155,9415.916,18.314495
60.18599,10.7259035,9405.318,19.303385
60.18552,10.714671,9396.956,19.953554
60.18723,10.719139,9346.8955,21.186655
60.184135,10.716936,9365.381,21.973951
60.18663,10.715961,9352.427,22.812918
60.186398,10.715992,9347.298,23.897642
60.182487,10.717106,9309.936,24.684973
60.186214,10.715694,9321.876,25.539236
60.18544,10.714171,9294.046,26.717592
60.181377,10.709711,9281.217,27.22427
60.182903,10.711816,9301.482,28.642153
60.182426,10.708549,9274.71,29.152294
60.182457,10.701653,9251.714,30.305328
60.184704,10.703843,9323.721,31.543922
60.180813,10.701973,9228.673,31.84958
60.181793,10.699451,9241.709,33.278664
60.18261,10.70226,9202.648,33.226555
60.1805,10.703503,9223.272,34.801933
60.179893,10.694807,9212.988,36.047985
60.177895,10.693839,9228.36,36.311398
60.180855,10.689782,9161.696,38.071697
60.180702,10.695061,9178.457,38.40698
60.1787,10.689268,9157.687,39.58374
60.176544,10.690175,9153.32,40.2607
60.177315,10.685696,9190.035,41.20217
60.175842,10.688839,9111.632,42.19944
60.17751,10.683475,9138.422,43.017925
60.17765,10.689126,9100.145,44.18778
60.1749,10.682495,9128.084,45.059418
60.171852,10.682643,9073.224,45.658894
60.174,10.675287,9090.951,46.88864
60.17338,10.675567,9048.567,47.680294
60.16978,10.674658,9071.578,48.06916
60.17411,10.677588,9076.986,49.571854
60.171055,10.672238,9053.876,50.505665
60.172016,10.679355,9038.585,51.0765
60.17046,10.678546,9038.827,52.122364
60.170666,10.672672,9023.188,53.25818
60.169796,10.675774,9019.703,53.93055
60.173347,10.672969,8971.107,54.58398
60.168915,10.670598,9018.302,56.424393
60.172356,10.666921,9023.602,56.138096
60.17015,10.671893,8960.797,57.82999
60.168556,10.667922,9005.048,57.35431
60.16716,10.670522,8956.149,59.87302
60.167976,10.665299,8974.976,59.876957
60.168884,10.665202,8968.464,61.45695
60.17071,10.660384,8934.817,62.336346
60.168465,10.662989,8961.14,62.579098
60.16575,10.663013,8957.586,64.467255
60.169464,10.658533,8926.944,64.325165
60.165012,10.6578,8921.777,65.10954
60.16607,10.65693,8916.256,68.10623
60.16592,10.657674,8932.888,66.471344
60.165257,10.660165,8929.82,67.81538
60.164913,10.656557,8919.074,69.27308
60.16493,10.655608,8908.619,70.66087
60.1615,10.653361,8861.21,70.78072
60.1642,10.651452,8871.997,70.181465
60.16237,10.650669,8869.466,73.89513
60.164307,10.651138,8874.153,75.04841
60.162834,10.648506,8826.552,74.84161
60.160824,10.645648,8812.169,75.58865
60.162067,10.645964,8835.182,77.73901
60.160553,10.6445265,8797.847,77.61865
60.158974,10.6429205,8801.722,77.58323
60.160736,10.640908,8795.195,80.07136
60.160637,10.639955,8772.455,79.74368
60.1598,10.641087,8775.485,81.6556
60.159588,10.641076,8752.374,82.89138
60.158607,10.640408,8712.679,84.144226
60.160374,10.640897,8711.942,84.35063
60.15757,10.631076,8646.999,84.54348
60.15929,10.637383,8669.222,87.33039
60.159176,10.632916,8646.547,86.3451
60.1601,10.63327,8657.51,87.194
60.157307,10.636729,8658.218,88.00304
60.15694,10.631007,8613.862,90.63608
60.157513,10.629366,8564.79,90.61
60.15664,10.632665,8624.728,90.61244
60.157684,10.632231,8558.606,92.76817
60.155476,10.627226,8517.14,94.703285
60.155308,10.627819,8538.005,94.476326
60.155544,10.629908,8486.238,93.78426
60.15582,10.632012,8458.858,95.614586
60.152733,10.625211,8429.029,97.16537
60.154198,10.627111,8442.129,97.70292
60.15223,10.624262,8373.789,98.33772
60.15433,10.615481,8404.795,100.40582
60.15199,10.624321,8340.105,101.27483
60.15208,10.623204,8323.348,101.82163
60.15212,10.622775,8299.998,103.55638
60.14909,10.618512,8309.916,103.92029
60.152897,10.622182,8270.714,102.77737
60.15343,10.616475,8280.526,107.40176
60.14812,10.617204,8197.021,107.27534
60.149597,10.612593,8196.29,107.101875
60.1506,10.624092,8192.443,106.94489
60.148876,10.621319,8140.3755,110.45991
60.150272,10.617105,8133.044,110.82733
60.14695,10.619931,8085.007,110.587524
60.148754,10.620069,8099.158,110.300964
60.148613,10.621949,8080.304,113.54017
60.146637,10.620542,8046.323,114.25011
60.146545,10.617579,8025.18,113.83839
60.147305,10.619506,8031.6523,116.29643
60.14547,10.621291,8006.2764,116.49021
60.14507,10.620935,7992.9053,116.070244
60.143982,10.625426,7954.9307,118.72043
60.142097,10.622445,7949.294,118.307274
60.14408,10.625377,7917.7456,121.45485
60.144142,10.621169,7916.437,120.33429
60.14155,10.629133,7909.275,121.97251
60.141403,10.626088,7890.2246,123.372955
60.142082,10.623531,7861.8984,122.98243
60.141243,10.628605,7851.2817,126.0033
60.141758,10.632278,7843.4756,125.90279
60.14013,10.625557,7800.6455,128.01793
60.139984,10.62899,7807.501,128.52235
60.138107,10.625423,7787.3784,129.50491
60.136715,10.630195,7806.6523,129.68312
60.137936,10.629017,7736.0215,132.22563
60.136982,10.625355,7720.2915,130.35194
60.135277,10.626364,7727.0654,133.40634
60.13458,10.625312,7715.341,134.49004
60.13779,10.629196,7709.839,134.65602
60.134693,10.6326885,7702.9863,137.0187
60.13234,10.634161,7649.717,136.26863
60.132572,10.626649,7677.399,137.78436
60.13382,10.633886,7638.781,139.90541
60.13136,10.634834,7626.431,140.58368
60.13258,10.628513,7623.469,140.66652
60.133068,10.638103,7589.607,144.79443
60.13207,10.637322,7603.038,143.47733
60.130074,10.642318,7586.869,141.69264
60.12899,10.634714,7550.632,141.50279
60.12819,10.636552,7568.542,148.65799
60.12923,10.638561,7553.065,147.91739
60.127384,10.640315,7505.3896,148.4265
60.12442,10.634339,7551.144,147.2608
60.126846,10.637935,7467.7104,152.7854
60.125877,10.641397,7539.291,152.02281
60.124187,10.643125,7468.825,150.70285
60.12578,10.639842,7487.235,151.40993
60.123825,10.643745,7495.0977,156.46721
60.124435,10.645467,7515.8345,155.71211
60.12442,10.643619,7456.362,157.40382
60.120712,10.647714,7466.9883,158.63449
60.121872,10.650777,7432.3555,156.33463
60.121082,10.652883,7444.452,160.29135
60.118687,10.646103,7403.0977,160.56943
60.1198,10.652461,7472.5483,160.93338
60.117638,10.653554,7415.9033,159.11565
60.120285,10.652572,7434.147,164.10406
60.11894,10.650663,7413.229,166.776
60.118786,10.659583,7400.144,167.96893
60.11619,10.652882,7410.026,166.1843
60.113728,10.658596,7324.034,162.88145
60.1137,10.651694,7384.4795,168.8262
60.114605,10.656969,7388.395,171.73953
60.11291,10.659751,7359.779,165.64673
60.114132,10.656997,7306.3066,169.05688
60.112793,10.660527,7385.5264,172.7726
