,lat,lon,alt,time
0,60.041763,9.44,18177.307,0.0
1,60.097515,9.456801,17973.385,1.3683349
2,60.10393,9.43523,18112.4,2.9561863
3,60.09731,9.452304,17977.22,4.4066954
4,60.098877,9.455006,17965.805,5.91928
5,60.09757,9.459888,17900.465,7.4070225
6,60.096813,9.458725,17930.664,8.821395
7,60.098484,9.46207,17851.773,10.205153
8,60.099384,9.470825,17829.564,11.711974
9,60.101734,9.472584,17739.184,13.238711
10,60.100586,9.479338,17746.086,14.7335005
11,60.09879,9.479744,17657.453,16.28167
12,60.10329,9.483304,17605.52,17.938305
13,60.10103,9.490686,17594.191,19.243858
14,60.100933,9.498186,17505.6,20.513832
15,60.101128,9.495614,17504.717,21.811655
16,60.103416,9.501727,17384.637,23.50836
17,60.105366,9.507793,17416.11,25.214594
18,60.102356,9.512195,17285.38,26.267008
19,60.105453,9.513549,17309.309,27.580564
20,60.103085,9.520952,17241.807,29.570871
21,60.10604,9.519565,17298.887,30.631657
22,60.10659,9.531554,17173.512,32.3763
23,60.105457,9.535609,17162.488,33.984295
24,60.10774,9.536858,17119.842,35.14759
25,60.10465,9.543109,17035.46,36.628864
26,60.10366,9.544964,16997.084,38.46252
27,60.106262,9.546188,17020.703,39.84447
28,60.102314,9.551541,17007.379,40.040062
29,60.105824,9.554302,16884.275,42.711117
30,60.109932,9.559029,16987.885,44.64382
31,60.11087,9.566397,16778.59,46.317425
32,60.107296,9.571424,16832.18,46.421368
33,60.105988,9.577048,16719.246,47.589638
34,60.105053,9.578146,16678.662,50.11939
35,60.10813,9.585272,16641.727,52.069553
36,60.113083,9.590733,16632.174,52.324635
37,60.11112,9.582706,16518.953,54.024082
38,60.109516,9.59287,16527.943,55.740166
39,60.11222,9.59471,16441.668,57.270058
40,60.112583,9.603676,16415.43,58.797157
41,60.115013,9.608161,16329.7,60.507774
42,60.11528,9.612905,16308.698,61.98956
43,60.114315,9.614806,16249.009,62.93166
44,60.120094,9.614441,16172.676,65.53496
45,60.114677,9.63136,16176.939,66.52208
46,60.114487,9.632306,16045.138,66.32646
47,60.114525,9.635889,16103.577,68.04975
48,60.11836,9.638431,15959.264,70.85546
