,lat,lon,alt,time
0,60.22969,9.321093,18522.857,0.0
1,60.255436,9.340371,18433.723,1.1179326
2,60.2525,9.3399,18335.545,2.718032
3,60.25723,9.345396,18336.898,3.8554182
4,60.252666,9.348916,18324.412,5.140772
5,60.255276,9.354666,18254.662,6.4886084
6,60.253155,9.356142,18270.867,7.8187785
7,60.257553,9.363449,18184.014,9.016787
8,60.253166,9.36676,18185.125,10.316038
9,60.255592,9.372216,18120.842,11.68094
10,60.255627,9.378176,18104.06,12.986971
11,60.257065,9.384739,18059.291,14.302144
12,60.261738,9.387859,18001.363,15.608632
13,60.25833,9.395993,17970.33,16.84467
14,60.25716,9.395671,17899.914,17.992477
15,60.25908,9.402383,17928.615,19.277044
16,60.258717,9.405943,17828.354,20.823975
17,60.264183,9.405966,17816.39,22.26852
18,60.263268,9.41776,17777.402,23.384571
19,60.26154,9.421571,17740.6,24.513414
20,60.265923,9.427669,17717.514,26.321068
21,60.26433,9.435564,17712.596,26.955507
22,60.26468,9.438699,17610.83,28.350283
23,60.261753,9.441263,17615.225,29.470028
24,60.262806,9.443546,17548.105,30.915964
25,60.267418,9.446625,17503.143,32.621662
26,60.266903,9.456757,17494.6,33.632404
27,60.266705,9.455829,17453.389,35.152042
28,60.260784,9.460792,17440.574,36.41468
29,60.265774,9.468875,17383.295,37.652767
30,60.265877,9.474904,17380.268,39.18794
31,60.267654,9.478116,17264.06,40.486973
32,60.27005,9.48358,17282.277,41.395973
33,60.263794,9.494226,17205.166,42.344696
34,60.264046,9.496424,17127.748,43.86099
35,60.266552,9.495667,17119.43,45.542454
36,60.26544,9.506716,17081.797,46.19703
37,60.267452,9.503932,17011.754,47.829655
38,60.271915,9.511164,17034.234,50.179054
39,60.271538,9.516718,16942.984,51.250374
40,60.274426,9.527626,16930.088,51.663963
41,60.268154,9.5364065,16840.848,52.83221
42,60.26663,9.532447,16789.535,54.592823
43,60.27187,9.537124,16804.178,55.906452
44,60.275047,9.540882,16721.518,57.097313
45,60.273243,9.546617,16692.992,58.718933
46,60.27733,9.55311,16708.385,59.605255
47,60.276127,9.56088,16634.805,61.198082
48,60.275486,9.562785,16578.285,63.045795
49,60.278507,9.56888,16592.379,64.00768
50,60.279247,9.570107,16551.762,65.09619
51,60.27882,9.580401,16506.184,66.16544
52,60.281803,9.583414,16412.24,67.94526
53,60.283108,9.590046,16404.76,69.78535
54,60.279613,9.592515,16320.738,69.59693
55,60.28005,9.598034,16323.4795,71.322235
56,60.281185,9.599996,16283.714,73.3426
57,60.285896,9.600844,16268.598,75.04352
58,60.287197,9.613006,16229.086,75.26169
59,60.286243,9.622705,16203.175,76.54598
60,60.28709,9.620792,16126.097,79.233635
61,60.287624,9.629865,16110.406,79.37754
62,60.284664,9.62697,16013.646,80.30122
63,60.286327,9.634085,16065.531,81.94284
64,60.288036,9.637015,16012.99,84.124954
65,60.289177,9.640642,15992.669,85.238594
66,60.291668,9.647483,15945.963,85.68666
67,60.291428,9.657483,15900.946,88.26078
68,60.28882,9.661493,15883.105,89.02142
69,60.293556,9.666541,15846.565,89.85987
70,60.29156,9.664948,15803.415,91.518166
71,60.295017,9.669864,15762.163,93.11585
72,60.291157,9.676787,15750.281,93.93087
73,60.290676,9.678996,15708.653,95.96282
74,60.29135,9.685572,15696.79,96.680214
75,60.292725,9.685296,15638.968,98.070915
76,60.291256,9.695494,15656.57,98.59686
77,60.2914,9.702428,15554.479,99.444565
78,60.29274,9.707059,15562.55,103.37933
79,60.293903,9.706734,15512.861,103.48275
80,60.29221,9.717442,15463.962,102.774254
81,60.289417,9.720376,15424.288,106.04642
82,60.29102,9.724523,15415.693,107.49077
83,60.29162,9.725714,15337.008,108.87476
84,60.29443,9.731367,15320.924,109.23791
85,60.290318,9.736673,15248.724,110.30999
86,60.29578,9.745007,15249.918,113.66368
87,60.294765,9.741551,15209.243,112.80129
88,60.294174,9.75335,15172.263,114.266396
89,60.294647,9.757946,15102.065,115.98627
90,60.296318,9.760116,15095.093,118.89599
