,lat,lon,alt,time
0,59.99577,11.401936,6277.4126,0.0
1,59.973198,11.366183,6132.6694,1.072185
2,59.978645,11.37641,6032.5317,1.2051294
3,59.978394,11.370289,6073.149,2.1907032
4,59.979298,11.373277,6002.4785,2.8227024
5,59.981297,11.368795,6033.2686,3.5276456
6,59.9778,11.366135,6024.791,4.282908
7,59.978775,11.365807,6009.7637,4.9370213
8,59.977757,11.371102,5942.3374,5.633793
9,59.97594,11.366214,5972.1826,6.280579
10,59.974155,11.362063,5910.949,6.9568706
11,59.97655,11.362985,5962.8965,7.5499496
12,59.978436,11.3606,5926.383,8.376181
13,59.978516,11.358878,5881.8994,9.032594
14,59.977345,11.362502,5908.056,9.812632
15,59.97882,11.367545,5865.0356,10.406135
16,59.9786,11.35651,5908.22,11.028668
17,59.977207,11.355049,5805.28,11.943562
18,59.977974,11.353473,5862.3657,12.112841
19,59.97887,11.355833,5795.6226,13.350709
20,59.981678,11.353556,5746.5903,13.493407
21,59.976067,11.351923,5762.8643,14.337972
22,59.976357,11.34585,5772.82,14.990688
23,59.976917,11.347475,5743.5312,15.817324
24,59.97617,11.341467,5712.626,16.395172
25,59.97849,11.34494,5685.1475,17.35597
26,59.979275,11.3431225,5690.4614,18.324026
27,59.973595,11.338241,5646.0454,18.784742
28,59.975586,11.339624,5687.3696,19.416445
29,59.977505,11.3427,5635.9004,19.857912
30,59.973896,11.336815,5616.491,20.243685
31,59.975693,11.3279,5575.1313,21.303513
32,59.970425,11.325398,5596.0015,22.214931
33,59.97786,11.3289795,5569.458,23.004776
34,59.977596,11.331339,5517.2534,23.080307
35,59.97581,11.327789,5526.5312,23.741743
36,59.97433,11.33707,5503.028,25.128574
37,59.974365,11.333366,5528.6606,24.89063
38,59.97204,11.336762,5511.0444,25.997272
39,59.975407,11.325069,5457.866,26.538483
40,59.974358,11.321969,5453.1895,28.155497
41,59.974625,11.317168,5462.9385,27.775936
42,59.972862,11.319186,5430.0967,28.27794
43,59.973587,11.320634,5416.7817,29.574492
44,59.974327,11.31828,5407.2275,29.981379
45,59.971867,11.310721,5430.649,30.471684
46,59.9746,11.316892,5359.2544,31.817274
47,59.971363,11.314557,5372.7954,31.831379
48,59.97378,11.312683,5302.5693,32.643513
49,59.971367,11.310632,5310.192,33.069363
50,59.9703,11.313754,5295.17,33.684322
51,59.97187,11.30821,5301.201,34.747337
52,59.972183,11.305897,5278.2085,35.38277
53,59.97153,11.304359,5239.001,35.742157
54,59.97252,11.303119,5248.853,36.60321
55,59.970264,11.298123,5259.6216,37.60851
56,59.971794,11.30499,5251.4116,37.45702
57,59.971027,11.305833,5172.5903,38.239853
58,59.969788,11.301665,5209.6997,39.235725
59,59.969112,11.298103,5167.1133,39.53662
60,59.96868,11.298002,5191.916,40.51206
61,59.967564,11.289612,5165.8193,41.008263
62,59.970608,11.294886,5106.6514,42.3147
63,59.97189,11.292761,5133.594,42.360252
64,59.970562,11.296775,5140.8066,43.223328
65,59.971962,11.299657,5103.002,43.215557
66,59.96955,11.295506,5083.1484,44.444668
67,59.97034,11.295504,5083.4707,44.667458
68,59.970226,11.291245,5073.662,45.633274
69,59.971252,11.288584,5058.0557,46.573853
70,59.970097,11.288214,5069.3647,46.957855
71,59.969223,11.286281,5051.629,47.51637
72,59.97144,11.290463,5057.764,48.76841
73,59.972046,11.288623,5067.051,50.837284
74,59.971783,11.284706,5065.4097,46.363865
75,59.97071,11.283061,5026.2554,51.59503
76,59.972534,11.280152,5023.4307,50.63352
77,59.96991,11.278398,4989.874,53.18339
78,59.97133,11.280087,5034.658,54.071953
79,59.971336,11.279765,4999.7656,54.0273
80,59.971016,11.280971,4989.425,54.158867
81,59.97223,11.277998,4989.33,54.348248
82,59.971397,11.277039,4997.524,57.01079
83,59.970566,11.275481,4948.1235,56.38197
84,59.97088,11.275104,4949.3433,56.16568
85,59.969307,11.271378,4929.3613,58.087154
86,59.971115,11.274297,4942.5254,60.117702
87,59.970753,11.274124,4945.891,58.32341
88,59.97152,11.269144,4906.6045,59.134487
89,59.971004,11.267527,4923.8643,60.025288
90,59.972336,11.273167,4928.7603,61.58304
91,59.97031,11.272783,4928.281,61.25761
92,59.97155,11.273022,4908.744,62.283764
93,59.97184,11.268963,4900.414,63.75217
94,59.96994,11.270114,4884.7256,62.963284
95,59.97115,11.271395,4881.9585,63.53875
96,59.971306,11.26648,4887.179,65.49955
97,59.971783,11.265305,4870.114,65.78394
98,59.97255,11.2659855,4881.852,65.00612
99,59.97114,11.271004,4890.372,66.998184
100,59.97074,11.269387,4878.545,67.40969
101,59.975063,11.268329,4865.0444,68.6007
102,59.9718,11.264042,4872.177,67.856895
103,59.972267,11.26876,4854.3276,69.56573
104,59.972908,11.264739,4844.655,70.633316
105,59.97237,11.266663,4859.3843,70.43555
106,59.973465,11.26486,4822.862,69.85373
107,59.97369,11.26717,4857.7256,72.351364
108,59.970394,11.264103,4846.824,74.55325
109,59.973995,11.268244,4846.7812,73.254105
110,59.97258,11.265244,4860.3716,74.32043
111,59.97263,11.265893,4821.907,74.807205
112,59.972355,11.264098,4846.6685,75.85893
113,59.97165,11.265764,4824.248,77.20267
114,59.97114,11.262914,4826.551,76.94909
115,59.97336,11.262372,4825.7104,77.51187
116,59.972225,11.263345,4825.2856,78.096016
117,59.97268,11.264677,4839.671,78.45427
118,59.972782,11.2626505,4816.024,80.32069
119,59.974007,11.26098,4839.212,79.02148
120,59.97199,11.261087,4833.9736,81.34388
121,59.971874,11.261423,4833.689,82.65012
122,59.972824,11.260257,4813.5024,82.59288
123,59.97325,11.260899,4829.6426,82.7614
124,59.97317,11.2579155,4814.338,83.05369
125,59.97318,11.261761,4822.577,84.205315
126,59.97235,11.263056,4806.873,84.45685
127,59.972103,11.261237,4810.609,85.29844
128,59.972065,11.258799,4811.8564,85.85695
129,59.971176,11.258533,4802.1255,88.261795
130,59.97367,11.258641,4821.5796,87.377144
131,59.971004,11.258847,4829.0894,87.70019
132,59.97209,11.257937,4826.4004,89.52794
133,59.973118,11.256035,4789.5015,87.87644
134,59.97109,11.256127,4814.93,91.52741
135,59.970543,11.259896,4811.5874,91.60511
136,59.971893,11.256011,4801.0107,90.358864
137,59.971947,11.2574,4784.85,92.38561
138,59.970974,11.256453,4826.9966,91.79567
139,59.97113,11.259104,4782.9805,92.516594
140,59.972733,11.2554035,4766.7964,92.095345
141,59.968845,11.25698,4791.1733,95.16283
