,lat,lon,alt,time
0,59.521202,11.454692,22022.43,0.0
1,59.540977,11.474829,21947.842,1.2562035
2,59.53976,11.471921,21920.674,2.9357882
3,59.545193,11.469344,21838.564,4.2613173
4,59.54593,11.47284,21821.52,5.78321
5,59.550224,11.474888,21746.479,7.0936437
6,59.55414,11.473585,21729.932,8.65734
7,59.557415,11.471823,21635.412,9.957266
8,59.563606,11.475346,21573.225,11.507748
9,59.56299,11.480064,21579.111,12.980134
10,59.565247,11.479707,21480.129,14.230499
11,59.567696,11.48141,21431.684,15.573161
12,59.574745,11.482746,21368.156,17.188662
13,59.574516,11.481554,21333.707,18.565096
14,59.57886,11.484876,21279.467,20.081171
15,59.58371,11.482723,21212.03,21.770626
16,59.58569,11.483836,21129.928,22.72426
17,59.587082,11.489066,21102.78,24.378412
18,59.588444,11.480723,21025.326,25.639818
19,59.593845,11.489161,21029.436,27.549063
20,59.59664,11.487177,20958.14,28.363127
21,59.601624,11.487468,20904.268,30.137125
22,59.60324,11.487682,20872.379,31.950308
23,59.605995,11.490828,20781.787,33.59471
24,59.61012,11.488965,20772.078,34.20142
25,59.613255,11.486121,20675.23,36.08033
26,59.615547,11.490675,20641.729,37.483967
27,59.61703,11.493549,20572.13,38.77413
28,59.623253,11.490031,20543.945,40.280643
29,59.62406,11.491041,20417.713,41.959328
30,59.629192,11.495816,20436.986,43.001595
31,59.6305,11.494464,20361.12,44.672062
32,59.63155,11.498468,20322.832,46.42695
33,59.638786,11.494421,20232.525,47.58283
34,59.639595,11.497368,20217.705,48.931786
35,59.642994,11.488188,20102.338,50.51198
36,59.64412,11.491148,20053.695,52.10766
37,59.647587,11.498219,20025.305,52.81911
38,59.64888,11.50089,19944.838,54.230583
39,59.652905,11.502229,19900.457,55.48136
40,59.652916,11.504003,19845.611,57.853436
41,59.659588,11.500358,19778.709,59.626415
42,59.665596,11.502949,19742.254,60.769325
43,59.664238,11.497535,19661.602,61.816696
44,59.669605,11.501017,19621.523,63.748764
45,59.668118,11.505054,19600.531,65.187996
46,59.674366,11.503771,19503.389,66.39494
47,59.67575,11.504913,19466.8,67.58798
48,59.68183,11.507431,19406.16,69.68297
49,59.684093,11.508508,19400.236,71.21343
50,59.687153,11.508815,19281.422,72.15792
51,59.68937,11.513136,19304.148,73.58469
52,59.689674,11.51033,19157.576,75.61216
53,59.69487,11.511391,19192.271,76.78789
54,59.697716,11.508802,19081.658,78.3123
55,59.702477,11.511543,19056.027,79.58529
56,59.705517,11.515919,19003.824,81.26148
57,59.70582,11.516944,18946.475,81.86589
58,59.705845,11.51473,18923.197,84.40718
59,59.710957,11.515646,18886.705,85.41124
60,59.714947,11.516561,18816.139,86.76501
61,59.718353,11.515928,18780.299,88.70765
62,59.722458,11.51885,18754.398,90.35088
63,59.723633,11.522354,18680.898,91.722404
64,59.72788,11.515198,18667.604,92.479805
65,59.730644,11.522362,18598.014,94.447464
66,59.731194,11.519188,18569.342,95.27395
67,59.736004,11.520294,18528.943,96.957954
68,59.737774,11.5205555,18474.111,97.99692
69,59.74184,11.52079,18451.44,99.8775
70,59.744152,11.521581,18414.037,101.413635
71,59.747166,11.520053,18334.424,103.00042
72,59.75162,11.525617,18328.84,103.84772
73,59.751823,11.524881,18257.271,106.2203
74,59.754166,11.518906,18223.66,104.98302
75,59.75747,11.517637,18130.717,107.127495
76,59.759342,11.520985,18119.193,109.413155
77,59.76217,11.523366,18065.658,109.98781
78,59.765675,11.524882,18069.055,112.69175
79,59.771885,11.523728,18024.52,113.31924
80,59.771744,11.528619,17979.686,115.720634
81,59.77598,11.5267315,17932.572,115.17551
82,59.778965,11.527448,17902.732,117.22341
83,59.78027,11.5247135,17820.889,119.14402
84,59.782997,11.530612,17824.557,119.42032
85,59.78634,11.532916,17770.33,122.82472
86,59.789005,11.5304985,17699.424,124.17465
87,59.79507,11.535283,17681.791,125.58648
88,59.797928,11.533866,17661.244,127.142685
89,59.797226,11.533701,17624.504,128.01202
90,59.804905,11.534766,17560.943,129.6257
91,59.806286,11.541802,17527.912,131.94604
92,59.806774,11.541783,17492.117,131.78273
93,59.81078,11.536641,17423.006,135.81197
94,59.814022,11.541222,17398.934,136.84721
95,59.816326,11.541259,17386.723,137.65384
96,59.821907,11.548404,17318.543,140.2289
97,59.824196,11.544118,17308.104,139.81302
98,59.82779,11.545409,17268.082,142.17694
99,59.82884,11.548545,17257.234,143.25868
100,59.83211,11.54789,17180.84,144.72855
101,59.83569,11.548083,17168.309,148.05899
102,59.838795,11.553232,17106.293,147.83311
103,59.841454,11.553205,17107.072,148.99596
104,59.844353,11.553944,16997.174,151.12802
105,59.84558,11.559242,16972.068,152.81332
106,59.850853,11.554619,16949.781,154.0175
107,59.8522,11.563879,16914.97,154.20987
108,59.856903,11.564081,16850.332,159.08899
109,59.858665,11.563583,16832.375,159.69147
110,59.864132,11.566941,16793.729,158.20721
111,59.86302,11.569389,16720.705,163.08574
112,59.868046,11.564817,16682.812,161.27856
113,59.872753,11.5667305,16654.889,167.1427
114,59.87656,11.575444,16643.352,165.25136
115,59.87702,11.57298,16609.164,169.99773
116,59.882812,11.575795,16553.705,171.91252
117,59.881374,11.576286,16508.81,170.32169
118,59.88454,11.583219,16520.871,171.39241
119,59.887897,11.580766,16428.873,176.33087
120,59.888355,11.585138,16425.887,173.34377
121,59.893627,11.593939,16356.367,177.67746
122,59.89749,11.594832,16340.834,179.75435
123,59.90076,11.600932,16291.709,179.2396
124,59.903202,11.593169,16275.067,181.28978
125,59.907833,11.600095,16208.69,180.84111
126,59.90954,11.594215,16183.637,185.782
127,59.9156,11.605553,16108.844,186.68475
128,59.913853,11.601365,16125.194,185.5214
129,59.92287,11.60844,16073.785,190.81903
130,59.922344,11.611945,16029.333,191.29428
131,59.927723,11.610034,15961.421,192.71242
132,59.931896,11.608282,15947.952,194.78006
133,59.9334,11.612611,15879.999,191.58118
134,59.933838,11.609707,15874.616,198.01846
135,59.941685,11.612202,15823.662,199.14699
136,59.940155,11.621354,15802.425,200.70067
137,59.94812,11.624488,15758.825,200.15514
138,59.94711,11.625307,15669.1875,202.8163
139,59.95234,11.623556,15605.827,202.5635
140,59.95604,11.621412,15602.276,205.22227
141,59.957123,11.626352,15537.075,205.25967
142,59.96229,11.621774,15487.933,206.81674
143,59.967182,11.631746,15464.724,210.40314
144,59.96646,11.632232,15407.849,212.93085
145,59.972595,11.629305,15379.239,212.95886
146,59.97298,11.633321,15279.0,212.53835
147,59.977814,11.628479,15226.527,214.12271
148,59.98242,11.633549,15179.878,218.01398
149,59.983856,11.630309,15148.75,217.90462
150,59.986977,11.63262,15058.556,218.354
151,59.990654,11.630394,15054.131,218.9362
152,59.992546,11.631762,14946.516,223.777
153,59.995453,11.626827,14924.739,222.86028
154,60.00058,11.631122,14860.635,223.22932
155,60.005672,11.62489,14828.399,227.25134
156,60.006165,11.637064,14782.647,228.34253
157,60.014687,11.63303,14717.773,233.15482
158,60.014225,11.639922,14653.67,229.62677
159,60.01765,11.626446,14598.459,230.46843
160,60.021248,11.629708,14573.31,234.0008
161,60.018234,11.620709,14466.886,233.2858
162,60.030937,11.622157,14449.475,238.1715
163,60.036335,11.622369,14438.223,240.73874
164,60.031357,11.63418,14347.202,237.54205
165,60.04278,11.630617,14333.559,244.87189
166,60.044025,11.638089,14259.196,244.57811
167,60.04338,11.621917,14187.191,239.29141
168,60.046223,11.6255,14136.536,244.16995
169,60.042923,11.614861,14082.851,244.97058
170,60.058292,11.610642,14095.922,252.86989
171,60.06113,11.621329,14015.267,250.04701
172,60.054054,11.621759,13927.699,244.55948
173,60.061047,11.629184,13975.374,255.97679
174,60.06365,11.623498,13885.955,254.93097
175,60.057148,11.607818,13723.19,256.172
176,60.064384,11.604004,13769.54,254.82141
177,60.064705,11.602092,13688.896,259.39853
178,60.070084,11.597394,13704.02,260.38504
179,60.071156,11.605329,13630.648,261.1206
180,60.07179,11.599078,13594.634,259.59802
181,60.06956,11.602582,13573.505,264.37018
182,60.075653,11.597326,13544.744,264.39896
183,60.0765,11.594313,13473.981,274.0982
184,60.079185,11.588533,13444.789,268.16504
185,60.07964,11.600531,13452.141,270.2287
186,60.079273,11.59655,13361.399,269.24573
187,60.080395,11.596117,13329.316,274.42566
188,60.086025,11.586605,13286.299,281.70026
189,60.086437,11.588489,13245.569,273.24887
190,60.085888,11.581899,13228.324,273.69022
191,60.09421,11.593503,13229.671,282.80176
192,60.09444,11.591544,13146.512,284.10007
193,60.095848,11.593796,13144.391,282.15057
194,60.090763,11.588381,12996.609,284.4076
195,60.09403,11.5864725,13037.702,286.07318
196,60.100113,11.5791645,13019.148,292.6198
197,60.100555,11.579369,12911.711,287.34854
198,60.09853,11.575415,12881.571,289.18793
199,60.104862,11.585049,12892.525,292.0998
200,60.105633,11.581449,12843.423,294.28156
201,60.10768,11.578987,12824.617,293.2434
202,60.10594,11.58349,12759.742,297.84302
203,60.110355,11.582566,12731.668,296.96207
204,60.11188,11.579957,12701.537,297.09445
205,60.115513,11.578271,12614.777,302.70047
206,60.114964,11.575235,12640.784,303.50238
207,60.11808,11.579715,12563.037,298.41797
208,60.11927,11.578114,12566.275,300.80472
209,60.12398,11.57571,12485.139,313.3589
210,60.124523,11.581041,12486.293,306.94797
211,60.124893,11.5744095,12408.738,307.57916
212,60.125984,11.572736,12407.386,309.29193
213,60.127537,11.572699,12324.495,311.84833
214,60.13014,11.570323,12339.167,317.1935
215,60.130787,11.576605,12222.757,311.24902
216,60.133114,11.580584,12253.641,318.80853
217,60.13847,11.570979,12196.254,317.69424
218,60.136917,11.576904,12165.654,322.67093
219,60.137913,11.568149,12108.85,314.92477
220,60.141,11.566357,12110.791,322.53687
221,60.138428,11.567202,12059.558,322.82513
222,60.141056,11.56631,12051.936,324.59073
223,60.147854,11.571581,12011.389,330.74268
224,60.14733,11.562168,11952.948,331.04654
225,60.15034,11.564583,11914.722,324.59198
226,60.148582,11.568681,11885.087,329.1467
227,60.15024,11.565759,11837.447,337.18466
228,60.15482,11.560478,11788.251,336.29236
229,60.158226,11.55839,11740.441,335.43765
230,60.1522,11.559904,11688.595,331.00577
231,60.16224,11.565991,11695.538,345.38144
232,60.159946,11.55892,11620.6875,340.28342
233,60.162663,11.558538,11621.251,335.6866
234,60.165855,11.561882,11525.038,341.74603
235,60.16925,11.560253,11567.813,349.44003
236,60.17028,11.562955,11481.581,342.76788
237,60.178272,11.560534,11428.429,349.50836
238,60.177975,11.561278,11379.619,347.1699
239,60.17921,11.5496,11380.197,345.7329
240,60.183533,11.5568,11289.51,347.49667
241,60.183323,11.553486,11346.651,346.09113
242,60.189262,11.558194,11276.943,356.16934
243,60.189217,11.546844,11211.608,349.06293
244,60.19114,11.5522175,11162.949,349.78226
245,60.189953,11.547569,11159.037,355.68448
246,60.20387,11.552421,11131.323,360.725
247,60.190605,11.541269,11023.871,355.24197
248,60.204796,11.541304,11017.624,354.10156
249,60.203575,11.537704,10993.432,370.3075
250,60.205555,11.5369835,10950.697,363.12604
251,60.203655,11.530301,10862.371,360.8306
252,60.20915,11.534224,10888.846,363.2333
253,60.20375,11.532049,10853.778,364.9224
254,60.21551,11.534902,10808.267,370.40103
255,60.21122,11.524997,10782.923,374.21826
256,60.21304,11.520998,10781.865,373.23392
257,60.219357,11.52575,10619.38,377.88782
258,60.214497,11.501615,10615.054,371.72482
259,60.216953,11.523823,10625.254,373.9199
260,60.216183,11.506386,10610.221,379.32745
261,60.218796,11.510921,10526.1045,372.91214
262,60.21624,11.49699,10546.794,379.13412
263,60.226227,11.511369,10483.937,383.26904
264,60.21822,11.502172,10477.336,386.88467
265,60.226048,11.5018215,10360.432,382.66196
266,60.22492,11.48854,10357.159,383.03857
267,60.231503,11.498306,10371.815,385.07394
268,60.2259,11.494854,10292.936,390.14926
269,60.23165,11.496484,10245.948,390.61142
270,60.230114,11.4893875,10199.378,394.9072
271,60.23631,11.493392,10162.525,388.45834
272,60.238235,11.488159,10123.791,396.37515
273,60.24046,11.48428,10138.422,393.76144
274,60.24093,11.492771,10076.706,394.4412
275,60.242844,11.488681,10059.907,396.56934
