lat,lon,alt,time
60.27084,9.344634,18699.447,0.0
60.268047,9.34751,18730.736,1.3008797
60.269302,9.361805,18699.48,2.990555
60.264675,9.36132,18650.555,4.3981533
60.267788,9.361749,18604.18,5.8208375
60.26463,9.367245,18590.656,7.247217
60.2618,9.368696,18562.47,8.803552
60.265137,9.370279,18546.15,10.121582
60.263092,9.375696,18506.943,11.690195
60.264,9.379717,18493.383,13.008964
60.268436,9.390475,18454.805,14.568639
60.26461,9.391518,18419.076,16.002876
60.268867,9.396738,18383.42,17.426722
60.2645,9.404088,18352.373,18.966734
60.263275,9.402207,18269.113,20.212132
60.263527,9.402411,18320.822,21.652344
60.261654,9.407822,18221.287,23.12071
60.267822,9.412151,18233.31,24.810858
60.26812,9.421949,18203.438,26.243315
60.262737,9.429579,18178.25,27.537731
60.266083,9.431456,18129.217,29.547508
60.265278,9.439411,18126.4,30.594578
60.263256,9.439165,18052.035,31.739576
60.26039,9.44485,18026.293,33.17356
60.259857,9.441635,18002.135,34.768143
60.262302,9.449896,17960.572,36.56941
60.259903,9.454743,17959.605,38.01446
60.262344,9.457664,17941.568,39.532787
60.255417,9.468033,17934.965,40.91886
60.259373,9.465795,17867.52,42.07282
60.25748,9.47762,17870.764,44.10144
60.259083,9.476328,17769.646,45.4109
60.26041,9.481727,17772.64,46.59712
60.254772,9.492864,17735.482,47.739567
60.252087,9.491263,17677.248,49.244827
60.255142,9.492153,17646.86,50.93566
60.25321,9.5016165,17605.389,51.921726
60.253853,9.499531,17576.873,53.69854
60.25611,9.507224,17593.555,56.06345
60.255344,9.5142975,17517.137,56.822598
60.256767,9.520108,17480.371,58.39288
60.25056,9.5301695,17461.053,59.639797
60.25119,9.529981,17390.143,60.869152
60.25246,9.530596,17423.643,62.497
60.25485,9.53849,17348.744,64.30072
60.25276,9.542157,17313.201,65.67769
60.256207,9.547349,17279.932,66.93798
60.25237,9.557119,17295.396,68.571175
60.25402,9.5591345,17222.504,70.25233
60.255665,9.5612755,17214.287,71.94192
60.25597,9.563408,17178.496,72.5638
60.253963,9.573215,17149.227,74.174416
60.253323,9.576592,17098.027,75.56762
60.25565,9.583515,17070.416,77.59968
60.25334,9.5847,17018.771,78.48202
60.253033,9.592071,17020.135,80.29114
60.250748,9.595788,16967.05,81.64414
60.25239,9.594345,16925.246,83.14589
60.253094,9.602218,16914.924,84.67936
60.253628,9.604815,16874.514,86.33249
60.249733,9.60655,16892.355,87.31875
60.250313,9.611228,16775.879,88.542725
60.252193,9.618717,16830.023,91.49569
60.25194,9.621496,16710.627,92.50344
60.250877,9.6298065,16711.93,93.24723
60.24646,9.633806,16641.79,94.76403
60.24861,9.639723,16626.564,97.23932
60.24996,9.637702,16532.898,98.041725
60.250637,9.645032,16539.945,99.22425
60.248695,9.648927,16477.035,100.76606
60.251198,9.655462,16465.777,103.05596
60.250473,9.654493,16388.266,103.86747
60.25117,9.66941,16368.267,105.36807
60.251453,9.672607,16305.437,105.09276
60.250294,9.673416,16216.496,112.023926
60.249996,9.675548,16169.91,110.69837
60.25384,9.681657,16105.358,111.63627
60.253216,9.686481,16056.42,113.70561
60.251575,9.691202,16018.398,111.80027
60.25481,9.696659,16019.189,115.40922
60.253498,9.700065,15966.255,118.1519
60.25767,9.708011,15909.948,119.78566
60.25459,9.703873,15866.126,117.12017
60.255062,9.720188,15857.593,120.70111
60.255043,9.718777,15791.322,123.3365
60.26,9.7277355,15784.728,124.14667
60.25392,9.7258,15691.178,124.63773
60.25658,9.737642,15681.91,126.04919
60.256443,9.732645,15635.496,128.41173
60.25908,9.737494,15607.44,129.53177
60.2574,9.744844,15565.19,130.1277
60.259106,9.749078,15542.665,131.8717
60.254898,9.75123,15497.391,134.2744
60.257133,9.752944,15493.208,134.82896
60.256077,9.756074,15405.784,138.24681
60.258213,9.757639,15406.565,138.40831
60.25664,9.76728,15353.033,139.32828
60.254578,9.765249,15318.37,140.91301
60.256996,9.77459,15293.086,143.38274
60.25609,9.772456,15238.028,144.39122
60.257442,9.782435,15184.015,144.29129
60.2532,9.78562,15184.944,147.32411
60.25865,9.792238,15137.657,148.6117
60.255672,9.78822,15104.731,151.43323
60.256252,9.800481,15037.071,150.28094
60.256275,9.801197,15050.575,151.93533
60.260113,9.811034,14995.18,155.06621
60.256447,9.812413,14916.599,155.6976
60.25935,9.824195,14912.577,157.68573
60.25746,9.822913,14829.278,157.51497
60.258472,9.833941,14823.502,158.94147
60.260178,9.832062,14791.594,161.48874
60.25942,9.840387,14747.054,163.14194
60.26095,9.849304,14710.581,164.47241
60.260708,9.849788,14676.901,163.72731
60.25985,9.859248,14636.336,167.15376
60.25924,9.861677,14614.167,167.92035
60.262817,9.868182,14556.336,170.80885
60.259537,9.868658,14507.491,171.8135
60.262405,9.880661,14492.214,171.30968
60.26193,9.883225,14456.923,175.01419
60.263306,9.890505,14403.729,175.77678
60.262005,9.89284,14399.688,175.41812
60.263103,9.901407,14371.134,178.41519
60.261623,9.903413,14349.45,179.49039
60.26421,9.912412,14297.207,182.44153
60.262955,9.911063,14260.873,182.78319
60.26409,9.919019,14229.69,185.39891
60.26431,9.9237,14179.823,184.12183
60.2652,9.928979,14163.845,187.36723
60.26321,9.934925,14138.548,188.92975
60.264652,9.934738,14100.45,190.46263
60.266983,9.939403,14067.517,192.38486
60.264744,9.944019,14046.468,192.51253
60.26551,9.953786,13987.641,195.37878
60.266037,9.9543085,13982.591,196.11787
60.267002,9.964071,13907.075,197.00282
60.267677,9.96885,13916.867,197.42982
60.267876,9.977759,13867.38,200.65315
60.265003,9.977314,13807.66,201.21533
60.26994,9.9819565,13787.668,202.66371
60.267174,9.987333,13747.014,203.61673
60.26955,9.996009,13712.303,203.6269
60.26987,10.001934,13708.787,206.96207
60.270554,10.006196,13643.436,207.92662
60.271835,10.01219,13662.397,209.18979
60.26963,10.016606,13585.829,211.90613
60.27019,10.02363,13566.712,212.44243
60.273144,10.026787,13523.377,215.61073
60.270737,10.03127,13473.322,214.7299
60.272842,10.033659,13470.023,216.54245
60.272793,10.04404,13394.496,216.53093
60.272892,10.045873,13393.995,218.16693
60.27554,10.051708,13348.407,221.72823
60.275948,10.054915,13324.201,221.30704
60.277355,10.064677,13292.919,224.43945
60.276817,10.06852,13252.799,224.33652
60.28037,10.075797,13220.398,227.7811
60.27835,10.0833645,13166.819,227.71243
60.279945,10.085804,13155.045,226.56438
60.279163,10.091241,13159.459,230.16052
60.280144,10.091867,13120.518,231.53311
60.28394,10.095978,13088.873,233.82718
60.286434,10.10635,13093.224,236.3726
60.281624,10.1158495,13027.95,235.35043
60.285393,10.119708,13001.042,238.50356
60.284958,10.128231,12964.1875,240.68129
60.283806,10.12678,12936.649,239.558
60.2849,10.130764,12944.634,241.26141
60.28213,10.133709,12874.675,243.95673
60.286606,10.138002,12875.651,245.92274
60.29004,10.142424,12863.225,246.2197
60.285458,10.1535,12804.32,248.57413
60.287266,10.157751,12812.726,249.7687
60.28747,10.165271,12766.02,251.8623
60.283833,10.165475,12704.003,253.0268
60.287354,10.173988,12701.091,253.85797
60.288208,10.170395,12658.994,255.09006
60.289104,10.179253,12667.449,256.5531
60.287487,10.180159,12629.879,258.8704
60.28872,10.191875,12592.895,258.9684
60.287964,10.194406,12596.758,261.23535
60.28925,10.1964245,12552.807,263.13538
60.28839,10.198745,12529.83,266.36267
60.29046,10.207387,12511.609,265.43158
60.289715,10.207197,12457.151,267.7818
60.289154,10.2211685,12423.49,267.90356
60.287674,10.219553,12388.621,270.083
60.290783,10.222439,12395.418,274.0017
60.29017,10.228507,12334.816,272.7097
60.29171,10.228932,12324.241,276.5514
60.292336,10.239182,12309.106,275.25476
60.291904,10.241832,12258.596,279.28397
60.29151,10.249739,12219.619,280.80716
60.291817,10.253232,12195.556,281.28616
60.291065,10.257963,12161.75,283.31934
60.2927,10.256987,12127.151,284.84427
60.29412,10.263731,12120.301,284.82098
60.291485,10.262904,12055.352,286.86942
60.293728,10.273596,12057.645,288.70468
60.29432,10.274691,12010.346,291.6504
60.29437,10.280904,11994.994,291.7492
60.29222,10.289182,11921.412,290.34256
60.293396,10.293694,11896.247,295.03906
60.294353,10.290138,11862.244,298.468
60.29464,10.297749,11837.766,294.4945
60.291985,10.299284,11752.488,299.62827
60.29653,10.308028,11773.439,301.8872
60.295856,10.313622,11693.146,303.30112
60.296005,10.321539,11692.79,301.0545
60.295094,10.326999,11631.025,302.0657
60.29481,10.32807,11601.941,310.20154
60.295494,10.325867,11542.158,310.22604
60.29865,10.336189,11508.456,306.29474
60.295204,10.335305,11463.694,311.17725
60.29807,10.344873,11441.56,313.3874
60.29833,10.347148,11379.198,314.80353
60.30008,10.356454,11330.887,313.26035
60.300426,10.359162,11290.683,315.282
60.29989,10.363526,11235.331,319.41214
60.30087,10.36773,11201.04,317.9186
60.302994,10.374629,11123.453,319.0152
60.30304,10.376302,11115.898,324.17902
60.305523,10.38255,11063.286,321.9592
60.304676,10.391131,11010.325,324.75647
60.306736,10.390677,10989.269,328.16476
60.30725,10.397707,10940.182,329.06638
60.307056,10.404299,10893.879,327.33145
60.307796,10.41065,10872.923,328.16513
60.307987,10.412931,10805.24,333.26926
60.31103,10.416412,10810.807,335.4096
60.309864,10.425018,10716.012,333.617
60.31035,10.430427,10686.122,334.45837
60.31304,10.4286785,10633.192,341.05725
60.31313,10.433891,10571.055,341.10217
60.313374,10.442403,10559.922,336.2086
60.3174,10.455207,10520.044,336.83517
60.313328,10.454804,10454.966,347.9841
60.319458,10.454426,10452.208,346.82422
60.31605,10.459094,10390.281,346.1455
60.31758,10.468019,10345.555,350.00708
60.319942,10.469463,10314.958,348.8746
60.31804,10.477189,10229.688,353.8273
60.32162,10.478092,10226.464,346.22418
60.3254,10.486899,10215.1455,353.87775
60.318554,10.490106,10143.554,356.68997
60.327248,10.49647,10170.506,357.09045
60.323193,10.500948,10070.999,358.39737
60.327988,10.5027075,10087.097,360.36035
60.32476,10.507748,10032.508,362.08557
60.327003,10.513776,9948.792,361.8961
60.327637,10.520077,9962.168,363.05475
60.329643,10.519733,9941.206,364.71048
60.328506,10.524892,9879.221,366.11627
60.329906,10.531388,9873.133,364.80573
60.329163,10.536237,9827.723,371.40213
60.33031,10.539684,9810.644,372.0721
60.32977,10.543396,9741.36,371.89148
60.330227,10.548352,9711.061,373.27777
60.3345,10.557465,9734.238,378.10162
60.333607,10.556626,9663.672,377.21994
60.33718,10.560836,9634.75,378.28854
60.33262,10.563539,9596.136,378.34204
60.33723,10.574882,9603.631,380.2486
60.336037,10.575263,9537.251,383.6098
