,lat,lon,alt,time
0,59.75092,9.639629,21560.7,0.0
1,59.766033,9.624536,21525.9,1.493457
2,59.765766,9.637189,21493.008,2.9944222
3,59.770542,9.640635,21443.252,4.4759116
4,59.768967,9.641474,21381.139,5.9488626
5,59.773438,9.64564,21359.727,7.406994
6,59.777096,9.654718,21334.666,8.913704
7,59.77859,9.652893,21267.357,10.312859
8,59.780506,9.658815,21210.6,11.842439
9,59.77841,9.659792,21174.555,13.421718
10,59.7834,9.667686,21103.66,14.685219
11,59.788666,9.669002,21090.342,16.280195
12,59.787865,9.671602,21063.602,17.743551
13,59.794235,9.675559,21020.035,19.25171
14,59.79438,9.68029,20959.842,20.647648
15,59.79398,9.682883,20929.414,22.270414
16,59.79688,9.689435,20874.67,23.62698
17,59.800087,9.691739,20820.795,25.128592
18,59.801273,9.696538,20780.719,26.78399
19,59.805363,9.699818,20739.38,27.977201
20,59.807556,9.703609,20700.814,29.931597
21,59.809147,9.706384,20630.482,30.827602
22,59.81127,9.710186,20573.65,32.455788
23,59.814434,9.712867,20528.36,34.227512
24,59.81527,9.719492,20504.1,35.52742
25,59.819035,9.7263155,20439.25,37.100845
26,59.8204,9.726273,20385.72,38.573524
27,59.822697,9.728467,20352.75,40.1726
28,59.82518,9.7339735,20321.727,41.374073
29,59.828472,9.737001,20273.53,42.760773
30,59.829227,9.739356,20238.816,44.742973
31,59.831673,9.745433,20187.607,46.432068
32,59.83392,9.74958,20141.586,47.43281
33,59.835346,9.756139,20057.072,49.11446
34,59.84068,9.755069,20037.357,50.33201
35,59.839634,9.760182,19992.441,52.47051
36,59.842937,9.764942,19935.17,53.431526
37,59.844204,9.766118,19882.549,55.193104
38,59.84661,9.769075,19836.521,56.837208
39,59.850285,9.773562,19801.63,57.722458
40,59.853428,9.7791195,19749.797,59.69771
41,59.85554,9.785836,19715.05,60.97883
42,59.856495,9.782827,19657.697,62.384373
43,59.856853,9.791807,19613.412,63.37787
44,59.862045,9.7898655,19554.03,66.37435
45,59.862144,9.797973,19531.582,67.39357
46,59.864956,9.797199,19456.307,68.65665
47,59.86738,9.800454,19430.844,69.841705
48,59.871662,9.805463,19346.184,71.67807
49,59.87214,9.812054,19338.654,73.55226
50,59.87515,9.812312,19255.838,74.29705
51,59.878628,9.815392,19263.408,76.0906
52,59.881336,9.819821,19210.541,77.73429
53,59.88019,9.821839,19153.414,79.17327
54,59.884697,9.825534,19125.635,81.172264
55,59.88696,9.830116,19081.2,82.485535
56,59.888454,9.831361,19035.281,83.21326
57,59.89176,9.833107,18990.28,85.07315
58,59.89046,9.83675,18948.188,87.02197
59,59.892914,9.836885,18900.469,88.70213
60,59.896404,9.843856,18861.791,89.213264
61,59.899513,9.846876,18788.78,91.07713
62,59.90419,9.851212,18833.79,93.47864
63,59.904755,9.849407,18701.518,94.71649
64,59.903805,9.859175,18694.25,95.57859
65,59.905247,9.857047,18634.008,96.56978
66,59.908604,9.865284,18601.773,100.45695
67,59.91039,9.861817,18501.057,100.71342
68,59.91635,9.869215,18512.031,102.1367
69,59.916183,9.869706,18406.07,103.09188
70,59.919395,9.87933,18408.531,104.859276
71,59.920124,9.874397,18362.553,106.777695
72,59.923832,9.876651,18298.576,108.13627
73,59.925007,9.877419,18254.088,110.267044
74,59.92967,9.8888235,18284.969,109.77691
75,59.930637,9.890693,18220.932,112.89217
76,59.932117,9.895933,18120.154,114.81122
77,59.939003,9.898034,18077.36,115.83682
78,59.93617,9.898659,18009.861,114.21342
79,59.9377,9.902513,18013.432,117.63091
80,59.94031,9.903555,17935.371,122.87106
81,59.945854,9.906748,17938.418,122.296555
82,59.94508,9.909939,17849.9,121.510666
83,59.94823,9.925129,17856.807,123.41978
84,59.94405,9.924324,17809.809,125.86439
85,59.958565,9.932755,17802.81,128.39374
86,59.94796,9.922562,17680.781,127.54088
87,59.956352,9.938522,17670.514,131.81892
88,59.95725,9.930239,17641.865,133.64024
89,59.959118,9.934435,17631.527,133.78828
90,59.95891,9.941176,17561.213,133.35942
91,59.96296,9.94565,17609.861,136.31079
92,59.956894,9.952779,17502.805,138.82271
93,59.964256,9.957196,17464.082,139.2157
94,59.96536,9.954328,17431.082,141.78638
95,59.964687,9.957894,17371.21,145.29483
96,59.967857,9.960251,17338.871,143.18694
97,59.96371,9.963015,17290.525,145.9515
98,59.96838,9.97122,17277.705,147.61328
99,59.97004,9.9661665,17232.373,149.19493
100,59.970245,9.974699,17232.076,150.18184
101,59.969074,9.975537,17202.684,151.3308
102,59.975906,9.988885,17170.395,156.5025
103,59.972885,9.9866905,17145.365,155.67758
104,59.97378,9.99897,17057.51,154.25282
105,59.974625,9.999191,17016.254,157.6401
106,59.976604,10.002183,16992.334,161.21353
107,59.97671,10.002786,16927.398,160.11267
108,59.982437,10.009127,16928.484,162.42697
109,59.978546,10.014453,16847.51,163.46313
110,59.981983,10.023723,16871.908,164.5269
111,59.98279,10.027063,16807.438,167.4275
112,59.984913,10.027689,16769.166,167.53369
113,59.98638,10.035272,16732.482,171.76537
114,59.988167,10.033908,16688.797,170.62082
115,59.987034,10.045488,16651.424,174.23524
116,59.990982,10.044119,16617.768,174.69272
117,59.992893,10.046447,16577.334,176.97801
118,59.99077,10.048645,16529.246,177.60706
119,59.992973,10.059585,16501.824,178.13809
120,59.995193,10.061595,16465.678,182.32884
121,59.99705,10.064843,16418.826,182.9987
122,59.99703,10.067375,16411.717,184.4852
123,59.998894,10.072339,16363.597,186.32698
124,59.9995,10.078218,16331.723,187.6805
125,60.00105,10.079068,16286.047,189.13724
126,60.002342,10.0863,16265.781,190.51772
127,60.002937,10.090433,16218.223,191.99463
128,60.003735,10.092344,16169.895,192.63681
129,60.00513,10.099139,16130.497,194.36414
130,60.00533,10.103579,16112.208,196.97081
131,60.00674,10.105572,16056.704,198.30664
132,60.009453,10.107479,16036.293,200.52515
133,60.007824,10.110756,15998.679,200.52133
134,60.011852,10.119154,15933.468,202.05995
135,60.012268,10.122659,15912.087,204.09021
136,60.01236,10.127737,15873.601,203.77095
137,60.01328,10.1327,15836.025,206.82411
138,60.01498,10.138989,15781.283,206.81502
139,60.01443,10.13924,15723.28,210.25151
140,60.019085,10.145546,15694.198,211.21776
141,60.01646,10.147583,15657.551,211.08801
142,60.0202,10.1524105,15624.951,214.98566
143,60.02215,10.159923,15607.666,214.16818
144,60.02281,10.16267,15546.404,217.20515
145,60.025314,10.16793,15534.98,217.99255
146,60.023937,10.169349,15448.518,219.89673
147,60.027237,10.174819,15387.592,219.97371
148,60.029594,10.179486,15393.73,222.34288
149,60.02958,10.182694,15316.657,224.58722
150,60.030308,10.185734,15287.271,225.2247
151,60.03252,10.187616,15237.358,224.57407
152,60.032978,10.193054,15182.268,228.60904
153,60.036034,10.195674,15144.029,229.2478
154,60.03639,10.19953,15079.023,231.10374
155,60.03726,10.201894,15032.032,231.55315
156,60.0386,10.207479,15020.691,233.19943
157,60.040558,10.209866,14969.402,235.71567
158,60.041576,10.214144,14928.813,236.55225
159,60.044205,10.218159,14884.529,237.91391
160,60.045452,10.223211,14824.904,239.44632
161,60.046204,10.2264,14775.467,241.87296
162,60.048683,10.228242,14730.894,241.83707
163,60.051212,10.230937,14680.1,244.5941
164,60.052162,10.2331705,14652.944,244.60295
165,60.054325,10.238982,14599.139,246.93623
166,60.055183,10.240013,14519.186,247.5262
167,60.05607,10.242065,14499.652,250.34842
168,60.05687,10.247131,14433.497,251.95197
169,60.057877,10.252054,14396.03,252.54199
170,60.060543,10.255246,14325.101,252.62967
171,60.062508,10.259762,14306.8545,254.62062
172,60.062893,10.260539,14214.28,261.3082
173,60.06566,10.265843,14198.594,255.38203
174,60.0652,10.268046,14112.905,258.81967
175,60.068325,10.273559,14104.759,261.43073
176,60.071114,10.277375,14028.528,264.6327
177,60.071594,10.28131,14004.259,265.11377
178,60.073498,10.282888,13905.654,263.08047
179,60.073643,10.290744,13896.94,268.8866
180,60.07621,10.289463,13787.391,271.02286
181,60.07889,10.29449,13763.823,268.11853
182,60.079212,10.296902,13673.171,271.4569
183,60.080612,10.303603,13649.744,274.06
184,60.082947,10.304481,13593.54,273.63373
185,60.085327,10.309838,13547.461,276.2015
186,60.087326,10.314055,13493.336,278.814
187,60.08747,10.319755,13432.693,279.73898
188,60.088436,10.317745,13370.228,279.9409
189,60.090454,10.323665,13302.058,283.29968
190,60.093216,10.331865,13301.756,284.0827
191,60.093582,10.332777,13179.056,282.87433
192,60.095036,10.336576,13182.81,284.9654
193,60.097916,10.34093,13096.44,287.19046
194,60.100212,10.340509,13081.933,291.67123
195,60.102158,10.348708,13018.875,289.4195
196,60.102406,10.353995,12970.661,288.81903
197,60.104042,10.354809,12899.512,295.31668
198,60.104908,10.3610525,12870.341,298.36288
199,60.107555,10.363807,12763.279,294.99786
200,60.107212,10.370317,12788.7705,295.54343
201,60.11069,10.3713,12707.557,301.0154
202,60.11175,10.375218,12691.445,300.96756
203,60.111988,10.376015,12619.625,298.2801
204,60.11514,10.386525,12602.393,300.59726
205,60.113796,10.384262,12535.516,305.32938
206,60.1173,10.387913,12514.789,307.84357
207,60.117535,10.389992,12449.685,307.69748
208,60.118908,10.399899,12416.28,307.466
209,60.121655,10.4021015,12375.149,308.86502
210,60.12334,10.409601,12347.447,310.0998
211,60.12283,10.407731,12302.728,312.93045
212,60.126976,10.414564,12295.647,314.8362
213,60.12781,10.417188,12236.94,315.18143
214,60.127346,10.418757,12220.063,317.27634
215,60.131786,10.421169,12196.593,319.13275
216,60.13271,10.424703,12130.321,321.49637
217,60.133076,10.430676,12134.578,319.5713
218,60.13316,10.435313,12077.398,321.24698
219,60.134693,10.436936,12057.153,326.2543
220,60.13662,10.441654,12011.947,327.15112
221,60.139168,10.44672,12010.761,324.03745
222,60.13819,10.44844,11951.774,328.98138
223,60.14262,10.454347,11978.265,330.49097
224,60.143787,10.458194,11917.005,331.7628
225,60.145157,10.458835,11903.915,332.4064
226,60.14603,10.465783,11869.494,334.19174
227,60.1471,10.46637,11844.467,338.929
228,60.146893,10.469851,11828.331,338.69666
229,60.15162,10.472274,11808.007,336.74606
230,60.15137,10.473223,11778.94,340.59796
231,60.154385,10.48017,11764.427,340.97147
232,60.15475,10.481549,11721.249,343.48383
233,60.156513,10.4865055,11707.69,344.35736
234,60.1577,10.487981,11681.585,346.1998
235,60.160465,10.491523,11683.546,350.1934
236,60.16093,10.496865,11637.504,349.4915
237,60.16284,10.500955,11623.294,351.713
238,60.165394,10.503454,11568.412,352.79678
239,60.16538,10.506599,11554.363,352.02972
240,60.16846,10.51171,11535.625,354.4672
