,lat,lon,alt,time
0,60.052437,9.4369955,17994.543,0.0
1,60.055225,9.432625,18211.906,1.150322
2,60.07434,9.429315,18117.904,2.680644
3,60.06391,9.442548,18114.096,4.1191664
4,60.06703,9.43374,18090.03,5.5956597
5,60.060387,9.446094,18019.988,6.8515196
6,60.06058,9.442997,18001.172,8.167502
7,60.059586,9.446893,17992.656,9.4554405
8,60.060837,9.452414,17920.629,11.004241
9,60.063263,9.455347,17905.94,12.348955
10,60.06306,9.463329,17874.36,13.652648
11,60.060844,9.466845,17774.33,14.910133
12,60.060818,9.470805,17744.172,16.681652
13,60.060196,9.481279,17754.758,17.842154
14,60.056355,9.482283,17616.32,19.195713
15,60.05771,9.4801,17662.887,19.987232
16,60.05965,9.487098,17537.53,22.116436
17,60.059124,9.492644,17567.281,23.14489
18,60.0577,9.495677,17476.332,24.624603
19,60.05824,9.496954,17453.61,25.800135
20,60.05149,9.50591,17443.213,27.325312
21,60.05709,9.505972,17410.656,28.751678
22,60.05395,9.513406,17380.152,30.57234
23,60.05441,9.5189,17297.256,31.964104
24,60.05568,9.522439,17269.15,32.591965
25,60.048176,9.535218,17187.625,34.466972
26,60.046577,9.532629,17113.787,35.829395
27,60.049553,9.533954,17173.623,37.38967
28,60.044926,9.544431,17098.404,37.76173
29,60.04944,9.538474,17019.092,39.754795
30,60.05051,9.546996,17096.2,41.57488
31,60.051018,9.557339,16900.371,43.42918
32,60.04933,9.562372,16948.234,43.820507
33,60.04341,9.565609,16828.91,45.22982
34,60.043007,9.569481,16802.037,46.697365
35,60.044834,9.57188,16782.07,48.91032
36,60.047424,9.578861,16762.78,49.183388
37,60.04511,9.574107,16661.32,50.838875
38,60.04459,9.588307,16645.852,52.42014
39,60.04468,9.58655,16557.355,53.482754
40,60.042244,9.594861,16532.064,55.721813
41,60.043182,9.596476,16456.59,56.676865
42,60.044247,9.605943,16400.57,58.54429
43,60.041588,9.609272,16354.676,59.33099
44,60.04528,9.609721,16296.778,61.542374
45,60.04189,9.621423,16262.885,62.738983
46,60.042065,9.6238,16159.291,62.981735
47,60.040314,9.626124,16195.77,64.96051
48,60.04061,9.630313,16099.89,66.74208
49,60.044468,9.631288,16078.782,68.92047
50,60.04444,9.636997,16057.986,69.10835
