,lat,lon,alt,time
0,59.417557,11.229047,17603.29,0.0
1,59.386818,11.2310505,17572.508,1.0145863
2,59.396763,11.248268,17440.086,1.9941022
3,59.397022,11.244419,17459.168,3.2470715
4,59.399834,11.241967,17408.314,4.5772552
5,59.401985,11.240525,17377.871,5.644617
6,59.40265,11.246692,17310.342,6.882959
7,59.40953,11.236005,17276.604,7.7062674
8,59.409557,11.241134,17228.537,9.229428
9,59.41428,11.240369,17215.5,10.194708
10,59.412334,11.247575,17163.12,11.408526
11,59.414467,11.240403,17157.03,12.215203
12,59.41364,11.23764,17103.816,13.73143
13,59.418224,11.238402,17038.633,14.837145
14,59.41829,11.24552,16985.31,15.67588
15,59.421413,11.236267,16964.34,16.830153
16,59.425144,11.242396,16940.693,18.437872
17,59.4248,11.242384,16900.29,19.500116
18,59.42712,11.250609,16865.156,20.656084
19,59.429733,11.234491,16772.654,21.693588
20,59.429066,11.243015,16776.154,22.225456
21,59.431465,11.236531,16712.695,23.838728
22,59.43551,11.243969,16681.32,25.416767
23,59.43467,11.23719,16672.031,26.451332
24,59.437397,11.245203,16616.357,27.047955
25,59.438305,11.243746,16578.475,28.378098
26,59.44201,11.246199,16512.453,29.544971
27,59.440628,11.246711,16492.084,31.242037
28,59.44427,11.241628,16406.371,31.80317
29,59.447544,11.246075,16409.674,32.602493
30,59.4512,11.243189,16390.814,34.508526
31,59.45141,11.253135,16311.675,36.077805
32,59.453697,11.247034,16286.376,35.830524
33,59.451054,11.254193,16217.099,37.216965
34,59.45484,11.241665,16203.203,38.904243
35,59.456696,11.255739,16155.86,41.100277
36,59.45826,11.248424,16127.651,40.910637
37,59.463856,11.250318,16072.598,41.68312
38,59.462807,11.24611,16096.967,43.475475
39,59.465538,11.254922,15996.362,45.089928
40,59.467113,11.243765,15915.066,45.99276
41,59.465576,11.249455,15893.591,46.603645
42,59.467827,11.238969,15863.073,47.872017
43,59.473293,11.252064,15860.027,49.022865
44,59.473568,11.242878,15801.541,51.518272
45,59.479195,11.248816,15758.826,52.989117
46,59.47564,11.240541,15681.795,51.541573
47,59.47915,11.241892,15687.168,53.22556
48,59.480324,11.239068,15588.86,56.406178
49,59.48655,11.238492,15653.824,57.084064
50,59.48725,11.235372,15554.597,56.579193
51,59.487587,11.238291,15516.46,57.354504
52,59.489014,11.240953,15464.139,60.829166
53,59.49293,11.238273,15457.208,61.70159
54,59.49159,11.235018,15362.375,61.66168
55,59.493183,11.226458,15386.01,63.029125
56,59.495724,11.229533,15334.681,65.242065
57,59.50088,11.226706,15297.888,66.11192
58,59.503372,11.233547,15256.83,65.52076
59,59.503983,11.224351,15204.635,66.57144
60,59.504448,11.22882,15179.525,69.94452
61,59.50552,11.228926,15115.837,70.329704
62,59.50719,11.225686,15039.297,71.63443
63,59.50917,11.2242985,15060.386,73.120155
64,59.51099,11.23013,15000.721,73.57095
65,59.514492,11.223382,14986.351,74.42079
66,59.514935,11.225587,14938.947,77.09212
67,59.5179,11.217634,14880.329,77.71252
68,59.52093,11.215902,14900.744,77.168755
69,59.51746,11.218443,14817.826,79.56396
70,59.52413,11.22038,14832.93,82.35385
71,59.52649,11.212642,14735.017,82.80072
72,59.525166,11.216086,14724.526,82.47065
73,59.52912,11.216371,14689.236,82.75028
74,59.52962,11.217151,14582.601,89.36122
75,59.531647,11.208477,14480.941,89.47955
76,59.539837,11.208178,14524.247,83.36099
77,59.532887,11.209095,14433.997,88.97003
78,59.54094,11.211405,14496.793,91.21881
79,59.544167,11.208272,14364.999,91.582245
80,59.54243,11.209336,14324.25,89.30525
81,59.54513,11.208659,14326.118,92.358765
82,59.547474,11.205201,14292.444,100.281876
83,59.54826,11.205235,14123.835,96.61466
84,59.557682,11.201925,14156.163,95.8686
85,59.548634,11.200183,14051.587,99.35954
86,59.55761,11.202517,14051.918,99.75469
87,59.556675,11.194793,13975.209,97.600655
88,59.5598,11.186581,13932.011,101.73424
89,59.56714,11.189296,13886.458,102.42069
90,59.566845,11.198508,13832.947,104.01153
91,59.56611,11.196158,13788.476,103.65655
92,59.572617,11.197919,13716.804,108.065475
93,59.57304,11.19085,13668.162,109.011475
94,59.573063,11.190872,13574.868,105.30767
95,59.576496,11.18987,13606.146,107.96311
96,59.580147,11.184264,13512.146,113.21514
97,59.584396,11.18908,13494.188,112.79067
98,59.585384,11.185848,13416.384,109.07343
99,59.58885,11.193559,13470.221,112.22268
100,59.585377,11.192448,13355.195,118.60141
101,59.597374,11.183711,13370.856,115.63034
102,59.59223,11.17889,13254.191,115.68806
103,59.597404,11.187406,13235.534,119.01729
104,59.602657,11.177972,13211.388,120.38194
105,59.60234,11.1763,13129.727,122.46853
106,59.600475,11.176017,13118.225,115.206154
107,59.60809,11.181416,13185.455,122.77637
108,59.60128,11.178781,13040.107,125.652794
109,59.615658,11.174924,13093.41,121.85793
110,59.609478,11.169189,12990.51,129.46301
111,59.61062,11.177483,12962.586,125.922165
112,59.6135,11.180944,12903.091,129.68996
113,59.61093,11.174752,12850.422,130.54185
114,59.618286,11.168553,12831.175,128.31935
115,59.61977,11.167504,12831.835,131.74724
116,59.617844,11.170746,12786.799,129.86142
117,59.623676,11.170974,12811.168,133.29266
118,59.625107,11.16773,12756.246,135.21591
119,59.626686,11.164767,12713.578,135.82101
120,59.626907,11.171012,12706.464,137.03917
121,59.627293,11.159832,12663.894,135.21457
122,59.628555,11.168618,12624.385,139.2888
123,59.6335,11.161547,12621.534,138.44148
124,59.63195,11.160469,12553.943,138.16548
125,59.635513,11.169035,12520.335,141.27055
126,59.635387,11.167693,12526.012,142.63847
127,59.6365,11.160698,12484.789,145.53358
128,59.637775,11.166194,12491.069,145.95645
129,59.63402,11.164506,12424.756,145.68248
130,59.63934,11.157043,12429.4,148.51205
131,59.63927,11.160344,12395.764,148.01587
