,lat,lon,alt,time
0,60.534195,11.025876,7317.171,0.0
1,60.533733,11.024163,7414.2207,0.9210469
2,60.534973,11.019909,7436.518,1.6008933
3,60.536568,11.015723,7382.6562,2.4970093
4,60.537495,11.022096,7376.1016,3.2870939
5,60.535652,11.020689,7364.315,4.146378
6,60.535763,11.027158,7373.725,5.011734
7,60.53556,11.02058,7357.7144,5.7039986
8,60.535683,11.021853,7345.478,6.7847548
9,60.534096,11.024741,7318.1343,7.4148145
10,60.53481,11.033185,7308.569,8.259102
11,60.53477,11.025564,7271.738,9.008456
12,60.53538,11.025676,7245.7207,9.884361
13,60.53121,11.02751,7265.3774,10.770289
14,60.533516,11.030837,7221.1836,11.493912
15,60.531036,11.029386,7250.306,12.369265
16,60.531822,11.028326,7196.6265,13.145383
17,60.532597,11.03102,7195.539,14.155854
18,60.532677,11.036932,7164.303,14.761365
19,60.531963,11.036176,7177.2075,15.599803
20,60.532368,11.040225,7178.1743,16.546562
21,60.5334,11.038787,7156.938,17.250317
22,60.53079,11.033297,7163.4736,18.184675
23,60.531387,11.038942,7149.602,19.150427
24,60.53018,11.040275,7118.147,19.560509
25,60.531105,11.039746,7116.4863,20.682419
26,60.533337,11.040554,7082.4287,21.293406
27,60.52981,11.048471,7085.4854,22.303156
28,60.53117,11.047274,7124.563,23.24411
29,60.53025,11.049247,7059.851,24.077005
30,60.52853,11.042727,7059.493,24.83128
31,60.529877,11.050256,7031.808,25.693027
32,60.528866,11.0454,6995.338,26.414825
33,60.52615,11.047499,7003.186,26.89515
34,60.52626,11.042234,6990.581,28.215874
35,60.526768,11.050512,6990.7188,29.129955
36,60.527298,11.0496,6984.552,29.903418
37,60.526546,11.047637,6952.427,30.04486
38,60.523113,11.045977,6972.417,31.528404
39,60.526737,11.053331,6939.305,32.22224
40,60.524723,11.051841,6922.5254,32.95808
41,60.524914,11.055294,6889.435,33.84985
42,60.524788,11.052394,6899.315,34.999435
43,60.523853,11.0523405,6873.7905,35.719902
44,60.52529,11.049751,6853.2837,36.399307
45,60.522755,11.053371,6874.2383,37.356514
46,60.524563,11.05678,6856.5337,38.105892
47,60.52421,11.055333,6839.767,38.888294
48,60.524284,11.055024,6811.7,39.743374
49,60.52418,11.059711,6800.8623,40.904373
50,60.52332,11.060413,6791.3345,41.494656
51,60.522896,11.0542345,6772.473,42.32909
52,60.524048,11.058178,6727.2065,43.334805
53,60.522728,11.057205,6715.075,43.59134
54,60.52097,11.0640335,6714.0513,44.96488
55,60.521664,11.06255,6713.0034,45.439236
56,60.52422,11.064973,6700.4873,46.396458
57,60.523872,11.063143,6690.8184,47.241474
58,60.52045,11.065695,6673.5366,48.106365
59,60.52151,11.055673,6652.3193,48.90769
60,60.52133,11.065562,6618.3945,49.701775
61,60.51995,11.062987,6610.332,50.58096
62,60.52155,11.069077,6612.452,51.148006
63,60.519257,11.064632,6603.6333,51.965355
64,60.51968,11.068193,6598.702,53.324234
65,60.5213,11.065202,6573.547,53.66925
66,60.5209,11.0727215,6560.4165,54.231834
67,60.519917,11.067739,6541.5176,55.5357
68,60.518974,11.069598,6512.1475,55.938587
69,60.522278,11.068869,6542.188,56.674107
70,60.52069,11.072727,6486.6494,57.5907
