lat,lon,alt,time
59.580677,9.944471,16027.456,0.0
59.57416,9.928173,15912.923,1.1181808
59.5778,9.933114,15820.524,2.3267632
59.576466,9.936052,15833.137,3.6292348
59.57917,9.939002,15781.287,4.9764385
59.577415,9.943279,15736.869,6.180177
59.577896,9.947374,15699.484,7.299427
59.581467,9.949019,15642.044,8.565037
59.581024,9.947606,15584.273,9.767252
59.58358,9.952081,15578.227,11.100297
59.58436,9.9528055,15530.917,12.424928
59.583694,9.958222,15510.988,13.435379
59.587746,9.9644785,15461.279,14.79308
59.586105,9.96827,15425.656,15.8669405
59.588844,9.9677105,15337.944,17.319452
59.59115,9.969643,15323.522,18.444979
59.591896,9.969651,15280.185,19.726112
59.59461,9.974883,15255.587,20.786644
59.59504,9.9750395,15204.265,22.189991
59.59467,9.980406,15153.671,23.394848
59.595028,9.983425,15093.777,24.462381
59.59847,9.987684,15051.893,25.900946
59.599197,9.987004,15013.159,27.156832
59.600796,9.992607,14981.354,28.473057
59.601883,9.993348,14951.119,29.447222
59.60463,9.994515,14892.796,30.920294
59.604412,9.998961,14872.599,32.39391
59.604958,10.00251,14777.158,33.54582
59.606907,10.00804,14775.911,34.514687
59.606987,10.008615,14705.4,35.50007
59.607788,10.009136,14683.92,36.9564
59.607597,10.010528,14628.023,38.361584
59.609123,10.015369,14603.254,39.75622
59.61234,10.01593,14534.049,40.47574
59.612064,10.023967,14507.735,42.15682
59.613213,10.024037,14449.108,43.32411
59.613434,10.027566,14380.525,44.728413
59.616455,10.027377,14349.416,46.105858
59.615574,10.031274,14304.891,46.959637
59.619247,10.034233,14285.245,48.13193
59.621174,10.037903,14240.676,49.815205
59.62144,10.039773,14192.682,50.998016
59.621185,10.044154,14118.449,52.188576
59.62293,10.042084,14097.128,53.530247
59.624428,10.045485,14065.618,54.83042
59.624958,10.049839,14053.202,56.445843
59.62699,10.056827,13989.101,57.124027
59.628124,10.056283,13961.799,58.275013
59.628387,10.057256,13901.726,60.785717
59.630157,10.062424,13872.161,60.41665
59.63028,10.064206,13803.134,62.578503
59.63141,10.069143,13807.371,63.055843
59.631474,10.069174,13711.692,65.17323
59.633106,10.069826,13725.733,66.622246
59.636135,10.073838,13653.807,67.27629
59.63574,10.079437,13606.832,69.1797
59.639114,10.085529,13592.098,70.05978
59.63772,10.087367,13536.815,71.02814
59.639572,10.087799,13502.657,72.64741
59.641582,10.089174,13484.536,74.59137
59.644634,10.089371,13427.493,74.95001
59.644444,10.093454,13419.987,76.48536
59.646484,10.098357,13385.224,78.26074
59.649364,10.103752,13308.336,79.174805
59.648674,10.102383,13293.603,80.10378
59.647125,10.111281,13240.06,81.68819
59.652866,10.110658,13218.029,82.42569
59.65388,10.116384,13201.357,84.26109
59.65428,10.112446,13122.979,84.97221
59.65569,10.115683,13103.268,86.92194
59.658855,10.1175995,13072.158,87.897896
59.65877,10.120856,13012.371,89.4177
59.659054,10.125965,12974.166,90.5418
59.661457,10.128499,12925.615,91.870995
59.663906,10.131224,12901.818,92.48036
59.663994,10.134406,12843.693,93.47049
59.666286,10.1361065,12828.946,94.706
59.668037,10.13658,12762.032,96.315475
59.669033,10.139197,12746.392,96.82851
59.670483,10.140932,12700.808,98.98262
59.671825,10.146612,12677.925,99.90371
59.675987,10.153103,12609.126,100.24186
59.676052,10.148145,12542.501,104.68149
59.674408,10.150249,12523.761,104.13595
59.678253,10.155816,12508.002,106.1323
59.678745,10.161713,12474.523,107.37579
59.680145,10.167174,12383.158,107.084984
59.682587,10.163709,12399.29,109.033455
59.68351,10.167008,12355.814,110.01599
59.686325,10.169228,12308.5205,112.31584
59.687004,10.168935,12267.422,113.614456
59.68948,10.172799,12199.395,114.0301
59.69091,10.174605,12168.765,115.22884
59.690136,10.178588,12112.433,117.3597
59.692116,10.180419,12115.778,120.44911
59.69539,10.1816635,12056.104,118.81734
59.696312,10.18744,12006.392,120.638306
59.698452,10.188874,11984.242,121.30449
59.699177,10.190752,11947.88,124.53979
59.70035,10.193212,11857.089,125.668915
59.704987,10.193938,11831.517,125.806496
59.70214,10.197916,11818.609,127.535866
59.70619,10.199117,11768.833,128.19221
59.706993,10.202677,11728.46,130.57805
59.710953,10.204377,11668.181,130.7178
59.71166,10.206782,11659.594,131.8675
59.710003,10.211798,11602.267,135.7073
59.711807,10.214522,11541.95,133.14174
59.714565,10.21639,11493.867,136.40807
59.716587,10.215321,11468.524,137.56393
59.718422,10.220908,11417.365,138.3322
59.71885,10.2221575,11391.099,140.60014
59.72181,10.224658,11339.029,141.56282
59.72149,10.225915,11318.819,142.20972
59.72524,10.230271,11303.586,142.49341
59.726925,10.23333,11258.288,145.15413
59.72607,10.237068,11204.371,147.90686
59.728844,10.237721,11178.832,147.8815
59.73038,10.240672,11133.53,147.65198
59.731068,10.243664,11117.578,151.03528
59.735226,10.244902,11053.022,151.44998
59.73491,10.246468,11001.967,153.66232
59.73672,10.248834,11002.795,152.13399
59.738976,10.2579775,10986.181,153.71036
59.73646,10.256559,10943.228,156.29079
59.744522,10.2604885,10912.492,158.0243
59.743347,10.259349,10853.238,158.91264
59.745655,10.264679,10817.514,160.99922
59.74631,10.266545,10835.769,159.71735
59.74662,10.273692,10746.392,163.66907
59.74774,10.27417,10745.479,161.43535
59.754402,10.273407,10715.169,163.27843
59.750637,10.275532,10693.501,167.22641
59.75473,10.282067,10657.158,166.1561
59.754185,10.281637,10639.3,170.59438
59.758133,10.281785,10604.173,169.75243
59.75674,10.289414,10573.434,173.72546
59.758144,10.2898,10540.585,172.23921
59.759388,10.292208,10494.282,174.602
59.760784,10.291014,10458.916,176.65503
59.762115,10.294615,10464.91,176.16719
59.7606,10.299248,10444.175,176.49084
59.76447,10.299617,10420.817,180.56105
59.763268,10.299647,10403.598,181.55229
59.76552,10.305133,10307.589,179.38803
59.76543,10.30607,10365.801,182.7474
59.766453,10.316825,10281.7295,184.09586
59.767212,10.31311,10260.887,184.94391
59.772205,10.312645,10229.716,186.07599
59.76971,10.313977,10193.278,185.3963
59.77328,10.318343,10169.966,189.19768
59.771038,10.323106,10167.736,189.16629
59.776264,10.324004,10109.953,191.39783
59.776398,10.325894,10089.29,192.67133
59.7767,10.327549,10087.682,194.24527
59.77538,10.330206,10029.637,195.67485
59.77867,10.334312,10022.795,196.82452
59.7801,10.3369875,9997.586,197.7782
59.781143,10.337412,9995.022,196.61156
59.781883,10.339413,9937.303,199.90385
59.782993,10.344251,9959.748,200.813
59.785828,10.341963,9890.383,201.94875
59.786564,10.345334,9910.733,204.6732
59.78775,10.349757,9897.998,203.31088
59.78753,10.354056,9879.796,204.30185
59.78944,10.352689,9847.215,210.86555
59.789204,10.356787,9842.151,211.24931
59.791607,10.361347,9776.086,208.44926
59.791576,10.359195,9797.113,208.55077
59.793808,10.359572,9734.62,213.7162
59.796017,10.360025,9790.789,215.94159
59.796368,10.363442,9757.038,214.82324
59.796875,10.367435,9739.525,211.44066
59.796158,10.371122,9756.678,221.33667
59.799126,10.370997,9737.281,220.81877
59.799667,10.369545,9684.68,221.54474
59.800182,10.370886,9695.473,222.07898
59.803154,10.373661,9677.305,219.84291
59.8014,10.38163,9690.719,224.12929
59.803104,10.380595,9640.548,223.03377
59.80495,10.381498,9645.926,226.65681
59.80429,10.382339,9614.995,225.58005
59.805782,10.382086,9608.223,228.34456
59.808575,10.38605,9616.938,233.5196
59.81119,10.387727,9602.393,234.336
59.809868,10.394691,9618.715,231.3261
59.809235,10.398058,9546.542,229.78183
59.80912,10.396047,9565.723,236.97444
59.81214,10.39903,9530.356,241.87656
59.813854,10.399473,9579.494,234.89366
59.815063,10.40044,9506.636,237.90738
59.817707,10.401614,9576.725,241.60277
59.818405,10.407377,9499.182,245.82518
59.81776,10.4100065,9530.406,243.59975
59.81931,10.411029,9443.084,242.80081
59.81921,10.411353,9468.997,247.52371
59.822144,10.412841,9454.886,248.60286
59.82382,10.418103,9410.004,248.22917
59.823338,10.418928,9391.728,246.5445
59.824215,10.422768,9413.488,250.03561
59.825184,10.423412,9395.514,250.53612
59.82609,10.423968,9371.751,253.07884
59.83052,10.421192,9351.284,255.44858
59.832012,10.42594,9371.31,258.30853
59.830868,10.4290085,9314.45,259.8398
59.83634,10.432822,9295.709,256.5648
59.837036,10.439545,9298.324,262.78976
59.834713,10.439384,9247.408,255.69342
59.834354,10.436678,9270.522,262.61243
59.835754,10.4394045,9227.749,264.52243
59.84242,10.434649,9222.818,265.23312
59.843407,10.441276,9227.051,265.626
59.843098,10.445827,9171.453,265.57547
59.842503,10.451216,9155.702,269.67236
59.848015,10.456811,9117.938,270.24432
59.842686,10.45475,9058.253,269.56842
59.846054,10.456367,9099.5,269.97192
59.845978,10.458998,9060.779,274.8969
59.84884,10.461567,9037.896,276.4586
59.84947,10.464513,8996.254,269.31363
59.851433,10.4671955,9009.729,272.2482
59.847,10.467245,8950.838,283.7816
59.85089,10.4690895,8976.394,277.79538
59.852005,10.47078,8915.953,278.86197
59.85362,10.473954,8928.875,283.33145
59.852375,10.475878,8831.457,283.58728
59.85201,10.4788685,8852.961,286.00522
59.852573,10.482007,8798.869,283.71243
59.85599,10.484747,8778.739,284.382
59.8561,10.485104,8782.149,287.38718
59.85354,10.489357,8744.337,289.16656
59.85885,10.489742,8749.806,290.35257
59.85875,10.492982,8725.887,290.52414
59.859184,10.495076,8691.034,290.6894
59.86005,10.497279,8674.281,293.07196
59.85834,10.499133,8678.604,299.9381
59.860046,10.501922,8604.03,298.50082
59.865776,10.502,8638.043,294.36472
59.861435,10.505866,8573.971,297.8897
59.86477,10.508587,8596.713,303.0487
59.86385,10.508951,8525.985,301.1747
59.866413,10.512353,8540.18,300.39038
59.865467,10.515746,8555.621,300.59195
59.86538,10.517105,8520.965,309.98987
59.865765,10.51837,8454.501,306.0845
59.867847,10.520241,8467.9795,307.26688
59.86779,10.522392,8446.499,309.62796
59.86783,10.525035,8433.1045,308.71887
59.868103,10.525655,8383.86,311.34445
59.87254,10.5264,8403.265,314.1024
59.87273,10.531267,8401.571,312.65244
59.870743,10.533222,8368.836,315.5161
59.871815,10.534924,8352.223,315.61377
59.87268,10.536714,8313.235,318.1904
59.87381,10.538787,8332.842,318.457
59.875206,10.542523,8284.436,317.49792
59.87368,10.545873,8294.456,321.3766
59.8756,10.545775,8240.027,325.94727
59.877445,10.551377,8254.713,323.38666
59.87639,10.545214,8235.139,318.24396
59.876965,10.55188,8229.451,324.35327
59.878357,10.553067,8227.739,326.6478
59.876385,10.552774,8189.802,326.62842
59.880035,10.554333,8228.814,326.73047
59.878685,10.5589695,8196.209,331.02988
59.88065,10.559886,8171.0938,328.43265
59.879154,10.559878,8143.1826,334.90906
59.882,10.560656,8166.227,331.5159
59.881493,10.565919,8171.735,332.9412
59.88097,10.572309,8174.343,334.69565
59.885742,10.572648,8121.6924,337.3129
59.882607,10.571414,8105.4175,345.36716
59.88655,10.571023,8056.563,335.79358
59.88485,10.577757,8111.4697,341.85324
59.885525,10.575868,8087.123,344.99878
59.888027,10.577932,8063.8413,340.85117
59.88972,10.577954,8103.4004,346.1154
59.886124,10.586571,8053.8213,344.1005
59.891975,10.583893,8075.4824,348.94724
59.88575,10.58801,7999.7104,355.6547
59.8919,10.584363,8052.592,352.91852
59.88978,10.592341,8031.5903,355.13174
59.887173,10.591558,8007.04,350.371
59.8908,10.594555,7965.1777,357.45093
59.892487,10.594908,8014.201,358.07986
59.888737,10.597919,7951.593,356.47244
59.89333,10.59807,7916.7534,358.99722
59.89119,10.604257,7921.0527,359.1932
59.892597,10.604229,7904.6255,365.30008
59.890358,10.604632,7870.2324,360.3939
59.889904,10.609551,7830.468,365.94437
59.89241,10.611247,7840.074,365.16702
59.890503,10.617247,7798.565,370.03995
59.892715,10.612318,7791.447,368.53995
59.889748,10.616099,7748.033,365.41125
59.89311,10.621931,7756.4663,371.3631
59.89169,10.622562,7730.718,373.63556
59.891895,10.625636,7692.058,374.00687
59.892475,10.629759,7677.809,371.4663
59.889988,10.630626,7670.0913,378.40213
59.8884,10.632271,7619.373,378.35617
59.894413,10.631679,7644.9834,382.94595
59.891315,10.634209,7600.2695,376.26425
59.89386,10.637208,7602.947,377.99304
59.89299,10.64307,7574.1978,384.2708
59.894966,10.64405,7544.0483,383.08585
59.894825,10.646529,7522.259,385.95505
59.893433,10.649234,7530.77,383.2308
59.893295,10.6520815,7474.23,388.9
59.89505,10.654753,7459.4233,387.7675
59.892704,10.65576,7433.382,389.21036
59.894447,10.658027,7425.116,390.57956
59.895145,10.662127,7390.3477,390.81854
59.895718,10.663835,7369.845,393.71848
59.89768,10.664698,7337.995,398.3413
59.8948,10.667052,7385.988,398.9434
59.896088,10.666761,7314.877,391.0143
59.896374,10.671556,7338.111,393.94257
59.896458,10.67388,7315.4736,408.44275
59.8967,10.675076,7316.323,403.73734
59.89769,10.6766615,7213.8276,399.6197
59.898277,10.68214,7224.037,398.9813
59.90134,10.680388,7180.892,404.9326
59.89807,10.687485,7219.569,409.80597
59.899063,10.686518,7139.3687,399.74243
59.90058,10.691391,7200.927,400.55957
59.899765,10.691457,7140.703,413.78552
59.900883,10.691723,7169.7637,415.41833
59.901054,10.693377,7119.071,413.6033
59.902283,10.698681,7122.486,414.7005
59.903404,10.69912,7100.6357,415.7105
59.90201,10.70412,7078.812,414.17548
59.902218,10.702058,7079.0864,419.2118
59.9035,10.70682,7077.0894,421.85907
59.90456,10.710148,7084.413,417.85648
59.905178,10.709151,7040.723,418.44824
59.906334,10.711305,7082.1875,424.3378
59.906075,10.713956,6955.9307,434.89685
59.906765,10.713784,7109.0566,421.58676
59.90766,10.717423,7027.163,423.69946
59.90844,10.718852,7101.43,433.9944
59.90889,10.717125,6893.151,443.045
59.9112,10.723886,7036.5796,422.99582
59.909943,10.72408,6939.0967,429.10104
59.911682,10.72755,7017.1357,438.15393
59.910686,10.72362,6942.95,441.9096
59.908722,10.729982,6965.9062,438.59454
59.914272,10.731737,6895.573,437.8519
59.915493,10.73708,6900.3677,446.84308
59.914593,10.731992,6855.097,449.98685
59.916496,10.737941,6840.588,443.4171
59.915688,10.74177,6821.516,442.6623
59.916077,10.746347,6795.6274,445.1385
59.918392,10.744061,6815.3594,444.13568
59.91649,10.748803,6751.2407,454.29678
59.920815,10.747569,6737.381,452.09082
59.920826,10.754109,6723.069,454.1113
59.9209,10.753179,6669.635,452.4466
59.920418,10.756249,6652.878,457.38007
59.921947,10.758892,6660.9727,462.11517
59.92223,10.760685,6632.5596,451.2975
59.92127,10.765958,6514.2964,460.7878
59.92204,10.766631,6464.8413,467.90552
59.925453,10.768417,6615.7275,463.3071
59.925026,10.770546,6568.545,454.90973
59.9239,10.773908,6317.9697,463.72748
59.92742,10.7746525,6498.1616,468.5313
59.9268,10.778048,6483.285,468.127
59.92645,10.778306,6398.093,466.34363
59.927616,10.7822895,6400.448,468.95135
59.928196,10.784622,6340.4634,470.97263
59.929493,10.786795,6338.841,470.08786
59.92958,10.788861,6297.518,467.4731
59.92968,10.794358,6328.282,470.39
59.92917,10.795243,6085.6226,483.33618
59.93043,10.797173,6285.426,474.79486
59.93254,10.799521,6229.942,476.26007
59.93156,10.803511,6167.2056,479.5553
59.933758,10.803888,6175.0723,478.42462
59.933838,10.807181,6147.08,481.50607
59.93376,10.808391,6119.22,479.96417
59.934357,10.811276,6079.9224,483.21158
59.93592,10.813228,6076.7964,484.31647
59.93528,10.816414,6074.4663,486.423
59.937477,10.819742,6025.9385,486.92084
59.936443,10.822498,5994.254,485.88678
59.938107,10.824952,5991.7383,483.19025
59.93899,10.826078,5959.1104,489.57715
59.93988,10.82806,5959.8164,492.11227
59.939137,10.833497,5912.8267,493.18137
59.940956,10.83521,5912.5967,492.66296
59.941284,10.837157,5890.2134,494.7922
59.941204,10.839908,5863.7046,498.36673
59.94235,10.839822,5838.452,497.12772
59.94358,10.843821,5835.692,499.09464
59.944492,10.845639,5820.4736,496.60703
59.944126,10.849932,5793.3047,504.928
59.944775,10.852165,5783.915,504.11237
59.944668,10.853987,5770.635,499.2523
59.945366,10.856544,5727.678,507.29373
59.945942,10.859545,5726.179,504.9848
59.94803,10.860432,5712.4634,509.11206
59.948425,10.863312,5703.255,508.61633
59.949352,10.866043,5675.358,505.85287
59.949524,10.868343,5654.3633,510.62625
