,lat,lon,alt,time
0,59.476727,11.388622,15659.417,0.0
1,59.442116,11.372416,15808.982,1.0355134
2,59.440742,11.377438,15739.195,2.370658
3,59.444244,11.373183,15760.997,3.7324498
4,59.450092,11.375795,15710.801,4.9508815
5,59.450237,11.373204,15709.698,6.251412
6,59.451942,11.370298,15720.153,7.606228
7,59.45481,11.370204,15622.948,8.718174
8,59.451862,11.37156,15683.626,9.99892
9,59.45219,11.370712,15589.407,11.199261
10,59.450714,11.379388,15607.311,12.545316
11,59.45133,11.37292,15576.2295,14.015102
12,59.457073,11.367031,15530.735,15.121487
13,59.453026,11.366223,15491.091,16.222399
14,59.456093,11.379834,15503.124,17.21438
15,59.456196,11.360174,15493.125,18.462128
16,59.45906,11.367491,15484.655,20.204744
17,59.463173,11.362899,15430.033,21.361982
18,59.465164,11.376684,15475.198,22.486677
19,59.463627,11.358157,15355.078,23.699175
20,59.464363,11.365353,15403.657,25.468567
21,59.46409,11.363035,15365.855,26.556047
22,59.464493,11.371164,15304.166,27.736452
23,59.462765,11.355007,15385.494,28.739016
24,59.4639,11.362749,15267.031,30.616564
25,59.46959,11.356177,15383.088,31.694487
26,59.47494,11.370797,15317.905,32.549335
27,59.46944,11.363995,15237.03,32.923374
28,59.473267,11.368807,15208.373,35.87475
29,59.470695,11.367818,15282.87,37.187195
30,59.46793,11.359582,15114.734,38.121983
31,59.471233,11.362781,15273.587,39.29323
32,59.47235,11.357265,15163.322,39.75201
33,59.471767,11.3626995,15151.218,41.780033
34,59.47497,11.359157,15182.875,42.931957
35,59.47459,11.37075,15112.63,44.589268
36,59.47204,11.369674,15163.482,45.1038
37,59.47582,11.370597,15107.787,46.044758
38,59.47662,11.351475,15123.883,48.753826
39,59.47539,11.372982,15059.132,49.582134
40,59.474014,11.360884,15059.17,49.81026
41,59.47552,11.367374,14982.125,51.00428
42,59.47613,11.354016,15028.789,53.272327
43,59.480118,11.364486,15003.229,55.21532
44,59.477474,11.355517,15023.522,55.345707
45,59.48398,11.356438,14944.257,57.087032
46,59.48013,11.349204,14975.379,57.7575
47,59.483547,11.354947,14860.0625,59.20512
48,59.48206,11.35557,14886.921,60.57628
49,59.480957,11.356932,14855.219,62.33486
50,59.480366,11.348278,14816.542,62.741245
51,59.48214,11.351027,14845.279,64.47707
52,59.483173,11.345622,14840.495,65.30502
53,59.483425,11.342658,14768.57,66.07359
54,59.483765,11.346134,14815.936,68.153885
55,59.48449,11.343014,14710.068,68.57604
56,59.48829,11.346602,14714.977,70.850136
57,59.485836,11.343779,14717.037,71.301094
58,59.482704,11.339869,14662.267,73.54308
59,59.48533,11.332611,14680.794,74.97671
60,59.48936,11.332969,14607.038,74.690895
61,59.48468,11.33517,14619.831,76.81578
62,59.491737,11.342452,14611.226,77.30191
63,59.49026,11.338164,14556.594,79.06982
64,59.490776,11.336666,14539.68,80.63789
65,59.49279,11.33197,14543.434,81.405106
66,59.491623,11.332074,14475.968,83.28914
67,59.492138,11.327456,14486.41,83.744934
68,59.4943,11.326213,14430.77,84.87416
69,59.492382,11.329971,14424.553,86.13574
70,59.49625,11.330136,14383.471,87.31566
71,59.49673,11.324431,14377.306,88.9254
72,59.49692,11.326211,14364.737,90.50642
73,59.495815,11.322892,14343.578,90.10734
74,59.49941,11.331182,14347.766,92.898026
75,59.49889,11.325342,14331.346,95.48916
76,59.50104,11.327129,14270.161,94.90881
77,59.49863,11.325071,14293.059,97.04635
78,59.500835,11.323617,14235.012,97.80669
79,59.504684,11.326267,14223.812,98.724075
80,59.505123,11.323038,14180.223,99.65838
81,59.50499,11.321676,14167.632,101.66004
82,59.507084,11.319457,14141.97,102.10438
83,59.509575,11.31973,14105.345,103.0789
84,59.509514,11.322407,14121.594,106.68841
85,59.50977,11.320996,14094.421,106.97859
86,59.50872,11.315532,14067.39,107.97309
87,59.512207,11.312334,14027.677,109.918915
88,59.512646,11.31348,14009.693,110.94912
89,59.515553,11.312998,13952.919,111.68379
90,59.51692,11.320131,13930.37,112.59505
91,59.5154,11.311969,13908.483,112.93827
92,59.518646,11.314336,13880.941,115.76184
93,59.519203,11.3108,13851.402,116.16948
94,59.520744,11.311356,13847.956,117.6037
95,59.52204,11.310098,13822.167,119.167244
96,59.52238,11.3142805,13761.633,119.90695
97,59.527306,11.304375,13757.9,121.593414
98,59.52888,11.312714,13730.467,122.74069
