lat,lon,alt,time
59.83052,9.99122,20471.33,0.0
59.832973,10.004771,20534.566,1.2826415
59.829853,9.997067,20442.031,2.8378508
59.83271,10.011519,20449.39,4.1013894
59.832027,10.015128,20396.121,5.4442487
59.83746,10.017018,20324.799,6.872898
59.835243,10.016783,20343.227,8.219589
59.83827,10.021724,20204.482,9.578583
59.836338,10.0237465,20241.32,10.909339
59.839165,10.030983,20145.46,12.349992
59.843403,10.034887,20107.22,13.658104
59.84087,10.038066,20043.271,15.072148
59.850883,10.040055,19969.225,16.483255
59.845905,10.043052,19920.268,17.772709
59.849148,10.047888,19855.594,18.88949
59.850613,10.053046,19866.75,20.342472
59.851997,10.051366,19763.51,21.9547
59.857513,10.052707,19710.508,23.235884
59.85978,10.055583,19724.834,24.778795
59.85679,10.061053,19680.545,25.666712
59.860165,10.063263,19604.637,27.773617
59.86129,10.072829,19574.646,28.56067
59.8651,10.076714,19485.51,29.724106
59.86308,10.077434,19438.002,31.04689
59.86415,10.080095,19415.87,32.492958
59.86936,10.078047,19382.168,34.096554
59.870506,10.08066,19328.748,35.29244
59.8724,10.090009,19256.736,36.94998
59.873455,10.09724,19260.648,37.770416
59.871017,10.088963,19217.568,39.439465
59.87272,10.096184,19162.283,40.909016
59.87648,10.0968275,19075.951,41.799053
59.876575,10.098438,19063.994,42.663727
59.8786,10.105602,18994.03,44.1797
59.877857,10.10979,18969.438,46.123352
59.88209,10.108753,18863.527,48.015026
59.880966,10.110021,18870.086,48.10737
59.882835,10.114241,18785.865,49.187263
59.88858,10.119223,18800.727,52.267258
59.88839,10.117013,18710.51,52.97334
59.89046,10.130172,18680.195,53.459785
59.889725,10.1327715,18604.455,55.509804
59.890408,10.136044,18597.0,57.00556
59.892883,10.135862,18522.656,58.288445
59.898163,10.140734,18424.281,59.37272
59.897663,10.145731,18440.94,60.800766
59.900402,10.147931,18370.59,61.541786
59.90031,10.157682,18363.54,63.320927
59.902832,10.1566105,18287.258,65.008385
59.908077,10.159721,18267.785,67.05022
59.909122,10.16554,18217.264,67.05361
59.90903,10.174296,18191.662,68.06377
59.90938,10.171003,18122.154,70.65381
59.916504,10.17812,18080.855,71.58027
59.90942,10.1800995,17975.604,71.843735
59.91309,10.186224,17983.38,73.91068
59.91477,10.178645,17943.36,75.607574
59.9181,10.18525,17940.225,77.535934
59.921963,10.191436,17892.492,76.52728
59.919853,10.19687,17860.453,78.24287
59.918335,10.200885,17795.152,81.62248
59.922256,10.201463,17770.975,81.89396
59.918167,10.199644,17659.57,82.91696
59.921257,10.207642,17690.512,84.47115
59.926125,10.208963,17643.438,86.002495
59.92401,10.210145,17588.871,86.99405
59.924408,10.217389,17542.973,87.78311
59.927895,10.215003,17535.875,90.54648
59.92487,10.21907,17519.48,90.43578
59.92833,10.220833,17461.357,92.048004
59.93211,10.230504,17425.73,95.15083
59.930317,10.22465,17364.861,95.678795
59.932228,10.238236,17345.037,97.11586
59.93104,10.237511,17268.871,98.5117
59.92587,10.242318,17198.33,96.52205
59.92802,10.23605,17155.863,101.70551
59.930103,10.2439,17152.717,98.44325
59.92997,10.247377,17079.434,101.98975
59.935127,10.255064,17122.75,106.05585
59.93687,10.254838,16994.98,106.00163
59.9359,10.265334,16986.592,106.15545
59.935936,10.269282,16906.025,108.135475
59.93656,10.268718,16871.227,109.99871
59.937508,10.267146,16817.852,111.18294
59.942524,10.271093,16786.111,111.21402
59.93857,10.269567,16755.537,112.46727
59.942707,10.2783165,16717.871,114.69452
59.944054,10.284375,16624.445,116.10612
59.945057,10.288702,16619.365,117.90015
59.946865,10.2910595,16538.283,118.90195
59.94716,10.292553,16494.852,123.01497
59.947853,10.297606,16434.23,121.30212
59.953526,10.298823,16371.339,121.84925
59.950184,10.300568,16331.028,125.262375
59.953598,10.30658,16322.684,124.38376
59.954388,10.314737,16265.849,126.33065
59.95606,10.316439,16202.277,128.26419
59.96066,10.319236,16155.43,130.05763
59.960037,10.321014,16115.992,132.75603
59.962204,10.326653,16069.157,133.12733
59.96603,10.328863,16006.5205,135.32881
59.963856,10.328051,15947.192,136.49277
59.967922,10.33645,15894.624,135.18976
59.96871,10.338563,15882.865,136.74661
59.97101,10.33778,15809.594,140.31946
59.973015,10.347037,15740.301,141.11566
59.974762,10.345113,15721.978,141.84227
59.977226,10.351246,15673.201,143.53989
59.979183,10.358177,15603.202,145.22096
59.980415,10.363618,15577.451,148.1371
59.982555,10.359425,15498.706,147.2574
59.984966,10.359227,15453.6,148.01343
59.98618,10.363731,15427.872,149.74718
59.988052,10.365409,15354.997,151.81178
59.989227,10.3740015,15338.334,152.40659
59.9925,10.372417,15237.315,153.83344
59.992718,10.379281,15235.074,156.8016
59.996017,10.3815365,15212.346,156.72327
59.995594,10.386,15118.749,157.44666
60.00008,10.385535,15070.193,159.71043
60.00037,10.395698,15033.399,160.26122
60.000862,10.393744,14984.292,162.16779
60.005238,10.39782,14931.954,162.57628
60.00474,10.406461,14902.035,164.45251
60.00737,10.406666,14812.467,164.71661
60.010998,10.41484,14788.38,166.95062
60.01122,10.415701,14732.877,169.19278
60.014538,10.417466,14701.872,170.45444
60.01676,10.42274,14602.519,170.59834
60.021965,10.426883,14605.152,171.71283
60.021786,10.431726,14551.78,173.64862
60.0222,10.437348,14497.926,175.51187
60.02516,10.436921,14428.746,176.0293
60.02514,10.439912,14394.467,177.01134
60.02902,10.443263,14338.05,179.07529
60.031532,10.456889,14290.103,180.67973
60.034,10.450147,14232.054,181.67593
60.039585,10.463072,14177.937,184.20827
60.04023,10.462884,14135.645,183.35051
60.039146,10.478616,14094.77,184.21884
60.04437,10.473665,14054.831,184.766
60.046616,10.476966,13992.227,188.6508
60.047977,10.478131,13949.299,188.9388
60.05025,10.49455,13870.26,189.78287
60.053883,10.487895,13862.539,191.95432
60.057022,10.498296,13796.214,195.53407
60.057564,10.500777,13784.259,193.97939
60.05914,10.508961,13724.636,194.53435
60.061714,10.504783,13677.103,197.10678
60.06255,10.509814,13649.935,198.91068
60.06491,10.515958,13594.952,199.92657
60.06996,10.524219,13524.194,204.43651
60.06968,10.527542,13515.925,203.42918
60.071148,10.536631,13400.084,203.91022
60.072334,10.544246,13416.994,203.29872
60.079716,10.539508,13325.449,205.16081
60.08046,10.548368,13321.324,207.78882
60.083164,10.554601,13237.254,209.407
60.084232,10.556781,13217.488,212.3708
60.087227,10.554911,13136.753,213.37988
60.087322,10.573881,13130.227,218.24063
60.089478,10.570993,13061.411,211.74701
60.090607,10.576938,12985.846,214.81541
60.09416,10.565048,12970.227,216.26683
60.094944,10.591999,12932.373,219.8925
60.099754,10.59025,12896.557,218.69452
60.101387,10.595299,12801.364,222.24522
60.10436,10.583697,12795.207,222.54137
60.105762,10.605003,12710.805,226.66676
60.104633,10.596159,12651.517,223.61966
60.11073,10.601699,12554.411,226.05272
60.113426,10.59487,12540.113,228.08409
60.112503,10.616736,12491.993,229.84349
60.115536,10.613236,12488.186,229.52876
60.120865,10.613779,12379.963,232.82535
60.115982,10.606266,12363.078,233.36618
60.122208,10.616938,12237.135,232.8097
60.12281,10.611031,12221.745,237.71231
60.12514,10.616507,12153.227,238.26701
60.1271,10.618954,12075.378,237.53865
60.127094,10.620989,12054.622,239.95293
60.129738,10.622568,12003.361,241.86401
60.13098,10.623891,11937.915,242.8643
60.13263,10.625653,11892.712,245.10667
60.136414,10.618711,11844.939,240.20801
60.138073,10.622265,11777.079,248.40717
60.139435,10.630408,11756.105,248.26001
60.14108,10.631652,11666.584,250.69707
60.142845,10.62404,11607.815,250.05016
60.14501,10.6307955,11530.147,253.7833
60.144787,10.62748,11542.491,254.1813
60.148804,10.63922,11423.721,254.2777
60.150898,10.629934,11438.161,255.30003
60.153187,10.638603,11355.656,257.55493
60.154476,10.635287,11325.038,259.4322
60.155952,10.645722,11257.829,262.23105
60.158356,10.633744,11197.447,262.72192
60.162052,10.636675,11110.314,262.37866
60.161324,10.638726,11108.522,265.09753
60.1655,10.646376,11050.049,264.31754
60.165173,10.64047,10978.727,267.23544
60.169167,10.643563,10963.739,268.7427
60.171684,10.643819,10906.893,269.74646
60.172676,10.648339,10858.742,271.50418
60.173206,10.641759,10803.985,272.13422
60.176098,10.646894,10740.327,274.82672
60.177814,10.646719,10713.129,273.25958
60.180508,10.647892,10660.524,276.74136
60.181007,10.649034,10618.389,278.1757
60.183525,10.650531,10587.396,277.49542
60.185406,10.651378,10521.6455,281.2367
60.188972,10.654079,10485.804,282.5195
60.18941,10.652624,10440.029,283.0066
60.190845,10.652545,10405.736,283.67908
60.192696,10.655119,10351.703,284.73132
60.19459,10.65961,10334.394,286.27676
60.19746,10.658232,10283.006,287.13782
60.199158,10.6573105,10240.113,290.31436
60.201096,10.659201,10213.767,290.03424
60.202522,10.658986,10191.844,292.07104
60.205547,10.665022,10136.317,292.43887
60.205494,10.665602,10096.807,294.45624
60.210205,10.668018,10042.49,295.38388
60.210304,10.667039,10017.989,294.98947
60.211773,10.669881,9993.095,300.5575
60.214676,10.671258,9943.511,302.1321
60.215973,10.670712,9924.185,301.2821
60.21797,10.671713,9867.258,302.37277
60.220676,10.678052,9840.216,302.58994
60.220398,10.67738,9827.684,306.7986
60.22531,10.680015,9795.899,307.20526
60.224842,10.68075,9755.628,307.34802
60.226875,10.6863165,9718.179,308.99557
60.228207,10.683085,9683.7,313.98492
60.23022,10.686054,9653.9795,312.35855
60.231457,10.686629,9643.597,309.86215
60.234875,10.687758,9610.185,313.0587
60.235016,10.690331,9561.45,312.72964
60.23609,10.693571,9533.557,314.03326
60.239235,10.694179,9521.273,317.9186
60.24051,10.692019,9478.1,317.70657
60.241932,10.696215,9439.07,319.72385
60.242104,10.696248,9402.98,321.38696
60.243793,10.69932,9389.947,322.13467
60.245552,10.700099,9358.713,323.20654
