lat,lon,alt,time
60.308704,9.4012165,20728.275,0.0
60.32741,9.403567,20747.053,1.2920034
60.334194,9.412884,20691.39,2.929962
60.326553,9.4162245,20666.676,4.2852955
60.335148,9.421907,20566.617,5.7173076
60.332703,9.427576,20569.758,7.095775
60.332058,9.430288,20494.17,8.473235
60.33154,9.4323225,20485.504,9.901934
60.329983,9.438528,20467.62,11.17308
60.330776,9.442259,20392.33,12.829894
60.333607,9.444905,20398.2,14.248205
60.330086,9.452844,20333.693,15.504383
60.330326,9.458352,20346.855,17.00202
60.33162,9.456891,20274.117,18.421976
60.33191,9.462061,20270.268,19.895704
60.328587,9.467613,20180.865,21.060772
60.330605,9.471679,20160.541,22.374445
60.32796,9.477524,20102.973,23.86396
60.32826,9.484033,20104.875,25.271025
60.33025,9.48994,20055.428,26.97288
60.327587,9.489767,20046.324,28.096375
60.328266,9.494349,19999.578,29.467686
60.326046,9.498081,19995.318,30.921755
60.33035,9.502896,19910.607,32.76052
60.325905,9.506131,19890.566,33.922653
60.324287,9.51279,19805.514,35.38425
60.327866,9.521691,19784.127,36.95211
60.326687,9.522142,19784.04,38.185646
60.329163,9.526289,19712.8,39.531395
60.324932,9.540518,19685.072,40.358334
60.325485,9.537986,19604.033,41.583645
60.32689,9.542132,19649.092,43.345737
60.324844,9.545923,19548.03,45.048656
60.3272,9.545485,19584.354,46.845085
60.32962,9.554999,19552.371,47.901577
60.326664,9.560752,19488.707,49.27047
60.326942,9.566497,19394.584,51.28428
60.32484,9.575925,19428.352,51.797974
60.322453,9.581818,19326.574,52.79768
60.320843,9.583444,19341.451,54.0677
60.320637,9.583144,19251.54,56.14933
60.32438,9.58918,19308.902,58.417717
60.324444,9.595182,19249.426,58.825275
60.322803,9.601666,19210.463,59.919468
60.31912,9.606074,19189.418,62.618507
60.321396,9.611385,19129.23,63.69453
60.31881,9.611643,19028.9,65.01275
60.32004,9.617466,19063.592,66.711784
60.323517,9.619969,19043.271,67.368256
