,lat,lon,alt,time
0,59.76185,9.513261,20780.66,0.0
1,59.771843,9.514677,20746.691,1.307033
2,59.778687,9.510917,20685.338,3.2870305
3,59.776325,9.52156,20640.88,4.6091847
4,59.779186,9.522555,20603.885,6.236178
5,59.779476,9.526896,20518.127,7.671131
6,59.77974,9.533673,20511.578,9.13211
7,59.78224,9.536133,20447.674,10.741852
8,59.780113,9.534315,20407.666,12.243993
9,59.78265,9.540393,20364.291,13.904487
10,59.787025,9.545174,20320.121,15.413689
11,59.787304,9.548518,20261.855,16.882849
12,59.791416,9.557938,20234.027,18.578472
13,59.790344,9.561137,20170.438,19.95122
14,59.79226,9.563982,20085.373,21.471382
15,59.7922,9.56486,20084.166,22.855286
16,59.792007,9.570294,20007.174,24.680437
17,59.797905,9.571895,19961.287,26.03919
18,59.800106,9.578737,19944.215,27.87985
19,59.798157,9.584339,19884.412,28.982723
20,59.79813,9.587193,19829.314,31.210535
21,59.80324,9.592999,19788.654,32.05929
22,59.80357,9.594126,19714.701,33.74463
23,59.80472,9.599151,19691.56,35.340363
24,59.804306,9.60287,19647.455,36.838383
25,59.8079,9.609986,19598.54,38.666725
26,59.810123,9.613814,19533.686,39.8506
27,59.81138,9.617399,19486.9,41.591175
28,59.811295,9.624367,19452.895,42.71672
29,59.812595,9.623897,19416.486,44.50859
30,59.815548,9.628325,19362.086,46.115616
31,59.81744,9.633175,19320.62,47.71118
32,59.820007,9.639294,19271.416,48.569206
33,59.817955,9.646077,19188.668,50.55242
34,59.820175,9.647264,19135.22,52.01312
35,59.820877,9.654881,19114.705,53.87871
36,59.82181,9.6584015,19079.219,54.899807
37,59.82379,9.657917,19006.566,56.82709
38,59.82623,9.664018,19011.55,58.60661
39,59.827793,9.6707735,18910.883,59.780655
40,59.82953,9.674015,18871.982,61.44669
41,59.82949,9.679019,18823.188,62.708588
42,59.829185,9.679698,18753.293,64.765495
43,59.832397,9.68601,18731.678,66.49101
44,59.83634,9.689515,18689.584,67.234116
45,59.835663,9.690959,18611.46,69.36037
46,59.83731,9.699886,18608.236,70.78699
47,59.840034,9.7041855,18509.523,72.2477
48,59.84031,9.704345,18509.072,74.387955
49,59.84179,9.710159,18453.621,75.22073
50,59.84272,9.714614,18408.436,77.207344
51,59.84417,9.715496,18368.11,78.53809
52,59.847664,9.721403,18301.482,80.24988
53,59.846375,9.723777,18274.121,81.97156
54,59.847496,9.731774,18185.984,82.75013
55,59.84773,9.730057,18169.367,84.52539
56,59.853207,9.736606,18122.008,86.66949
57,59.85257,9.741415,18107.674,88.61179
58,59.857716,9.748227,18078.926,88.90287
59,59.85629,9.752364,17999.719,90.53248
60,59.859028,9.757801,17881.604,93.7794
61,59.86257,9.765261,17912.484,94.03566
62,59.85956,9.765731,17772.559,94.716354
63,59.86113,9.773572,17826.578,97.286545
64,59.86462,9.771203,17750.139,99.34399
65,59.865112,9.778374,17733.346,101.08891
66,59.869484,9.781409,17675.338,100.87631
67,59.86962,9.787148,17650.836,103.47521
68,59.86718,9.790398,17594.873,105.305176
69,59.874237,9.794657,17617.914,106.87258
70,59.872604,9.799602,17507.576,108.66284
71,59.87476,9.803965,17504.139,110.674805
72,59.876568,9.807792,17443.086,111.9767
73,59.87599,9.81364,17406.283,113.84353
74,59.8746,9.81976,17342.201,111.73324
75,59.878628,9.819276,17317.479,114.2272
76,59.87713,9.82503,17292.62,115.35085
77,59.879158,9.828825,17221.705,117.97424
78,59.882763,9.833418,17233.342,121.34167
79,59.883713,9.839208,17164.148,123.00266
80,59.882412,9.848202,17119.166,121.264824
81,59.881958,9.853669,17048.52,124.29076
82,59.883553,9.853674,17022.354,126.63305
83,59.886936,9.853014,16976.385,128.48051
84,59.890457,9.857402,16987.328,128.4157
85,59.887123,9.860593,16905.135,130.79779
86,59.892937,9.866577,16915.334,133.00185
87,59.89183,9.871329,16841.254,133.92091
88,59.891018,9.881558,16802.162,134.94283
89,59.894085,9.882908,16731.098,136.25822
90,59.89631,9.8838415,16696.936,140.38925
91,59.895332,9.886522,16628.777,140.2253
92,59.901474,9.891003,16638.125,140.83623
93,59.899242,9.894576,16567.965,142.98705
94,59.901196,9.90014,16561.752,145.26642
95,59.90404,9.904999,16483.219,145.34286
96,59.904392,9.905311,16480.68,148.56717
97,59.90862,9.908459,16456.615,150.15184
98,59.90899,9.914471,16388.316,152.08206
99,59.910477,9.92283,16365.743,153.16411
100,59.912823,9.92693,16296.796,154.4683
101,59.91294,9.924071,16287.713,156.81252
102,59.913506,9.933222,16211.381,156.20705
103,59.917362,9.936814,16180.115,159.60153
104,59.919086,9.933873,16133.565,161.2281
105,59.921333,9.93807,16107.339,163.03009
106,59.924877,9.94689,16056.996,161.87746
107,59.92523,9.958644,16052.952,165.5866
108,59.923542,9.959005,15971.354,168.93553
109,59.927532,9.96147,15950.326,168.36203
110,59.92894,9.965788,15919.832,169.40784
111,59.9297,9.968748,15889.095,172.71622
112,59.932606,9.974787,15838.435,173.06273
113,59.937504,9.98162,15784.471,177.12201
114,59.935596,9.98724,15769.165,176.70958
115,59.937157,9.9878235,15740.648,179.61322
116,59.942013,9.986619,15704.896,181.55907
117,59.94013,9.99584,15659.607,180.98897
118,59.944542,10.003155,15639.244,184.00128
119,59.944057,10.00563,15572.741,182.85985
120,59.94688,10.011968,15538.623,186.7449
121,59.952065,10.019961,15495.406,188.82866
122,59.949852,10.023016,15492.067,190.96251
123,59.95088,10.024034,15413.544,191.58951
124,59.959328,10.027359,15414.94,191.7844
125,59.95354,10.038417,15371.294,193.72758
126,59.959396,10.036985,15365.214,196.44617
127,59.96264,10.041405,15341.298,198.2489
128,59.96272,10.045998,15270.999,198.52733
129,59.966526,10.053069,15250.311,200.72763
130,59.96695,10.056851,15219.179,204.11511
131,59.96616,10.0589,15165.679,205.84605
132,59.97288,10.065634,15139.04,205.84473
133,59.97321,10.06583,15108.982,205.85135
134,59.976105,10.069805,15068.558,209.6041
135,59.978615,10.070809,15050.068,210.32236
136,59.98018,10.079102,14995.833,212.48541
137,59.98267,10.081921,14998.478,212.88602
138,59.985493,10.083816,14919.548,215.5206
139,59.988815,10.091083,14903.383,216.95555
140,59.98693,10.099101,14850.642,217.87505
141,59.99499,10.100093,14800.898,222.1585
142,59.992172,10.106736,14745.247,220.08432
143,59.99782,10.109225,14722.91,220.31271
144,60.00002,10.109007,14749.941,226.47578
145,60.00023,10.110856,14697.769,224.89189
146,60.004955,10.112933,14625.789,228.18253
147,60.00975,10.122011,14680.441,227.32303
148,60.005196,10.126897,14567.784,231.01445
149,60.012917,10.128353,14571.838,234.98022
150,60.01154,10.1311245,14492.067,233.71843
151,60.015163,10.141721,14442.0625,236.09694
152,60.013386,10.143144,14445.928,236.8072
153,60.017044,10.142021,14359.539,239.52248
154,60.021416,10.1429405,14351.04,238.63646
155,60.023922,10.151746,14323.69,240.3027
156,60.02342,10.15621,14269.368,241.95663
157,60.025993,10.1563225,14268.903,247.62157
158,60.02712,10.160422,14227.969,247.24821
159,60.02658,10.1639805,14156.138,249.73885
