,lat,lon,alt,time
0,60.183117,9.388055,16695.402,0.0
1,60.17382,9.39009,16697.06,1.1699324
2,60.185738,9.4069195,16747.135,2.705207
3,60.171127,9.41391,16666.54,4.0071316
4,60.18066,9.409353,16635.105,5.361637
5,60.17168,9.421038,16599.018,6.623124
6,60.168552,9.414899,16565.477,7.873265
7,60.16926,9.414364,16610.46,9.311146
8,60.16056,9.423659,16557.475,10.556787
9,60.16669,9.423402,16494.37,11.925397
10,60.169937,9.440473,16598.826,13.292324
11,60.161087,9.444425,16426.227,14.694049
12,60.168495,9.449487,16458.408,16.10187
13,60.16086,9.455279,16416.701,17.235983
14,60.15246,9.452836,16320.63,18.477066
15,60.15718,9.445812,16434.11,19.824327
16,60.14846,9.457781,16343.008,21.303055
17,60.157757,9.450641,16278.93,22.817852
18,60.156128,9.472785,16317.302,24.036755
19,60.14939,9.478297,16206.875,25.53259
20,60.147915,9.480509,16215.241,27.330158
21,60.14797,9.490713,16216.918,27.786173
22,60.13858,9.49352,16156.528,29.096798
23,60.137836,9.493008,16160.926,30.623066
24,60.138783,9.485625,16090.652,31.919342
25,60.137417,9.499257,16080.531,33.74406
26,60.135967,9.509208,16094.552,34.797844
27,60.135742,9.503582,16032.14,36.279766
28,60.126045,9.518808,16008.964,37.617218
29,60.1284,9.521038,16017.93,38.800224
30,60.123108,9.526274,15950.6,40.854973
31,60.12627,9.526909,15926.845,41.328857
32,60.126015,9.533228,15879.786,42.929596
33,60.115814,9.545035,15915.28,44.07161
34,60.112247,9.5425625,15779.259,45.12908
35,60.11435,9.550451,15843.738,46.681614
36,60.107456,9.554735,15755.732,48.128834
37,60.11026,9.555932,15776.342,49.422356
38,60.112698,9.560188,15740.193,51.889954
39,60.109352,9.571419,15687.836,52.231316
40,60.112038,9.576255,15670.811,53.213173
41,60.10147,9.5909815,15634.487,54.777996
42,60.09576,9.579828,15545.221,56.121452
43,60.099335,9.586674,15663.055,57.64673
44,60.096573,9.587771,15563.598,58.850117
45,60.094715,9.59158,15552.381,60.07557
46,60.097897,9.598373,15560.464,61.97702
47,60.09448,9.612227,15455.68,63.325493
48,60.095306,9.613414,15473.409,64.22202
49,60.089867,9.619938,15416.009,65.36163
50,60.089214,9.612176,15406.571,66.879036
51,60.087517,9.622399,15406.862,68.56366
52,60.08624,9.624767,15384.54,68.5717
53,60.086517,9.626639,15299.5,71.21709
54,60.08709,9.631949,15342.385,72.07998
55,60.083214,9.635769,15258.541,73.50866
56,60.080418,9.646342,15268.24,74.72891
57,60.080772,9.643514,15218.133,76.310005
58,60.080063,9.65323,15205.166,78.33304
59,60.078922,9.649629,15163.269,80.12285
60,60.07918,9.651547,15189.766,79.59571
61,60.073257,9.657763,15113.087,81.796745
62,60.077606,9.666259,15151.958,83.66408
63,60.074306,9.668919,15047.059,84.65009
64,60.073402,9.676129,15061.327,85.72112
65,60.06948,9.6763315,15009.985,86.7575
66,60.070595,9.684988,15004.381,88.85912
67,60.069378,9.685684,14944.268,89.774734
68,60.070583,9.689701,14922.87,91.69716
69,60.06807,9.691544,14877.65,92.083694
70,60.06784,9.699189,14862.627,93.860954
71,60.066757,9.698946,14840.894,94.19799
72,60.06565,9.705754,14802.017,97.24251
73,60.067215,9.711467,14767.419,98.73865
74,60.06899,9.709509,14759.685,96.92066
75,60.06731,9.715938,14668.724,99.77601
76,60.069584,9.718988,14623.277,101.85021
77,60.068905,9.729677,14609.694,103.07142
78,60.063908,9.725948,14544.387,100.75729
79,60.06634,9.733813,14587.818,103.57378
80,60.066772,9.733299,14511.597,107.137024
81,60.06773,9.733884,14525.983,109.46077
82,60.064125,9.73998,14507.203,105.59872
83,60.06599,9.748055,14478.207,109.52858
84,60.06028,9.748352,14416.274,113.130356
85,60.0665,9.756884,14461.086,112.47037
86,60.06124,9.755563,14346.895,113.64495
87,60.06343,9.76356,14385.187,115.57994
88,60.06011,9.760851,14336.464,118.29435
89,60.06253,9.763675,14315.004,117.924446
90,60.06191,9.771688,14329.623,117.65679
91,60.063232,9.774374,14295.906,120.33941
92,60.054893,9.777593,14257.3125,122.61977
93,60.060635,9.784142,14257.789,123.00635
94,60.058365,9.781499,14202.314,125.441345
95,60.057346,9.785205,14198.95,128.33304
96,60.057064,9.796167,14152.921,126.26154
97,60.055893,9.799146,14082.003,129.91336
98,60.055065,9.80631,14117.6,131.2981
99,60.054028,9.798158,14057.192,131.88965
100,60.054615,9.805974,14068.511,132.64795
101,60.05042,9.811257,14056.769,132.87039
102,60.05306,9.816165,14010.295,136.51094
103,60.05029,9.813069,14014.868,138.14006
104,60.04898,9.828354,13974.717,137.2765
105,60.05046,9.83087,13936.8,140.49428
106,60.04993,9.83416,13914.23,142.34724
107,60.044598,9.83472,13842.328,143.96474
108,60.05162,9.842573,13891.23,141.52599
109,60.045673,9.840705,13825.276,144.48204
110,60.044598,9.852716,13803.297,146.59279
111,60.045467,9.853507,13815.926,146.19258
112,60.04329,9.858724,13729.958,147.84021
113,60.04517,9.869576,13713.474,149.27898
114,60.044678,9.865809,13683.996,152.76497
115,60.040825,9.875457,13615.068,153.92595
116,60.044746,9.875638,13651.842,152.3606
117,60.041336,9.880158,13565.274,156.42766
118,60.03875,9.88272,13527.294,155.78012
119,60.04164,9.891514,13525.302,158.07489
120,60.040478,9.893919,13460.852,159.29176
121,60.036663,9.8987465,13445.522,161.74226
122,60.038006,9.900934,13429.286,160.2208
123,60.033638,9.905918,13393.842,163.82385
124,60.03388,9.914217,13351.668,164.1477
125,60.037384,9.917749,13313.136,167.7454
126,60.03357,9.92158,13289.497,166.61392
127,60.034966,9.92728,13271.552,167.64471
128,60.035175,9.928215,13212.138,172.85387
129,60.033558,9.928702,13186.98,170.0186
130,60.031395,9.933534,13144.841,173.19063
131,60.034763,9.940965,13129.022,173.25247
132,60.029896,9.947189,13099.671,177.24388
133,60.031345,9.949108,13055.202,178.47209
134,60.029724,9.959768,13012.926,176.47998
135,60.02977,9.964604,12967.895,178.02213
136,60.0299,9.961648,12954.173,181.93216
137,60.02863,9.972064,12901.311,182.96135
138,60.02858,9.978232,12882.202,183.49535
139,60.028057,9.977395,12832.959,184.64316
140,60.027935,9.980094,12805.415,185.79333
141,60.02728,9.990478,12806.606,187.79172
142,60.02759,9.992146,12744.029,186.9229
143,60.025993,9.998909,12722.476,192.3868
144,60.025776,9.999727,12690.149,188.56886
145,60.025944,10.010877,12675.047,193.20421
146,60.020664,10.016014,12594.205,192.85446
147,60.02408,10.017868,12563.416,195.64378
148,60.02331,10.015355,12524.212,197.66647
149,60.02095,10.024048,12494.135,195.7499
150,60.02162,10.027321,12487.142,198.17015
151,60.022137,10.030522,12435.344,199.7466
152,60.020786,10.043588,12366.207,202.14685
153,60.0206,10.043193,12375.412,200.63618
154,60.01833,10.0492,12316.589,204.95494
155,60.01746,10.053233,12251.154,205.54877
156,60.020565,10.054989,12251.81,207.58105
157,60.018642,10.062565,12172.15,207.39088
158,60.02003,10.062455,12181.924,208.84702
159,60.018894,10.073647,12148.194,210.08296
160,60.018215,10.07964,12077.439,213.31673
161,60.018753,10.082822,12052.843,212.79822
162,60.01678,10.082219,12047.834,217.02599
163,60.017063,10.090446,12019.266,216.11713
164,60.016808,10.096419,11986.995,215.49655
165,60.016758,10.098528,11929.9,218.63278
166,60.0163,10.102837,11911.418,219.04964
167,60.014267,10.110503,11889.351,222.17332
168,60.014736,10.1101,11849.899,220.67392
169,60.015087,10.115395,11779.992,224.12683
170,60.015896,10.122983,11786.057,225.34474
