,lat,lon,alt,time
0,59.798256,11.993241,14550.975,0.0
1,59.80139,12.0287,14172.256,1.1224383
2,59.801975,12.008663,14189.619,2.3475318
3,59.803783,12.007695,14123.174,3.4671621
4,59.80264,12.008669,14050.692,4.6022615
5,59.80671,12.004115,14027.066,5.8784
6,59.80819,12.001814,13968.956,7.110094
7,59.806046,11.999071,13949.938,8.219123
8,59.810917,11.998003,13987.94,9.293823
9,59.81264,11.99931,13829.206,10.616639
10,59.809586,11.998066,13802.537,11.663395
11,59.811417,11.982819,13736.019,12.868711
12,59.812717,11.981398,13685.457,14.030335
13,59.81139,11.976182,13658.187,15.130036
14,59.81822,11.989929,13617.474,16.428545
15,59.81489,11.973414,13583.772,17.606857
16,59.81951,11.984787,13590.771,18.841702
17,59.816284,11.980149,13492.842,19.87525
18,59.812325,11.979258,13443.64,21.173964
19,59.821175,11.966834,13410.715,22.289148
20,59.817455,11.968498,13327.623,23.211626
21,59.819572,11.958625,13310.592,24.271212
22,59.82276,11.97296,13216.834,25.992388
23,59.822384,11.965427,13220.744,26.855476
24,59.828075,11.964449,13140.499,28.235125
25,59.822777,11.968137,13138.216,29.355303
26,59.824284,11.959446,13041.55,30.096691
27,59.825058,11.956205,13023.07,31.35291
28,59.82946,11.950589,12904.375,33.379776
29,59.82939,11.956978,12946.558,35.10488
30,59.830997,11.9493475,12852.236,34.233273
31,59.832817,11.954268,12895.247,36.23077
32,59.832054,11.949348,12769.367,37.257965
33,59.837444,11.945382,12757.806,39.02305
34,59.839043,11.937706,12749.971,40.147705
35,59.83747,11.954329,12670.334,41.368595
36,59.84359,11.942199,12611.803,42.384697
37,59.84218,11.94683,12587.438,43.57077
38,59.83933,11.9305935,12580.305,44.380753
39,59.84388,11.938713,12502.328,45.989895
40,59.839294,11.926914,12416.476,46.791176
41,59.847607,11.921413,12392.593,47.99848
42,59.85388,11.922673,12401.289,49.315723
43,59.845657,11.9294,12321.142,51.220936
44,59.84567,11.928398,12365.014,51.468437
45,59.851788,11.923798,12212.213,52.126213
46,59.843357,11.90799,12229.082,55.240116
47,59.84929,11.906303,12079.522,55.295834
48,59.84668,11.906071,12089.543,57.320007
49,59.843327,11.9044285,12030.661,56.741283
50,59.846992,11.897385,11972.072,59.130238
51,59.849796,11.89901,11934.907,60.515984
52,59.84928,11.8968315,11955.698,61.07895
53,59.848103,11.888207,11804.198,62.014988
54,59.8494,11.887025,11839.383,63.765915
55,59.85196,11.88226,11747.683,64.986015
56,59.85385,11.880758,11693.668,66.335335
57,59.852295,11.878075,11705.345,66.94022
58,59.85097,11.875344,11582.557,69.10948
59,59.85486,11.862281,11565.638,69.25213
60,59.855976,11.861671,11469.78,70.84394
61,59.856987,11.863043,11458.888,72.869225
62,59.85677,11.863556,11426.342,72.14553
63,59.858,11.861159,11420.75,74.24301
64,59.858986,11.854257,11350.711,76.563576
65,59.860584,11.849735,11372.016,77.96149
66,59.862045,11.846911,11278.152,77.51303
67,59.863052,11.843895,11237.628,78.112175
68,59.86483,11.841424,11199.522,79.864555
69,59.865517,11.842264,11148.985,83.069275
70,59.860523,11.829391,11084.924,80.83608
71,59.866478,11.830941,11087.139,84.17184
72,59.86566,11.823963,11044.583,86.1532
73,59.866386,11.8191395,11036.338,85.90162
74,59.865974,11.810291,10914.387,85.93383
75,59.866,11.803485,10960.086,87.12331
76,59.86291,11.80282,10950.694,89.005615
77,59.865105,11.797352,10905.862,89.69643
78,59.86676,11.795721,10841.393,95.781235
79,59.869785,11.788842,10810.663,93.59406
80,59.869854,11.7898445,10762.909,94.36452
81,59.86636,11.785628,10738.113,94.03517
82,59.866272,11.784963,10681.6,98.21332
83,59.868984,11.771401,10664.684,98.61401
84,59.87031,11.769097,10600.158,96.36285
85,59.864994,11.762198,10584.778,101.007614
86,59.877144,11.768313,10654.239,103.354195
87,59.8688,11.755355,10503.583,104.03337
88,59.875305,11.754521,10491.467,101.962425
89,59.871784,11.748887,10477.351,102.595604
90,59.874657,11.750868,10480.167,109.69604
91,59.872517,11.742235,10370.705,107.71871
92,59.880394,11.743103,10343.893,107.41131
93,59.872684,11.734719,10356.5205,110.70471
94,59.880505,11.736644,10347.463,109.81502
95,59.878506,11.733226,10223.533,111.95912
96,59.881607,11.727913,10279.672,112.00497
97,59.88478,11.727616,10281.075,114.2271
98,59.884884,11.723001,10253.162,114.55261
99,59.886448,11.7231045,10250.802,115.42944
100,59.88448,11.719937,10162.742,119.43638
101,59.890884,11.71165,10218.338,117.84671
102,59.885864,11.707222,10114.035,118.82799
103,59.88944,11.705836,10087.696,119.0171
104,59.890743,11.705001,10091.648,122.19391
105,59.888775,11.69612,9991.096,123.96866
106,59.892933,11.693964,10020.618,118.62465
107,59.897476,11.703909,10102.58,124.870476
108,59.887947,11.700664,9985.554,129.88467
109,59.902443,11.685928,10032.668,126.06449
110,59.89394,11.680865,9941.506,128.38152
111,59.8961,11.688686,9951.935,129.7718
112,59.897804,11.685456,9937.54,130.52736
113,59.89638,11.679675,9842.259,133.91753
114,59.90123,11.673116,9904.528,130.77179
115,59.901928,11.678423,9932.034,136.47212
116,59.899334,11.673579,9892.933,136.80614
117,59.906082,11.669507,9895.195,136.17268
118,59.90396,11.672408,9850.344,137.06003
119,59.90386,11.668213,9877.934,141.20012
120,59.90102,11.664865,9874.439,139.02592
121,59.908085,11.66146,9795.725,142.61362
122,59.906143,11.66672,9793.036,145.18105
123,59.905186,11.659444,9773.111,145.82843
124,59.909702,11.650979,9761.354,144.17188
125,59.904896,11.654553,9766.395,144.57928
126,59.90956,11.653214,9801.001,149.16365
127,59.909424,11.648383,9747.931,150.38924
128,59.905052,11.653386,9704.744,147.70982
129,59.91368,11.655144,9684.816,151.14034
130,59.909836,11.653234,9743.117,157.38899
131,59.90884,11.646915,9587.261,155.08284
132,59.918346,11.637967,9660.736,153.9064
133,59.907215,11.644819,9630.037,155.11774
134,59.91697,11.639726,9666.821,158.40056
135,59.91473,11.635337,9631.64,156.82988
136,59.914345,11.637898,9586.01,157.50142
137,59.919094,11.643081,9640.43,158.24474
138,59.915146,11.639968,9574.975,165.41809
139,59.9139,11.633943,9473.938,163.98645
140,59.922585,11.632084,9585.867,165.77997
141,59.918015,11.631591,9475.351,164.04497
142,59.92114,11.623786,9472.395,164.42543
143,59.924957,11.627236,9483.635,166.25127
144,59.925533,11.627908,9481.13,169.8672
145,59.92693,11.626344,9504.428,169.4207
146,59.92379,11.623184,9391.831,171.59445
147,59.928036,11.618348,9396.507,171.83415
148,59.927826,11.621057,9418.713,174.55762
149,59.930286,11.617411,9343.359,175.4181
150,59.93033,11.613233,9322.249,173.73428
151,59.933483,11.611569,9361.776,174.218
152,59.933846,11.611229,9320.208,180.67557
153,59.93526,11.605229,9296.736,177.45108
154,59.936157,11.602513,9270.401,180.18887
155,59.939598,11.600643,9257.827,179.92967
156,59.93519,11.603967,9240.186,180.92274
157,59.940487,11.602816,9230.293,185.6402
158,59.93739,11.597665,9208.47,182.58495
159,59.937588,11.594129,9194.798,187.1579
160,59.941643,11.590053,9135.358,186.19766
