,lat,lon,alt,time
0,59.60036,11.379932,21105.053,0.0
1,59.585842,11.376526,21340.57,1.2586514
2,59.592113,11.387213,21192.21,2.9165678
3,59.593117,11.386768,21200.918,4.3036156
4,59.594826,11.389195,21145.676,5.7087708
5,59.597816,11.389215,21104.473,7.117313
6,59.59856,11.382824,21079.725,8.601811
7,59.600502,11.385694,21001.707,9.916675
8,59.600193,11.384322,20983.104,11.379911
9,59.601818,11.3836975,20921.78,12.76363
10,59.605583,11.384505,20900.268,14.20208
11,59.60644,11.389171,20866.55,15.683847
12,59.61021,11.389581,20825.39,17.17848
13,59.610523,11.386515,20739.963,18.3183
14,59.61361,11.389175,20767.098,20.007195
15,59.61721,11.388034,20702.506,21.442904
16,59.618217,11.388013,20669.705,22.707672
17,59.619415,11.387922,20605.469,24.194323
18,59.620384,11.387755,20589.623,25.444984
19,59.623657,11.390573,20530.893,27.401937
20,59.626457,11.387408,20489.068,28.45878
21,59.625977,11.391234,20440.908,29.96795
22,59.628086,11.387128,20389.682,31.218172
23,59.63082,11.384402,20364.148,32.514233
24,59.631462,11.383369,20287.498,34.24764
25,59.636242,11.383209,20297.873,35.710537
26,59.63898,11.386459,20261.883,37.205544
27,59.638237,11.394603,20201.406,38.107723
28,59.64357,11.38895,20134.91,40.016262
29,59.642067,11.394288,20132.67,41.749905
30,59.642994,11.389533,20033.285,42.456123
31,59.646004,11.390635,20061.492,44.14619
32,59.64782,11.388043,20011.6,45.448586
33,59.651653,11.38139,19989.05,47.303844
34,59.654743,11.386539,19959.443,48.688175
35,59.656357,11.386663,19853.975,49.45683
36,59.654736,11.389555,19850.393,51.50043
37,59.65885,11.391196,19828.65,52.337616
38,59.658752,11.387874,19735.666,53.89418
39,59.660656,11.391682,19732.902,55.3127
40,59.660038,11.389166,19673.674,56.844868
41,59.664986,11.388291,19627.52,58.891167
42,59.667458,11.390869,19636.084,59.580887
43,59.66947,11.389004,19567.775,61.499355
44,59.66927,11.389961,19551.625,62.880157
45,59.672485,11.388467,19499.396,64.43742
46,59.675495,11.387395,19461.63,65.998436
47,59.675568,11.389561,19418.242,67.72754
48,59.679176,11.393906,19387.867,68.684746
49,59.678104,11.39284,19353.004,70.43036
50,59.6791,11.393491,19283.754,71.46036
51,59.683357,11.391679,19284.977,73.15645
