,lat,lon,alt,time
0,59.36036,11.108091,13714.205,0.0
1,59.356937,11.122581,13473.414,0.9167411
2,59.356953,11.129341,13429.721,2.1147823
3,59.358067,11.12463,13423.546,3.2193134
4,59.36236,11.126324,13374.346,4.292505
5,59.363026,11.123612,13368.961,5.5268416
6,59.364384,11.125853,13342.441,6.5460334
7,59.369637,11.123918,13287.899,7.648509
8,59.370026,11.1262245,13300.114,8.745582
9,59.37428,11.123675,13229.251,9.826857
10,59.374958,11.121944,13214.549,11.117233
11,59.376236,11.116979,13191.884,12.173399
12,59.377888,11.120284,13145.751,13.187132
13,59.381138,11.125436,13123.995,14.311653
14,59.37992,11.124674,13073.115,15.506431
15,59.382465,11.125906,13061.02,16.452349
16,59.38265,11.122404,13035.008,17.832119
17,59.389088,11.117856,12989.425,18.86834
18,59.391186,11.121631,12980.398,19.837381
19,59.39366,11.118346,12921.173,20.999363
20,59.395203,11.12327,12879.379,22.283047
21,59.394894,11.12192,12866.469,23.169186
22,59.397266,11.118545,12824.001,24.402208
23,59.39885,11.1202135,12808.76,25.24328
24,59.40098,11.120499,12737.944,26.669888
25,59.403084,11.117581,12719.593,27.731304
26,59.404163,11.122075,12657.75,28.80225
27,59.404133,11.114824,12691.069,29.97472
28,59.40872,11.117085,12621.782,31.194672
29,59.41241,11.11384,12624.497,32.399757
30,59.41351,11.117467,12587.799,33.521366
31,59.41319,11.12056,12550.482,34.979927
32,59.41699,11.114247,12539.677,35.710945
33,59.4171,11.119418,12519.962,36.941963
34,59.419594,11.117602,12459.843,37.80804
35,59.42016,11.115472,12446.958,38.944008
36,59.420235,11.11311,12450.851,39.996574
37,59.42438,11.115413,12379.305,41.520218
38,59.428307,11.113852,12352.236,42.081535
39,59.429844,11.113644,12333.435,44.23211
40,59.433937,11.117662,12283.176,44.667854
41,59.43211,11.117863,12268.614,45.267853
42,59.430756,11.114356,12230.94,48.17783
43,59.43846,11.117185,12252.558,47.96011
44,59.43835,11.11124,12172.955,49.260345
45,59.441936,11.1124525,12177.711,51.07086
46,59.44631,11.111192,12162.08,51.455845
47,59.446648,11.11652,12122.973,53.061543
48,59.449223,11.113579,12096.855,53.71251
49,59.45037,11.110261,12099.343,55.516068
50,59.45114,11.10729,12075.187,56.393898
51,59.454033,11.110269,12078.902,58.23665
52,59.459282,11.112537,12025.971,58.622616
53,59.45957,11.104873,12010.05,59.96724
54,59.460007,11.107318,11978.392,61.622894
55,59.466,11.105686,11934.478,61.851418
56,59.467087,11.099996,11931.361,63.034332
57,59.468742,11.110057,11863.115,64.66264
58,59.470467,11.103167,11874.721,65.703735
59,59.47265,11.10569,11811.863,66.90902
60,59.475502,11.105658,11798.618,67.88058
61,59.4778,11.110827,11748.642,69.73234
62,59.47908,11.1009,11767.701,69.74555
63,59.479836,11.103515,11722.977,70.94849
64,59.482323,11.105732,11704.925,72.94193
65,59.48613,11.095736,11658.319,73.015465
66,59.48727,11.10228,11626.867,76.824
67,59.493355,11.092088,11594.992,74.86022
68,59.49192,11.096683,11616.254,78.69627
69,59.49449,11.0955,11575.811,79.131256
70,59.494717,11.098139,11516.091,79.4303
71,59.4954,11.098115,11454.477,81.77477
72,59.500275,11.088121,11492.624,79.91874
73,59.499104,11.090314,11419.906,84.781395
74,59.505344,11.09024,11367.12,79.74024
75,59.50379,11.08826,11331.145,85.92506
76,59.50393,11.095487,11299.768,87.15302
77,59.508976,11.087094,11294.381,85.73579
78,59.51087,11.086856,11244.878,90.37268
79,59.51492,11.08387,11246.791,88.46523
80,59.514023,11.086516,11152.199,93.12527
81,59.515804,11.082062,11184.007,91.967186
82,59.517662,11.083736,11180.817,96.48302
83,59.52144,11.083733,11102.449,94.03226
84,59.52422,11.079232,11100.395,96.98078
85,59.523415,11.080467,11020.174,97.46403
86,59.524906,11.08166,11021.148,96.83274
87,59.528454,11.078853,11003.172,100.691086
88,59.5324,11.081608,10937.735,101.07378
89,59.535385,11.079884,10928.521,102.307724
90,59.538143,11.084005,10850.436,101.10969
91,59.538277,11.08214,10847.662,104.800735
92,59.53832,11.077163,10794.576,106.59556
93,59.53951,11.073572,10801.348,107.79507
94,59.544544,11.076065,10731.06,105.677216
95,59.54629,11.080232,10738.161,110.97373
96,59.548725,11.077882,10738.631,110.23429
97,59.551723,11.080468,10608.009,113.89443
98,59.55124,11.0730295,10652.116,111.04359
99,59.552475,11.072119,10607.865,114.405594
100,59.55748,11.075269,10553.197,116.50046
101,59.55973,11.078763,10537.911,113.879715
102,59.562794,11.079322,10507.27,118.637085
103,59.561535,11.080323,10448.038,117.48979
104,59.56374,11.076338,10422.212,120.74019
105,59.568913,11.072369,10428.579,119.19087
106,59.56738,11.067349,10425.3545,122.09087
107,59.57043,11.073989,10335.416,125.36098
108,59.574757,11.070664,10370.042,121.30358
109,59.571644,11.069994,10309.344,128.43626
110,59.576286,11.068251,10295.043,126.831406
111,59.580738,11.068844,10302.774,127.94059
112,59.582256,11.071276,10265.697,128.14517
113,59.583126,11.067956,10240.935,129.24748
114,59.584087,11.069744,10147.0625,133.20207
115,59.583195,11.061851,10178.419,133.1138
116,59.58948,11.063477,10123.696,134.49507
117,59.59124,11.072339,10121.94,134.41928
118,59.593456,11.067953,10085.166,136.6605
119,59.594112,11.074673,9991.173,134.3552
120,59.593933,11.063351,9985.529,139.79086
121,59.595955,11.063597,9990.694,139.1201
122,59.599567,11.066735,10003.485,139.4323
123,59.6031,11.067508,9903.293,143.22922
124,59.603397,11.075591,9933.671,143.0672
125,59.60681,11.062386,9875.018,145.46791
126,59.603504,11.061828,9866.585,146.68655
127,59.608753,11.061415,9862.149,148.17416
128,59.615677,11.064502,9838.907,147.52704
129,59.613472,11.060547,9834.94,148.3034
130,59.61564,11.063362,9700.516,148.87524
131,59.62017,11.067468,9791.338,150.22198
132,59.61744,11.059929,9733.102,151.88739
133,59.622723,11.06302,9722.593,157.1218
134,59.624115,11.063425,9666.345,152.28256
135,59.62664,11.0642,9653.001,154.7695
136,59.627274,11.055486,9621.22,159.26295
137,59.630135,11.053666,9565.276,159.42657
138,59.632534,11.059832,9595.045,158.96263
139,59.63572,11.068305,9614.481,158.86049
140,59.634415,11.06078,9542.623,161.50531
141,59.63725,11.056974,9544.7705,165.17654
142,59.63962,11.053059,9529.875,163.884
143,59.640083,11.055941,9448.057,166.10313
144,59.640865,11.055119,9476.847,165.9608
145,59.645065,11.056436,9411.017,168.59552
146,59.646122,11.060473,9458.832,168.28857
147,59.64567,11.058037,9391.797,168.5999
148,59.650017,11.056713,9385.886,167.72144
149,59.64948,11.051529,9374.375,172.45328
150,59.652077,11.061048,9366.638,175.15193
151,59.65277,11.053012,9315.463,175.30956
152,59.654507,11.049099,9347.039,177.60367
153,59.656857,11.059144,9301.162,176.00159
154,59.658546,11.05409,9295.522,177.43672
155,59.659386,11.048559,9257.221,180.42595
156,59.6618,11.05592,9251.182,178.85538
157,59.66391,11.055965,9213.185,178.60527
158,59.665417,11.054862,9239.59,183.77454
159,59.66906,11.04773,9182.378,184.15282
160,59.667736,11.057805,9195.972,186.59564
161,59.66879,11.056866,9174.464,183.15625
162,59.67232,11.05892,9101.329,184.71591
163,59.67275,11.048835,9110.704,189.0484
164,59.67297,11.057863,9118.179,191.20328
165,59.675148,11.0546255,9075.308,188.49167
166,59.679226,11.054003,9040.776,190.18912
167,59.680485,11.050359,9087.337,192.51982
168,59.680336,11.056626,8999.56,194.48062
169,59.680275,11.049697,9018.512,194.63638
170,59.682972,11.050365,8943.139,195.47542
171,59.686172,11.047815,8951.886,196.17973
172,59.686024,11.048983,8902.637,200.4381
173,59.688576,11.049537,8907.901,197.75043
174,59.689846,11.049472,8867.989,201.33995
