,lat,lon,alt,time
0,59.84359,10.262456,11816.158,0.0
1,59.805927,10.250592,11888.608,1.0212581
2,59.811916,10.250302,11781.694,1.9393525
3,59.806705,10.254877,11821.323,3.109508
4,59.81298,10.259791,11742.557,4.169083
5,59.809246,10.260382,11729.8545,5.2097025
6,59.809055,10.258871,11682.611,6.19588
7,59.808643,10.260119,11636.931,7.2541933
8,59.80883,10.261155,11625.49,8.173777
9,59.809647,10.263917,11590.653,9.407381
10,59.81205,10.268808,11570.825,10.387563
11,59.809875,10.268975,11512.928,11.356655
12,59.81343,10.270032,11484.607,12.341115
13,59.810165,10.270348,11436.613,13.369569
14,59.810055,10.272808,11434.043,14.473663
15,59.81106,10.272676,11388.222,15.439476
16,59.809532,10.274284,11343.636,16.41571
17,59.810154,10.274749,11307.903,17.454027
18,59.812645,10.276733,11282.698,18.503286
19,59.811092,10.279523,11249.491,19.546003
20,59.810257,10.282797,11237.126,20.643867
21,59.811245,10.284941,11178.428,21.480959
22,59.81112,10.287865,11137.078,22.483538
23,59.811928,10.2891035,11098.447,23.398909
24,59.80835,10.28923,11065.119,24.82759
25,59.809544,10.290791,11024.318,25.70394
26,59.810505,10.292932,10985.115,26.829418
27,59.812523,10.293401,10959.817,27.524477
28,59.81206,10.298026,10899.706,28.741714
29,59.810894,10.302654,10900.299,29.438404
30,59.811584,10.299067,10841.198,30.737024
31,59.810257,10.3031225,10831.335,32.178204
32,59.809742,10.3028,10803.274,32.547268
33,59.811684,10.305217,10767.65,34.2865
34,59.812645,10.306936,10721.579,34.65771
35,59.811516,10.31077,10678.059,35.84509
36,59.81156,10.311672,10664.967,37.125523
37,59.8122,10.317151,10626.177,38.13903
38,59.81222,10.315409,10560.825,38.360256
39,59.810047,10.319574,10539.042,39.89865
40,59.808537,10.3187065,10496.582,41.353928
41,59.810974,10.318532,10502.33,42.225925
42,59.812405,10.322541,10458.335,43.27263
43,59.811333,10.321637,10423.66,43.813168
44,59.810425,10.32943,10390.089,45.421356
45,59.81169,10.327421,10341.448,45.8421
46,59.809673,10.328835,10312.974,47.69614
47,59.811638,10.332567,10284.214,48.120224
48,59.81318,10.330593,10270.405,49.596977
49,59.81144,10.333745,10208.056,50.250267
50,59.812183,10.335069,10189.483,51.146935
51,59.812077,10.334546,10156.339,52.766914
52,59.81071,10.336203,10168.178,53.407475
53,59.811615,10.336744,10129.017,54.692627
54,59.81067,10.34323,10087.666,55.938004
55,59.811478,10.346232,10038.377,57.19463
56,59.812824,10.34388,10006.783,57.322235
57,59.809425,10.351964,9972.938,58.40029
58,59.81085,10.351602,9940.285,60.06627
59,59.811752,10.350083,9906.478,61.186527
60,59.81,10.350283,9890.37,61.23649
61,59.80891,10.350308,9850.968,62.81813
62,59.812042,10.357119,9840.267,64.715706
63,59.811375,10.352152,9802.839,64.940315
64,59.81322,10.362764,9755.243,66.14553
65,59.81037,10.365729,9709.115,66.44671
66,59.805977,10.366288,9685.178,69.56144
67,59.809258,10.363866,9623.022,69.53257
68,59.811142,10.368849,9602.366,69.48303
69,59.808105,10.362706,9562.089,71.808174
70,59.81264,10.371465,9533.655,72.30591
71,59.81085,10.373166,9493.12,73.19666
72,59.81211,10.374806,9476.615,75.02222
73,59.81476,10.382445,9419.384,75.027985
74,59.810734,10.38583,9382.529,75.86458
75,59.80703,10.386919,9373.006,76.99509
76,59.809525,10.38728,9310.858,79.117516
77,59.81101,10.385778,9300.712,79.4911
78,59.811844,10.3908205,9248.295,78.51598
79,59.81189,10.395707,9250.0625,81.8372
80,59.813087,10.39539,9221.062,83.36955
81,59.81611,10.401841,9197.059,85.06802
82,59.814014,10.400967,9127.466,82.13882
83,59.813404,10.403256,9160.693,84.36209
84,59.813576,10.404743,9058.1,87.07695
85,59.81653,10.407645,9074.962,89.077286
86,59.81188,10.407634,8998.632,87.27248
87,59.815212,10.413707,9028.649,89.5416
88,59.815334,10.414186,8983.61,92.52274
89,59.817047,10.415454,8946.126,92.72494
90,59.81707,10.413691,8932.057,91.50461
91,59.818493,10.420213,8897.24,93.412415
