,lat,lon,alt,time
0,59.868195,11.435009,12664.244,0.0
1,59.85034,11.431586,12664.015,1.1610235
2,59.856785,11.455124,12609.907,2.0439894
3,59.856495,11.444887,12592.217,3.235695
4,59.860622,11.445291,12579.23,4.266535
5,59.85873,11.4421215,12547.238,5.349919
6,59.861034,11.443417,12541.829,6.4046817
7,59.86422,11.442075,12525.391,7.414662
8,59.861977,11.4410715,12490.082,8.641466
9,59.86952,11.440515,12489.672,9.472109
10,59.86965,11.440937,12446.065,10.353468
11,59.86802,11.450021,12424.548,11.677793
12,59.871128,11.445386,12408.538,12.917629
13,59.87167,11.438726,12408.738,13.868437
14,59.870598,11.435971,12372.872,14.809043
15,59.87287,11.437833,12349.66,15.93012
16,59.876617,11.441979,12283.741,17.275354
17,59.87681,11.43784,12339.106,18.00571
18,59.879128,11.436421,12255.532,19.239428
19,59.8793,11.443035,12302.383,19.90424
20,59.881466,11.443121,12301.416,21.153893
21,59.884926,11.438041,12283.08,22.648272
22,59.883884,11.438151,12247.697,23.712317
23,59.886776,11.438312,12285.972,24.268127
24,59.890545,11.436492,12199.497,25.855274
25,59.88843,11.437575,12226.928,26.833426
26,59.889164,11.433202,12137.855,27.594282
27,59.88895,11.44389,12211.198,28.279278
28,59.89242,11.42984,12137.557,30.144192
29,59.89575,11.437394,12190.907,31.306475
30,59.897903,11.438648,12105.11,31.66518
31,59.898415,11.441457,12107.37,32.97809
32,59.90094,11.437968,12126.0205,34.246178
33,59.9003,11.442111,12126.085,34.815845
34,59.898754,11.436248,12142.749,36.04602
35,59.903923,11.434492,12055.373,37.86421
36,59.90532,11.433395,12071.814,37.32909
37,59.90357,11.432681,12042.408,39.05779
38,59.910206,11.437427,12058.042,40.46241
39,59.908447,11.435146,11988.613,42.12323
40,59.911003,11.437203,12003.195,42.625793
41,59.91263,11.431217,11970.343,43.705368
42,59.914215,11.435856,11952.886,44.966244
43,59.91786,11.4296665,11909.786,45.836945
44,59.91556,11.436644,11848.6875,47.96055
45,59.919548,11.439164,11811.6875,47.51003
46,59.918602,11.441299,11850.707,49.071533
47,59.91712,11.436164,11788.75,50.535667
48,59.91812,11.439473,11812.311,51.618572
49,59.921997,11.433192,11725.95,53.031033
50,59.92663,11.436068,11768.448,53.69169
51,59.92738,11.439099,11654.227,55.274006
52,59.929203,11.44146,11679.094,56.070858
53,59.93018,11.44017,11590.96,56.86803
54,59.92922,11.4397955,11585.122,57.86032
55,59.930927,11.443069,11526.947,59.259014
56,59.931587,11.438038,11506.121,60.10261
57,59.935944,11.434172,11456.39,61.705933
58,59.938282,11.437279,11385.364,62.687084
59,59.9404,11.442498,11386.817,63.348824
60,59.940247,11.442085,11382.894,64.19569
61,59.94069,11.445223,11296.687,65.89526
62,59.940456,11.439759,11252.321,66.11618
63,59.944977,11.437241,11228.877,67.88671
64,59.94471,11.440852,11164.299,69.0752
65,59.946995,11.436487,11193.521,70.50427
66,59.94932,11.448636,11070.78,71.85092
67,59.94976,11.441131,11078.959,72.339775
68,59.952644,11.441056,10987.832,73.880165
69,59.950752,11.445211,11006.296,74.70152
70,59.95518,11.446393,10926.419,75.903564
71,59.95765,11.444121,10890.016,75.45892
72,59.95648,11.445083,10822.529,78.691444
73,59.95862,11.444161,10787.15,80.09285
74,59.96144,11.440148,10698.581,74.98585
75,59.96313,11.441407,10712.424,78.928276
76,59.966133,11.437794,10661.593,80.779915
77,59.96544,11.441519,10606.186,82.05292
78,59.971737,11.4395685,10562.189,82.65117
79,59.969315,11.449377,10517.351,84.49767
