,lat,lon,alt,time
0,59.853703,9.743224,20114.594,0.0
1,59.84592,9.765867,20076.09,1.2089005
2,59.842346,9.768347,19915.168,2.813862
3,59.84646,9.772673,19947.082,4.183352
4,59.845684,9.779482,19901.953,5.563621
5,59.850063,9.782057,19812.852,6.9566855
6,59.848026,9.779797,19834.193,8.403557
7,59.853653,9.78794,19714.256,9.772839
8,59.849495,9.788654,19727.914,11.143774
9,59.8528,9.798643,19651.096,12.644201
10,59.856396,9.798103,19598.547,13.934483
11,59.855762,9.803362,19527.115,15.368897
12,59.863213,9.806761,19462.268,16.716602
13,59.86044,9.812063,19423.908,18.038195
14,59.861065,9.814172,19332.824,19.260523
15,59.86473,9.817979,19349.08,20.594913
16,59.865124,9.817243,19228.248,22.264046
17,59.86939,9.819736,19192.484,23.531258
18,59.871937,9.820672,19164.656,25.245771
19,59.869904,9.830181,19126.443,26.08282
20,59.87182,9.83527,19051.408,28.140953
21,59.874817,9.841516,19031.193,29.243494
22,59.87777,9.845436,18916.574,30.41375
23,59.875538,9.8469515,18866.447,31.750084
24,59.87694,9.851018,18841.803,33.194805
25,59.881065,9.852567,18794.338,34.599976
26,59.882446,9.856699,18738.129,36.14583
27,59.884926,9.861213,18662.553,37.58588
28,59.884777,9.866052,18657.404,38.69651
29,59.884655,9.863542,18595.803,40.175945
30,59.887913,9.872195,18543.209,41.94453
31,59.890232,9.873518,18465.63,42.837746
32,59.891537,9.878585,18444.814,43.732834
33,59.89133,9.884213,18346.113,45.31468
34,59.89091,9.888495,18287.223,46.89383
35,59.89369,9.883881,18228.21,48.879513
36,59.894257,9.889493,18206.902,49.07004
37,59.89669,9.89107,18098.28,50.801094
38,59.90153,9.897557,18127.201,53.15169
39,59.902092,9.896053,18011.123,54.037785
40,59.903553,9.911456,18009.941,54.67242
41,59.90295,9.913499,17899.611,56.29076
42,59.904934,9.916987,17881.32,58.992657
43,59.907238,9.916446,17792.102,59.839535
44,59.911903,9.920569,17715.334,60.204945
45,59.91073,9.92673,17686.916,61.675323
46,59.9143,9.9329195,17656.61,63.033783
47,59.914005,9.936719,17624.922,64.743225
48,59.915127,9.940923,17542.873,66.20708
49,59.919704,9.940449,17507.178,67.97268
50,59.92071,9.948491,17460.096,68.88215
51,59.92141,9.953879,17399.621,69.79777
52,59.92236,9.957558,17310.527,71.858185
53,59.924496,9.963276,17286.906,73.038826
54,59.92367,9.967121,17185.67,73.63911
55,59.924374,9.974305,17182.336,75.28414
56,59.929043,9.967577,17103.494,77.39851
57,59.9309,9.972187,17134.572,79.4875
58,59.93617,9.978356,17060.225,77.70355
59,59.93513,9.991308,17042.576,79.3988
60,59.93336,9.993459,16927.973,83.60337
61,59.939865,9.997561,16939.557,83.955246
62,59.931934,9.990014,16800.207,84.25781
63,59.936195,10.001945,16867.883,86.56984
64,59.94219,9.99876,16773.14,88.97602
65,59.942352,10.00445,16741.727,89.457794
66,59.943535,10.00529,16657.814,88.853485
67,59.946457,10.017575,16679.848,91.8036
68,59.941692,10.014937,16637.49,93.06388
69,59.950294,10.024525,16635.047,94.31695
70,59.94837,10.023362,16512.67,96.12805
71,59.95027,10.028236,16520.836,97.58322
72,59.949284,10.029361,16475.295,99.56142
73,59.94979,10.032216,16415.566,99.874084
74,59.94617,10.034303,16389.105,100.20142
75,59.950806,10.034072,16377.39,103.119125
76,59.94921,10.03846,16348.932,103.516174
77,59.94963,10.042817,16284.054,103.82509
78,59.955025,10.049268,16263.702,108.29955
79,59.955452,10.051406,16203.008,108.48581
80,59.953804,10.059582,16181.775,108.10111
81,59.953934,10.068173,16066.734,110.23489
82,59.953327,10.067687,16060.531,112.635994
83,59.95566,10.063479,16020.107,114.025734
84,59.96114,10.066286,16035.913,113.86181
85,59.953735,10.065745,15997.424,114.97021
86,59.962513,10.074189,15987.318,118.86543
87,59.96089,10.074652,15877.623,119.21766
88,59.96072,10.089401,15893.441,118.21481
89,59.961544,10.091079,15781.667,121.790085
90,59.962658,10.089835,15785.446,126.85961
91,59.96184,10.092893,15689.636,124.620125
92,59.97202,10.097016,15684.665,123.3007
93,59.964203,10.09931,15632.395,126.8446
94,59.968815,10.106083,15658.794,129.19318
95,59.971558,10.106917,15553.032,128.64636
96,59.970226,10.112442,15557.395,129.74953
97,59.973495,10.11686,15528.637,133.02924
98,59.975548,10.11635,15469.693,136.61299
99,59.97439,10.119549,15400.912,135.69334
100,59.98024,10.12741,15389.858,137.08905
101,59.98005,10.125359,15331.282,138.83606
102,59.976913,10.1323805,15260.074,138.89423
103,59.984512,10.132107,15259.658,140.46303
104,59.984898,10.137705,15197.894,142.97247
105,59.985996,10.139984,15166.09,143.11314
