,lat,lon,alt,time
0,61.027065,10.844708,16365.07,0.0
1,61.028526,10.8294735,16217.066,1.046247
2,61.026,10.8355,16193.367,2.6230175
3,61.02486,10.833518,16163.323,3.7160587
4,61.02244,10.834627,16128.313,4.9828897
5,61.021805,10.836925,16101.205,6.156885
6,61.02074,10.839454,16067.269,7.466123
7,61.020786,10.840026,16031.498,8.647863
8,61.01655,10.842817,15970.292,9.923448
9,61.014847,10.842894,15966.435,11.139135
10,61.011703,10.839144,15901.581,12.382939
11,61.012157,10.845731,15875.897,13.659854
12,61.00787,10.843487,15829.28,14.745261
13,61.00792,10.843497,15796.371,16.109497
14,61.007,10.846733,15747.696,17.374935
15,61.00539,10.846525,15735.559,18.66681
16,61.00282,10.850693,15695.739,19.911
17,61.00137,10.849564,15652.184,21.041048
18,61.0006,10.847719,15636.429,22.197897
19,60.99814,10.852107,15564.774,23.593506
20,60.998024,10.856824,15536.745,24.758667
21,60.99472,10.854221,15499.222,26.068634
22,60.993515,10.85383,15461.644,27.281736
23,60.992405,10.856644,15432.97,28.470707
24,60.991104,10.857511,15392.1045,29.744818
25,60.989826,10.859355,15321.211,31.04811
26,60.987278,10.860808,15317.742,32.186523
27,60.985134,10.857794,15260.066,33.548878
28,60.984528,10.857112,15245.772,34.815285
29,60.984364,10.863017,15201.503,35.876896
30,60.980656,10.863561,15166.259,37.162136
31,60.98093,10.863903,15120.614,38.479412
32,60.979504,10.864285,15089.192,39.732956
33,60.97644,10.864159,15026.141,40.934326
34,60.975933,10.868125,15000.278,42.34698
35,60.9749,10.865889,14972.971,43.284855
36,60.9723,10.865551,14920.49,44.49604
37,60.970325,10.869615,14894.243,45.823364
38,60.969067,10.873207,14856.088,46.973072
39,60.967922,10.869501,14804.803,48.36511
40,60.965748,10.874008,14772.697,50.06213
41,60.96401,10.874965,14757.423,50.407864
42,60.963375,10.875729,14708.134,52.226646
43,60.96196,10.876608,14678.801,53.349594
44,60.960514,10.871922,14616.352,54.358654
45,60.959816,10.8788185,14601.553,56.16677
46,60.95756,10.876612,14547.553,57.25892
47,60.955322,10.878519,14524.763,58.20016
48,60.953564,10.881214,14474.773,59.620598
49,60.953613,10.879944,14456.47,61.02645
50,60.950813,10.880932,14389.226,62.22446
51,60.94927,10.88234,14385.07,63.1581
52,60.94921,10.884914,14318.997,64.51678
53,60.94649,10.885923,14309.561,66.120346
54,60.945396,10.8828945,14253.048,66.60416
55,60.944073,10.885052,14230.044,67.930466
56,60.940235,10.886638,14186.433,69.53884
57,60.940052,10.885354,14153.459,70.67542
58,60.939674,10.887868,14118.097,72.25771
59,60.93755,10.890156,14063.594,73.31643
60,60.935394,10.891088,14071.383,74.31993
61,60.93579,10.89313,13992.753,75.80816
62,60.933758,10.890368,13957.741,77.28864
63,60.931297,10.893481,13932.258,78.24473
64,60.928833,10.894489,13900.738,79.33401
65,60.93013,10.894144,13864.139,80.96794
66,60.92766,10.895618,13826.614,82.13952
67,60.924664,10.896215,13805.205,83.51251
68,60.922344,10.8985615,13785.186,84.502045
69,60.92311,10.900292,13713.657,85.654915
70,60.92053,10.900322,13693.454,86.904335
71,60.918556,10.902308,13672.631,88.119354
72,60.917526,10.901037,13606.044,89.507805
73,60.91484,10.898989,13595.487,90.935844
74,60.912563,10.90397,13558.762,91.65425
75,60.911613,10.905032,13523.194,93.67618
76,60.90927,10.908708,13505.012,94.6709
77,60.90884,10.90637,13444.225,95.93271
78,60.906513,10.908408,13414.033,97.25275
79,60.90509,10.911525,13378.31,97.77418
80,60.903,10.910711,13336.194,99.87464
81,60.90196,10.912132,13321.907,100.484924
82,60.899776,10.914056,13292.086,103.129654
83,60.898193,10.918597,13238.031,103.943375
84,60.89546,10.921825,13222.14,104.59291
85,60.894775,10.918533,13159.201,106.367615
86,60.894634,10.920586,13136.476,106.76275
87,60.8911,10.92481,13099.005,107.850746
88,60.890503,10.925897,13064.399,109.70298
89,60.889053,10.925794,13052.727,110.210144
90,60.88631,10.931809,13019.794,111.75193
91,60.88427,10.933092,12973.399,113.60933
92,60.882313,10.933627,12913.425,115.17508
93,60.880836,10.931899,12896.87,116.485535
94,60.879906,10.937385,12844.73,116.52637
95,60.87781,10.938187,12828.774,119.80464
96,60.876816,10.938498,12797.887,119.51726
97,60.875027,10.940786,12784.891,121.20847
98,60.87412,10.94824,12750.811,122.01748
99,60.870518,10.944488,12711.82,124.24836
100,60.869484,10.947366,12644.49,125.09464
101,60.867115,10.946256,12621.94,125.77577
102,60.866993,10.95324,12596.089,126.75657
103,60.866196,10.95922,12582.184,128.47786
104,60.863625,10.955865,12550.129,129.53792
105,60.86343,10.963717,12526.714,129.93756
106,60.859688,10.963607,12495.283,132.69545
107,60.85687,10.968853,12454.086,133.08412
108,60.857098,10.961023,12435.056,134.58163
109,60.855316,10.969602,12382.85,136.8912
110,60.853374,10.971745,12375.341,136.95804
111,60.854343,10.979777,12348.0625,138.95705
112,60.84942,10.972415,12328.101,140.13495
113,60.84825,10.983161,12283.935,141.5255
114,60.847946,10.982241,12263.284,143.01947
115,60.84525,10.980125,12237.322,143.66678
116,60.846825,10.977425,12191.798,145.8316
117,60.84261,10.984409,12155.888,146.15765
118,60.8406,10.985286,12148.184,148.7147
119,60.84185,10.987774,12120.969,148.95238
120,60.83657,10.987808,12089.358,151.46346
121,60.83594,10.999506,12019.236,152.0256
122,60.835953,10.991634,12025.68,152.6914
123,60.83354,10.991686,11957.436,154.02875
124,60.834232,10.992621,11978.572,155.80594
125,60.83274,11.002281,11973.817,156.2709
126,60.829784,10.997838,11920.3,160.41943
127,60.830265,10.99843,11891.095,159.63708
128,60.826607,11.004687,11857.776,162.5242
129,60.822567,11.000971,11806.297,162.60588
130,60.823483,10.995512,11795.546,164.09937
131,60.82163,10.996848,11750.902,164.37961
132,60.819492,11.003965,11763.526,165.30934
133,60.8197,11.009505,11750.786,166.86334
134,60.814613,11.010775,11661.551,169.772
135,60.81439,10.997749,11651.288,170.32939
136,60.813522,11.008688,11609.415,172.66478
137,60.8083,11.001488,11559.367,171.69386
138,60.808823,10.999938,11530.936,174.44942
139,60.809353,10.99619,11497.995,174.6906
140,60.802177,11.00839,11478.693,176.80865
141,60.80568,11.009426,11514.107,176.40683
142,60.80275,11.003031,11429.011,179.43182
143,60.797836,10.994481,11400.876,181.29318
144,60.79737,11.004113,11327.731,181.9333
145,60.79282,10.990453,11311.353,181.81004
146,60.7924,10.997853,11275.755,182.84846
147,60.792824,10.991762,11267.802,185.8335
148,60.788124,10.999503,11214.728,186.66293
149,60.78587,10.998324,11224.015,187.84947
